RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20634,Peter Lonard,67.60,676,10
2,0,01810,Phil Mickelson,68.10,681,10
3,0,08793,Tiger Woods,68.29,478,7
4,0,06522,Ernie Els,68.33,410,6
5,0,10860,Justin Leonard,68.40,684,10
6,0,21961,Charles Howell III,68.62,892,13
7,0,10585,Scott McCarron,68.80,688,10
8,0,02206,David Toms,68.92,896,13
9,0,06498,Matt Peterson,69.00,621,9
10,0,10565,Ian Leggatt,69.08,829,12
11,0,01553,John Huston,69.09,760,11
12,0,02239,Scott Verplank,69.20,692,10
13,0,01381,Fred Funk,69.27,762,11
14,0,02104,Jeff Sluman,69.33,1040,15
15,0,06515,Shaun Micheel,69.38,1110,16
16,0,01024,Billy Andrade,69.43,972,14
16,0,06567,Vijay Singh,69.43,972,14
18,0,08881,Tripp Isenhour,69.44,625,9
19,0,01577,Lee Janzen,69.45,764,11
19,0,12663,Phil Tataurangi,69.45,764,11
21,0,02223,Bob Tway,69.46,903,13
22,0,24361,Pat Perez,69.47,1042,15
23,0,12680,Shigeki Maruyama,69.50,695,10
24,0,02246,Duffy Waldorf,69.54,904,13
25,0,06251,Chris DiMarco,69.57,974,14
26,0,20157,Retief Goosen,69.63,557,8
27,0,01761,Len Mattiace,69.64,766,11
28,0,01527,Scott Hoch,69.67,627,9
28,0,01968,Nick Price,69.67,627,9
30,0,19846,Brian Gay,69.69,906,13
31,0,01926,Steve Pate,69.71,488,7
32,0,22046,Geoff Ogilvy,69.75,837,12
33,0,08075,Jerry Kelly,69.77,907,13
34,0,01677,Tom Lehman,69.83,419,6
34,0,10423,Mike Weir,69.83,838,12
36,0,01945,Kenny Perry,69.85,908,13
37,0,06078,Esteban Toledo,69.87,1048,15
38,0,23903,Stephen Gangluff,69.90,699,10
39,0,01938,David Peoples,69.91,769,11
40,0,12510,Chad Campbell,69.94,1189,17
41,0,23614,Rich Beem,70.00,1120,16
41,0,01329,Brad Faxon,70.00,490,7
41,0,01361,Dan Forsman,70.00,700,10
41,0,01948,Tim Petrovic,70.00,980,14
45,0,12782,Tim Herron,70.06,1121,16
46,0,06350,Bob May,70.07,981,14
47,0,01157,Tom Byrum,70.08,841,12
47,0,01706,Davis Love III,70.08,841,12
49,0,08537,J.P. Hayes,70.09,771,11
49,0,06595,Kevin Sutherland,70.09,771,11
51,0,20498,Briny Baird,70.11,1262,18
51,0,02214,Kirk Triplett,70.11,631,9
53,0,01098,Jay Don Blake,70.13,1052,15
54,0,09011,David Duval,70.14,491,7
54,0,20095,Carl Paulson,70.14,982,14
54,0,07749,Brett Quigley,70.14,982,14
57,0,06373,José María Olazábal,70.17,421,6
58,0,20098,Stuart Appleby,70.18,772,11
59,0,10733,Kent Jones,70.20,1053,15
60,0,12388,Michael Clark II,70.21,1334,19
60,0,01685,J.L. Lewis,70.21,983,14
62,0,24925,Jonathan Byrd,70.22,1264,18
62,0,01388,Robert Gamez,70.22,632,9
62,0,23353,J.J. Henry,70.22,1264,18
65,0,23322,Brett Wetterich,70.23,913,13
66,0,01307,Joel Edwards,70.24,1194,17
67,0,12652,Cameron Beckman,70.25,843,12
67,0,10809,Jim Furyk,70.25,843,12
67,0,06575,Dudley Hart,70.25,562,8
67,0,01941,Tom Pernice Jr.,70.25,843,12
67,0,20127,Chris Riley,70.25,843,12
72,0,08633,Per-Ulrik Johansson,70.27,773,11
73,0,02002,John Riegger,70.30,703,10
74,0,07721,Pat Bates,70.31,914,13
74,0,01457,Jay Haas,70.31,914,13
74,0,20572,Rod Pampling,70.31,914,13
77,0,02106,Chris Smith,70.33,1055,15
78,0,06617,Brian Henninger,70.40,704,10
79,0,10457,Frank Nobilo,70.42,845,12
80,0,01378,David Frost,70.43,986,14
81,0,01771,Blaine McCallister,70.45,775,11
82,0,21209,Sergio Garcia,70.50,564,8
83,0,08931,Glen Day,70.53,1058,15
83,0,08545,Glen Hnatiuk,70.53,1058,15
85,0,12660,Jesper Parnevik,70.55,776,11
85,0,20436,Garrett Willis,70.55,776,11
87,0,08123,Jeff Brehaut,70.56,1129,16
87,0,01797,Rocco Mediate,70.56,635,9
87,0,02101,Joey Sindelar,70.56,1129,16
90,0,19972,José Coceres,70.67,636,9
90,0,01320,Bob Estes,70.67,636,9
90,0,01619,Skip Kendall,70.67,1060,15
93,0,01219,John Cook,70.70,707,10
93,0,07457,Steve Flesch,70.70,707,10
95,0,01249,John Daly,70.71,495,7
96,0,23135,Tim Clark,70.73,778,11
96,0,23983,Luke Donald,70.73,1061,15
96,0,12823,Carlos Franco,70.73,1061,15
96,0,02010,Loren Roberts,70.73,778,11
100,0,06809,Bob Burns,70.75,1132,16
100,0,23541,Ben Crane,70.75,849,12
100,0,10912,Craig Perks,70.75,849,12
100,0,20548,Hidemichi Tanaka,70.75,1132,16
104,0,21805,Harrison Frazar,70.79,991,14
105,0,01475,Donnie Hammond,70.80,708,10
105,0,20645,John Senden,70.80,1062,15
107,0,10885,Robert Allenby,70.82,779,11
107,0,07003,David Berganio Jr.,70.82,779,11
109,0,12645,Brent Geiberger,70.85,921,13
110,0,22293,Heath Slocum,70.86,992,14
111,0,01549,Mike Hulbert,70.92,922,13
111,0,20502,Michael Long,70.92,851,12
113,0,07867,Woody Austin,70.93,1064,15
114,0,01132,Mark Brooks,71.00,1136,16
114,0,23108,Matt Kuchar,71.00,781,11
114,0,02133,Craig Stadler,71.00,852,12
117,0,07223,Brian Bateman,71.05,1350,19
118,0,01139,Olin Browne,71.06,1208,17
119,0,21633,Steve Allan,71.07,995,14
120,0,01707,Steve Lowery,71.08,924,13
120,0,01724,Jeff Maggert,71.08,853,12
122,0,01599,Steve Jones,71.13,569,8
122,0,06527,Steve Stricker,71.13,569,8
124,0,19817,Michael Muehr,71.17,854,12
125,0,06332,Neal Lancaster,71.20,712,10
125,0,08375,Paul Stankowski,71.20,1068,15
127,0,06004,Stephen Ames,71.25,855,12
127,0,01313,Steve Elkington,71.25,855,12
127,0,01666,Bernhard Langer,71.25,285,4
127,0,21949,Joe Ogilvie,71.25,570,8
131,0,02245,Grant Waite,71.27,1069,15
132,0,06613,Tommy Tolles,71.30,713,10
133,0,02099,Scott Simpson,71.31,927,13
134,0,01142,Bart Bryant,71.33,642,9
134,0,24357,K.J. Choi,71.33,642,9
134,0,20229,Stewart Cink,71.33,642,9
