RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01527,Scott Hoch,2.88,294,102
2,0,23108,Matt Kuchar,2.90,238,82
3,0,20574,Mathew Goggin,2.91,192,66
3,0,22046,Geoff Ogilvy,2.91,268,92
5,0,19958,Miguel Angel Jiménez,2.92,152,52
6,0,24357,K.J. Choi,2.93,340,116
6,0,06315,Pete Jordan,2.93,205,70
6,0,02214,Kirk Triplett,2.93,331,113
9,0,02010,Loren Roberts,2.94,406,138
9,0,02106,Chris Smith,2.94,406,138
11,0,02104,Jeff Sluman,2.95,561,190
12,0,10885,Robert Allenby,2.96,400,135
12,0,01175,Jim Carter,2.96,311,105
14,0,07867,Woody Austin,2.97,321,108
14,0,20094,Jonathan Kaye,2.97,345,116
14,0,01941,Tom Pernice Jr.,2.97,347,117
14,0,22913,John Rollins,2.97,442,149
14,0,06078,Esteban Toledo,2.97,392,132
19,0,01185,Brandel Chamblee,2.98,259,87
19,0,01219,John Cook,2.98,310,104
19,0,01381,Fred Funk,2.98,453,152
19,0,10809,Jim Furyk,2.98,429,144
19,0,19846,Brian Gay,2.98,369,124
19,0,01666,Bernhard Langer,2.98,119,40
19,0,01766,Billy Mayfair,2.98,241,81
19,0,01945,Kenny Perry,2.98,397,133
19,0,01968,Nick Price,2.98,238,80
19,0,07749,Brett Quigley,2.98,304,102
19,0,02206,David Toms,2.98,536,180
19,0,08793,Tiger Woods,2.98,361,121
31,0,08931,Glen Day,2.99,329,110
31,0,09011,David Duval,2.99,254,85
31,0,06522,Ernie Els,2.99,299,100
31,0,06573,Brandt Jobe,2.99,400,134
31,0,01761,Len Mattiace,2.99,347,116
31,0,08535,Gary Nicklaus,2.99,206,69
31,0,20127,Chris Riley,2.99,407,136
31,0,06613,Tommy Tolles,2.99,245,82
39,0,01329,Brad Faxon,3.00,234,78
39,0,12782,Tim Herron,3.00,417,139
39,0,01887,Mark O'Meara,3.00,228,76
39,0,02101,Joey Sindelar,3.00,423,141
39,0,02239,Scott Verplank,3.00,411,137
44,0,20229,Stewart Cink,3.01,256,85
44,0,12645,Brent Geiberger,3.01,217,72
44,0,10201,Matt Gogel,3.01,244,81
44,0,06332,Neal Lancaster,3.01,316,105
44,0,01685,J.L. Lewis,3.01,313,104
44,0,01706,Davis Love III,3.01,331,110
44,0,01810,Phil Mickelson,3.01,452,150
51,0,06809,Bob Burns,3.02,305,101
51,0,19972,José Coceres,3.02,193,64
51,0,06251,Chris DiMarco,3.02,477,158
51,0,01361,Dan Forsman,3.02,272,90
51,0,01457,Jay Haas,3.02,314,104
51,0,01549,Mike Hulbert,3.02,172,57
51,0,06350,Bob May,3.02,296,98
51,0,02099,Scott Simpson,3.02,169,56
51,0,11011,Mike Sposa,3.02,272,90
51,0,02257,Brian Watts,3.02,151,50
61,0,21633,Steve Allan,3.03,342,113
61,0,07721,Pat Bates,3.03,297,98
61,0,23135,Tim Clark,3.03,291,96
61,0,01320,Bob Estes,3.03,297,98
61,0,10565,Ian Leggatt,3.03,394,130
61,0,12680,Shigeki Maruyama,3.03,358,118
61,0,06515,Shaun Micheel,3.03,479,158
61,0,01920,Craig Parry,3.03,303,100
61,0,06567,Vijay Singh,3.03,594,196
61,0,02170,Hal Sutton,3.03,209,69
71,0,07223,Brian Bateman,3.04,277,91
71,0,20593,Greg Chalmers,3.04,292,96
71,0,20502,Michael Long,3.04,225,74
71,0,10457,Frank Nobilo,3.04,283,93
71,0,10912,Craig Perks,3.04,280,92
76,0,12510,Chad Campbell,3.05,479,157
76,0,01307,Joel Edwards,3.05,449,147
76,0,08633,Per-Ulrik Johansson,3.05,305,100
76,0,10860,Justin Leonard,3.05,403,132
76,0,11032,Frank Lickliter II,3.05,311,102
76,0,22293,Heath Slocum,3.05,335,110
76,0,23177,Kenneth Staton,3.05,290,95
76,0,20548,Hidemichi Tanaka,3.05,461,151
84,0,19824,Craig Barlow,3.06,272,89
