RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01527,Scott Hoch,2.83,68,24
2,0,20157,Retief Goosen,2.85,57,20
3,0,06575,Dudley Hart,2.88,138,48
3,0,02101,Joey Sindelar,2.88,170,59
5,0,01035,Tommy Armour III,2.89,237,82
5,0,01320,Bob Estes,2.89,104,36
5,0,23903,Stephen Gangluff,2.89,130,45
5,0,10213,Dicky Pride,2.89,127,44
9,0,01707,Steve Lowery,2.90,122,42
10,0,12680,Shigeki Maruyama,2.91,93,32
10,0,10423,Mike Weir,2.91,154,53
12,0,07721,Pat Bates,2.92,210,72
12,0,12663,Phil Tataurangi,2.92,140,48
12,0,08793,Tiger Woods,2.92,35,12
15,0,06004,Stephen Ames,2.94,153,52
15,0,20094,Jonathan Kaye,2.94,94,32
17,0,10565,Ian Leggatt,2.95,192,65
17,0,06595,Kevin Sutherland,2.95,192,65
17,0,02223,Bob Tway,2.95,177,60
20,0,21961,Charles Howell III,2.96,154,52
20,0,12660,Jesper Parnevik,2.96,213,72
20,0,06498,Matt Peterson,2.96,266,90
23,0,19824,Craig Barlow,2.97,98,33
23,0,06809,Bob Burns,2.97,294,99
23,0,01361,Dan Forsman,2.97,297,100
23,0,12645,Brent Geiberger,2.97,282,95
23,0,01577,Lee Janzen,2.97,98,33
23,0,01771,Blaine McCallister,2.97,273,92
29,0,20098,Stuart Appleby,2.98,134,45
29,0,01457,Jay Haas,2.98,194,65
29,0,08545,Glen Hnatiuk,2.98,238,80
29,0,10912,Craig Perks,2.98,170,57
29,0,02002,John Riegger,2.98,155,52
29,0,02239,Scott Verplank,2.98,131,44
35,0,20498,Briny Baird,2.99,266,89
35,0,08931,Glen Day,2.99,251,84
35,0,20634,Peter Lonard,2.99,203,68
35,0,06350,Bob May,2.99,206,69
35,0,24361,Pat Perez,2.99,203,68
40,0,12652,Cameron Beckman,3.00,159,53
40,0,01132,Mark Brooks,3.00,147,49
40,0,06621,Joe Durant,3.00,111,37
40,0,06522,Ernie Els,3.00,12,4
40,0,12823,Carlos Franco,3.00,147,49
40,0,10809,Jim Furyk,3.00,96,32
40,0,10201,Matt Gogel,3.00,168,56
40,0,23338,David Gossett,3.00,210,70
40,0,01553,John Huston,3.00,135,45
40,0,01685,J.L. Lewis,3.00,195,65
40,0,01810,Phil Mickelson,3.00,180,60
40,0,01968,Nick Price,3.00,132,44
40,0,20548,Hidemichi Tanaka,3.00,210,70
40,0,10425,Jay Williamson,3.00,207,69
54,0,01098,Jay Don Blake,3.01,214,71
54,0,24357,K.J. Choi,3.01,217,72
56,0,01024,Billy Andrade,3.02,172,57
56,0,09011,David Duval,3.02,157,52
56,0,01329,Brad Faxon,3.02,157,52
56,0,01475,Donnie Hammond,3.02,136,45
56,0,12782,Tim Herron,3.02,139,46
56,0,06016,Brad Lardon,3.02,148,49
56,0,10860,Justin Leonard,3.02,157,52
56,0,08339,Spike McRoy,3.02,157,52
56,0,06373,José María Olazábal,3.02,136,45
56,0,01945,Kenny Perry,3.02,160,53
56,0,02010,Loren Roberts,3.02,172,57
67,0,07003,David Berganio Jr.,3.03,239,79
67,0,12510,Chad Campbell,3.03,209,69
67,0,01185,Brandel Chamblee,3.03,236,78
67,0,08537,J.P. Hayes,3.03,188,62
67,0,08633,Per-Ulrik Johansson,3.03,209,69
67,0,06315,Pete Jordan,3.03,230,76
67,0,23108,Matt Kuchar,3.03,209,69
67,0,06515,Shaun Micheel,3.03,185,61
67,0,01926,Steve Pate,3.03,185,61
67,0,02110,Jerry Smith,3.03,285,94
77,0,21806,Paul Gow,3.04,149,49
