RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
94,0,35545,Blayne Barber,65' 6",1441.750,22,-10
94,0,23541,Ben Crane,65' 6",1047.917,16,-6
94,0,25240,D.A. Points,65' 6",786.250,12,-10
94,0,49771,J.T. Poston,65' 6",1048.333,16,-8
98,0,32876,Martin Piller,65' 8",984.417,15,-9
99,0,24925,Jonathan Byrd,65' 9",1249.333,19,-9
100,0,33448,Justin Thomas,65' 10",1382.417,21,-9
101,0,28237,Rory McIlroy,66' 1",793.000,12,-2
102,0,39324,J.J. Spaun,66' 3",1391.167,21,-9
103,0,34563,Chesson Hadley,66' 5",2655.833,40,-17
104,0,24846,Ricky Barnes,66' 6",997.167,15,-8
104,0,19846,Brian Gay,66' 6",2725.667,41,-22
104,0,26851,Marc Leishman,66' 6",1729.250,26,-4
107,0,29974,Branden Grace,66' 8",932.833,14,-6
108,0,27095,Nick Watney,66' 9",1135.083,17,-8
109,0,35506,Mackenzie Hughes,66' 10",1737.667,26,-11
110,0,24358,Robert Garrigus,66' 11",1204.917,18,-4
111,0,33204,Shane Lowry,67' 0",1675.750,25,-12
112,0,24924,Bill Haas,67' 1",1341.417,20,-13
113,0,29926,Danny Lee,67' 2",1208.833,18,-8
114,0,45609,Tyler Duncan,67' 3",2489.167,37,-16
115,0,27644,Brian Harman,67' 5",1887.417,28,-18
115,0,26476,Chez Reavie,67' 5",1146.333,17,-7
117,0,37189,Harold Varner III,67' 8",1555.583,23,-11
118,0,46435,Austin Cook,67' 11",2308.583,34,-22
118,0,37454,Whee Kim,67' 11",1222.000,18,-8
120,0,26499,Rafa Cabrera Bello,68' 1",1292.917,19,-11
120,0,34409,David Lingmerth,68' 1",1634.000,24,-13
122,0,39997,Corey Conners,68' 3",2116.333,31,-15
122,0,34046,Jordan Spieth,68' 3",2321.583,34,-18
124,0,31420,Anirban Lahiri,68' 4",1776.250,26,-16
124,0,34358,Jonathan Randolph,68' 4",1571.333,23,-13
126,0,23621,Rory Sabbatini,68' 5",2121.750,31,-22
127,0,29479,Scott Brown,68' 6",1712.500,25,-17
128,0,27064,Jhonattan Vegas,68' 9",1718.583,25,-12
129,0,23353,J.J. Henry,68' 10",1721.667,25,-14
130,0,32448,James Hahn,68' 11",1584.667,23,-14
131,0,40009,Dominic Bozzelli,69' 2",1383.750,20,-8
132,0,20157,Retief Goosen,69' 5",1249.250,18,-6
133,0,29268,Bronson Burgoon,69' 7",1462.000,21,-15
134,0,26951,Johnson Wagner,69' 10",1117.583,16,-11
135,0,37278,Nicholas Lindheim,70' 3",1404.500,20,-11
136,0,39975,Michael Kim,70' 5",1549.750,22,-15
137,0,29221,Webb Simpson,70' 7",2186.833,31,-20
138,0,20472,Alex Cejka,70' 10",2124.750,30,-12
138,0,12716,Charley Hoffman,70' 10",1415.833,20,-7
140,0,19803,Ryan Armour,71' 0",1633.833,23,-16
140,0,34021,Bud Cauley,71' 0",1348.417,19,-10
140,0,27936,Martin Laird,71' 0",1775.417,25,-13
143,0,33410,Andrew Landry,71' 1",1920.000,27,-14
143,0,30692,Scott Stallings,71' 1",2559.833,36,-13
145,0,21961,Charles Howell III,71' 4",1855.500,26,-17
146,0,35879,Kelly Kraft,71' 7",1646.083,23,-9
146,0,46501,Ollie Schniederjans,71' 7",1790.083,25,-10
148,0,34363,Tyrrell Hatton,71' 11",1581.917,22,-10
149,0,47128,Richy Werenski,72' 0",2160.667,30,-14
150,0,31416,Derek Fathauer,72' 2",2165.750,30,-9
151,0,25900,Lucas Glover,72' 4",1735.500,24,-13
152,0,20572,Rod Pampling,72' 5",1666.000,23,-3
153,0,35310,Lanto Griffin,72' 6",1304.917,18,-7
154,0,29908,C.T. Pan,72' 8",2688.250,37,-21
155,0,27129,Luke List,72' 11",2186.583,30,-15
156,0,35461,Beau Hossler,73' 0",2335.500,32,-16
156,0,28132,Tyrone Van Aswegen,73' 0",2116.000,29,-15
158,0,29485,Brett Stegmaier,73' 1",1242.417,17,-12
159,0,32640,Troy Merritt,73' 7",2208.000,30,-19
159,0,49964,Aaron Wise,73' 7",3385.917,46,-23
161,0,32254,Xinjun Zhang,73' 10",1844.833,25,-17
162,0,27556,Ted Potter Jr.,73' 11",1773.833,24,-15
163,0,36799,Stephan Jaeger,74' 0",1480.333,20,-8
164,0,47125,Matt Atkins,74' 1",1185.417,16,-10
165,0,25834,Daniel Summerhays,74' 4",966.333,13,-2
166,0,25818,Scott Piercy,74' 6",2011.417,27,-11
167,0,27349,Alex Noren,75' 0",2474.750,33,-18
168,0,32102,Rickie Fowler,75' 4",1582.833,21,-10
168,0,27649,Brandt Snedeker,75' 4",2035.083,27,-11
170,0,26329,Louis Oosthuizen,75' 8",1665.000,22,-11
170,0,34256,Andrew Putnam,75' 8",2042.083,27,-9
172,0,28307,Matt Every,76' 1",1902.333,25,-17
173,0,31560,Brian Stuard,76' 4",1907.333,25,-15
174,0,25632,Jimmy Walker,76' 7",1532.417,20,-6
175,0,24024,Zach Johnson,76' 8",2145.833,28,-13
175,0,39327,Ben Silverman,76' 8",2299.333,30,-12
177,0,34466,Peter Malnati,76' 10",1767.750,23,-14
178,0,27958,Ryan Blaum,77' 0",1924.333,25,-14
179,0,29518,Brendan Steele,77' 2",2007.083,26,-5
180,0,28500,Martin Flores,77' 4",1855.083,24,-13
181,0,48084,Wesley Bryan,77' 11",701.583,9,-4
182,0,28775,Nate Lashley,78' 0",1013.750,13,-7
183,0,28089,Jason Day,78' 1",1093.000,14,-7
184,0,29478,Kevin Kisner,78' 4",1801.833,23,-12
185,0,25804,Bubba Watson,78' 10",1892.917,24,-6
186,0,32839,Hideki Matsuyama,79' 0",2291.000,29,-11
187,0,29420,Billy Horschel,79' 7",2547.500,32,-16
188,0,35544,Andrew Yun,80' 1",1121.000,14,-6
189,0,33413,Ben Martin,84' 6",2281.583,27,-10
190,0,22056,Cameron Percy,85' 10",1458.667,17,-7
191,0,34099,Harris English,86' 1",1635.917,19,-10
192,0,27963,Chris Stroud,88' 0",1847.167,21,-10
193,0,20593,Greg Chalmers,89' 9",1436.083,16,-7
