RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,29268,Bronson Burgoon,33' 8",3332.000,99,-21
2,0,25364,Paul Casey,33' 10",2940.333,87,-8
3,0,36689,Brooks Koepka,34' 4",2988.833,87,-13
4,0,21528,Henrik Stenson,34' 10",3131.500,90,+3
5,0,29974,Branden Grace,34' 11",2376.167,68,-8
6,0,30944,Jason Kokrak,35' 1",4345.500,124,-17
7,0,28775,Nate Lashley,35' 7",1779.667,50,-5
8,0,27064,Jhonattan Vegas,35' 8",2566.917,72,-14
9,0,39546,Keith Mitchell,35' 9",3857.000,108,-10
9,0,46970,Jon Rahm,35' 9",3038.833,85,-18
11,0,33448,Justin Thomas,36' 2",3432.583,95,-9
12,0,20157,Retief Goosen,36' 3",1485.083,41,+2
13,0,30911,Tommy Fleetwood,36' 5",3275.500,90,-16
14,0,28237,Rory McIlroy,36' 6",2995.500,82,-13
15,0,01810,Phil Mickelson,36' 9",4074.750,111,-13
15,0,37275,Sam Ryder,36' 9",3783.250,103,-11
17,0,31323,Gary Woodland,36' 11",4095.000,111,-15
18,0,32839,Hideki Matsuyama,37' 0",3882.167,105,-8
18,0,39328,Conrad Shindler,37' 0",2146.250,58,+1
20,0,24502,Adam Scott,37' 2",3756.917,101,-11
21,0,29223,Sam Saunders,37' 3",3949.000,106,-12
22,0,35421,Brandon Harkins,37' 5",4267.083,114,-13
22,0,34098,Russell Henley,37' 5",3032.250,81,-2
24,0,12716,Charley Hoffman,37' 6",3559.500,95,-2
24,0,25396,Kevin Na,37' 6",4615.667,123,-7
26,0,35545,Blayne Barber,37' 10",3442.667,91,-7
26,0,24024,Zach Johnson,37' 10",4121.333,109,+2
28,0,08793,Tiger Woods,37' 11",3486.250,92,-1
29,0,30978,Kiradech Aphibarnrat,38' 0",2128.750,56,+6
29,0,34363,Tyrrell Hatton,38' 0",2886.500,76,+1
29,0,29908,C.T. Pan,38' 0",5509.750,145,+3
32,0,20472,Alex Cejka,38' 1",3842.750,101,-3
33,0,46402,Talor Gooch,38' 2",3432.667,90,-3
33,0,34409,David Lingmerth,38' 2",3398.750,89,+10
33,0,34213,Grayson Murray,38' 2",3204.167,84,-3
36,0,29420,Billy Horschel,38' 3",5161.833,135,-24
37,0,32757,Patton Kizzire,38' 4",4557.667,119,+5
37,0,49771,J.T. Poston,38' 4",2646.667,69,-11
39,0,26476,Chez Reavie,38' 5",4111.583,107,-9
39,0,22405,Justin Rose,38' 5",3345.667,87,E
41,0,31646,Emiliano Grillo,38' 6",4425.500,115,E
42,0,33948,Byeong Hun An,38' 7",4129.000,107,-12
42,0,48081,Xander Schauffele,38' 7",4324.083,112,-15
42,0,39324,J.J. Spaun,38' 7",4014.167,104,+2
45,0,31420,Anirban Lahiri,38' 8",3714.083,96,+7
45,0,35891,Cameron Smith,38' 8",3634.917,94,-7
47,0,32102,Rickie Fowler,38' 10",4353.667,112,-5
47,0,27556,Ted Potter Jr.,38' 10",4544.167,117,+8
47,0,29485,Brett Stegmaier,38' 10",2524.667,65,-6
50,0,33410,Andrew Landry,38' 11",4082.917,105,+8
51,0,26329,Louis Oosthuizen,39' 0",2771.917,71,-1
52,0,28500,Martin Flores,39' 1",3439.417,88,-8
52,0,34563,Chesson Hadley,39' 1",4652.167,119,-14
54,0,45609,Tyler Duncan,39' 5",4456.833,113,-3
54,0,29725,Tony Finau,39' 5",4375.917,111,-3
54,0,34360,Patrick Reed,39' 5",3945.250,100,+10
57,0,33141,Keegan Bradley,39' 6",5014.417,127,E
57,0,47959,Bryson DeChambeau,39' 6",4821.417,122,-11
59,0,34021,Bud Cauley,39' 7",2058.167,52,-6
59,0,25198,Francesco Molinari,39' 7",3722.833,94,E
61,0,40026,Daniel Berger,39' 8",3566.333,90,E
62,0,35506,Mackenzie Hughes,39' 9",3897.167,98,+1
62,0,49964,Aaron Wise,39' 9",5448.917,137,+3
64,0,23541,Ben Crane,39' 10",2908.167,73,+3
64,0,29221,Webb Simpson,39' 10",5219.500,131,-11
64,0,37189,Harold Varner III,39' 10",3786.083,95,-19
67,0,29535,Brice Garnett,39' 11",5067.750,127,+5
67,0,32448,James Hahn,39' 11",4195.583,105,-2
69,0,35310,Lanto Griffin,40' 0",2761.833,69,+3
69,0,35532,Tom Hoge,40' 0",4558.583,114,+8
69,0,39327,Ben Silverman,40' 0",3799.500,95,-4
72,0,27974,Sung Kang,40' 1",3646.583,91,E
73,0,39997,Corey Conners,40' 2",4781.667,119,-11
73,0,33204,Shane Lowry,40' 2",2811.167,70,+4
73,0,34431,Robert Streb,40' 2",2929.583,73,+1
73,0,25632,Jimmy Walker,40' 2",3452.333,86,-1
73,0,47128,Richy Werenski,40' 2",4095.583,102,E
78,0,40009,Dominic Bozzelli,40' 3",2815.750,70,-11
78,0,46435,Austin Cook,40' 3",5720.583,142,-2
78,0,30925,Dustin Johnson,40' 3",3781.750,94,-21
78,0,22056,Cameron Percy,40' 3",2011.083,50,-4
82,0,32366,Kevin Chappell,40' 5",3796.167,94,-2
82,0,34076,Joel Dahmen,40' 5",3962.750,98,+7
84,0,26499,Rafa Cabrera Bello,40' 6",3319.917,82,-3
84,0,23320,Ryan Palmer,40' 6",3076.333,76,-1
84,0,25240,D.A. Points,40' 6",3241.750,80,+2
87,0,35450,Patrick Cantlay,40' 7",4422.583,109,-5
87,0,20229,Stewart Cink,40' 7",4099.750,101,-12
89,0,47993,Denny McCarthy,40' 8",3254.917,80,+5
90,0,48084,Wesley Bryan,40' 9",2484.917,61,+3
90,0,34099,Harris English,40' 9",4032.417,99,-4
92,0,27958,Ryan Blaum,40' 10",4325.750,106,+5
92,0,37455,Si Woo Kim,40' 10",4777.917,117,-6
92,0,34256,Andrew Putnam,40' 10",5026.167,123,+7
95,0,10809,Jim Furyk,40' 11",2455.750,60,+3
95,0,21961,Charles Howell III,40' 11",4864.750,119,-3
95,0,32254,Xinjun Zhang,40' 11",3521.333,86,-2
98,0,26851,Marc Leishman,41' 0",5578.500,136,-1
98,0,27095,Nick Watney,41' 0",4470.500,109,-7
100,0,26758,David Hearn,41' 1",3079.833,75,+2
100,0,29222,Billy Hurley III,41' 1",3409.583,83,-3
100,0,25493,Nick Taylor,41' 1",4275.167,104,+7
103,0,50526,Tom Lovelady,41' 2",3994.083,97,-13
104,0,30110,Kyle Stanley,41' 3",4906.917,119,E
105,0,34046,Jordan Spieth,41' 4",4049.750,98,-3
106,0,45526,Abraham Ancer,41' 5",5175.000,125,-2
106,0,28679,Fabián Gómez,41' 5",3435.583,83,+5
108,0,32640,Troy Merritt,41' 6",4193.833,101,+4
108,0,27942,Rob Oppenheim,41' 6",2903.167,70,-3
110,0,47125,Matt Atkins,41' 7",2327.750,56,-1
110,0,19846,Brian Gay,41' 7",6532.167,157,-11
110,0,39975,Michael Kim,41' 7",2493.833,60,+9
110,0,29926,Danny Lee,41' 7",3949.583,95,+5
110,0,26596,Ryan Moore,41' 7",4244.583,102,-7
115,0,28307,Matt Every,41' 8",2960.417,71,+7
115,0,27349,Alex Noren,41' 8",3081.000,74,+4
117,0,27129,Luke List,41' 9",4301.500,103,-2
117,0,24361,Pat Perez,41' 9",3341.667,80,+2
117,0,31560,Brian Stuard,41' 9",5641.000,135,+5
120,0,35544,Andrew Yun,41' 10",2008.833,48,E
121,0,30926,Chris Kirk,41' 11",5534.667,132,+4
122,0,24846,Ricky Barnes,42' 0",2224.083,53,+1
122,0,28089,Jason Day,42' 0",3737.917,89,-13
122,0,32816,Satoshi Kodaira,42' 0",2647.417,63,+14
125,0,34264,Hudson Swafford,42' 1",2780.167,66,+9
126,0,33122,Russell Knox,42' 2",5189.250,123,+15
126,0,27214,Kevin Streelman,42' 2",5021.667,119,+3
126,0,33419,Cameron Tringale,42' 2",2742.000,65,-2
129,0,36699,Patrick Rodgers,42' 3",4732.667,112,-5
130,0,33399,Adam Hadwin,42' 4",4319.667,102,+6
130,0,29478,Kevin Kisner,42' 4",4954.583,117,-4
130,0,24138,Ian Poulter,42' 4",3768.000,89,E
133,0,31416,Derek Fathauer,42' 5",3646.500,86,+4
133,0,46501,Ollie Schniederjans,42' 5",3905.500,92,-5
135,0,25686,Jason Dufner,42' 6",3230.083,76,+7
135,0,24358,Robert Garrigus,42' 6",3526.083,83,-7
137,0,30692,Scott Stallings,42' 7",4730.667,111,-9
138,0,29479,Scott Brown,42' 8",4988.000,117,+8
138,0,28252,Seamus Power,42' 8",4051.750,95,-6
138,0,26951,Johnson Wagner,42' 8",3668.750,86,+4
141,0,34174,John Huh,42' 9",4833.500,113,+2
141,0,37454,Whee Kim,42' 9",4658.667,109,-10
141,0,35879,Kelly Kraft,42' 9",4321.667,101,+8
141,0,23621,Rory Sabbatini,42' 9",4319.000,101,+5
145,0,25804,Bubba Watson,42' 10",4759.000,111,-1
146,0,46601,Trey Mullinax,42' 11",3173.500,74,-2
147,0,28132,Tyrone Van Aswegen,43' 0",4553.833,106,+10
148,0,25818,Scott Piercy,43' 1",4695.583,109,+6
149,0,24924,Bill Haas,43' 2",3708.750,86,+11
150,0,12510,Chad Campbell,43' 3",3500.000,81,+12
150,0,27936,Martin Laird,43' 3",3976.750,92,+1
150,0,27963,Chris Stroud,43' 3",3198.000,74,+3
150,0,25892,Steve Wheatcroft,43' 3",2896.167,67,-2
154,0,20572,Rod Pampling,43' 4",2079.167,48,+6
154,0,23325,Vaughn Taylor,43' 4",3946.167,91,-5
154,0,29484,Peter Uihlein,43' 4",4159.333,96,+8
157,0,27644,Brian Harman,43' 5",5424.167,125,+4
157,0,32333,Kevin Tway,43' 5",5258.250,121,E
159,0,23108,Matt Kuchar,43' 6",4048.917,93,+7
159,0,29461,Jamie Lovemark,43' 6",4788.000,110,-1
161,0,27141,J.B. Holmes,43' 7",4404.250,101,-10
162,0,29518,Brendan Steele,43' 9",3502.917,80,+2
163,0,31202,William McGirt,43' 10",4297.667,98,+3
164,0,25900,Lucas Glover,43' 11",2589.500,59,-2
165,0,35376,Roberto Díaz,44' 1",3259.750,74,+9
165,0,23353,J.J. Henry,44' 1",3351.750,76,+5
165,0,26331,Charl Schwartzel,44' 1",2467.083,56,+7
165,0,27649,Brandt Snedeker,44' 1",4717.000,107,-5
165,0,22582,Kyle Thompson,44' 1",2203.083,50,+11
170,0,33418,Shawn Stefani,44' 2",3444.667,78,-3
171,0,34358,Jonathan Randolph,44' 8",3526.250,79,+11
172,0,33413,Ben Martin,44' 11",3187.167,71,-2
173,0,40058,Zac Blair,45' 0",3057.500,68,+5
173,0,47347,Adam Schenk,45' 0",3957.750,88,+1
175,0,24140,Sean O'Hair,45' 3",3577.167,79,+4
176,0,19803,Ryan Armour,45' 6",7921.417,174,+22
177,0,25572,Graeme McDowell,45' 9",3154.167,69,-2
178,0,27895,Jonas Blixt,46' 3",2820.000,61,+6
179,0,24925,Jonathan Byrd,46' 5",3019.000,65,+4
179,0,32150,Michael Thompson,46' 5",3433.083,74,+4
181,0,24781,Hunter Mahan,46' 8",3078.583,66,+1
182,0,22371,Aaron Baddeley,46' 10",4218.583,90,+9
183,0,25834,Daniel Summerhays,46' 11",2017.500,43,+9
184,0,34466,Peter Malnati,47' 5",4502.000,95,+10
185,0,39954,Cody Gribble,47' 9",3295.083,69,+13
185,0,35461,Beau Hossler,47' 9",6397.333,134,-7
187,0,47287,Ethan Tracy,47' 10",3494.500,73,+11
188,0,37338,Zecheng Dou,48' 1",2307.917,48,+5
189,0,36799,Stephan Jaeger,48' 2",4381.417,91,+2
190,0,20593,Greg Chalmers,48' 10",2834.167,58,+8
191,0,37278,Nicholas Lindheim,49' 4",3649.500,74,+12
192,0,32876,Martin Piller,49' 7",4465.500,90,+18
193,0,26300,Matt Jones,56' 9",3630.000,64,+8
