RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
70,0,23983,Luke Donald,6.9
70,0,21209,Sergio Garcia,6.9
70,0,23353,J.J. Henry,6.9
70,0,01619,Skip Kendall,6.9
70,0,01810,Phil Mickelson,6.9
70,0,01928,Corey Pavin,6.9
70,0,01948,Tim Petrovic,6.9
70,0,23497,Tag Ridings,6.9
70,0,22293,Heath Slocum,6.9
70,0,30692,Scott Stallings,6.9
70,0,06595,Kevin Sutherland,6.9
83,0,07867,Woody Austin,6.8
83,0,19881,Robert Damron,6.8
83,0,28089,Jason Day,6.8
83,0,20859,Anders Hansen,6.8
83,0,27974,Sung Kang,6.8
83,0,10860,Justin Leonard,6.8
83,0,10585,Scott McCarron,6.8
83,0,31202,William McGirt,6.8
83,0,01887,Mark O'Meara,6.8
83,0,31114,Drew Weaver,6.8
93,0,25686,Jason Dufner,6.7
93,0,06621,Joe Durant,6.7
93,0,23718,Nathan Green,6.7
93,0,22378,Trevor Immelman,6.7
93,0,24024,Zach Johnson,6.7
93,0,25396,Kevin Na,6.7
93,0,22046,Geoff Ogilvy,6.7
93,0,25562,Andres Romero,6.7
93,0,34046,Jordan Spieth,6.7
93,0,20580,Andre Stolz,6.7
103,0,12510,Chad Campbell,6.6
103,0,25364,Paul Casey,6.6
103,0,20850,Daniel Chopra,6.6
103,0,01313,Steve Elkington,6.6
103,0,23108,Matt Kuchar,6.6
103,0,32640,Troy Merritt,6.6
103,0,22348,Nick O'Hern,6.6
103,0,22056,Cameron Percy,6.6
103,0,26331,Charl Schwartzel,6.6
112,0,07363,Craig Bowden,6.5
112,0,28455,Will Claxton,6.5
112,0,24358,Robert Garrigus,6.5
112,0,08725,Tom Gillis,6.5
112,0,20157,Retief Goosen,6.5
112,0,27936,Martin Laird,6.5
112,0,27466,Spencer Levin,6.5
112,0,10213,Dicky Pride,6.5
112,0,26882,Michael Sim,6.5
112,0,27064,Jhonattan Vegas,6.5
112,0,31323,Gary Woodland,6.5
123,0,20121,Todd Fischer,6.4
123,0,33399,Adam Hadwin,6.4
123,0,12716,Charley Hoffman,6.4
123,0,21961,Charles Howell III,6.4
123,0,21731,Freddie Jacobson,6.4
123,0,06573,Brandt Jobe,6.4
123,0,27408,Martin Kaymer,6.4
123,0,27060,John Mallinger,6.4
123,0,08375,Paul Stankowski,6.4
123,0,23322,Brett Wetterich,6.4
133,0,20029,Notah Begay III,6.3
133,0,20378,Mathias Grönberg,6.3
133,0,26758,David Hearn,6.3
133,0,33413,Ben Martin,6.3
133,0,27349,Alex Noren,6.3
133,0,23621,Rory Sabbatini,6.3
133,0,27214,Kevin Streelman,6.3
133,0,27330,Josh Teater,6.3
133,0,10425,Jay Williamson,6.3
142,0,01226,Fred Couples,6.2
142,0,27141,J.B. Holmes,6.2
142,0,29420,Billy Horschel,6.2
142,0,19958,Miguel Angel Jiménez,6.2
142,0,26300,Matt Jones,6.2
142,0,30926,Chris Kirk,6.2
142,0,23320,Ryan Palmer,6.2
142,0,29342,Jae-bum Park,6.2
142,0,29221,Webb Simpson,6.2
142,0,29484,Peter Uihlein,6.2
152,0,34358,Jonathan Randolph,6.1
152,0,12714,Chris Tidland,6.1
152,0,33419,Cameron Tringale,6.1
152,0,25804,Bubba Watson,6.1
156,0,24461,Thomas Aiken,6.0
156,0,10885,Robert Allenby,6.0
156,0,06214,Guy Boros,6.0
156,0,01388,Robert Gamez,6.0
156,0,20574,Mathew Goggin,6.0
156,0,29720,Andres Gonzales,6.0
156,0,20433,Mark Hensby,6.0
156,0,33461,Morgan Hoffmann,6.0
156,0,29478,Kevin Kisner,6.0
156,0,26851,Marc Leishman,6.0
156,0,20634,Peter Lonard,6.0
156,0,01724,Jeff Maggert,6.0
156,0,24781,Hunter Mahan,6.0
156,0,25818,Scott Piercy,6.0
156,0,20645,John Senden,6.0
156,0,21528,Henrik Stenson,6.0
156,0,27963,Chris Stroud,6.0
156,0,02294,Willie Wood,6.0
174,0,21407,Arjun Atwal,5.9
174,0,10944,Thomas Bjørn,5.9
174,0,25274,Steven Bowditch,5.9
174,0,25203,SSP Chawrasia,5.9
174,0,27436,Graham DeLaet,5.9
174,0,22792,Peter Hanson,5.9
174,0,12782,Tim Herron,5.9
174,0,01577,Lee Janzen,5.9
174,0,30711,Colt Knost,5.9
174,0,27933,John Merrick,5.9
174,0,28486,Michael Putnam,5.9
174,0,06567,Vijay Singh,5.9
186,0,20098,Stuart Appleby,5.8
186,0,20498,Briny Baird,5.8
186,0,25900,Lucas Glover,5.8
186,0,24604,Hunter Haas,5.8
186,0,24503,Jeff Klauk,5.8
186,0,31401,Zack Miller,5.8
186,0,21949,Joe Ogilvie,5.8
186,0,01978,Fran Quinn,5.8
186,0,20127,Chris Riley,5.8
186,0,30110,Kyle Stanley,5.8
186,0,10423,Mike Weir,5.8
197,0,20472,Alex Cejka,5.7
197,0,32366,Kevin Chappell,5.7
197,0,26420,Richard Johnson,5.7
197,0,01685,J.L. Lewis,5.7
197,0,27939,Matt McQuillan,5.7
197,0,20095,Carl Paulson,5.7
197,0,28620,Aron Price,5.7
197,0,33911,Nate Smith,5.7
197,0,26679,Kevin Stadler,5.7
197,0,26668,Marc Turnesa,5.7
197,0,25632,Jimmy Walker,5.7
197,0,26498,Matt Weibring,5.7
209,0,29910,Blake Adams,5.6
209,0,06197,Michael Allen,5.6
209,0,10505,Shane Bertsch,5.6
209,0,28307,Matt Every,5.6
209,0,06643,Paul Goydos,5.6
209,0,22913,John Rollins,5.6
215,0,23409,James Driscoll,5.5
215,0,09011,David Duval,5.5
215,0,27896,Ross Fisher,5.5
215,0,28679,Fabián Gómez,5.5
215,0,20766,Padraig Harrington,5.5
215,0,11032,Frank Lickliter II,5.5
215,0,24490,George McNeill,5.5
215,0,26329,Louis Oosthuizen,5.5
215,0,35143,Anthony Paolucci,5.5
224,0,24507,Jason Bohn,5.4
224,0,24512,Simon Dyson,5.4
224,0,07457,Steve Flesch,5.4
224,0,24924,Bill Haas,5.4
224,0,24748,WC Liang,5.4
224,0,20572,Rod Pampling,5.4
224,0,01968,Nick Price,5.4
224,0,25190,Jeff Quinney,5.4
224,0,27072,Alvaro Quiros,5.4
224,0,31193,Jim Renner,5.4
224,0,26287,Roland Thatcher,5.4
224,0,08793,Tiger Woods,5.4
236,0,23614,Rich Beem,5.3
236,0,24290,D.J. Brigman,5.3
236,0,24912,Will MacKenzie,5.3
236,0,12680,Shigeki Maruyama,5.3
236,0,06350,Bob May,5.3
236,0,25345,Carl Pettersson,5.3
236,0,26476,Chez Reavie,5.3
236,0,23349,Charles Warren,5.3
244,0,28087,Kris Blanks,5.2
244,0,01116,Michael Bradley,5.2
244,0,24980,Scott Gutschewski,5.2
244,0,01677,Tom Lehman,5.2
248,0,30924,Rhys Davies,5.1
248,0,32102,Rickie Fowler,5.1
248,0,23548,Bill Lunde,5.1
248,0,27302,Garth Mulroy,5.1
248,0,32876,Martin Piller,5.1
248,0,27770,Camilo Villegas,5.1
254,0,21633,Steve Allan,5.0
254,0,20070,Matt Bettencourt,5.0
254,0,26949,Josh Broadaway,5.0
254,0,24494,Erik Compton,5.0
254,0,23673,Michael Connell,5.0
254,0,08537,J.P. Hayes,5.0
254,0,30925,Dustin Johnson,5.0
254,0,35087,Bio Kim,5.0
254,0,28158,Steve Marino,5.0
254,0,25572,Graeme McDowell,5.0
254,0,28118,Peter Tomasulo,5.0
265,0,23638,Brendon de Jonge,4.9
265,0,21805,Harrison Frazar,4.9
265,0,24502,Adam Scott,4.9
265,0,29518,Brendan Steele,4.9
265,0,34072,Will Strickler,4.9
265,0,02246,Duffy Waldorf,4.9
271,0,29222,Billy Hurley III,4.8
271,0,29670,Pablo Larrazabal,4.8
271,0,33199,Matteo Manassero,4.8
271,0,20436,Garrett Willis,4.8
275,0,25936,Alex Aragon,4.7
275,0,19970,Robert Karlsson,4.7
277,0,20848,Ángel Cabrera,4.6
277,0,28475,Jeff Overton,4.6
277,0,23325,Vaughn Taylor,4.6
280,0,24846,Ricky Barnes,4.5
280,0,30750,Tommy Gainey,4.5
280,0,10733,Kent Jones,4.5
283,0,35617,Martin Trainer,4.4
283,0,12602,Dean Wilson,4.4
285,0,07223,Brian Bateman,4.3
285,0,27386,Dustin Risdon,4.3
287,0,21959,Ted Purdy,4.1
288,0,01161,Mark Calcavecchia,4.0
288,0,27120,Troy Matteson,4.0
290,0,19825,Darren Clarke,3.8
290,0,32874,Erick Justesen,3.8
290,0,28237,Rory McIlroy,3.8
290,0,23814,Edoardo Molinari,3.8
294,0,12652,Cameron Beckman,3.5
294,0,26908,Yuta Ikeda,3.5
296,0,26881,Jarrod Lyle,3.3
297,0,26951,Johnson Wagner,2.0
298,0,34478,Jerry Richardson Jr.,1.0
