RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
124,0,30926,Chris Kirk,56.78,67,118
125,0,28500,Martin Flores,56.77,88,155
126,0,31323,Gary Woodland,56.41,66,117
127,0,30711,Colt Knost,56.29,85,151
128,0,25900,Lucas Glover,56.25,72,128
129,0,28307,Matt Every,56.00,70,125
130,0,32150,Michael Thompson,55.95,94,168
131,0,24490,George McNeill,55.80,101,181
132,0,21961,Charles Howell III,55.68,98,176
133,0,25198,Francesco Molinari,55.56,35,63
134,0,23353,J.J. Henry,55.49,91,164
134,0,34261,Scott Langley,55.49,96,173
136,0,26851,Marc Leishman,55.43,51,92
137,0,29535,Brice Garnett,55.41,82,148
138,0,31193,Jim Renner,55.19,85,154
139,0,34563,Chesson Hadley,55.03,104,189
140,0,23623,Bo Van Pelt,54.97,83,151
141,0,34264,Hudson Swafford,54.95,100,182
142,0,22293,Heath Slocum,54.87,62,113
143,0,36689,Brooks Koepka,54.55,60,110
144,0,28132,Tyrone Van Aswegen,54.26,70,129
145,0,31557,Jim Herman,54.07,73,135
146,0,33413,Ben Martin,54.00,81,150
147,0,35539,Luke Guthrie,53.89,90,167
148,0,20645,John Senden,53.85,42,78
149,0,26476,Chez Reavie,53.76,50,93
150,0,32448,James Hahn,53.69,80,149
151,0,33667,Carlos Ortiz,53.55,83,155
152,0,27936,Martin Laird,53.49,92,172
153,0,27095,Nick Watney,53.42,86,161
154,0,20766,Padraig Harrington,53.39,63,118
155,0,28486,Michael Putnam,53.33,64,120
155,0,33418,Shawn Stefani,53.33,80,150
157,0,06522,Ernie Els,52.81,47,89
158,0,25493,Nick Taylor,52.78,95,180
159,0,29425,Andrew Svoboda,52.76,86,163
160,0,27214,Kevin Streelman,52.63,60,114
161,0,29720,Andres Gonzales,52.60,81,154
162,0,29518,Brendan Steele,52.48,74,141
163,0,33399,Adam Hadwin,52.33,90,172
164,0,31416,Derek Fathauer,52.30,91,174
165,0,29223,Sam Saunders,52.27,69,132
166,0,28780,Nicholas Thompson,52.03,64,123
167,0,22046,Geoff Ogilvy,51.85,42,81
167,0,30692,Scott Stallings,51.85,56,108
169,0,10885,Robert Allenby,51.64,63,122
170,0,22056,Cameron Percy,51.61,64,124
171,0,29289,S.Y. Noh,51.38,56,109
172,0,20593,Greg Chalmers,51.22,42,82
173,0,30852,Ryo Ishikawa,51.16,88,172
174,0,23548,Bill Lunde,51.09,47,92
175,0,30944,Jason Kokrak,50.94,81,159
176,0,30946,Alex Prugh,50.81,63,124
177,0,29725,Tony Finau,50.55,92,182
178,0,22892,Jason Gore,50.38,66,131
179,0,26329,Louis Oosthuizen,49.30,35,71
180,0,24358,Robert Garrigus,48.85,64,131
181,0,32334,Charlie Beljan,45.90,56,122
182,0,24502,Adam Scott,45.10,23,51
183,0,20848,Ángel Cabrera,40.30,27,67
184,0,20396,Lee Westwood,40.00,18,45
