RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
41,0,06567,Vijay Singh,58.14,150,258,-0.10
42,0,27095,Nick Watney,58.05,137,236,-0.15
43,0,27770,Camilo Villegas,58.01,134,231,-0.06
44,0,32200,Roberto Castro,58.00,145,250,-0.08
45,0,02206,David Toms,57.82,85,147,-0.07
46,0,22378,Trevor Immelman,57.77,119,206,-0.12
47,0,24140,Sean O'Hair,57.52,130,226,-0.09
48,0,20623,Gavin Coles,57.45,108,188,-0.15
49,0,27963,Chris Stroud,57.20,143,250,-0.09
50,0,23638,Brendon de Jonge,57.18,211,369,-0.13
51,0,25632,Jimmy Walker,57.14,180,315,-0.09
52,0,23204,Gary Christian,57.04,158,277,-0.11
53,0,25818,Scott Piercy,57.03,150,263,-0.21
54,0,21528,Henrik Stenson,56.94,82,144,-0.09
55,0,08725,Tom Gillis,56.90,136,239,-0.10
56,0,06522,Ernie Els,56.88,124,218,-0.10
57,0,30110,Kyle Stanley,56.86,116,204,-0.10
58,0,27060,John Mallinger,56.82,125,220,-0.14
59,0,21961,Charles Howell III,56.78,134,236,-0.10
60,0,33141,Keegan Bradley,56.70,110,194,-0.10
61,0,23623,Bo Van Pelt,56.59,116,205,-0.20
62,0,28455,Will Claxton,56.57,168,297,-0.13
63,0,29289,S.Y. Noh,56.48,170,301,-0.14
63,0,29518,Brendan Steele,56.48,122,216,-0.05
65,0,21878,Mark Wilson,56.30,134,238,-0.08
66,0,06573,Brandt Jobe,56.13,87,155,-0.18
67,0,21209,Sergio Garcia,56.08,83,148,-0.10
68,0,24507,Jason Bohn,56.02,135,241,-0.16
69,0,24604,Hunter Haas,55.96,108,193,-0.15
70,0,34174,John Huh,55.95,174,311,-0.11
71,0,24502,Adam Scott,55.83,67,120,-0.12
72,0,28475,Jeff Overton,55.81,173,310,-0.16
73,0,26596,Ryan Moore,55.79,159,285,-0.14
74,0,26951,Johnson Wagner,55.76,150,269,-0.18
75,0,25457,Alexandre Rocha,55.56,105,189,-0.03
76,0,34021,Bud Cauley,55.48,162,292,-0.12
77,0,22348,Nick O'Hern,55.47,152,274,-0.16
78,0,24490,George McNeill,55.35,150,271,-0.08
79,0,12782,Tim Herron,55.34,140,253,-0.15
80,0,10885,Robert Allenby,55.27,131,237,-0.11
81,0,25892,Steve Wheatcroft,55.22,74,134,-0.12
82,0,29910,Blake Adams,55.14,161,292,-0.07
83,0,06004,Stephen Ames,55.13,86,156,-0.03
84,0,33120,Mark Anderson,55.11,97,176,-0.11
85,0,21407,Arjun Atwal,55.07,125,227,-0.12
86,0,01724,Jeff Maggert,55.04,142,258,-0.14
87,0,20848,Ángel Cabrera,54.95,61,111,-0.05
88,0,23108,Matt Kuchar,54.94,128,233,-0.13
89,0,23353,J.J. Henry,54.87,124,226,-0.09
90,0,08075,Jerry Kelly,54.85,147,268,-0.15
91,0,28087,Kris Blanks,54.81,131,239,-0.06
92,0,27064,Jhonattan Vegas,54.77,109,199,-0.11
93,0,30944,Jason Kokrak,54.68,111,203,-0.11
94,0,23541,Ben Crane,54.59,107,196,-0.26
95,0,22046,Geoff Ogilvy,54.45,104,191,-0.17
96,0,20691,Greg Owen,54.44,135,248,-0.13
97,0,32366,Kevin Chappell,54.39,130,239,-0.10
97,0,26851,Marc Leishman,54.39,155,285,-0.06
97,0,01810,Phil Mickelson,54.39,93,171,-0.22
100,0,23320,Ryan Palmer,54.38,118,217,-0.19
101,0,29926,Danny Lee,54.36,106,195,-0.12
102,0,25345,Carl Pettersson,54.23,141,260,-0.14
103,0,32102,Rickie Fowler,54.11,112,207,-0.13
104,0,27936,Martin Laird,54.04,87,161,-0.06
105,0,30926,Chris Kirk,54.01,155,287,-0.22
106,0,27330,Josh Teater,54.00,135,250,-0.05
107,0,20104,Ken Duke,53.99,176,326,-0.11
108,0,12716,Charley Hoffman,53.88,125,232,+0.01
108,0,24361,Pat Perez,53.88,139,258,-0.14
110,0,27214,Kevin Streelman,53.82,134,249,-0.15
111,0,27649,Brandt Snedeker,53.71,123,229,-0.19
112,0,24940,Edward Loar,53.66,66,123,-0.23
113,0,20574,Mathew Goggin,53.45,93,174,-0.13
114,0,32334,Charlie Beljan,53.33,56,105,-0.04
115,0,01766,Billy Mayfair,53.18,142,267,-0.11
116,0,30750,Tommy Gainey,53.05,148,279,-0.14
116,0,24024,Zach Johnson,53.05,148,279,-0.17
118,0,30692,Scott Stallings,52.98,80,151,-0.09
119,0,22913,John Rollins,52.94,117,221,-0.15
120,0,26758,David Hearn,52.90,164,310,-0.12
121,0,21753,Brian Davis,52.79,142,269,-0.20
122,0,24494,Erik Compton,52.76,105,199,-0.10
123,0,01797,Rocco Mediate,52.68,108,205,-0.14
124,0,24925,Jonathan Byrd,52.60,101,192,-0.10
125,0,33419,Cameron Tringale,52.51,136,259,-0.06
126,0,23325,Vaughn Taylor,52.41,98,187,-0.12
127,0,24924,Bill Haas,52.36,100,191,-0.08
128,0,34099,Harris English,52.33,146,279,-0.08
129,0,27120,Troy Matteson,52.30,148,283,-0.15
130,0,28093,Miguel Angel Carballo,52.25,93,178,E
131,0,29221,Webb Simpson,52.22,106,203,-0.11
132,0,25834,Daniel Summerhays,52.14,122,234,-0.12
133,0,21731,Freddie Jacobson,52.08,75,144,-0.24
134,0,23135,Tim Clark,52.05,89,171,-0.13
135,0,25396,Kevin Na,51.97,119,229,-0.08
136,0,23788,D.J. Trahan,51.96,106,204,-0.08
137,0,27141,J.B. Holmes,51.87,97,187,-0.18
138,0,28500,Martin Flores,51.75,133,257,-0.11
139,0,29479,Scott Brown,51.66,78,151,-0.08
140,0,29222,Billy Hurley III,51.64,110,213,-0.16
141,0,28259,Sangmoon Bae,51.49,104,202,-0.18
141,0,23409,James Driscoll,51.49,121,235,-0.19
141,0,31323,Gary Woodland,51.49,69,134,-0.07
144,0,06251,Chris DiMarco,51.46,141,274,-0.11
145,0,27644,Brian Harman,51.45,142,276,-0.16
146,0,27466,Spencer Levin,51.42,127,247,-0.08
147,0,01320,Bob Estes,51.33,135,263,-0.17
148,0,24138,Ian Poulter,51.28,60,117,-0.15
148,0,22582,Kyle Thompson,51.28,60,117,-0.07
150,0,28308,Troy Kelly,51.27,81,158,-0.10
151,0,22371,Aaron Baddeley,51.25,82,160,-0.15
151,0,29478,Kevin Kisner,51.25,82,160,-0.09
153,0,23800,Bryce Molder,51.08,142,278,-0.15
154,0,26289,Boo Weekley,50.93,82,161,-0.05
155,0,27895,Jonas Blixt,50.90,113,222,-0.17
156,0,20766,Padraig Harrington,50.86,89,175,-0.22
157,0,32698,Bobby Gates,50.63,120,237,-0.13
158,0,10213,Dicky Pride,50.51,100,198,-0.16
159,0,27974,Sung Kang,50.42,120,238,-0.18
160,0,27797,Derek Lamely,50.26,98,195,-0.21
161,0,24357,K.J. Choi,50.23,108,215,-0.10
162,0,11123,Chris Couch,50.00,87,174,-0.13
162,0,30852,Ryo Ishikawa,50.00,62,124,-0.02
162,0,23621,Rory Sabbatini,50.00,107,214,-0.13
165,0,20593,Greg Chalmers,49.83,147,295,-0.14
166,0,23542,Tommy Biershenk,49.75,98,197,-0.07
167,0,32150,Michael Thompson,49.42,127,257,-0.13
168,0,01706,Davis Love III,49.38,79,160,-0.23
169,0,01941,Tom Pernice Jr.,49.25,99,201,-0.03
170,0,21805,Harrison Frazar,49.24,65,132,-0.25
171,0,06034,Marco Dawson,49.01,74,151,-0.11
172,0,20572,Rod Pampling,48.87,108,221,-0.06
172,0,22548,Patrick Sheehan,48.87,65,133,E
174,0,28089,Jason Day,48.61,70,144,-0.13
175,0,20098,Stuart Appleby,48.46,110,227,-0.07
176,0,30711,Colt Knost,48.40,121,250,-0.12
177,0,31558,J.J. Killeen,48.28,140,290,-0.10
178,0,01249,John Daly,48.08,50,104,-0.08
179,0,10860,Justin Leonard,47.89,125,261,-0.09
180,0,27556,Ted Potter Jr.,47.87,101,211,-0.11
181,0,23903,Stephen Gangluff,47.76,64,134,-0.08
182,0,21350,Ryuji Imada,47.74,116,243,-0.05
183,0,19970,Robert Karlsson,47.24,60,127,-0.08
184,0,25562,Andres Romero,46.99,86,183,-0.22
185,0,20160,Charlie Wi,46.52,127,273,-0.13
186,0,24663,Y.E. Yang,46.15,78,169,-0.27
187,0,22961,David Mathis,45.31,111,245,-0.14
188,0,19846,Brian Gay,45.19,122,270,-0.14
189,0,20070,Matt Bettencourt,45.13,88,195,-0.08
190,0,30927,Brendon Todd,44.05,100,227,-0.08
191,0,20850,Daniel Chopra,43.41,56,129,-0.16
