RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01203,Russ Cochran,3.96,2140,540
1,0,01320,Bob Estes,3.96,1410,356
1,0,10860,Justin Leonard,3.96,2125,536
4,0,01706,Davis Love III,3.97,1896,477
4,0,01876,Greg Norman,3.97,1069,269
4,0,01968,Nick Price,3.97,1236,311
4,0,06613,Tommy Tolles,3.97,1866,470
4,0,02223,Bob Tway,3.97,1963,494
9,0,01457,Jay Haas,3.98,1643,413
9,0,01577,Lee Janzen,3.98,2052,515
9,0,01960,Don Pooley,3.98,1507,379
9,0,02214,Kirk Triplett,3.98,1837,461
13,0,01035,Tommy Armour III,3.99,1920,481
13,0,01527,Scott Hoch,3.99,1816,455
13,0,01724,Jeff Maggert,3.99,1949,489
13,0,01996,Mike Reid,3.99,1698,426
17,0,01219,John Cook,4.00,2050,512
17,0,10809,Jim Furyk,4.00,2059,515
17,0,12645,Brent Geiberger,4.00,1912,478
17,0,01418,Bill Glasson,4.00,1344,336
17,0,06643,Paul Goydos,4.00,2101,525
17,0,01569,Peter Jacobsen,4.00,1841,460
17,0,02146,Payne Stewart,4.00,1838,460
17,0,06581,David Sutherland,4.00,1667,417
25,0,01157,Tom Byrum,4.01,2003,499
25,0,01161,Mark Calcavecchia,4.01,2012,502
25,0,01185,Brandel Chamblee,4.01,1659,414
25,0,01226,Fred Couples,4.01,1190,297
25,0,09011,David Duval,4.01,2049,511
25,0,01313,Steve Elkington,4.01,1307,326
25,0,01331,Rick Fehr,4.01,1443,360
25,0,01599,Steve Jones,4.01,1651,412
25,0,01943,Chris Perry,4.01,2178,543
25,0,08793,Tiger Woods,4.01,1750,436
35,0,01261,Jay Delsing,4.02,1710,425
35,0,01329,Brad Faxon,4.02,1615,402
35,0,01334,Keith Fergus,4.02,1173,292
35,0,01633,Tom Kite,4.02,1573,391
35,0,01677,Tom Lehman,4.02,1518,378
35,0,01748,Doug Martin,4.02,2112,525
35,0,01761,Len Mattiace,4.02,2211,550
35,0,10585,Scott McCarron,4.02,1730,430
