RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
44,0,34265,Will Wilcox,35.00,560,16
50,0,27095,Nick Watney,35.04,981,28
51,0,22056,Cameron Percy,35.05,771,22
52,0,26329,Louis Oosthuizen,35.06,631,18
53,0,20104,Ken Duke,35.07,1017,29
53,0,33399,Adam Hadwin,35.07,1017,29
53,0,29478,Kevin Kisner,35.07,1017,29
56,0,29518,Brendan Steele,35.09,807,23
57,0,29725,Tony Finau,35.10,1088,31
57,0,32640,Troy Merritt,35.10,1018,29
59,0,25493,Nick Taylor,35.11,983,28
60,0,33141,Keegan Bradley,35.13,808,23
60,0,20645,John Senden,35.13,808,23
60,0,26289,Boo Weekley,35.13,843,24
63,0,33418,Shawn Stefani,35.15,914,26
64,0,23800,Bryce Molder,35.16,879,25
65,0,28475,Jeff Overton,35.17,1020,29
65,0,24138,Ian Poulter,35.17,633,18
67,0,24925,Jonathan Byrd,35.19,739,21
67,0,20593,Greg Chalmers,35.19,563,16
67,0,25191,Gonzalo Fernandez-Castaño,35.19,950,27
67,0,23623,Bo Van Pelt,35.19,950,27
71,0,27141,J.B. Holmes,35.21,845,24
71,0,27936,Martin Laird,35.21,845,24
73,0,27214,Kevin Streelman,35.23,916,26
73,0,27770,Camilo Villegas,35.23,916,26
75,0,28500,Martin Flores,35.24,1022,29
76,0,30926,Chris Kirk,35.25,705,20
77,0,32366,Kevin Chappell,35.27,917,26
77,0,33413,Ben Martin,35.27,917,26
77,0,29476,Kyle Reifers,35.27,1058,30
77,0,27064,Jhonattan Vegas,35.27,917,26
81,0,26331,Charl Schwartzel,35.28,635,18
82,0,24781,Hunter Mahan,35.30,812,23
82,0,25892,Steve Wheatcroft,35.30,953,27
84,0,34360,Patrick Reed,35.31,918,26
84,0,27649,Brandt Snedeker,35.31,918,26
86,0,25364,Paul Casey,35.32,777,22
86,0,23638,Brendon de Jonge,35.32,1095,31
86,0,34099,Harris English,35.32,989,28
86,0,10860,Justin Leonard,35.32,777,22
86,0,23621,Rory Sabbatini,35.32,883,25
86,0,28023,Byron Smith,35.32,671,19
86,0,28132,Tyrone Van Aswegen,35.32,671,19
93,0,25686,Jason Dufner,35.35,707,20
93,0,32102,Rickie Fowler,35.35,707,20
93,0,25345,Carl Pettersson,35.35,1096,31
96,0,34256,Andrew Putnam,35.36,778,22
96,0,24502,Adam Scott,35.36,495,14
98,0,29420,Billy Horschel,35.37,955,27
98,0,34261,Scott Langley,35.37,955,27
100,0,27466,Spencer Levin,35.40,1062,30
101,0,23353,J.J. Henry,35.41,1027,29
101,0,25818,Scott Piercy,35.41,956,27
103,0,24924,Bill Haas,35.42,850,24
103,0,30927,Brendon Todd,35.42,921,26
103,0,02206,David Toms,35.42,673,19
106,0,30852,Ryo Ishikawa,35.44,957,27
107,0,40026,Daniel Berger,35.45,1099,31
108,0,24361,Pat Perez,35.46,922,26
109,0,27436,Graham DeLaet,35.47,674,19
109,0,28780,Nicholas Thompson,35.47,1064,30
111,0,21878,Mark Wilson,35.48,958,27
112,0,23541,Ben Crane,35.50,710,20
113,0,26596,Ryan Moore,35.52,817,23
114,0,20848,Ángel Cabrera,35.53,604,17
114,0,12510,Chad Campbell,35.53,1066,30
116,0,31416,Derek Fathauer,35.54,924,26
116,0,22892,Jason Gore,35.54,853,24
116,0,34358,Jonathan Randolph,35.54,853,24
116,0,33419,Cameron Tringale,35.54,995,28
120,0,06522,Ernie Els,35.56,640,18
120,0,23548,Bill Lunde,35.56,569,16
122,0,34409,David Lingmerth,35.57,996,28
122,0,20396,Lee Westwood,35.57,498,14
124,0,25900,Lucas Glover,35.58,925,26
124,0,01810,Phil Mickelson,35.58,676,19
126,0,28259,Sangmoon Bae,35.59,1032,29
126,0,34262,Jon Curran,35.59,961,27
126,0,31557,Jim Herman,35.59,961,27
126,0,30944,Jason Kokrak,35.59,961,27
126,0,27963,Chris Stroud,35.59,961,27
131,0,31202,William McGirt,35.60,1068,30
132,0,24494,Erik Compton,35.63,962,27
132,0,26758,David Hearn,35.63,1069,30
134,0,25198,Francesco Molinari,35.64,499,14
135,0,31323,Gary Woodland,35.65,820,23
136,0,25834,Daniel Summerhays,35.66,1034,29
137,0,30711,Colt Knost,35.67,963,27
137,0,35451,Scott Pinckney,35.67,963,27
139,0,35545,Blayne Barber,35.68,892,25
139,0,26476,Chez Reavie,35.68,678,19
141,0,24140,Sean O'Hair,35.69,928,26
142,0,20157,Retief Goosen,35.70,821,23
143,0,28679,Fabián Gómez,35.73,929,26
144,0,36801,Mark Hubbard,35.74,822,23
144,0,25562,Andres Romero,35.74,822,23
146,0,20472,Alex Cejka,35.78,966,27
146,0,29720,Andres Gonzales,35.78,966,27
148,0,29535,Brice Garnett,35.79,1002,28
148,0,22046,Geoff Ogilvy,35.79,501,14
150,0,32200,Roberto Castro,35.80,537,15
151,0,21753,Brian Davis,35.81,967,27
151,0,30946,Alex Prugh,35.81,931,26
151,0,29223,Sam Saunders,35.81,931,26
154,0,01706,Davis Love III,35.83,645,18
155,0,31560,Brian Stuard,35.87,1076,30
156,0,22371,Aaron Baddeley,35.88,861,24
156,0,24846,Ricky Barnes,35.88,933,26
156,0,27895,Jonas Blixt,35.88,897,25
156,0,39977,Max Homa,35.88,933,26
156,0,27933,John Merrick,35.88,933,26
161,0,30736,Oscar Fraustro,35.90,718,20
162,0,37273,Derek Ernst,35.92,898,25
162,0,32150,Michael Thompson,35.92,934,26
164,0,24357,K.J. Choi,35.94,647,18
165,0,20691,Greg Owen,35.95,683,19
166,0,34130,Sung Joon Park,36.04,865,24
167,0,32334,Charlie Beljan,36.12,903,25
168,0,20229,Stewart Cink,36.13,831,23
169,0,29425,Andrew Svoboda,36.14,1048,29
170,0,33461,Morgan Hoffmann,36.24,906,25
171,0,31193,Jim Renner,36.27,943,26
171,0,25349,Tim Wilkinson,36.27,943,26
173,0,29289,S.Y. Noh,36.30,726,20
174,0,25240,D.A. Points,36.40,910,25
175,0,24358,Robert Garrigus,36.41,801,22
176,0,30692,Scott Stallings,36.47,693,19
177,0,10885,Robert Allenby,36.48,766,21
178,0,23048,Eric Axley,36.50,730,20
179,0,20766,Padraig Harrington,36.52,767,21
180,0,34563,Chesson Hadley,36.53,1096,30
181,0,28307,Matt Every,36.86,811,22
182,0,33486,Roger Sloan,37.11,705,19
183,0,25369,Jamie Donaldson,37.14,520,14
183,0,22293,Heath Slocum,37.14,780,21
