RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27436,Graham DeLaet,68.46,890,13
2,0,22405,Justin Rose,68.50,959,14
3,0,24925,Jonathan Byrd,68.67,824,12
4,0,20229,Stewart Cink,68.94,1103,16
5,0,34046,Jordan Spieth,68.95,1379,20
6,0,33448,Justin Thomas,69.04,1588,23
7,0,36689,Brooks Koepka,69.05,1312,19
8,0,28089,Jason Day,69.06,1174,17
8,0,25818,Scott Piercy,69.06,1243,18
8,0,23621,Rory Sabbatini,69.06,1105,16
11,0,24507,Jason Bohn,69.10,1451,21
12,0,34265,Will Wilcox,69.18,761,11
13,0,35451,Scott Pinckney,69.22,1246,18
14,0,30925,Dustin Johnson,69.24,1177,17
14,0,24140,Sean O'Hair,69.24,1177,17
16,0,23108,Matt Kuchar,69.26,1593,23
17,0,27649,Brandt Snedeker,69.27,1524,22
18,0,23548,Bill Lunde,69.29,485,7
19,0,25804,Bubba Watson,69.31,1109,16
20,0,30944,Jason Kokrak,69.35,1179,17
21,0,24924,Bill Haas,69.42,1319,19
22,0,33418,Shawn Stefani,69.43,1458,21
23,0,26300,Matt Jones,69.47,1320,19
23,0,34264,Hudson Swafford,69.47,1320,19
25,0,25274,Steven Bowditch,69.48,1459,21
26,0,08075,Jerry Kelly,69.50,1112,16
27,0,29479,Scott Brown,69.53,1321,19
28,0,25686,Jason Dufner,69.65,1184,17
29,0,26951,Johnson Wagner,69.67,836,12
30,0,27466,Spencer Levin,69.74,1325,19
31,0,32102,Rickie Fowler,69.75,1116,16
31,0,30711,Colt Knost,69.75,1116,16
31,0,27933,John Merrick,69.75,837,12
34,0,31557,Jim Herman,69.79,1326,19
35,0,27214,Kevin Streelman,69.80,1396,20
36,0,40058,Zac Blair,69.81,1466,21
37,0,24490,George McNeill,69.85,1397,20
38,0,24138,Ian Poulter,69.87,1048,15
39,0,29926,Danny Lee,69.88,1747,25
39,0,32640,Troy Merritt,69.88,1188,17
41,0,24024,Zach Johnson,69.90,1398,20
41,0,33122,Russell Knox,69.90,1468,21
41,0,29425,Andrew Svoboda,69.90,699,10
44,0,37273,Derek Ernst,69.91,769,11
45,0,25198,Francesco Molinari,69.92,839,12
46,0,10809,Jim Furyk,69.93,1049,15
46,0,30946,Alex Prugh,69.93,979,14
48,0,28500,Martin Flores,69.94,1189,17
48,0,33399,Adam Hadwin,69.94,1259,18
48,0,27770,Camilo Villegas,69.94,1119,16
51,0,33667,Carlos Ortiz,69.95,1399,20
52,0,21209,Sergio Garcia,70.00,980,14
52,0,37454,Whee Kim,70.00,980,14
52,0,24781,Hunter Mahan,70.00,1330,19
52,0,32839,Hideki Matsuyama,70.00,1540,22
52,0,26329,Louis Oosthuizen,70.00,980,14
52,0,34360,Patrick Reed,70.00,1680,24
52,0,22293,Heath Slocum,70.00,420,6
52,0,34431,Robert Streb,70.00,1750,25
52,0,25632,Jimmy Walker,70.00,1400,20
61,0,32448,James Hahn,70.05,1331,19
62,0,32366,Kevin Chappell,70.06,1191,17
63,0,25191,Gonzalo Fernandez-Castaño,70.08,841,12
63,0,29535,Brice Garnett,70.08,841,12
65,0,25834,Daniel Summerhays,70.09,1542,22
66,0,30927,Brendon Todd,70.10,1472,21
66,0,02206,David Toms,70.10,701,10
68,0,23800,Bryce Molder,70.11,1332,19
69,0,29478,Kevin Kisner,70.13,1683,24
