RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
73,0,38991,Alejandro Tosti,91' 7",824.417,9,-4
74,0,51349,Nico Echavarria,91' 11",275.833,3,E
75,0,59143,Mac Meissner,92' 0",367.917,4,E
76,0,52372,Cameron Champ,92' 5",277.167,3,-3
77,0,51894,Vince Whaley,92' 7",463.000,5,-3
78,0,56149,Wilson Furr,92' 8",370.667,4,-3
79,0,27349,Alex Noren,92' 9",649.333,7,-5
80,0,29725,Tony Finau,92' 11",464.417,5,+1
81,0,54628,Lee Hodges,93' 1",837.583,9,-4
82,0,33204,Shane Lowry,93' 3",279.833,3,-2
83,0,48117,Kurt Kitayama,93' 10",656.833,7,-6
84,0,55708,Hayden Buckley,94' 2",470.750,5,-1
85,0,48153,Matthieu Pavon,94' 4",188.667,2,-1
86,0,52374,Brandon Wu,94' 6",661.250,7,-3
87,0,35532,Tom Hoge,94' 7",756.583,8,-3
88,0,34255,Joseph Bramlett,94' 11",759.333,8,-2
89,0,29936,Ryan Fox,95' 4",571.833,6,-3
89,0,32640,Troy Merritt,95' 4",95.333,1,-1
89,0,27330,Josh Teater,95' 4",190.667,2,-1
92,0,30163,Henrik Norlander,95' 8",573.750,6,-3
93,0,33968,ThorbjÃ¸rn Olesen,96' 3",866.250,9,-7
94,0,36801,Mark Hubbard,96' 7",965.583,10,-1
95,0,37212,Paul Barjon,96' 10",677.750,7,-2
96,0,27129,Luke List,97' 0",873.000,9,-5
97,0,60067,Joe Highsmith,97' 2",1069.167,11,-7
98,0,40098,Matt Fitzpatrick,97' 4",583.833,6,-1
99,0,47420,Jake Knapp,97' 5",486.917,5,-3
100,0,33141,Keegan Bradley,97' 6",390.083,4,E
101,0,51766,Wyndham Clark,97' 7",488.083,5,-4
102,0,27214,Kevin Streelman,98' 1",294.333,3,-1
102,0,33448,Justin Thomas,98' 1",588.250,6,-2
104,0,32366,Kevin Chappell,98' 5",492.083,5,-1
104,0,35506,Mackenzie Hughes,98' 5",590.250,6,-3
106,0,47483,Will Zalatoris,98' 6",590.833,6,-3
107,0,51634,Sahith Theegala,98' 8",1184.417,12,-7
108,0,57975,Harry Hall,98' 11",692.333,7,-4
109,0,31323,Gary Woodland,99' 0",593.833,6,-5
110,0,28252,Seamus Power,99' 3",297.833,3,-3
110,0,39324,J.J. Spaun,99' 3",694.917,7,E
112,0,47347,Adam Schenk,99' 6",895.417,9,-3
113,0,49771,J.T. Poston,99' 9",399.083,4,E
114,0,32791,K.H. Lee,99' 10",299.500,3,-1
115,0,49947,Taylor Moore,99' 11",1098.917,11,-8
116,0,46414,Aaron Rai,101' 1",808.333,8,-7
117,0,55789,Taylor Montgomery,101' 2",607.000,6,-1
118,0,28089,Jason Day,101' 10",713.083,7,-3
119,0,56630,Akshay Bhatia,101' 11",509.750,5,-2
119,0,51070,Vincent Norrman,101' 11",407.583,4,-1
121,0,40250,Taylor Pendrith,102' 4",306.917,3,-1
122,0,29478,Kevin Kisner,102' 5",512.083,5,+2
123,0,37275,Sam Ryder,102' 7",205.083,2,-1
124,0,30927,Brendon Todd,102' 9",616.333,6,-5
125,0,33486,Roger Sloan,102' 10",822.917,8,-5
126,0,51997,Andrew Novak,103' 1",1030.917,10,-3
127,0,46340,Alex Smalley,103' 3",516.083,5,-1
128,0,40006,Erik van Rooyen,103' 10",519.000,5,-3
129,0,47504,Sam Burns,104' 1",312.250,3,-2
130,0,34021,Bud Cauley,104' 6",417.833,4,-2
131,0,40162,Justin Lower,105' 1",735.417,7,-2
132,0,29420,Billy Horschel,105' 4",421.250,4,-2
133,0,48081,Xander Schauffele,105' 7",1055.583,10,-4
134,0,27139,David Skinns,105' 9",317.333,3,+2
135,0,26476,Chez Reavie,106' 2",106.167,1,E
135,0,32333,Kevin Tway,106' 2",318.417,3,-2
137,0,54421,Garrick Higgo,106' 7",426.417,4,-3
138,0,52955,Ludvig Ãberg,107' 0",321.000,3,E
139,0,48319,Tom Whitney,107' 10",431.167,4,-2
140,0,30911,Tommy Fleetwood,108' 3",433.083,4,+1
140,0,50525,Collin Morikawa,108' 3",757.667,7,-1
142,0,45609,Tyler Duncan,109' 2",436.750,4,-1
143,0,34076,Joel Dahmen,109' 6",437.833,4,-1
144,0,34046,Jordan Spieth,109' 8",877.000,8,-2
145,0,39977,Max Homa,110' 6",994.500,9,-1
146,0,34466,Peter Malnati,110' 11",554.667,5,E
147,0,36699,Patrick Rodgers,111' 2",444.500,4,-3
147,0,57366,Cameron Young,111' 2",556.000,5,-1
149,0,46441,Robby Shelton,111' 7",223.167,2,-2
150,0,45242,Kevin Yu,112' 1",672.333,6,-3
151,0,22405,Justin Rose,113' 3",679.667,6,-3
152,0,32070,Rafael Campos,113' 11",797.333,7,-2
153,0,54591,Ben Griffin,114' 3",1485.500,13,-6
154,0,50493,Justin Suh,114' 5",343.333,3,+1
155,0,27936,Martin Laird,114' 7",458.417,4,-3
155,0,47995,Davis Riley,114' 7",573.000,5,+1
157,0,28775,Nate Lashley,114' 10",689.167,6,-5
158,0,47988,Nick Hardy,115' 11",811.583,7,-2
159,0,52513,Carson Young,116' 2",116.167,1,-1
160,0,32102,Rickie Fowler,116' 7",466.167,4,-2
161,0,24024,Zach Johnson,117' 3",234.500,2,E
161,0,36871,Matt NeSmith,117' 3",117.250,1,E
163,0,37378,Min Woo Lee,117' 9",588.917,5,-2
164,0,52215,Robert MacIntyre,117' 11",471.667,4,-3
165,0,32839,Hideki Matsuyama,118' 6",474.083,4,-1
166,0,60004,Jacob Bridgeman,123' 0",615.083,5,-1
167,0,52666,Sami Valimaki,123' 3",493.000,4,E
168,0,35617,Martin Trainer,123' 5",370.250,3,-3
169,0,34256,Andrew Putnam,128' 10",644.333,5,-1
170,0,32757,Patton Kizzire,129' 4",646.750,5,-1
171,0,48887,Matt Wallace,129' 10",519.333,4,-2
172,0,50484,Hayden Springer,132' 0",395.917,3,E
173,0,29535,Brice Garnett,132' 1",132.083,1,-1
174,0,47679,Victor Perez,132' 2",528.500,4,-1
175,0,29221,Webb Simpson,133' 2",532.667,4,E
176,0,48119,Ben Taylor,134' 10",269.667,2,-2
177,0,39327,Ben Silverman,140' 1",280.167,2,-1
178,0,45522,Christiaan Bezuidenhout,145' 8",145.667,1,-1
179,0,32367,Jorge Campillo,151' 5",151.417,1,E
180,0,59442,Parker Coody,155' 1",155.083,1,-1
181,0,57900,Chandler Phillips,155' 6",155.500,1,E
182,0,28420,Ryan Brehm,171' 1",684.250,4,E
