RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
154,0,40058,Zac Blair,48' 5",1985.500,41,+6
155,0,47983,Chad Ramey,48' 8",2190.417,45,+11
156,0,26596,Ryan Moore,48' 9",1950.917,40,+11
157,0,58168,Davis Thompson,49' 1",2406.417,49,+17
158,0,27129,Luke List,49' 2",2604.833,53,+15
158,0,33486,Roger Sloan,49' 2",1820.333,37,+7
158,0,38991,Alejandro Tosti,49' 2",2213.500,45,+6
161,0,23108,Matt Kuchar,49' 3",2019.000,41,+11
161,0,51997,Andrew Novak,49' 3",2414.417,49,+10
163,0,60067,Joe Highsmith,49' 4",1381.750,28,+11
163,0,24502,Adam Scott,49' 4",2171.667,44,+7
165,0,25493,Nick Taylor,49' 6",2225.833,45,+8
166,0,47995,Davis Riley,49' 7",1933.917,39,+9
167,0,33141,Keegan Bradley,49' 9",2586.167,52,+15
168,0,46442,Maverick McNealy,49' 10",2838.833,57,+10
169,0,27214,Kevin Streelman,50' 0",1999.167,40,+10
170,0,33408,Tyson Alexander,50' 2",2610.167,52,+14
171,0,31646,Emiliano Grillo,50' 5",2519.333,50,+15
172,0,51070,Vincent Norrman,50' 6",1666.917,33,+9
173,0,34099,Harris English,50' 7",2224.917,44,+4
174,0,40250,Taylor Pendrith,50' 8",2229.083,44,+10
175,0,47420,Jake Knapp,50' 11",2444.750,48,+8
176,0,36326,David Lipsky,51' 10",1502.083,29,+10
176,0,52666,Sami Valimaki,51' 10",2175.417,42,+13
178,0,36884,Ben Kohles,52' 0",2080.167,40,+10
179,0,48119,Ben Taylor,52' 3",2246.083,43,+8
180,0,51766,Wyndham Clark,53' 0",2757.667,52,+15
181,0,34466,Peter Malnati,53' 9",2740.083,51,+14
182,0,23320,Ryan Palmer,54' 6",1253.333,23,+4
183,0,37378,Min Woo Lee,54' 8",1804.583,33,+9
184,0,59836,Pierceson Coody,55' 8",2504.000,45,+15
