RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
123,0,26476,Chez Reavie,.67,89,6
123,0,34360,Patrick Reed,.67,60,4
123,0,49960,Sepp Straka,.67,75,5
129,0,34098,Russell Henley,.66,61,4
129,0,40250,Taylor Pendrith,.66,61,4
129,0,34046,Jordan Spieth,.66,61,4
132,0,45526,Abraham Ancer,.63,48,3
132,0,30978,Kiradech Aphibarnrat,.63,32,2
132,0,45522,Christiaan Bezuidenhout,.63,63,4
135,0,46717,Viktor Hovland,.62,65,4
135,0,27129,Luke List,.62,65,4
137,0,57366,Cameron Young,.61,66,4
138,0,29518,Brendan Steele,.60,84,5
138,0,32150,Michael Thompson,.60,83,5
140,0,25686,Jason Dufner,.59,51,3
140,0,47347,Adam Schenk,.59,85,5
140,0,10381,Curtis Thompson,.59,51,3
143,0,25900,Lucas Glover,.58,103,6
143,0,33122,Russell Knox,.58,103,6
143,0,48822,Sebastián Muñoz,.58,69,4
143,0,47995,Davis Riley,.58,86,5
147,0,45609,Tyler Duncan,.56,90,5
147,0,30926,Chris Kirk,.56,72,4
147,0,48699,Callum Tarren,.56,54,3
150,0,33448,Justin Thomas,.54,56,3
151,0,55708,Hayden Buckley,.53,75,4
151,0,30163,Henrik Norlander,.53,57,3
153,0,29974,Branden Grace,.52,58,3
154,0,37455,Si Woo Kim,.51,79,4
155,0,39436,Joshua Creel,.50,40,2
155,0,39953,Chase Seiffert,.50,40,2
157,0,36871,Matthew NeSmith,.49,122,6
158,0,20229,Stewart Cink,.48,62,3
158,0,50525,Collin Morikawa,.48,42,2
158,0,48887,Matt Wallace,.48,42,2
161,0,34255,Joseph Bramlett,.44,68,3
161,0,39997,Corey Conners,.44,90,4
163,0,34174,John Huh,.43,47,2
163,0,47529,Mito Pereira,.43,93,4
163,0,25493,Nick Taylor,.43,69,3
163,0,54783,Dylan Wu,.43,46,2
167,0,12716,Charley Hoffman,.42,48,2
167,0,36884,Ben Kohles,.42,48,2
167,0,31420,Anirban Lahiri,.42,72,3
170,0,52375,Doug Ghim,.41,74,3
171,0,54628,Lee Hodges,.40,100,4
172,0,36799,Stephan Jaeger,.38,79,3
172,0,23108,Matt Kuchar,.38,53,2
174,0,46414,Aaron Rai,.37,81,3
175,0,21961,Charles Howell III,.36,55,2
176,0,46402,Talor Gooch,.33,61,2
176,0,37189,Harold Varner III,.33,61,2
178,0,27936,Martin Laird,.32,62,2
179,0,56278,Matthew Wolff,.31,32,1
180,0,32366,Kevin Chappell,.30,33,1
180,0,33597,Harry Higgs,.30,67,2
180,0,33419,Cameron Tringale,.30,101,3
183,0,27644,Brian Harman,.27,73,2
184,0,33490,Bo Hoag,.26,39,1
184,0,36852,Jim Knous,.26,38,1
184,0,32333,Kevin Tway,.26,76,2
187,0,48117,Kurt Kitayama,.25,40,1
188,0,29926,Danny Lee,.23,43,1
189,0,47988,Nick Hardy,.18,55,1
190,0,32662,Michael Gligic,.15,66,1
191,0,39058,Lucas Herbert,.00,33,0
191,0,25198,Francesco Molinari,.00,37,0
191,0,23320,Ryan Palmer,.00,57,0
