RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,20433,Mark Hensby,61
1,0,12660,Jesper Parnevik,61
3,0,07867,Woody Austin,62
3,0,12645,Brent Geiberger,62
3,0,24781,Hunter Mahan,62
6,0,06197,Michael Allen,63
6,0,10885,Robert Allenby,63
6,0,01161,Mark Calcavecchia,63
6,0,22892,Jason Gore,63
6,0,06643,Paul Goydos,63
6,0,23718,Nathan Green,63
6,0,21961,Charles Howell III,63
6,0,01666,Bernhard Langer,63
6,0,06350,Bob May,63
6,0,26596,Ryan Moore,63
6,0,25396,Kevin Na,63
6,0,21949,Joe Ogilvie,63
6,0,01945,Kenny Perry,63
6,0,22913,John Rollins,63
6,0,23621,Rory Sabbatini,63
6,0,27649,Brandt Snedeker,63
6,0,02223,Bob Tway,63
6,0,27770,Camilo Villegas,63
6,0,08793,Tiger Woods,63
25,0,06004,Stephen Ames,64
25,0,19803,Ryan Armour,64
25,0,01035,Tommy Armour III,64
25,0,22371,Aaron Baddeley,64
25,0,12652,Cameron Beckman,64
25,0,23614,Rich Beem,64
25,0,01142,Bart Bryant,64
25,0,24357,K.J. Choi,64
25,0,20850,Daniel Chopra,64
25,0,22621,Ben Curtis,64
25,0,25686,Jason Dufner,64
25,0,01320,Bob Estes,64
25,0,01381,Fred Funk,64
25,0,10809,Jim Furyk,64
25,0,21209,Sergio Garcia,64
25,0,20569,Richard Green,64
25,0,20859,Anders Hansen,64
25,0,10117,Bob Heintz,64
25,0,23353,J.J. Henry,64
25,0,08075,Jerry Kelly,64
25,0,30711,Colt Knost,64
25,0,10860,Justin Leonard,64
25,0,26881,Jarrod Lyle,64
25,0,01766,Billy Mayfair,64
25,0,24490,George McNeill,64
25,0,01797,Rocco Mediate,64
25,0,20628,Arron Oberholser,64
25,0,25345,Carl Pettersson,64
25,0,25190,Jeff Quinney,64
25,0,20645,John Senden,64
25,0,06527,Steve Stricker,64
25,0,27963,Chris Stroud,64
25,0,23623,Bo Van Pelt,64
25,0,25804,Bubba Watson,64
25,0,26289,Boo Weekley,64
60,0,01042,Paul Azinger,65
60,0,20498,Briny Baird,65
60,0,07223,Brian Bateman,65
60,0,07363,Craig Bowden,65
60,0,08123,Jeff Brehaut,65
60,0,01132,Mark Brooks,65
60,0,24925,Jonathan Byrd,65
60,0,20848,Ángel Cabrera,65
60,0,12510,Chad Campbell,65
60,0,20229,Stewart Cink,65
60,0,23135,Tim Clark,65
60,0,19972,José Coceres,65
60,0,20623,Gavin Coles,65
60,0,21753,Brian Davis,65
60,0,06034,Marco Dawson,65
60,0,08931,Glen Day,65
60,0,23638,Brendon de Jonge,65
60,0,20104,Ken Duke,65
60,0,06522,Ernie Els,65
60,0,01329,Brad Faxon,65
60,0,07457,Steve Flesch,65
60,0,01361,Dan Forsman,65
60,0,24358,Robert Garrigus,65
60,0,19846,Brian Gay,65
60,0,25900,Lucas Glover,65
60,0,20105,Jeff Gove,65
60,0,20378,Mathias Grönberg,65
60,0,08537,J.P. Hayes,65
60,0,12782,Tim Herron,65
60,0,12716,Charley Hoffman,65
60,0,01553,John Huston,65
60,0,08881,Tripp Isenhour,65
60,0,26420,Richard Johnson,65
60,0,07547,Craig Kanada,65
60,0,29718,Anthony Kim,65
60,0,22806,Doug LaBelle II,65
60,0,06332,Neal Lancaster,65
60,0,11032,Frank Lickliter II,65
60,0,01706,Davis Love III,65
60,0,01707,Steve Lowery,65
60,0,24912,Will MacKenzie,65
60,0,12680,Shigeki Maruyama,65
60,0,24449,Parker McLachlin,65
60,0,27933,John Merrick,65
60,0,01810,Phil Mickelson,65
60,0,22348,Nick O'Hern,65
60,0,28475,Jeff Overton,65
60,0,20572,Rod Pampling,65
60,0,24361,Pat Perez,65
60,0,01941,Tom Pernice Jr.,65
60,0,01948,Tim Petrovic,65
60,0,24138,Ian Poulter,65
60,0,24502,Adam Scott,65
60,0,06567,Vijay Singh,65
60,0,22293,Heath Slocum,65
60,0,08375,Paul Stankowski,65
60,0,22295,Darron Stiles,65
60,0,23969,Graeme Storm,65
60,0,06595,Kevin Sutherland,65
60,0,23325,Vaughn Taylor,65
60,0,02206,David Toms,65
60,0,23788,D.J. Trahan,65
60,0,02246,Duffy Waldorf,65
60,0,23349,Charles Warren,65
60,0,27095,Nick Watney,65
60,0,10423,Mike Weir,65
60,0,10425,Jay Williamson,65
127,0,21633,Steve Allan,66
127,0,01024,Billy Andrade,66
127,0,20098,Stuart Appleby,66
127,0,23048,Eric Axley,66
127,0,29416,Andy Bare,66
127,0,19824,Craig Barlow,66
127,0,24507,Jason Bohn,66
127,0,23933,Michael Boyd,66
127,0,24290,D.J. Brigman,66
127,0,01139,Olin Browne,66
127,0,25273,Andrew Buckle,66
127,0,20472,Alex Cejka,66
127,0,19825,Darren Clarke,66
127,0,23541,Ben Crane,66
127,0,26360,Bubba Dickerson,66
127,0,23983,Luke Donald,66
127,0,06621,Joe Durant,66
127,0,01313,Steve Elkington,66
127,0,12760,Danny Ellis,66
127,0,20121,Todd Fischer,66
127,0,12823,Carlos Franco,66
127,0,29419,Tadd Fujikawa,66
127,0,20574,Mathew Goggin,66
127,0,24924,Bill Haas,66
127,0,27702,Matt Hendrix,66
127,0,27141,J.B. Holmes,66
127,0,21350,Ryuji Imada,66
127,0,22378,Trevor Immelman,66
127,0,21731,Freddie Jacobson,66
127,0,01577,Lee Janzen,66
127,0,24024,Zach Johnson,66
127,0,19970,Robert Karlsson,66
127,0,06012,Greg Kraft,66
127,0,23108,Matt Kuchar,66
127,0,01677,Tom Lehman,66
127,0,22212,Craig Lile,66
127,0,27060,John Mallinger,66
127,0,28158,Steve Marino,66
127,0,21470,Daisuke Maruyama,66
127,0,27120,Troy Matteson,66
127,0,08339,Spike McRoy,66
127,0,01823,Larry Mize,66
127,0,24140,Sean O'Hair,66
127,0,22046,Geoff Ogilvy,66
127,0,06373,José María Olazábal,66
127,0,20691,Greg Owen,66
127,0,23320,Ryan Palmer,66
127,0,01928,Corey Pavin,66
