RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
1,0,34643,Michael Johnson,9.4
2,0,35139,Richard Lee,9.1
3,0,46970,Jon Rahm,8.9
4,0,28089,Jason Day,8.8
5,0,50527,Jared du Toit,8.7
5,0,46567,Paul Dunne,8.7
5,0,30925,Dustin Johnson,8.7
5,0,47994,Lee McCoy,8.7
5,0,02106,Chris Smith,8.7
10,0,27796,Joe Affrunti,8.6
10,0,32334,Charlie Beljan,8.6
10,0,26525,Grégory Bourdy,8.6
10,0,25364,Paul Casey,8.6
10,0,34363,Tyrrell Hatton,8.6
10,0,34046,Jordan Spieth,8.6
10,0,21528,Henrik Stenson,8.6
10,0,49964,Aaron Wise,8.6
18,0,19803,Ryan Armour,8.5
18,0,25191,Gonzalo Fernandez-Castaño,8.5
18,0,24358,Robert Garrigus,8.5
18,0,33461,Morgan Hoffmann,8.5
18,0,23108,Matt Kuchar,8.5
18,0,35300,Andrew Loupe,8.5
18,0,32839,Hideki Matsuyama,8.5
18,0,28237,Rory McIlroy,8.5
18,0,01810,Phil Mickelson,8.5
18,0,28486,Michael Putnam,8.5
18,0,24502,Adam Scott,8.5
18,0,26668,Marc Turnesa,8.5
30,0,29720,Andres Gonzales,8.4
30,0,30852,Ryo Ishikawa,8.4
32,0,26499,Rafa Cabrera Bello,8.3
32,0,29535,Brice Garnett,8.3
32,0,29974,Branden Grace,8.3
32,0,26758,David Hearn,8.3
32,0,34098,Russell Henley,8.3
32,0,26908,Yuta Ikeda,8.3
32,0,08075,Jerry Kelly,8.3
32,0,37454,Whee Kim,8.3
32,0,30926,Chris Kirk,8.3
32,0,36689,Brooks Koepka,8.3
32,0,28158,Steve Marino,8.3
32,0,25572,Graeme McDowell,8.3
32,0,23800,Bryce Molder,8.3
32,0,26329,Louis Oosthuizen,8.3
32,0,32876,Martin Piller,8.3
32,0,20645,John Senden,8.3
32,0,46441,Robby Shelton,8.3
32,0,30692,Scott Stallings,8.3
32,0,32150,Michael Thompson,8.3
32,0,23788,D.J. Trahan,8.3
32,0,31323,Gary Woodland,8.3
53,0,24846,Ricky Barnes,8.2
53,0,33141,Keegan Bradley,8.2
53,0,34021,Bud Cauley,8.2
53,0,20472,Alex Cejka,8.2
53,0,22621,Ben Curtis,8.2
53,0,32102,Rickie Fowler,8.2
53,0,21209,Sergio Garcia,8.2
53,0,25900,Lucas Glover,8.2
53,0,29420,Billy Horschel,8.2
53,0,27408,Martin Kaymer,8.2
53,0,37455,Si Woo Kim,8.2
53,0,30944,Jason Kokrak,8.2
53,0,33410,Andrew Landry,8.2
53,0,27466,Spencer Levin,8.2
53,0,28300,Joost Luiten,8.2
53,0,33941,Nick Mason,8.2
53,0,26596,Ryan Moore,8.2
53,0,23320,Ryan Palmer,8.2
53,0,26476,Chez Reavie,8.2
53,0,34360,Patrick Reed,8.2
53,0,36699,Patrick Rodgers,8.2
53,0,29221,Webb Simpson,8.2
53,0,35891,Cameron Smith,8.2
53,0,06527,Steve Stricker,8.2
53,0,25632,Jimmy Walker,8.2
53,0,26289,Boo Weekley,8.2
53,0,25349,Tim Wilkinson,8.2
80,0,24461,Thomas Aiken,8.1
80,0,29745,Tyler Aldridge,8.1
80,0,33948,Byeong Hun An,8.1
80,0,45526,Abraham Ancer,8.1
80,0,20098,Stuart Appleby,8.1
80,0,40026,Daniel Berger,8.1
80,0,48084,Wesley Bryan,8.1
80,0,12510,Chad Campbell,8.1
80,0,32070,Rafael Campos,8.1
80,0,32366,Kevin Chappell,8.1
80,0,23135,Tim Clark,8.1
80,0,23638,Brendon de Jonge,8.1
80,0,31646,Emiliano Grillo,8.1
80,0,34563,Chesson Hadley,8.1
80,0,33399,Adam Hadwin,8.1
80,0,27644,Brian Harman,8.1
80,0,29222,Billy Hurley III,8.1
80,0,29378,Daisuke Kataoka,8.1
80,0,46440,Smylie Kaufman,8.1
80,0,35879,Kelly Kraft,8.1
80,0,27129,Luke List,8.1
80,0,25198,Francesco Molinari,8.1
80,0,29289,S.Y. Noh,8.1
80,0,22046,Geoff Ogilvy,8.1
80,0,22056,Cameron Percy,8.1
80,0,29476,Kyle Reifers,8.1
