RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
50,0,20663,Brenden Pappas,35.27,1799,51
50,0,07749,Brett Quigley,35.27,3245,92
50,0,21878,Mark Wilson,35.27,2469,70
55,0,06621,Joe Durant,35.28,2858,81
55,0,25900,Lucas Glover,35.28,3034,86
55,0,21961,Charles Howell III,35.28,3175,90
58,0,21753,Brian Davis,35.29,2647,75
58,0,22405,Justin Rose,35.29,3353,95
58,0,23623,Bo Van Pelt,35.29,3952,112
61,0,20382,Stephen Leaney,35.30,3036,86
61,0,01685,J.L. Lewis,35.30,3459,98
61,0,20548,Hidemichi Tanaka,35.30,3601,102
64,0,25240,D.A. Points,35.31,3178,90
65,0,06004,Stephen Ames,35.33,2791,79
65,0,12510,Chad Campbell,35.33,3250,92
65,0,24140,Sean O'Hair,35.33,3498,99
65,0,22295,Darron Stiles,35.33,2685,76
65,0,06595,Kevin Sutherland,35.33,3074,87
70,0,01388,Robert Gamez,35.34,3216,91
70,0,24912,Will MacKenzie,35.34,2580,73
72,0,20850,Daniel Chopra,35.35,3676,104
73,0,20498,Briny Baird,35.36,3395,96
74,0,24502,Adam Scott,35.37,2405,68
74,0,20645,John Senden,35.37,3502,99
76,0,23108,Matt Kuchar,35.38,2123,60
76,0,22293,Heath Slocum,35.38,3503,99
76,0,27095,Nick Watney,35.38,3149,89
76,0,20160,Charlie Wi,35.38,2300,65
80,0,12823,Carlos Franco,35.39,2690,76
81,0,10885,Robert Allenby,35.40,3151,89
81,0,01035,Tommy Armour III,35.40,3646,103
83,0,01024,Billy Andrade,35.41,2939,83
83,0,24925,Jonathan Byrd,35.41,3506,99
83,0,01553,John Huston,35.41,3045,86
86,0,08075,Jerry Kelly,35.42,3507,99
87,0,22371,Aaron Baddeley,35.44,2906,82
87,0,20099,Doug Barron,35.44,2481,70
87,0,10733,Kent Jones,35.44,3438,97
87,0,12660,Jesper Parnevik,35.44,2906,82
87,0,02104,Jeff Sluman,35.44,3331,94
92,0,01157,Tom Byrum,35.45,2942,83
92,0,01941,Tom Pernice Jr.,35.45,3793,107
92,0,26679,Kevin Stadler,35.45,3261,92
92,0,06527,Steve Stricker,35.45,2198,62
92,0,23325,Vaughn Taylor,35.45,3510,99
92,0,02223,Bob Tway,35.45,2942,83
98,0,02246,Duffy Waldorf,35.46,2908,82
99,0,01381,Fred Funk,35.47,3582,101
99,0,06332,Neal Lancaster,35.47,3370,95
99,0,01797,Rocco Mediate,35.47,2589,73
99,0,01948,Tim Petrovic,35.47,3299,93
103,0,24604,Hunter Haas,35.48,2803,79
103,0,01928,Corey Pavin,35.48,2590,73
103,0,23788,D.J. Trahan,35.48,2732,77
106,0,19824,Craig Barlow,35.49,2733,77
106,0,20157,Retief Goosen,35.49,2165,61
108,0,23036,Chris Anderson,35.50,2201,62
108,0,01707,Steve Lowery,35.50,3408,96
110,0,12826,Paul Claxton,35.51,2805,79
110,0,08537,J.P. Hayes,35.51,2237,63
110,0,01666,Bernhard Langer,35.51,2379,67
113,0,10117,Bob Heintz,35.52,2380,67
113,0,23353,J.J. Henry,35.52,3552,100
113,0,21959,Ted Purdy,35.52,4334,122
113,0,22548,Patrick Sheehan,35.52,3907,110
113,0,02101,Joey Sindelar,35.52,3694,104
118,0,21949,Joe Ogilvie,35.53,3517,99
119,0,08931,Glen Day,35.54,2772,78
119,0,01677,Tom Lehman,35.54,2381,67
119,0,24361,Pat Perez,35.54,3163,89
122,0,20691,Greg Owen,35.55,2844,80
123,0,20121,Todd Fischer,35.56,3449,97
123,0,21951,Joey Snyder III,35.56,3485,98
125,0,07223,Brian Bateman,35.57,3344,94
125,0,06515,Shaun Micheel,35.57,2810,79
127,0,21806,Paul Gow,35.58,2633,74
127,0,08545,Glen Hnatiuk,35.58,1957,55
129,0,20472,Alex Cejka,35.59,2883,81
130,0,07457,Steve Flesch,35.60,3026,85
130,0,19846,Brian Gay,35.60,3524,99
130,0,26758,David Hearn,35.60,2421,68
130,0,25396,Kevin Na,35.60,3062,86
130,0,23621,Rory Sabbatini,35.60,2777,78
135,0,24357,K.J. Choi,35.62,2600,73
135,0,01577,Lee Janzen,35.62,2600,73
135,0,02010,Loren Roberts,35.62,1888,53
138,0,12652,Cameron Beckman,35.63,3278,92
138,0,23497,Tag Ridings,35.63,3242,91
140,0,10201,Matt Gogel,35.64,2709,76
140,0,01487,Jeff Hart,35.64,2174,61
140,0,20634,Peter Lonard,35.64,2994,84
143,0,01226,Fred Couples,35.65,2424,68
144,0,02106,Chris Smith,35.67,3317,93
145,0,12454,Mario Tiziani,35.68,2319,65
146,0,23409,James Driscoll,35.69,2534,71
146,0,21731,Freddie Jacobson,35.69,2534,71
148,0,20502,Michael Long,35.70,2499,70
148,0,10425,Jay Williamson,35.70,1892,53
150,0,24781,Hunter Mahan,35.71,3607,101
151,0,23725,Brendan Jones,35.72,2822,79
151,0,11032,Frank Lickliter II,35.72,3429,96
153,0,23063,Scott Hend,35.73,2608,73
154,0,19881,Robert Damron,35.74,3181,89
154,0,01823,Larry Mize,35.74,1787,50
156,0,01042,Paul Azinger,35.76,2360,66
156,0,22913,John Rollins,35.76,3397,95
156,0,23349,Charles Warren,35.76,3111,87
159,0,01619,Skip Kendall,35.77,2790,78
159,0,10423,Mike Weir,35.77,2361,66
161,0,10585,Scott McCarron,35.78,2648,74
162,0,01219,John Cook,35.80,2506,70
162,0,12645,Brent Geiberger,35.80,2112,59
162,0,01457,Jay Haas,35.80,1826,51
165,0,20094,Jonathan Kaye,35.81,2650,74
165,0,02214,Kirk Triplett,35.81,1862,52
167,0,01249,John Daly,35.82,2722,76
168,0,24227,Justin Bolli,35.83,2257,63
168,0,08725,Tom Gillis,35.83,2687,75
170,0,08993,Franklin Langham,35.84,3118,87
170,0,01724,Jeff Maggert,35.84,2652,74
172,0,23552,Hank Kuehne,35.85,2868,80
173,0,20812,Tjaart van der Walt,35.86,2008,56
174,0,21633,Steve Allan,35.87,3515,98
174,0,06197,Michael Allen,35.87,3228,90
176,0,23540,Jason Allred,35.92,2622,73
176,0,01887,Mark O'Meara,35.92,2371,66
176,0,21498,Hideto Tanihara,35.92,1724,48
176,0,26287,Roland Thatcher,35.92,2622,73
180,0,19972,José Coceres,35.94,1941,54
180,0,01418,Bill Glasson,35.94,1869,52
182,0,01473,Todd Hamilton,35.99,3275,91
183,0,01127,Danny Briggs,36.01,2449,68
184,0,24138,Ian Poulter,36.02,2017,56
185,0,28088,Matt Davidson,36.04,1910,53
185,0,20396,Lee Westwood,36.04,1730,48
187,0,01723,Andrew Magee,36.06,2813,78
188,0,01175,Jim Carter,36.07,2164,60
189,0,01927,Dennis Paulson,36.08,2273,63
190,0,20433,Mark Hensby,36.09,2454,68
191,0,24290,D.J. Brigman,36.11,2600,72
192,0,22621,Ben Curtis,36.12,2348,65
192,0,25847,Rob Rashell,36.12,2348,65
194,0,01132,Mark Brooks,36.19,2606,72
195,0,06599,John Elliott,36.20,2027,56
196,0,12662,Thomas Levet,36.21,1919,53
197,0,10962,Bradley Hughes,36.23,1884,52
197,0,20127,Chris Riley,36.23,2319,64
199,0,23614,Rich Beem,36.27,2249,62
200,0,01599,Steve Jones,36.28,1959,54
201,0,10912,Craig Perks,36.31,2360,65
202,0,01761,Len Mattiace,36.49,3065,84
