RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL DRIVES FOR 280-300,TOTAL DRIVES - OVERALL,RELATIVE TO PAR
76,0,06522,Ernie Els,32.14,135,420,-0.044
77,0,25900,Lucas Glover,32.12,363,1130,-0.118
78,0,35891,Cameron Smith,32.08,238,742,-0.029
79,0,33141,Keegan Bradley,32.02,301,940,-0.073
80,0,33410,Andrew Landry,31.98,291,910,-0.103
81,0,29518,Brendan Steele,31.88,227,712,-0.022
82,0,37380,Curtis Luck,31.86,195,612,-0.056
83,0,24502,Adam Scott,31.82,196,616,-0.117
84,0,29926,Danny Lee,31.77,319,1004,-0.019
84,0,27963,Chris Stroud,31.77,230,724,+0.096
86,0,37454,Whee Kim,31.76,209,658,-0.019
87,0,24925,Jonathan Byrd,31.75,160,504,-0.044
88,0,26499,Rafa Cabrera Bello,31.74,212,668,-0.108
88,0,34431,Robert Streb,31.74,266,838,-0.056
90,0,45609,Tyler Duncan,31.72,288,908,-0.063
91,0,49303,Anders Albertson,31.59,230,728,-0.022
92,0,23320,Ryan Palmer,31.51,225,714,+0.009
93,0,36852,Jim Knous,31.43,171,544,-0.035
94,0,25198,Francesco Molinari,31.42,186,592,-0.027
95,0,27330,Josh Teater,31.40,233,742,-0.017
96,0,48081,Xander Schauffele,31.37,234,746,-0.085
97,0,27974,Sung Kang,31.35,306,976,+0.007
98,0,37340,Chase Wright,31.28,249,796,-0.056
99,0,31420,Anirban Lahiri,31.27,257,822,+0.008
100,0,29268,Bronson Burgoon,31.16,205,658,+0.034
101,0,37275,Sam Ryder,31.15,261,838,-0.119
102,0,34563,Chesson Hadley,31.10,260,836,+0.050
103,0,45486,Joaquin Niemann,31.09,347,1116,-0.017
104,0,23353,J.J. Henry,31.01,178,574,+0.006
105,0,27556,Ted Potter Jr.,31.00,261,842,-0.061
106,0,28679,Fabián Gómez,30.95,208,672,-0.125
107,0,36699,Patrick Rodgers,30.89,194,628,-0.046
108,0,25396,Kevin Na,30.84,190,616,-0.047
108,0,33448,Justin Thomas,30.84,243,788,-0.091
110,0,30786,Brady Schnell,30.77,168,546,-0.077
111,0,31557,Jim Herman,30.75,163,530,-0.031
112,0,40026,Daniel Berger,30.63,253,826,-0.059
113,0,26851,Marc Leishman,30.55,245,802,-0.086
114,0,32757,Patton Kizzire,30.46,226,742,+0.009
115,0,33667,Carlos Ortiz,30.42,306,1006,-0.062
116,0,34306,John Chin,30.26,161,532,+0.056
117,0,29223,Sam Saunders,30.19,282,934,+0.028
118,0,25818,Scott Piercy,30.18,297,984,-0.131
119,0,29974,Branden Grace,30.10,189,628,-0.011
120,0,29535,Brice Garnett,29.93,273,912,-0.121
121,0,46402,Talor Gooch,29.91,201,672,-0.030
122,0,49964,Aaron Wise,29.87,227,760,-0.048
123,0,32816,Satoshi Kodaira,29.83,213,714,-0.047
124,0,33418,Shawn Stefani,29.75,257,864,-0.039
125,0,35450,Patrick Cantlay,29.70,237,798,-0.063
126,0,46435,Austin Cook,29.67,219,738,-0.005
127,0,32839,Hideki Matsuyama,29.65,303,1022,-0.076
128,0,48822,Sebastián Muñoz,29.64,265,894,-0.087
129,0,32200,Roberto Castro,29.63,256,864,-0.055
130,0,47959,Bryson DeChambeau,29.53,274,928,-0.120
131,0,30692,Scott Stallings,29.22,277,948,-0.032
132,0,33419,Cameron Tringale,29.21,208,712,-0.149
133,0,30946,Alex Prugh,29.15,232,796,-0.052
133,0,35732,Wes Roach,29.15,200,686,-0.045
135,0,40009,Dominic Bozzelli,28.86,198,686,-0.056
136,0,19803,Ryan Armour,28.59,299,1046,-0.084
136,0,19846,Brian Gay,28.59,287,1004,-0.070
136,0,37189,Harold Varner III,28.59,295,1032,-0.031
139,0,21961,Charles Howell III,28.56,293,1026,-0.041
140,0,34256,Andrew Putnam,28.43,224,788,-0.116
141,0,20472,Alex Cejka,28.42,158,556,-0.019
142,0,25632,Jimmy Walker,28.32,226,798,-0.018
143,0,10809,Jim Furyk,28.21,224,794,-0.147
144,0,47347,Adam Schenk,28.18,323,1146,-0.022
145,0,39977,Max Homa,28.11,271,964,+0.052
146,0,25364,Paul Casey,28.05,216,770,-0.111
147,0,26951,Johnson Wagner,27.81,183,658,-0.109
148,0,21731,Freddie Jacobson,27.78,155,558,+0.006
149,0,27349,Alex Noren,27.74,167,602,-0.078
150,0,26596,Ryan Moore,27.73,244,880,-0.148
151,0,28089,Jason Day,27.42,181,660,-0.105
152,0,39975,Michael Kim,27.22,172,632,+0.035
152,0,46970,Jon Rahm,27.22,202,742,-0.059
154,0,21528,Henrik Stenson,27.05,158,584,-0.108
155,0,35421,Brandon Harkins,26.82,258,962,-0.047
156,0,35506,Mackenzie Hughes,26.74,246,920,+0.016
157,0,39954,Cody Gribble,26.67,216,810,-0.019
158,0,01810,Phil Mickelson,26.57,186,700,-0.022
159,0,31323,Gary Woodland,26.43,241,912,-0.062
160,0,30944,Jason Kokrak,26.20,274,1046,-0.040
160,0,27095,Nick Watney,26.20,252,962,+0.016
162,0,27936,Martin Laird,26.13,267,1022,-0.037
163,0,28252,Seamus Power,26.10,226,866,+0.009
164,0,47504,Sam Burns,25.95,246,948,+0.085
165,0,45157,Cam Davis,25.88,206,796,-0.058
165,0,39546,Keith Mitchell,25.88,221,854,+0.009
167,0,49960,Sepp Straka,25.87,209,808,-0.053
168,0,34099,Harris English,25.77,284,1102,-0.046
169,0,33948,Byeong Hun An,25.64,219,854,-0.068
170,0,32102,Rickie Fowler,25.62,226,882,+0.004
171,0,27064,Jhonattan Vegas,25.41,217,854,+0.041
172,0,32333,Kevin Tway,25.11,236,940,+0.038
173,0,29725,Tony Finau,24.95,227,910,-0.035
174,0,35617,Martin Trainer,24.79,173,698,+0.064
175,0,46501,Ollie Schniederjans,24.77,211,852,+0.071
176,0,36689,Brooks Koepka,24.39,199,816,-0.055
177,0,27141,J.B. Holmes,23.96,161,672,+0.056
178,0,29484,Peter Uihlein,23.89,193,808,-0.016
179,0,30925,Dustin Johnson,23.60,185,784,+0.005
180,0,31560,Brian Stuard,22.91,246,1074,-0.207
181,0,25804,Bubba Watson,22.29,156,700,-0.032
182,0,27129,Luke List,22.08,170,770,-0.012
183,0,28237,Rory McIlroy,21.82,175,802,-0.109
184,0,34261,Scott Langley,21.36,191,894,-0.073
185,0,51766,Wyndham Clark,20.43,208,1018,-0.010
186,0,46601,Trey Mullinax,19.82,174,878,E
187,0,47856,Seth Reeves,18.92,140,740,+0.057
188,0,52372,Cameron Champ,15.79,151,956,+0.026
