RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,01928,Corey Pavin,11.22,303,34
2,0,07867,Woody Austin,10.42,499,52
3,0,25190,Jeff Quinney,10.41,413,43
4,0,10585,Scott McCarron,10.40,327,34
5,0,01948,Tim Petrovic,10.04,458,46
6,0,07547,Craig Kanada,10.03,299,30
7,0,20433,Mark Hensby,9.95,372,37
8,0,24781,Hunter Mahan,9.60,479,46
9,0,01313,Steve Elkington,9.57,439,42
10,0,26300,Matt Jones,9.54,503,48
11,0,23541,Ben Crane,9.50,442,42
12,0,01707,Steve Lowery,9.39,394,37
13,0,12510,Chad Campbell,9.38,512,48
13,0,22548,Patrick Sheehan,9.38,597,56
15,0,20850,Daniel Chopra,9.32,365,34
16,0,06527,Steve Stricker,9.29,323,30
17,0,12660,Jesper Parnevik,9.19,446,41
18,0,12782,Tim Herron,9.16,524,48
19,0,20157,Retief Goosen,9.09,220,20
20,0,27060,John Mallinger,9.07,419,38
20,0,24449,Parker McLachlin,9.07,463,42
22,0,24361,Pat Perez,9.03,476,43
23,0,25562,Andres Romero,9.02,255,23
24,0,26668,Marc Turnesa,9.01,455,41
25,0,27770,Camilo Villegas,8.91,348,31
26,0,27561,Nick Flanagan,8.88,473,42
27,0,26951,Johnson Wagner,8.79,387,34
28,0,20766,Padraig Harrington,8.78,148,13
29,0,06012,Greg Kraft,8.75,263,23
30,0,02223,Bob Tway,8.72,298,26
31,0,23718,Nathan Green,8.66,508,44
32,0,20378,Mathias Grönberg,8.63,475,41
32,0,23108,Matt Kuchar,8.63,394,34
34,0,26500,Alejandro Cañizares,8.60,221,19
35,0,08537,J.P. Hayes,8.56,362,31
36,0,28158,Steve Marino,8.55,643,55
37,0,28475,Jeff Overton,8.52,528,45
38,0,20105,Jeff Gove,8.42,273,23
38,0,22348,Nick O'Hern,8.42,392,33
40,0,24357,K.J. Choi,8.36,371,31
41,0,21731,Freddie Jacobson,8.33,360,30
42,0,23135,Tim Clark,8.31,385,32
43,0,24925,Jonathan Byrd,8.28,435,36
44,0,01473,Todd Hamilton,8.24,437,36
45,0,25364,Paul Casey,8.21,207,17
46,0,26631,Cody Freeman,8.20,305,25
47,0,06251,Chris DiMarco,8.19,415,34
47,0,20104,Ken Duke,8.19,586,48
47,0,21878,Mark Wilson,8.19,647,53
50,0,30750,Tommy Gainey,8.18,269,22
51,0,21949,Joe Ogilvie,8.16,490,40
52,0,12823,Carlos Franco,8.07,409,33
53,0,10505,Shane Bertsch,8.02,474,38
54,0,25396,Kevin Na,7.99,488,39
55,0,21350,Ryuji Imada,7.97,364,29
56,0,20229,Stewart Cink,7.95,390,31
57,0,26695,Michael Letzig,7.94,403,32
58,0,02206,David Toms,7.88,292,23
59,0,23621,Rory Sabbatini,7.87,356,28
60,0,19803,Ryan Armour,7.84,459,36
60,0,01810,Phil Mickelson,7.84,306,24
60,0,12309,Bob Sowards,7.84,319,25
63,0,07457,Steve Flesch,7.83,447,35
64,0,01142,Bart Bryant,7.82,409,32
64,0,01577,Lee Janzen,7.82,435,34
66,0,20098,Stuart Appleby,7.81,384,30
66,0,08931,Glen Day,7.81,320,25
68,0,01035,Tommy Armour III,7.79,398,31
69,0,06034,Marco Dawson,7.69,273,21
69,0,24024,Zach Johnson,7.69,416,32
71,0,22806,Doug LaBelle II,7.67,313,24
72,0,25720,Chad Collins,7.65,366,28
72,0,23157,Richard Johnson,7.65,366,28
74,0,01024,Billy Andrade,7.63,380,29
75,0,23125,Brad Elder,7.62,315,24
76,0,01320,Bob Estes,7.54,517,39
76,0,30925,Dustin Johnson,7.54,451,34
78,0,20663,Brenden Pappas,7.52,319,24
79,0,01161,Mark Calcavecchia,7.50,280,21
80,0,24924,Bill Haas,7.49,561,42
81,0,20634,Peter Lonard,7.45,470,35
82,0,26596,Ryan Moore,7.44,336,25
82,0,20160,Charlie Wi,7.44,524,39
84,0,06575,Dudley Hart,7.42,431,32
85,0,01706,Davis Love III,7.38,366,27
86,0,21633,Steve Allan,7.35,313,23
87,0,24358,Robert Garrigus,7.33,532,39
88,0,26476,Chez Reavie,7.29,535,39
89,0,22621,Ben Curtis,7.28,371,27
89,0,06595,Kevin Sutherland,7.28,563,41
91,0,23048,Eric Axley,7.25,579,42
92,0,29718,Anthony Kim,7.24,359,26
93,0,22371,Aaron Baddeley,7.23,318,23
94,0,06621,Joe Durant,7.20,500,36
95,0,21461,Kenneth Ferrie,7.18,376,27
96,0,06197,Michael Allen,7.17,446,32
97,0,25842,Jon Mills,7.16,475,34
97,0,25349,Tim Wilkinson,7.16,447,32
99,0,01941,Tom Pernice Jr.,7.12,562,40
100,0,20472,Alex Cejka,7.10,310,22
101,0,06643,Paul Goydos,7.04,341,24
102,0,23614,Rich Beem,7.03,427,30
103,0,10860,Justin Leonard,6.95,403,28
103,0,22582,Kyle Thompson,6.95,331,23
105,0,21209,Sergio Garcia,6.94,346,24
106,0,10809,Jim Furyk,6.88,465,32
107,0,01724,Jeff Maggert,6.85,467,32
108,0,12652,Cameron Beckman,6.84,424,29
108,0,01945,Kenny Perry,6.84,541,37
110,0,01766,Billy Mayfair,6.83,586,40
111,0,25632,Jimmy Walker,6.76,355,24
112,0,19846,Brian Gay,6.72,461,31
113,0,06567,Vijay Singh,6.69,344,23
113,0,23623,Bo Van Pelt,6.69,568,38
115,0,12602,Dean Wilson,6.67,555,37
116,0,20443,Jin Park,6.65,406,27
117,0,21961,Charles Howell III,6.64,527,35
117,0,27963,Chris Stroud,6.64,422,28
119,0,06090,Jim McGovern,6.63,362,24
120,0,12826,Paul Claxton,6.62,302,20
