RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
185,0,24227,Justin Bolli,6.96,115,8
186,0,21959,Ted Purdy,6.73,104,7
187,0,23614,Rich Beem,6.72,119,8
188,0,12716,Charley Hoffman,6.54,107,7
189,0,20848,Ángel Cabrera,6.25,48,3
189,0,24502,Adam Scott,6.25,64,4
191,0,06567,Vijay Singh,6.12,98,6
192,0,23349,Charles Warren,5.56,108,6
193,0,02239,Scott Verplank,5.21,96,5
194,0,26679,Kevin Stadler,5.17,116,6
195,0,27613,David Lutterus,4.29,70,3
196,0,10733,Kent Jones,4.05,74,3
197,0,20623,Gavin Coles,2.70,74,2
