RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
62,0,24502,Adam Scott,6.16,146,9
63,0,01810,Phil Mickelson,6.14,228,14
64,0,25345,Carl Pettersson,6.10,426,26
65,0,20105,Jeff Gove,6.09,197,12
66,0,25349,Tim Wilkinson,6.02,332,20
67,0,10425,Jay Williamson,6.00,350,21
68,0,22046,Geoff Ogilvy,5.98,184,11
69,0,10885,Robert Allenby,5.97,419,25
70,0,23157,Richard Johnson,5.95,269,16
71,0,07457,Steve Flesch,5.94,320,19
72,0,25632,Jimmy Walker,5.93,270,16
73,0,19913,Ron Whittaker,5.92,169,10
74,0,12823,Carlos Franco,5.88,306,18
75,0,06090,Jim McGovern,5.86,256,15
76,0,06012,Greg Kraft,5.77,208,12
77,0,26951,Johnson Wagner,5.76,295,17
78,0,21209,Sergio Garcia,5.74,244,14
79,0,24358,Robert Garrigus,5.67,388,22
80,0,25364,Paul Casey,5.66,159,9
81,0,01024,Billy Andrade,5.65,283,16
82,0,06197,Michael Allen,5.64,337,19
83,0,01142,Bart Bryant,5.63,320,18
83,0,02002,John Riegger,5.63,284,16
85,0,23623,Bo Van Pelt,5.59,447,25
86,0,20104,Ken Duke,5.58,430,24
86,0,10733,Kent Jones,5.58,251,14
88,0,08385,Omar Uresti,5.56,252,14
89,0,20160,Charlie Wi,5.54,397,22
90,0,01766,Billy Mayfair,5.53,434,24
91,0,27141,J.B. Holmes,5.50,291,16
92,0,01706,Davis Love III,5.49,273,15
92,0,27933,John Merrick,5.49,364,20
92,0,20663,Brenden Pappas,5.49,237,13
95,0,27936,Martin Laird,5.45,422,23
96,0,23048,Eric Axley,5.41,425,23
96,0,24925,Jonathan Byrd,5.41,333,18
98,0,08075,Jerry Kelly,5.40,315,17
98,0,29718,Anthony Kim,5.40,278,15
100,0,06575,Dudley Hart,5.38,316,17
101,0,06251,Chris DiMarco,5.37,298,16
102,0,20472,Alex Cejka,5.36,224,12
103,0,10860,Justin Leonard,5.35,299,16
104,0,26420,Richard Johnson,5.33,244,13
105,0,21753,Brian Davis,5.31,414,22
105,0,23125,Brad Elder,5.31,245,13
107,0,26631,Cody Freeman,5.29,227,12
108,0,28780,Nicholas Thompson,5.28,398,21
109,0,23718,Nathan Green,5.26,380,20
109,0,26476,Chez Reavie,5.26,399,21
109,0,06595,Kevin Sutherland,5.26,418,22
112,0,01388,Robert Gamez,5.24,286,15
113,0,26695,Michael Letzig,5.23,306,16
113,0,26679,Kevin Stadler,5.23,306,16
115,0,12602,Dean Wilson,5.20,404,21
116,0,27963,Chris Stroud,5.18,309,16
117,0,23135,Tim Clark,5.15,272,14
118,0,12782,Tim Herron,5.14,389,20
119,0,25842,Jon Mills,5.13,351,18
119,0,20572,Rod Pampling,5.13,273,14
121,0,20498,Briny Baird,5.12,449,23
121,0,12705,Cliff Kresge,5.12,332,17
123,0,20127,Chris Riley,5.10,157,8
124,0,21461,Kenneth Ferrie,5.05,277,14
125,0,12716,Charley Hoffman,5.04,377,19
126,0,01577,Lee Janzen,4.98,321,16
127,0,01941,Tom Pernice Jr.,4.96,423,21
128,0,30925,Dustin Johnson,4.95,323,16
128,0,23325,Vaughn Taylor,4.95,384,19
130,0,01035,Tommy Armour III,4.93,304,15
131,0,01945,Kenny Perry,4.91,407,20
132,0,07749,Brett Quigley,4.82,332,16
133,0,20623,Gavin Coles,4.81,187,9
134,0,01677,Tom Lehman,4.79,167,8
135,0,22371,Aaron Baddeley,4.78,230,11
136,0,22892,Jason Gore,4.76,357,17
136,0,08845,Scott Sterling,4.76,357,17
136,0,26289,Boo Weekley,4.76,315,15
139,0,20098,Stuart Appleby,4.73,296,14
139,0,01139,Olin Browne,4.73,317,15
141,0,27613,David Lutterus,4.72,212,10
142,0,01797,Rocco Mediate,4.71,276,13
143,0,25900,Lucas Glover,4.68,363,17
144,0,23320,Ryan Palmer,4.64,237,11
144,0,02239,Scott Verplank,4.64,237,11
146,0,27120,Troy Matteson,4.62,433,20
146,0,27214,Kevin Streelman,4.62,455,21
148,0,01226,Fred Couples,4.61,217,10
148,0,24140,Sean O'Hair,4.61,304,14
150,0,21961,Charles Howell III,4.58,393,18
151,0,06573,Brandt Jobe,4.55,220,10
152,0,27649,Brandt Snedeker,4.53,265,12
153,0,19846,Brian Gay,4.49,334,15
154,0,27095,Nick Watney,4.44,383,17
155,0,10875,Todd Demsey,4.42,339,15
156,0,20443,Jin Park,4.41,295,13
157,0,22621,Ben Curtis,4.36,275,12
157,0,22293,Heath Slocum,4.36,321,14
159,0,21959,Ted Purdy,4.33,277,12
160,0,12652,Cameron Beckman,4.32,301,13
161,0,23349,Charles Warren,4.30,302,13
162,0,24024,Zach Johnson,4.29,303,13
163,0,22378,Trevor Immelman,4.27,234,10
164,0,21633,Steve Allan,4.26,235,10
165,0,20382,Stephen Leaney,4.25,212,9
166,0,28089,Jason Day,4.23,355,15
167,0,24490,George McNeill,4.20,405,17
168,0,24227,Justin Bolli,4.19,334,14
168,0,21949,Joe Ogilvie,4.19,358,15
170,0,26500,Alejandro Cañizares,4.17,168,7
171,0,25804,Bubba Watson,4.14,338,14
172,0,10809,Jim Furyk,4.13,339,14
173,0,10423,Mike Weir,4.10,244,10
174,0,20574,Mathew Goggin,4.06,394,16
175,0,06004,Stephen Ames,3.97,277,11
176,0,01320,Bob Estes,3.96,379,15
177,0,23497,Tag Ridings,3.93,382,15
178,0,23778,Brad Adamonis,3.92,357,14
178,0,01553,John Huston,3.92,204,8
178,0,20645,John Senden,3.92,408,16
181,0,23540,Jason Allred,3.90,231,9
182,0,24912,Will MacKenzie,3.86,233,9
183,0,06522,Ernie Els,3.70,135,5
184,0,21805,Harrison Frazar,3.64,275,10
185,0,12826,Paul Claxton,3.56,225,8
186,0,23353,J.J. Henry,3.55,507,18
186,0,12680,Shigeki Maruyama,3.55,169,6
188,0,25594,Travis Perkins,3.51,171,6
189,0,20848,Ángel Cabrera,3.33,180,6
190,0,11032,Frank Lickliter II,3.32,422,14
191,0,09011,David Duval,3.18,157,5
192,0,24663,Y.E. Yang,2.71,332,9
193,0,23788,D.J. Trahan,2.67,300,8
194,0,22913,John Rollins,2.45,327,8
195,0,24138,Ian Poulter,2.16,139,3
196,0,23797,Brett Rumford,1.69,237,4
197,0,10649,Tom Scherrer,1.64,183,3
