RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20382,Stephen Leaney,61.29,31,19
2,0,12602,Dean Wilson,60.61,66,40
3,0,20766,Padraig Harrington,60.00,15,9
4,0,22371,Aaron Baddeley,59.09,44,26
5,0,23157,Richard Johnson,58.00,50,29
6,0,10423,Mike Weir,57.89,38,22
7,0,20623,Gavin Coles,55.56,27,15
8,0,20663,Brenden Pappas,54.29,35,19
9,0,06595,Kevin Sutherland,53.06,49,26
10,0,20574,Mathew Goggin,52.94,51,27
11,0,21731,Freddie Jacobson,52.63,38,20
12,0,26476,Chez Reavie,51.72,58,30
13,0,09011,David Duval,51.35,37,19
13,0,08845,Scott Sterling,51.35,37,19
15,0,25364,Paul Casey,50.00,22,11
15,0,10875,Todd Demsey,50.00,44,22
15,0,01928,Corey Pavin,50.00,50,25
18,0,22806,Doug LaBelle II,48.89,45,22
19,0,06573,Brandt Jobe,48.65,37,18
19,0,11032,Frank Lickliter II,48.65,74,36
21,0,24358,Robert Garrigus,48.39,62,30
21,0,07547,Craig Kanada,48.39,31,15
23,0,12782,Tim Herron,48.21,56,27
24,0,26596,Ryan Moore,48.08,52,25
25,0,06575,Dudley Hart,48.00,50,24
26,0,27120,Troy Matteson,47.73,44,21
27,0,23540,Jason Allred,47.62,42,20
27,0,24912,Will MacKenzie,47.62,42,20
29,0,10860,Justin Leonard,47.46,59,28
30,0,23541,Ben Crane,47.37,57,27
31,0,23325,Vaughn Taylor,47.22,72,34
32,0,12705,Cliff Kresge,47.17,53,25
33,0,10733,Kent Jones,47.06,34,16
33,0,25345,Carl Pettersson,47.06,68,32
35,0,30750,Tommy Gainey,46.67,30,14
36,0,21633,Steve Allan,46.15,39,18
36,0,06251,Chris DiMarco,46.15,52,24
36,0,06643,Paul Goydos,46.15,52,24
36,0,08385,Omar Uresti,46.15,52,24
36,0,24663,Y.E. Yang,46.15,65,30
41,0,19846,Brian Gay,46.03,63,29
42,0,06090,Jim McGovern,46.00,50,23
43,0,23125,Brad Elder,45.95,37,17
44,0,27214,Kevin Streelman,45.90,61,28
45,0,23497,Tag Ridings,45.65,46,21
46,0,19803,Ryan Armour,45.61,57,26
46,0,08075,Jerry Kelly,45.61,57,26
48,0,10649,Tom Scherrer,45.45,33,15
49,0,28089,Jason Day,45.28,53,24
50,0,21878,Mark Wilson,45.16,62,28
51,0,01142,Bart Bryant,45.00,40,18
52,0,22621,Ben Curtis,44.90,49,22
52,0,01707,Steve Lowery,44.90,49,22
54,0,21753,Brian Davis,44.78,67,30
54,0,01945,Kenny Perry,44.78,67,30
56,0,25396,Kevin Na,44.68,47,21
57,0,12680,Shigeki Maruyama,44.44,27,12
58,0,26668,Marc Turnesa,44.23,52,23
59,0,26289,Boo Weekley,44.19,43,19
60,0,01226,Fred Couples,44.12,34,15
60,0,25900,Lucas Glover,44.12,68,30
60,0,12660,Jesper Parnevik,44.12,34,15
63,0,06004,Stephen Ames,44.00,50,22
63,0,25720,Chad Collins,44.00,50,22
65,0,27649,Brandt Snedeker,43.90,41,18
65,0,02223,Bob Tway,43.90,41,18
67,0,21209,Sergio Garcia,43.75,32,14
67,0,25349,Tim Wilkinson,43.75,48,21
69,0,20634,Peter Lonard,43.64,55,24
70,0,20098,Stuart Appleby,43.48,46,20
71,0,10585,Scott McCarron,43.40,53,23
72,0,22913,John Rollins,43.28,67,29
73,0,06527,Steve Stricker,43.24,37,16
73,0,28780,Nicholas Thompson,43.24,74,32
75,0,06034,Marco Dawson,42.86,28,12
75,0,08931,Glen Day,42.86,42,18
75,0,01577,Lee Janzen,42.86,56,24
75,0,01766,Billy Mayfair,42.86,63,27
75,0,01948,Tim Petrovic,42.86,49,21
75,0,02206,David Toms,42.86,42,18
81,0,21949,Joe Ogilvie,42.62,61,26
82,0,27770,Camilo Villegas,42.50,40,17
83,0,12826,Paul Claxton,42.42,33,14
84,0,01677,Tom Lehman,42.31,26,11
85,0,25842,Jon Mills,42.19,64,27
86,0,26300,Matt Jones,42.11,57,24
86,0,26679,Kevin Stadler,42.11,57,24
88,0,02002,John Riegger,42.00,50,21
89,0,29718,Anthony Kim,41.86,43,18
90,0,02239,Scott Verplank,41.82,55,23
91,0,01139,Olin Browne,41.67,48,20
91,0,23135,Tim Clark,41.67,48,20
91,0,01810,Phil Mickelson,41.67,36,15
91,0,20127,Chris Riley,41.67,24,10
95,0,10425,Jay Williamson,41.54,65,27
96,0,23048,Eric Axley,41.51,53,22
97,0,27963,Chris Stroud,41.46,41,17
98,0,26951,Johnson Wagner,41.38,58,24
98,0,19913,Ron Whittaker,41.38,29,12
100,0,27613,David Lutterus,41.30,46,19
101,0,24925,Jonathan Byrd,41.18,51,21
101,0,22046,Geoff Ogilvy,41.18,34,14
103,0,21461,Kenneth Ferrie,40.91,44,18
104,0,24449,Parker McLachlin,40.82,49,20
105,0,26420,Richard Johnson,40.74,27,11
106,0,23778,Brad Adamonis,40.68,59,24
106,0,12652,Cameron Beckman,40.68,59,24
106,0,24227,Justin Bolli,40.68,59,24
109,0,24024,Zach Johnson,40.38,52,21
110,0,06621,Joe Durant,40.35,57,23
111,0,20498,Briny Baird,40.26,77,31
112,0,01024,Billy Andrade,40.00,35,14
112,0,26500,Alejandro Cañizares,40.00,35,14
112,0,23353,J.J. Henry,40.00,60,24
112,0,22548,Patrick Sheehan,40.00,65,26
112,0,20160,Charlie Wi,40.00,60,24
117,0,12823,Carlos Franco,39.58,48,19
117,0,01706,Davis Love III,39.58,48,19
119,0,20104,Ken Duke,39.51,81,32
120,0,23320,Ryan Palmer,39.47,38,15
121,0,01320,Bob Estes,39.29,56,22
122,0,06567,Vijay Singh,39.13,46,18
123,0,01388,Robert Gamez,38.98,59,23
123,0,21961,Charles Howell III,38.98,59,23
125,0,24357,K.J. Choi,38.89,36,14
125,0,06012,Greg Kraft,38.89,36,14
127,0,23409,James Driscoll,38.71,62,24
128,0,22293,Heath Slocum,38.60,57,22
129,0,23718,Nathan Green,38.46,52,20
130,0,20850,Daniel Chopra,38.30,47,18
131,0,01161,Mark Calcavecchia,38.24,34,13
132,0,23623,Bo Van Pelt,38.00,50,19
133,0,08537,J.P. Hayes,37.78,45,17
134,0,20848,Ángel Cabrera,37.50,24,9
134,0,01553,John Huston,37.50,48,18
134,0,24490,George McNeill,37.50,48,18
134,0,23349,Charles Warren,37.50,56,21
138,0,27936,Martin Laird,37.25,51,19
139,0,28475,Jeff Overton,37.10,62,23
140,0,10809,Jim Furyk,37.04,54,20
141,0,01313,Steve Elkington,36.73,49,18
142,0,12309,Bob Sowards,36.59,41,15
143,0,27060,John Mallinger,36.54,52,19
144,0,24781,Hunter Mahan,36.36,55,20
144,0,20572,Rod Pampling,36.36,55,20
144,0,21959,Ted Purdy,36.36,44,16
147,0,07457,Steve Flesch,36.21,58,21
148,0,20433,Mark Hensby,35.90,39,14
148,0,25632,Jimmy Walker,35.90,39,14
150,0,20157,Retief Goosen,35.71,28,10
150,0,22892,Jason Gore,35.71,56,20
150,0,24924,Bill Haas,35.71,56,20
150,0,28158,Steve Marino,35.71,70,25
150,0,24140,Sean O'Hair,35.71,42,15
155,0,20645,John Senden,35.56,45,16
156,0,24361,Pat Perez,35.29,51,18
156,0,24138,Ian Poulter,35.29,17,6
158,0,12510,Chad Campbell,35.09,57,20
158,0,01724,Jeff Maggert,35.09,57,20
160,0,25594,Travis Perkins,34.78,23,8
161,0,10505,Shane Bertsch,34.72,72,25
162,0,07867,Woody Austin,34.55,55,19
163,0,22582,Kyle Thompson,34.21,38,13
164,0,23108,Matt Kuchar,34.00,50,17
164,0,07749,Brett Quigley,34.00,50,17
164,0,25804,Bubba Watson,34.00,50,17
167,0,27561,Nick Flanagan,33.93,56,19
167,0,20443,Jin Park,33.93,56,19
169,0,10885,Robert Allenby,33.85,65,22
169,0,01473,Todd Hamilton,33.85,65,22
171,0,23614,Rich Beem,33.33,57,19
171,0,21350,Ryuji Imada,33.33,42,14
171,0,26695,Michael Letzig,33.33,54,18
171,0,22348,Nick O'Hern,33.33,36,12
171,0,01941,Tom Pernice Jr.,33.33,69,23
176,0,23797,Brett Rumford,32.50,40,13
177,0,21805,Harrison Frazar,32.35,34,11
178,0,12716,Charley Hoffman,32.31,65,21
179,0,01797,Rocco Mediate,32.14,56,18
180,0,01035,Tommy Armour III,31.91,47,15
180,0,23621,Rory Sabbatini,31.91,47,15
182,0,24502,Adam Scott,31.82,22,7
183,0,23788,D.J. Trahan,31.75,63,20
184,0,20229,Stewart Cink,31.58,38,12
184,0,20378,Mathias Grönberg,31.58,57,18
186,0,27141,J.B. Holmes,30.77,65,20
186,0,25190,Jeff Quinney,30.77,52,16
188,0,27095,Nick Watney,30.67,75,23
189,0,30925,Dustin Johnson,30.00,50,15
190,0,20105,Jeff Gove,29.73,37,11
191,0,20472,Alex Cejka,29.41,51,15
192,0,06197,Michael Allen,27.45,51,14
193,0,06522,Ernie Els,27.27,22,6
193,0,26631,Cody Freeman,27.27,44,12
195,0,25562,Andres Romero,27.03,37,10
196,0,22378,Trevor Immelman,26.83,41,11
197,0,27933,John Merrick,23.21,56,13
