RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
83,0,24358,Robert Garrigus,24' 8",788.583,32,+13
83,0,24912,Will MacKenzie,24' 8",813.833,33,+10
85,0,25562,Andres Romero,24' 9",1165.167,47,-3
85,0,20160,Charlie Wi,24' 9",470.333,19,+7
87,0,33122,Russell Knox,24' 10",570.333,23,+4
87,0,27120,Troy Matteson,24' 10",720.417,29,+15
87,0,22046,Geoff Ogilvy,24' 10",1218.333,49,+4
90,0,20498,Briny Baird,24' 11",597.500,24,+9
90,0,23108,Matt Kuchar,24' 11",721.583,29,+5
90,0,10423,Mike Weir,24' 11",447.750,18,+4
93,0,24361,Pat Perez,25' 1",853.417,34,+6
94,0,27214,Kevin Streelman,25' 2",806.333,32,+7
95,0,25632,Jimmy Walker,25' 4",1265.000,50,-2
96,0,22293,Heath Slocum,25' 5",380.833,15,+3
97,0,30925,Dustin Johnson,25' 6",943.500,37,-1
98,0,24140,Sean O'Hair,25' 7",1023.250,40,+14
99,0,34099,Harris English,25' 9",668.583,26,+3
99,0,29740,Brad Fritsch,25' 9",283.250,11,+3
99,0,31193,Jim Renner,25' 9",644.250,25,+6
102,0,26758,David Hearn,25' 10",593.500,23,+9
102,0,27933,John Merrick,25' 10",543.000,21,+4
104,0,26956,Bronson La'Cassie,26' 0",572.167,22,+2
105,0,26679,Kevin Stadler,26' 1",547.667,21,+7
106,0,35300,Andrew Loupe,26' 2",1047.167,40,+3
106,0,34046,Jordan Spieth,26' 2",1230.083,47,+8
108,0,29479,Scott Brown,26' 3",920.000,35,+16
108,0,34563,Chesson Hadley,26' 3",683.167,26,+9
110,0,27649,Brandt Snedeker,26' 4",736.333,28,+1
111,0,25720,Chad Collins,26' 5",792.583,30,+11
111,0,23541,Ben Crane,26' 5",845.333,32,+8
111,0,12716,Charley Hoffman,26' 5",1057.083,40,+4
114,0,21731,Freddie Jacobson,26' 6",1114.333,42,+9
115,0,24781,Hunter Mahan,26' 7",1170.333,44,+7
115,0,33418,Shawn Stefani,26' 7",930.250,35,+13
117,0,10809,Jim Furyk,26' 8",640.250,24,-3
118,0,28475,Jeff Overton,26' 9",1017.083,38,+13
119,0,30927,Brendon Todd,27' 1",920.583,34,+6
120,0,34021,Bud Cauley,27' 2",679.167,25,+13
121,0,32366,Kevin Chappell,27' 3",1035.250,38,-1
121,0,27141,J.B. Holmes,27' 3",1444.917,53,+6
121,0,27330,Josh Teater,27' 3",681.500,25,+1
124,0,23638,Brendon de Jonge,27' 5",1070.500,39,+7
124,0,26329,Louis Oosthuizen,27' 5",549.083,20,+7
126,0,20593,Greg Chalmers,27' 6",1263.583,46,+9
126,0,28780,Nicholas Thompson,27' 6",823.833,30,+7
128,0,32334,Charlie Beljan,27' 7",992.833,36,+1
128,0,25345,Carl Pettersson,27' 7",1129.500,41,-2
130,0,21961,Charles Howell III,27' 8",1715.167,62,-1
130,0,01706,Davis Love III,27' 8",498.667,18,+6
132,0,36689,Brooks Koepka,27' 9",471.917,17,+4
133,0,34098,Russell Henley,27' 10",1031.250,37,+6
134,0,01724,Jeff Maggert,27' 11",502.833,18,+9
134,0,34431,Robert Streb,27' 11",585.667,21,+6
136,0,33461,Morgan Hoffmann,28' 0",1961.750,70,+22
136,0,21878,Mark Wilson,28' 0",420.500,15,+3
138,0,29425,Andrew Svoboda,28' 2",815.917,29,+5
139,0,23353,J.J. Henry,28' 4",651.333,23,+7
140,0,25240,D.A. Points,28' 5",682.250,24,+11
141,0,24846,Ricky Barnes,28' 7",543.583,19,+6
141,0,35539,Luke Guthrie,28' 7",1143.167,40,-4
141,0,32150,Michael Thompson,28' 7",514.500,18,+5
144,0,30944,Jason Kokrak,28' 10",1152.167,40,+2
145,0,25900,Lucas Glover,28' 11",405.250,14,+4
146,0,27556,Ted Potter Jr.,29' 2",554.667,19,+7
147,0,24507,Jason Bohn,29' 3",1083.750,37,+14
148,0,23409,James Driscoll,29' 7",710.417,24,+11
148,0,30692,Scott Stallings,29' 7",768.500,26,+19
150,0,10885,Robert Allenby,29' 8",563.500,19,+4
150,0,25396,Kevin Na,29' 8",889.667,30,+2
152,0,08075,Jerry Kelly,29' 9",893.333,30,+5
153,0,23320,Ryan Palmer,29' 11",1017.500,34,+8
154,0,29535,Brice Garnett,30' 0",1050.917,35,+14
154,0,27963,Chris Stroud,30' 0",988.917,33,+3
156,0,22378,Trevor Immelman,30' 1",692.000,23,+7
157,0,27466,Spencer Levin,30' 3",454.000,15,+4
158,0,32200,Roberto Castro,30' 8",889.000,29,+8
158,0,27095,Nick Watney,30' 8",491.250,16,+1
160,0,21209,Sergio Garcia,30' 9",522.250,17,+3
161,0,27064,Jhonattan Vegas,31' 0",589.750,19,+11
162,0,25572,Graeme McDowell,31' 2",498.750,16,+7
163,0,29420,Billy Horschel,31' 4",782.833,25,+6
164,0,35541,John Peterson,31' 7",599.917,19,+11
165,0,32448,James Hahn,32' 0",1055.333,33,+7
165,0,31557,Jim Herman,32' 0",736.000,23,+10
167,0,35139,Richard Lee,33' 2",1062.167,32,+9
168,0,29518,Brendan Steele,33' 6",669.583,20,+9
169,0,28092,D.H. Lee,33' 8",538.250,16,E
170,0,25364,Paul Casey,33' 11",678.917,20,+7
171,0,35732,Wes Roach,34' 4",824.500,24,+9
172,0,34265,Will Wilcox,34' 5",515.750,15,+4
173,0,37273,Derek Ernst,35' 9",929.833,26,+20
174,0,33141,Keegan Bradley,36' 0",1331.833,37,+7
175,0,33413,Ben Martin,38' 6",846.750,22,+11
176,0,34409,David Lingmerth,40' 7",1135.917,28,+11
177,0,25686,Jason Dufner,44' 5",577.583,13,+8
