RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,32102,Rickie Fowler,2.89,324,112
2,0,25572,Graeme McDowell,2.92,336,115
3,0,35532,Tom Hoge,2.93,281,96
3,0,34046,Jordan Spieth,2.93,357,122
5,0,20157,Retief Goosen,2.94,285,97
6,0,34098,Russell Henley,2.95,522,177
7,0,24357,K.J. Choi,2.96,432,146
7,0,34466,Peter Malnati,2.96,562,190
7,0,39324,J.J. Spaun,2.96,489,165
7,0,29485,Brett Stegmaier,2.96,491,166
11,0,33141,Keegan Bradley,2.97,614,207
11,0,21209,Sergio Garcia,2.97,356,120
11,0,24024,Zach Johnson,2.97,452,152
11,0,33419,Cameron Tringale,2.97,529,178
15,0,35545,Blayne Barber,2.98,480,161
15,0,20229,Stewart Cink,2.98,590,198
15,0,28089,Jason Day,2.98,369,124
15,0,23983,Luke Donald,2.98,265,89
15,0,27644,Brian Harman,2.98,588,197
15,0,37454,Whee Kim,2.98,385,129
15,0,37278,Nicholas Lindheim,2.98,346,116
22,0,27958,Ryan Blaum,2.99,690,231
22,0,40009,Dominic Bozzelli,2.99,377,126
22,0,29740,Brad Fritsch,2.99,326,109
22,0,28237,Rory McIlroy,2.99,239,80
22,0,32640,Troy Merritt,2.99,472,158
22,0,27649,Brandt Snedeker,2.99,227,76
28,0,20771,Steven Alker,3.00,420,140
28,0,40058,Zac Blair,3.00,654,218
28,0,33413,Ben Martin,3.00,477,159
28,0,29289,S.Y. Noh,3.00,546,182
28,0,26476,Chez Reavie,3.00,540,180
28,0,27770,Camilo Villegas,3.00,444,148
34,0,27895,Jonas Blixt,3.01,440,146
34,0,12510,Chad Campbell,3.01,547,182
34,0,25364,Paul Casey,3.01,409,136
34,0,34099,Harris English,3.01,475,158
34,0,28500,Martin Flores,3.01,488,162
34,0,31646,Emiliano Grillo,3.01,578,192
34,0,26851,Marc Leishman,3.01,529,176
34,0,35891,Cameron Smith,3.01,503,167
34,0,27963,Chris Stroud,3.01,376,125
34,0,25834,Daniel Summerhays,3.01,569,189
44,0,19803,Ryan Armour,3.02,387,128
44,0,25191,Gonzalo Fernandez-Castaño,3.02,366,121
44,0,25900,Lucas Glover,3.02,523,173
44,0,26300,Matt Jones,3.02,386,128
44,0,25198,Francesco Molinari,3.02,398,132
44,0,34358,Jonathan Randolph,3.02,398,132
44,0,23497,Tag Ridings,3.02,386,128
44,0,24502,Adam Scott,3.02,290,96
52,0,33120,Mark Anderson,3.03,354,117
52,0,24846,Ricky Barnes,3.03,637,210
52,0,25686,Jason Dufner,3.03,439,145
52,0,24924,Bill Haas,3.03,470,155
52,0,23353,J.J. Henry,3.03,585,193
52,0,36689,Brooks Koepka,3.03,424,140
52,0,30944,Jason Kokrak,3.03,552,182
52,0,27466,Spencer Levin,3.03,549,181
52,0,27129,Luke List,3.03,648,214
52,0,22046,Geoff Ogilvy,3.03,475,157
52,0,49771,J.T. Poston,3.03,563,186
52,0,24138,Ian Poulter,3.03,454,150
52,0,46970,Jon Rahm,3.03,460,152
52,0,46501,Ollie Schniederjans,3.03,524,173
52,0,32150,Michael Thompson,3.03,439,145
52,0,28132,Tyrone Van Aswegen,3.03,637,210
52,0,47128,Richy Werenski,3.03,442,146
69,0,22371,Aaron Baddeley,3.04,359,118
69,0,40026,Daniel Berger,3.04,441,145
69,0,24507,Jason Bohn,3.04,480,158
69,0,47959,Bryson DeChambeau,3.04,513,169
69,0,30191,Julián Etulain,3.04,413,136
69,0,24358,Robert Garrigus,3.04,475,156
69,0,39954,Cody Gribble,3.04,496,163
69,0,26758,David Hearn,3.04,542,178
69,0,29420,Billy Horschel,3.04,551,181
69,0,21961,Charles Howell III,3.04,514,169
69,0,34174,John Huh,3.04,611,201
69,0,46440,Smylie Kaufman,3.04,408,134
69,0,30926,Chris Kirk,3.04,513,169
69,0,31420,Anirban Lahiri,3.04,414,136
69,0,01810,Phil Mickelson,3.04,478,157
69,0,23800,Bryce Molder,3.04,492,162
69,0,29908,C.T. Pan,3.04,574,189
69,0,25240,D.A. Points,3.04,429,141
69,0,22405,Justin Rose,3.04,341,112
69,0,29221,Webb Simpson,3.04,633,208
69,0,29518,Brendan Steele,3.04,481,158
69,0,31560,Brian Stuard,3.04,629,207
69,0,37189,Harold Varner III,3.04,683,225
92,0,23541,Ben Crane,3.05,543,178
92,0,27436,Graham DeLaet,3.05,436,143
92,0,29725,Tony Finau,3.05,650,213
92,0,35506,Mackenzie Hughes,3.05,674,221
92,0,30925,Dustin Johnson,3.05,381,125
92,0,32757,Patton Kizzire,3.05,491,161
92,0,46601,Trey Mullinax,3.05,519,170
92,0,48822,Sebastián Muñoz,3.05,332,109
92,0,30110,Kyle Stanley,3.05,678,222
92,0,33418,Shawn Stefani,3.05,504,165
92,0,34431,Robert Streb,3.05,616,202
92,0,27214,Kevin Streelman,3.05,540,177
92,0,25349,Tim Wilkinson,3.05,436,143
105,0,46443,Brian Campbell,3.06,318,104
105,0,28307,Matt Every,3.06,407,133
105,0,33399,Adam Hadwin,3.06,603,197
105,0,33122,Russell Knox,3.06,379,124
105,0,35879,Kelly Kraft,3.06,487,159
105,0,27936,Martin Laird,3.06,521,170
105,0,34409,David Lingmerth,3.06,474,155
105,0,24781,Hunter Mahan,3.06,437,143
105,0,25818,Scott Piercy,3.06,370,121
105,0,29223,Sam Saunders,3.06,398,130
105,0,30692,Scott Stallings,3.06,474,155
105,0,25493,Nick Taylor,3.06,587,192
105,0,23325,Vaughn Taylor,3.06,628,205
105,0,32333,Kevin Tway,3.06,600,196
105,0,27095,Nick Watney,3.06,468,153
120,0,33948,Byeong Hun An,3.07,476,155
120,0,25720,Chad Collins,3.07,412,134
120,0,19846,Brian Gay,3.07,485,158
120,0,31557,Jim Herman,3.07,541,176
120,0,23108,Matt Kuchar,3.07,522,170
120,0,46732,Rick Lamb,3.07,322,105
120,0,29926,Danny Lee,3.07,522,170
120,0,32839,Hideki Matsuyama,3.07,417,136
120,0,25396,Kevin Na,3.07,593,193
120,0,22056,Cameron Percy,3.07,430,140
120,0,24361,Pat Perez,3.07,525,171
120,0,28252,Seamus Power,3.07,504,164
120,0,26331,Charl Schwartzel,3.07,387,126
120,0,34264,Hudson Swafford,3.07,556,181
120,0,25632,Jimmy Walker,3.07,420,137
135,0,29479,Scott Brown,3.08,572,186
135,0,35450,Patrick Cantlay,3.08,262,85
