RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
128,26,02076,Peter Senior,$86974
129,-2,01133,Billy Ray Brown,$85840
130,-2,01877,Tim Norris,$85331
131,-2,02195,Leonard Thompson,$84659
132,-2,01499,Mark Hayes,$83404
133,-2,01192,T.C. Chen,$82924
134,-2,01998,Jack Renner,$82047
135,-2,01150,George Burns,$80130
136,-2,02094,Tony Sills,$79107
137,-2,01331,Rick Fehr,$79080
138,-2,01068,Andy Bean,$77711
139,-2,01006,John Adams,$76591
140,-2,01662,Greg Ladehoff,$76571
141,-1,01790,Pat McGowan,$74156
142,-1,01143,Brad Bryant,$73414
143,-1,02185,Lance Ten Broeck,$70271
144,-1,01938,David Peoples,$66937
145,-1,01557,John Inman,$66305
146,55,01360,Anders Forsbrand,$63425
147,37,01256,Rodger Davis,$60044
148,-3,01061,Ray Barr Jr.,$59754
149,-3,01931,Rick Pearson,$59540
150,-3,02246,Duffy Waldorf,$59121
151,56,02009,José Rivero,$58870
152,-4,01443,Hubert Green,$57028
153,-4,02213,Lee Trevino,$56836
154,-4,02229,Brett Upper,$55573
155,-4,02196,Robert Thompson,$53938
156,-4,02294,Willie Wood,$53064
157,-4,02255,Denis Watson,$53039
158,62,01118,Gordon Brand Jr.,$48900
159,-4,01796,Mark McNulty,$47301
160,-4,01941,Tom Pernice Jr.,$47108
161,-4,01268,Jim Dent,$46865
162,-4,01261,Jay Delsing,$46163
163,-4,02148,Ray Stewart,$45510
164,92,01981,Ronan Rafferty,$44874
165,-5,01214,Frank Conner,$44802
166,-5,01560,David Ishii,$44689
167,-5,01707,Steve Lowery,$44327
168,-5,01648,Billy Kratzert,$43519
169,-5,01468,Gary Hallberg,$41101
170,108,01572,Mark James,$41080
171,85,01744,Graham Marsh,$39874
172,-7,01151,Clark Burroughs,$37955
173,-7,01964,Greg Powers,$37926
174,0,01844,Mark Mouland,$37000
175,-8,01815,Johnny Miller,$36749
176,-8,01305,Danny Edwards,$36637
177,-8,01077,Mike Bender,$35998
178,140,01920,Craig Parry,$35650
179,-9,01970,Bob Proben,$34136
180,-9,01826,Brian Mogg,$34092
181,-9,01971,Dillard Pruitt,$33889
182,-9,01185,Brandel Chamblee,$33618
183,-9,02180,Harry Taylor,$32432
184,-9,02311,Kim Young,$32186
185,113,02077,Nobuo Serizawa,$31760
186,-10,02160,Ron Streck,$31094
187,-10,01196,Brian Claar,$30276
188,-10,01571,Barry Jaeckel,$30227
189,-10,01154,Bill Buttner,$30020
190,-10,01892,Aki Ohmachi,$29552
191,-10,01224,Jeff Coston,$28685
192,-10,01086,Roy Biancalana,$28470
193,-10,20603,David Russell,$28050
194,0,01731,Hiroshi Makino,$28000
195,-10,01782,Mike McCullough,$27561
196,-10,01986,Joey Rassett,$27555
197,-10,01106,Jim Booros,$26628
198,-10,01191,Barry Cheesman,$26476
199,-10,01901,Jay Overton,$26000
200,-10,02111,Mike Smith,$25592
201,-10,02126,Bruce Soulsby,$24569
202,-10,01179,Antonio Cerda,$24444
203,-10,01871,Mike Nicolette,$24342
204,-10,02244,Fred Wadsworth,$24129
205,-10,01851,Bob Murphy,$23875
206,-10,02020,Eduardo Romero,$23800
207,-10,01632,Chris Kite,$23252
208,-10,02192,Steve Thomas,$22669
209,-10,02107,Gordon Smith,$22594
210,-10,01288,Ed Dougherty,$22455
211,-9,01476,Mike Hammond,$22195
212,-9,02313,Bruce Zabriski,$21460
213,-9,02031,Griffin Rudolph,$21026
214,-9,01094,Mike Blackburn,$20928
215,-9,01861,Jim Nelford,$20910
216,-8,01779,Gary McCord,$18627
217,-8,02300,Ian Woosnam,$17814
218,-8,01282,Trevor Dodds,$17079
219,-8,02152,Dave Stockton,$16647
220,-8,01374,Robin Freeman,$16508
221,-8,01162,Rex Caldwell,$16363
222,-8,01878,Andy North,$15944
223,-8,01425,Ernie Gonzalez,$15935
224,-8,01198,Howard Clark,$13963
225,-8,01081,Bill Bergin,$13613
226,-8,01236,Richard Cromwell,$12660
227,-8,01242,Rod Curl,$12119
228,-8,01189,Bob Charles,$11900
229,-7,01127,Danny Briggs,$11417
230,-7,01949,Mark Pfeil,$10914
231,-7,01518,Doug Higgins Jr,$10667
232,-7,01925,Jerry Pate,$10075
233,-7,02292,Bob Wolcott,$10013
234,-7,01737,Mark Maness,$9532
235,-7,01766,Billy Mayfair,$9525
236,-7,02317,Larry Ziegler,$9300
237,-7,01803,Hajime Meshiai,$9085
238,-7,01952,Billy Pierot,$8932
239,-7,01487,Jeff Hart,$8534
240,-7,06218,Tommy Brannen,$8505
241,-7,01330,David Feherty,$8400
242,-7,02271,Wayne Westner,$8300
243,-7,01564,David Jackson,$8198
244,-7,02258,Paul Way,$7850
245,-7,01507,Webb Heintzelman,$7752
246,-7,06232,Hsieh Chin Shing,$7700
247,-7,01712,Jay Lumpkin,$7600
248,-7,02215,Paul Trittler,$7524
249,-7,01992,Don Reese,$7500
250,-7,01556,Joe Inman,$7400
251,-7,01750,Miguel Angel Martin,$7150
252,-7,01412,Gibby Gilbert,$7141
253,-7,02187,Dave Tentis,$7075
254,-7,08973,Wayne Riley,$7055
255,-7,01065,Beau Baugh,$7000
256,-7,01320,Bob Estes,$6733
257,-7,02087,Don Shirey Jr.,$6717
258,-7,11158,Gordon Brand,$6715
258,-7,06373,José María Olazábal,$6715
260,-7,01906,Masashi Jumbo Ozaki,$6321
261,-7,01582,Chip Johnson,$6015
262,-7,01513,Denny Hepler,$5907
263,-7,19908,Brian Marchbank,$5874
263,-7,06391,Noel Ratcliffe,$5874
265,-5,20817,David Russell,$5873
266,-5,01278,Andy Dillard,$5740
267,-5,02016,Bill Rogers,$5482
268,-5,02073,Ove Sellberg,$5330
269,-5,01113,Steve Bowman,$5274
270,-5,26011,Paul Kent,$5185
270,-5,02207,Sam Torrance,$5185
272,-5,01392,Tom Garner,$5148
273,-5,02138,Kent Stauffer,$5119
274,-5,01364,Peter Fowler,$4760
274,-5,02083,Tom Shaw,$4760
274,-5,20393,Philip Walton,$4760
277,-5,01103,Charles Bolling,$4659
278,-5,19919,Carl Mason,$4463
279,-5,01477,Phillip Hancock,$4416
280,-5,06377,Jet Ozaki,$4355
281,-5,02217,Dennis Trixler,$4331
282,-5,01955,Gary Player,$4293
283,-5,26014,Simon Bishop,$4080
283,-5,19976,Andrew Sherborne,$4080
285,-4,02201,Jim Thorpe,$4028
286,-4,02067,Ted Schulz,$3946
287,-4,20373,Paul Carman,$3825
288,-4,24942,Rob Wilkin,$3752
289,-4,06118,Greg Bruckner,$3698
289,-4,06408,Hsieh Sheng,$3698
291,-4,01458,Jerry Haas,$3691
292,-4,01577,Lee Janzen,$3686
293,-4,20389,Gary Stafford,$3485
294,-4,01342,Forrest Fezler,$3477
295,-4,02224,Greg Twiggs,$3403
296,-4,19965,Peter Mitchell,$3400
297,-4,01037,Dewey Arnette,$3345
298,-4,01095,Woody Blackburn,$3323
299,-4,01714,Bob Lunn,$3037
300,-4,01099,Homero Blancas,$2820
301,-4,02230,Stan Utley,$2819
302,-3,02270,Mike West,$2600
303,-3,01448,Tony Grimes,$2461
304,-3,01357,Brian Fogt,$2286
305,-3,01381,Fred Funk,$2211
306,-3,01953,Manuel Piñero,$2210
307,-3,01353,Bruce Fleisher,$2198
308,-3,02098,Jim Simons,$2142
309,-3,01501,Vance Heafner,$2117
310,-3,01328,Greg Farrow,$2110
311,-3,01083,Scott Bess,$2093
312,-3,01248,Rick Dalpos,$2006
313,-3,01334,Keith Fergus,$2002
314,-3,01732,Bob Makoski,$1990
315,-3,02177,Taijiro Tanaka,$1860
316,-3,01293,A.J. Duncan,$1810
317,-3,01867,Bobby Nichols,$1800
318,-3,01277,Terry Dill,$1760
319,-3,01032,Kikuo Arai,$1710
320,-3,01116,Michael Bradley,$1664
321,-2,11220,Mark Gurnow,$1603
322,-2,01924,Alan Pate,$1528
323,-2,01946,Peter Persons,$1526
324,-2,02245,Grant Waite,$1494
325,-2,01446,Brad Greer,$1486
326,-2,01883,Christy O'Connor,$1484
327,-2,01773,Ronnie McCann,$1475
327,-2,02095,Larry Silveira,$1475
329,-2,01950,Ed Pfister,$1437
330,-2,01612,Adam Kase,$1433
331,-2,01804,Rick Meskell,$1386
332,-2,02110,Jerry Smith,$1368
333,-2,02122,John Snyder,$1338
334,-2,02054,Ken Schall,$1296
335,-2,01526,David Hobby,$1294
336,-2,01994,Victor Regalado,$1248
337,-2,01607,Brian Kamm,$1163
338,-2,01368,Mike Franko,$1152
339,-2,06066,Gary Rusnak,$1136
340,-2,01813,Mike Miles,$1092
341,-2,11225,Chris Holmes,$1080
342,-2,01473,Todd Hamilton,$1074
343,-2,06503,Randy Wylie,$1050
344,-2,01266,Clark Dennis,$1027
345,-2,01820,Bobby Mitchell,$1020
346,-2,01584,Doug Johnson,$1017
347,-2,01611,Richie Karl,$970
348,-2,01872,Lonnie Nielsen,$920
349,-2,01602,Mark Jordan,$910
350,-2,02257,Brian Watts,$816
351,-2,02135,Mike Standly,$800
352,-2,01758,Gene Matthews,$780
353,-2,01616,Mike Keller,$744
353,-2,02029,Hugh Royer,$744
355,-2,01668,Jeffrey Lankford,$661
356,-2,01637,Kent Kluba,$659
356,-2,01777,John McComish,$659
358,-2,01039,Perry Arthur,$463
359,-2,01865,Dwight Nevil,$434
360,-2,01220,Chris Cookson,$406
361,-2,01112,Charlie Bowles,$404
361,-2,01307,Joel Edwards,$404
361,-2,02261,Doug Weaver,$404
364,-2,02309,Bert Yancey,$388
