RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
63,0,32150,Michael Thompson,16,1
63,0,30927,Brendon Todd,16,0
63,0,26951,Johnson Wagner,16,1
63,0,02256,Tom Watson,16,1
63,0,20396,Lee Westwood,16,1
91,0,24846,Ricky Barnes,15,0
91,0,28087,Kris Blanks,15,0
91,0,20848,Ángel Cabrera,15,2
91,0,20593,Greg Chalmers,15,0
91,0,06621,Joe Durant,15,1
91,0,24512,Simon Dyson,15,1
91,0,34099,Harris English,15,0
91,0,01381,Fred Funk,15,13
91,0,08725,Tom Gillis,15,7
91,0,23718,Nathan Green,15,0
91,0,01599,Steve Jones,15,0
91,0,24957,Simon Khan,15,2
91,0,01724,Jeff Maggert,15,1
91,0,01766,Billy Mayfair,15,0
91,0,26596,Ryan Moore,15,3
91,0,25396,Kevin Na,15,1
91,0,22348,Nick O'Hern,15,2
91,0,26329,Louis Oosthuizen,15,3
91,0,22405,Justin Rose,15,0
91,0,23621,Rory Sabbatini,15,2
91,0,06567,Vijay Singh,15,2
91,0,30692,Scott Stallings,15,1
91,0,27330,Josh Teater,15,2
91,0,22582,Kyle Thompson,15,0
91,0,08385,Omar Uresti,15,4
91,0,27095,Nick Watney,15,1
91,0,26289,Boo Weekley,15,1
118,0,20070,Matt Bettencourt,14,1
118,0,27895,Jonas Blixt,14,4
118,0,20472,Alex Cejka,14,2
118,0,23135,Tim Clark,14,9
118,0,24494,Erik Compton,14,1
118,0,11123,Chris Couch,14,0
118,0,19846,Brian Gay,14,1
118,0,25900,Lucas Glover,14,5
118,0,24924,Bill Haas,14,2
118,0,33490,Bo Hoag,14,0
118,0,22378,Trevor Immelman,14,5
118,0,30852,Ryo Ishikawa,14,0
118,0,28258,K.T. Kim,14,2
118,0,29461,Jamie Lovemark,14,0
118,0,24361,Pat Perez,14,4
118,0,35541,John Peterson,14,4
118,0,01948,Tim Petrovic,14,6
118,0,24138,Ian Poulter,14,6
118,0,28486,Michael Putnam,14,14
118,0,23788,D.J. Trahan,14,0
118,0,20436,Garrett Willis,14,0
118,0,24663,Y.E. Yang,14,1
140,0,32102,Rickie Fowler,13,2
140,0,21805,Harrison Frazar,13,0
140,0,20859,Anders Hansen,13,4
140,0,22792,Peter Hanson,13,1
140,0,22896,Grégory Havret,13,13
140,0,26758,David Hearn,13,1
140,0,19958,Miguel Angel Jiménez,13,6
140,0,26420,Richard Johnson,13,0
140,0,31558,J.J. Killeen,13,4
140,0,29926,Danny Lee,13,13
140,0,26851,Marc Leishman,13,1
140,0,27466,Spencer Levin,13,1
140,0,26881,Jarrod Lyle,13,0
140,0,27120,Troy Matteson,13,1
140,0,20628,Arron Oberholser,13,0
140,0,23320,Ryan Palmer,13,2
140,0,01941,Tom Pernice Jr.,13,1
140,0,24502,Adam Scott,13,2
140,0,21528,Henrik Stenson,13,1
140,0,06527,Steve Stricker,13,1
140,0,23623,Bo Van Pelt,13,0
140,0,27064,Jhonattan Vegas,13,2
140,0,27770,Camilo Villegas,13,0
140,0,37340,Chase Wright,13,2
164,0,33120,Mark Anderson,12,0
164,0,12652,Cameron Beckman,12,1
164,0,33141,Keegan Bradley,12,5
164,0,29479,Scott Brown,12,2
164,0,20229,Stewart Cink,12,2
164,0,19825,Darren Clarke,12,2
164,0,23541,Ben Crane,12,6
164,0,01249,John Daly,12,2
164,0,06034,Marco Dawson,12,3
164,0,27436,Graham DeLaet,12,1
164,0,01313,Steve Elkington,12,4
164,0,06522,Ernie Els,12,0
164,0,01320,Bob Estes,12,2
164,0,28307,Matt Every,12,2
164,0,27896,Ross Fisher,12,1
164,0,07457,Steve Flesch,12,0
164,0,20766,Padraig Harrington,12,5
164,0,23353,J.J. Henry,12,2
164,0,12782,Tim Herron,12,1
164,0,21961,Charles Howell III,12,1
164,0,21731,Freddie Jacobson,12,0
164,0,27408,Martin Kaymer,12,3
164,0,29718,Anthony Kim,12,0
164,0,30944,Jason Kokrak,12,0
164,0,01677,Tom Lehman,12,1
164,0,10860,Justin Leonard,12,0
164,0,24940,Edward Loar,12,0
164,0,33199,Matteo Manassero,12,1
164,0,28237,Rory McIlroy,12,0
164,0,24490,George McNeill,12,0
164,0,01810,Phil Mickelson,12,0
164,0,29289,S.Y. Noh,12,2
164,0,20572,Rod Pampling,12,2
164,0,25818,Scott Piercy,12,0
164,0,10213,Dicky Pride,12,0
164,0,22913,John Rollins,12,0
164,0,21951,Joey Snyder III,12,0
164,0,30110,Kyle Stanley,12,1
164,0,27963,Chris Stroud,12,5
164,0,26287,Roland Thatcher,12,1
164,0,02246,Duffy Waldorf,12,3
164,0,08793,Tiger Woods,12,0
206,0,24461,Thomas Aiken,11,0
206,0,06004,Stephen Ames,11,0
206,0,25936,Alex Aragon,11,1
206,0,22371,Aaron Baddeley,11,1
206,0,19824,Craig Barlow,11,2
206,0,20029,Notah Begay III,11,2
206,0,12510,Chad Campbell,11,0
206,0,28093,Miguel Angel Carballo,11,2
206,0,19881,Robert Damron,11,0
206,0,08931,Glen Day,11,0
206,0,25369,Jamie Donaldson,11,0
206,0,20574,Mathew Goggin,11,3
206,0,29974,Branden Grace,11,1
206,0,33520,Randall Hutchison,11,0
206,0,21350,Ryuji Imada,11,0
206,0,26300,Matt Jones,11,3
206,0,19970,Robert Karlsson,11,2
206,0,27936,Martin Laird,11,0
206,0,27797,Derek Lamely,11,0
206,0,12389,Barry Lane,11,3
206,0,01706,Davis Love III,11,8
206,0,10585,Scott McCarron,11,0
206,0,27939,Matt McQuillan,11,1
206,0,25863,Rod Perry,11,5
206,0,25345,Carl Pettersson,11,1
206,0,27072,Alvaro Quiros,11,2
206,0,26331,Charl Schwartzel,11,6
206,0,20935,Toru Taniguchi,11,0
206,0,23325,Vaughn Taylor,11,6
206,0,26668,Marc Turnesa,11,0
206,0,02239,Scott Verplank,11,1
206,0,25804,Bubba Watson,11,0
206,0,12794,Tim Weinhart,11,4
239,0,06197,Michael Allen,10,0
239,0,28259,Sangmoon Bae,10,3
239,0,23614,Rich Beem,10,0
239,0,32334,Charlie Beljan,10,0
239,0,36800,Chris Black,10,0
239,0,01116,Michael Bradley,10,1
239,0,34255,Joseph Bramlett,10,7
239,0,26500,Alejandro Cañizares,10,0
239,0,25364,Paul Casey,10,1
239,0,35540,Albin Choi,10,1
239,0,32667,Greg Doherty,10,10
239,0,28500,Martin Flores,10,1
239,0,30750,Tommy Gainey,10,6
239,0,23903,Stephen Gangluff,10,2
239,0,20157,Retief Goosen,10,3
239,0,37452,Ashley Hall,10,0
239,0,30925,Dustin Johnson,10,1
239,0,34261,Scott Langley,10,0
239,0,20634,Peter Lonard,10,0
239,0,28300,Joost Luiten,10,6
239,0,23548,Bill Lunde,10,5
239,0,28158,Steve Marino,10,4
239,0,01771,Blaine McCallister,10,2
239,0,08339,Spike McRoy,10,0
239,0,01823,Larry Mize,10,10
239,0,25767,Steven O'Hara,10,10
239,0,21949,Joe Ogilvie,10,0
239,0,20691,Greg Owen,10,0
239,0,21959,Ted Purdy,10,0
239,0,29545,David Sanchez,10,5
239,0,29223,Sam Saunders,10,1
239,0,27649,Brandt Snedeker,10,0
239,0,08375,Paul Stankowski,10,1
239,0,25834,Daniel Summerhays,10,0
239,0,32333,Kevin Tway,10,0
239,0,25632,Jimmy Walker,10,1
239,0,28135,Aaron Watkins,10,1
239,0,31323,Gary Woodland,10,1
277,0,28178,Frank Adams III,9,2
277,0,20771,Steven Alker,9,0
277,0,32622,Matthew Baldwin,9,1
277,0,23542,Tommy Biershenk,9,0
277,0,10944,Thomas Bjørn,9,1
277,0,01132,Mark Brooks,9,2
277,0,25720,Chad Collins,9,0
277,0,23452,Nicolas Colsaerts,9,1
277,0,33780,Nick Cullen,9,9
277,0,20698,Adilson da Silva,9,1
277,0,09011,David Duval,9,1
277,0,36984,Michael Frye,9,3
277,0,01388,Robert Gamez,9,4
277,0,35539,Luke Guthrie,9,1
277,0,36690,Hunter Hamrick,9,2
277,0,24511,Thongchai Jaidee,9,2
277,0,33536,Randal Lewis,9,5
277,0,12067,Mitch Lowe,9,0
277,0,01707,Steve Lowery,9,1
277,0,31401,Zack Miller,9,1
277,0,23814,Edoardo Molinari,9,8
277,0,23091,Alan Morin,9,8
277,0,01945,Kenny Perry,9,1
277,0,07749,Brett Quigley,9,1
277,0,34360,Patrick Reed,9,5
277,0,02049,Gene Sauers,9,1
277,0,21002,Óscar Serna,9,1
277,0,27602,Aaron Townsend,9,1
305,0,19929,Warren Bennett,8,0
305,0,06214,Guy Boros,8,1
305,0,26525,Grégory Bourdy,8,0
305,0,25274,Steven Bowditch,8,1
305,0,26499,Rafa Cabrera Bello,8,4
305,0,01161,Mark Calcavecchia,8,0
305,0,20850,Daniel Chopra,8,0
305,0,28089,Jason Day,8,0
305,0,23409,James Driscoll,8,0
305,0,25191,Gonzalo Fernandez-Castaño,8,0
305,0,29740,Brad Fritsch,8,0
305,0,29833,Yoshinori Fujimoto,8,0
305,0,01473,Todd Hamilton,8,1
305,0,06575,Dudley Hart,8,0
305,0,01495,Morris Hatalsky,8,0
305,0,31557,Jim Herman,8,1
305,0,25444,Justin Hicks,8,0
305,0,27141,J.B. Holmes,8,0
305,0,24727,David Hutsell,8,4
305,0,28308,Troy Kelly,8,0
305,0,01619,Skip Kendall,8,2
305,0,36884,Ben Kohles,8,1
305,0,35879,Kelly Kraft,8,0
305,0,23552,Hank Kuehne,8,0
305,0,29670,Pablo Larrazabal,8,0
305,0,11032,Frank Lickliter II,8,2
305,0,33927,Bryden MacPherson,8,7
305,0,22080,Prayad Marksaeng,8,2
305,0,20445,Casey Martin,8,0
305,0,01761,Len Mattiace,8,2
305,0,36332,Corbin Mills,8,0
305,0,37341,Jordan Mitchell,8,3
305,0,19795,Kelly Mitchum,8,3
305,0,29256,James Morrison,8,0
305,0,33968,Thorbjørn Olesen,8,0
305,0,26444,Juvic Pagunsan,8,0
305,0,20095,Carl Paulson,8,0
305,0,01928,Corey Pavin,8,3
305,0,01978,Fran Quinn,8,3
305,0,32058,José de Jesús Rodríguez,8,2
305,0,25562,Andres Romero,8,0
305,0,33448,Justin Thomas,8,1
305,0,28118,Peter Tomasulo,8,1
305,0,29454,Bernd Wiesberger,8,0
305,0,12602,Dean Wilson,8,0
305,0,26497,Casey Wittenberg,8,1
351,0,01014,Fulton Allem,7,1
351,0,07867,Woody Austin,7,5
351,0,23048,Eric Axley,7,7
351,0,23305,Frank Bensel Jr.,7,7
351,0,01157,Tom Byrum,7,7
351,0,01334,Keith Fergus,7,0
351,0,21284,Hiroyuki Fujita,7,0
351,0,22892,Jason Gore,7,0
351,0,33451,Matt Hill,7,1
351,0,35461,Beau Hossler,7,1
351,0,23802,Brad Kennedy,7,0
351,0,30008,Jbe' Kruger,7,1
351,0,06332,Neal Lancaster,7,0
351,0,21207,José Manuel Lara,7,1
351,0,19904,Paul Lawrie,7,3
351,0,01717,Sandy Lyle,7,6
351,0,06515,Shaun Micheel,7,0
351,0,01813,Mike Miles,7,4
351,0,27118,Toshinori Muto,7,0
351,0,22400,Hennie Otto,7,3
351,0,01968,Nick Price,7,7
351,0,25190,Jeff Quinney,7,2
351,0,37023,Tyler Rody,7,7
351,0,20686,Jeev Milkha Singh,7,0
351,0,25321,Lee Slattery,7,0
351,0,34046,Jordan Spieth,7,0
351,0,33418,Shawn Stefani,7,0
351,0,24459,Richard Sterne,7,2
351,0,06595,Kevin Sutherland,7,2
351,0,02214,Kirk Triplett,7,0
351,0,10423,Mike Weir,7,0
382,0,34387,Daniel Balin,6,1
382,0,01175,Jim Carter,6,5
382,0,28937,George Coetzee,6,3
382,0,01219,John Cook,6,0
382,0,01224,Jeff Coston,6,4
382,0,29253,Jeff Curl,6,0
382,0,34136,Armando Favela,6,3
382,0,01329,Brad Faxon,6,1
382,0,30736,Oscar Fraustro,6,1
382,0,29419,Tadd Fujikawa,6,0
382,0,36683,Austin Gutgsell,6,0
382,0,36749,James Hazen,6,1
382,0,20433,Mark Hensby,6,0
382,0,20832,Raphael Jacquelin,6,0
382,0,23725,Brendan Jones,6,0
382,0,25264,Ian Keenan,6,1
382,0,01624,Darrell Kestner,6,6
382,0,31420,Anirban Lahiri,6,3
382,0,32694,Morten Orum Madsen,6,1
382,0,01723,Andrew Magee,6,1
382,0,32839,Hideki Matsuyama,6,2
382,0,34305,Daniel Miernicki,6,3
382,0,36459,Bill Murchison III,6,2
382,0,28618,Savio Nazareth,6,0
382,0,27349,Alex Noren,6,0
382,0,35947,John Oda,6,1
382,0,27119,Koumei Oda,6,0
382,0,06373,José María Olazábal,6,1
382,0,12660,Jesper Parnevik,6,0
382,0,31007,Andrew Parr,6,3
382,0,32508,Chad Proehl,6,0
382,0,36883,Zack Reeves,6,0
382,0,30237,Cory Renfrew,6,4
382,0,26539,Robert Rock,6,5
382,0,36699,Patrick Rodgers,6,0
382,0,08947,Jon Stanley,6,4
382,0,26392,Chris Wilson,6,0
382,0,02294,Willie Wood,6,1
420,0,27676,Lonny Alexander,5,0
420,0,01024,Billy Andrade,5,5
420,0,07223,Brian Bateman,5,0
420,0,08191,Paul Broadhurst,5,2
420,0,01139,Olin Browne,5,0
420,0,22789,Brian Cairns,5,0
420,0,29717,Michael Carbone,5,1
420,0,36885,Rob Couture,5,3
420,0,01235,Ben Crenshaw,5,1
420,0,37273,Derek Ernst,5,3
420,0,01385,Jim Gallagher Jr.,5,0
420,0,29535,Brice Garnett,5,0
420,0,29720,Andres Gonzales,5,1
420,0,35901,Paul Haley II,5,1
420,0,23580,Tetsuji Hiratsuka,5,0
420,0,23373,Michael Hoey,5,0
420,0,33461,Morgan Hoffmann,5,2
420,0,35506,Mackenzie Hughes,5,1
420,0,35612,John Hurley,5,0
420,0,24321,Kodai Ichihara,5,5
420,0,26908,Yuta Ikeda,5,3
420,0,29764,Justin Itzen,5,0
420,0,35087,Bio Kim,5,1
420,0,22986,Søren Kjeldsen,5,2
420,0,22806,Doug LaBelle II,5,0
420,0,06128,Steve Lamontagne,5,0
420,0,21099,David Lynn,5,0
420,0,24912,Will MacKenzie,5,1
420,0,22115,Mardan Mamat,5,1
420,0,33680,David Markle,5,0
420,0,36700,Ian Marshall,5,0
420,0,26362,Brian McCann,5,0
420,0,27470,Jon McLean,5,2
420,0,34469,Joey McLister,5,0
420,0,36684,Dustin Morris,5,0
420,0,28593,Jesse Mueller,5,0
420,0,36360,Alejandro Munoz,5,5
420,0,01876,Greg Norman,5,1
420,0,29342,Jae-bum Park,5,0
420,0,35451,Scott Pinckney,5,0
420,0,01966,Anthony Price,5,3
420,0,34358,Jonathan Randolph,5,2
420,0,34395,Christopher Ross,5,0
420,0,23481,Marcel Siem,5,0
420,0,07707,Mike Small,5,0
420,0,02106,Chris Smith,5,1
420,0,02133,Craig Stadler,5,1
420,0,22295,Darron Stiles,5,0
420,0,06078,Esteban Toledo,5,1
420,0,02218,Ted Tryba,5,0
420,0,33117,Dale Whitnell,5,1
471,0,20400,Michael Campbell,4,1
471,0,35299,Todd Camplin,4,1
471,0,06707,Greg Casagranda,4,0
471,0,36983,Matt Dobyns,4,1
471,0,37206,Dennis Downs,4,4
471,0,34443,Alan Dunbar,4,2
471,0,25539,Rafael Echenique,4,0
471,0,22051,Ben Ferguson,4,1
471,0,36796,Jess Ferrell,4,0
471,0,24725,Richard Finch,4,0
471,0,36670,Jonathan Fly,4,2
471,0,01374,Robin Freeman,4,1
471,0,23366,Brian Gaffney,4,0
471,0,36311,Tom Gardner,4,2
471,0,36388,Alejandro Garmendia,4,1
471,0,33931,Andrew Georgiou,4,0
471,0,36331,Austin Graham,4,0
471,0,08537,J.P. Hayes,4,0
471,0,08337,Mike Heinen,4,0
471,0,36413,Phillip Hui,4,0
471,0,24956,Mikko Ilonen,4,0
471,0,34064,Paul Imondi,4,0
471,0,23255,Audie Johnson,4,0
471,0,21998,Peter Lawrie,4,0
471,0,28092,D.H. Lee,4,0
471,0,35104,Tom Lewis,4,0
471,0,24748,WC Liang,4,4
471,0,33465,Matt Marshall,4,0
471,0,27808,Robert McClellan,4,2
471,0,24449,Parker McLachlin,4,2
471,0,25842,Jon Mills,4,0
471,0,23174,Jake Narro,4,0
471,0,06787,Paul Norris,4,0
471,0,36455,William Osborne,4,3
471,0,25336,Alistair Presnell,4,1
471,0,36669,Cody Proveaux,4,0
471,0,29531,Richie Ramsay,4,0
471,0,36496,Brian Ricketts,4,1
471,0,23497,Tag Ridings,4,3
471,0,30958,Elliot Saltman,4,0
471,0,36687,Alberto Sanchez,4,0
471,0,23929,Paul Scaletta,4,0
471,0,28309,Pierre-Henri Soero,4,0
471,0,26757,Greg Sonnier,4,0
471,0,24536,Anthony Summers,4,0
471,0,28780,Nicholas Thompson,4,1
471,0,27821,Steven Tiley,4,4
471,0,34253,Manuel Trappel,4,1
471,0,06593,Gus Ulrich,4,1
471,0,26975,Grant Veenstra,4,0
471,0,02245,Grant Waite,4,0
471,0,32139,Danny Willett,4,3
471,0,36698,Andy Zhang,4,0
524,0,31678,Oliver Bekker,3,1
524,0,35311,Bryan Bigley,3,1
524,0,22313,Mark Brown,3,0
524,0,35712,David Byrne,3,1
524,0,07569,Mark Carnevale,3,0
524,0,19974,Roger Chapman,3,1
524,0,29741,Victor Ciesielski,3,0
524,0,12826,Paul Claxton,3,0
524,0,01200,Keith Clearwater,3,3
524,0,36390,David Damesworth,3,0
524,0,24610,Stuart Deane,3,0
524,0,10875,Todd Demsey,3,1
524,0,22849,Casey DeVoll,3,0
524,0,27561,Nick Flanagan,3,1
524,0,32662,Michael Gligic,3,0
524,0,37022,Vaita Guillaume,3,1
524,0,34563,Chesson Hadley,3,0
524,0,33399,Adam Hadwin,3,0
524,0,35994,Jay Hwang,3,2
524,0,01557,John Inman,3,2
524,0,26735,Marty Jertson,3,2
524,0,32874,Erick Justesen,3,0
524,0,27503,Steve LeBrun,3,0
524,0,23217,Michael Maness,3,1
524,0,33941,Nick Mason,3,0
524,0,06090,Jim McGovern,3,3
524,0,19801,Dennis Miller,3,0
524,0,36871,Matthew NeSmith,3,0
524,0,28578,Corey Prugh,3,1
524,0,32503,Cody Slover,3,2
524,0,35621,Scott Smith,3,0
524,0,12309,Bob Sowards,3,1
524,0,35261,Miguel Tabuena,3,1
524,0,26808,Tadahiro Takayama,3,3
524,0,27583,Jose Trauwitz,3,1
524,0,34359,Diego Velásquez,3,2
524,0,36985,Doug Wade,3,0
524,0,26288,Andy Walker,3,0
524,0,25461,Sam Walker,3,1
524,0,25841,Marc Warren,3,0
524,0,36685,Cameron Wilson,3,0
524,0,34384,Eugene Wong,3,1
566,0,32582,Eric Dugas,2,0
566,0,28801,Matthew Giles,2,0
566,0,32448,James Hahn,2,1
566,0,36689,Brooks Koepka,2,0
566,0,01684,Rick Lewallen,2,0
566,0,12680,Shigeki Maruyama,2,1
566,0,27675,Sam Osborne,2,0
566,0,22732,Brian Rowell,2,0
566,0,36688,Nick Sherwood,2,0
566,0,25493,Nick Taylor,2,0
566,0,29484,Peter Uihlein,2,0
577,0,35468,Cole Howard,1,0
577,0,36686,Mark McCormick,1,0
577,0,27941,Russell Surber,1,1
577,0,34609,Travis Wadkins,1,1
