RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01161,Mark Calcavecchia,69.00,69,1
2,0,24912,Will MacKenzie,70.00,70,1
2,0,27095,Nick Watney,70.00,70,1
4,0,21805,Harrison Frazar,71.00,71,1
5,0,01035,Tommy Armour III,72.00,72,1
5,0,24924,Bill Haas,72.00,72,1
5,0,20433,Mark Hensby,72.00,72,1
5,0,12195,Tom Johnson,72.00,72,1
5,0,20634,Peter Lonard,72.00,72,1
5,0,24490,George McNeill,72.00,72,1
5,0,21959,Ted Purdy,72.00,72,1
5,0,08375,Paul Stankowski,72.00,72,1
13,0,07457,Steve Flesch,73.00,73,1
13,0,20859,Anders Hansen,73.00,73,1
13,0,01577,Lee Janzen,73.00,73,1
13,0,26420,Richard Johnson,73.00,73,1
17,0,25273,Andrew Buckle,74.00,74,1
17,0,24925,Jonathan Byrd,74.00,74,1
17,0,06515,Shaun Micheel,74.00,74,1
17,0,20645,John Senden,74.00,74,1
21,0,12652,Cameron Beckman,75.00,75,1
21,0,21806,Paul Gow,75.00,75,1
21,0,07547,Craig Kanada,75.00,75,1
21,0,02223,Bob Tway,75.00,75,1
25,0,25686,Jason Dufner,76.00,76,1
25,0,01928,Corey Pavin,76.00,76,1
25,0,10423,Mike Weir,76.00,76,1
28,0,20104,Ken Duke,77.00,77,1
28,0,06595,Kevin Sutherland,77.00,77,1
30,0,20850,Daniel Chopra,78.00,78,1
30,0,22892,Jason Gore,78.00,78,1
30,0,10117,Bob Heintz,78.00,78,1
30,0,28158,Steve Marino,78.00,78,1
30,0,01810,Phil Mickelson,78.00,78,1
30,0,01945,Kenny Perry,78.00,78,1
36,0,08881,Tripp Isenhour,79.00,79,1
37,0,07867,Woody Austin,80.00,80,1
37,0,25396,Kevin Na,80.00,80,1
