RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,32102,Rickie Fowler,2.87,241,84
2,0,49771,J.T. Poston,2.89,477,165
2,0,47128,Richy Werenski,2.89,315,109
4,0,34099,Harris English,2.90,383,132
4,0,24502,Adam Scott,2.90,194,67
6,0,56762,Will Gordon,2.93,164,56
6,0,46970,Jon Rahm,2.93,223,76
6,0,48119,Ben Taylor,2.93,258,88
9,-3,45526,Abraham Ancer,2.94,435,148
9,3,46402,Talor Gooch,2.94,494,168
11,3,32839,Hideki Matsuyama,2.95,380,129
11,3,30927,Brendon Todd,2.95,416,141
13,4,19803,Ryan Armour,2.96,343,116
13,4,29479,Scott Brown,2.96,394,133
13,4,28237,Rory McIlroy,2.96,293,99
13,9,48822,Sebastián Muñoz,2.96,477,161
13,4,34256,Andrew Putnam,2.96,305,103
13,4,30692,Scott Stallings,2.96,462,156
19,3,28089,Jason Day,2.97,353,119
19,3,46550,Brandon Hagy,2.97,344,116
19,3,23108,Matt Kuchar,2.97,347,117
19,3,39953,Chase Seiffert,2.97,347,117
23,4,28420,Ryan Brehm,2.98,346,116
23,4,45609,Tyler Duncan,2.98,530,178
23,4,29535,Brice Garnett,2.98,385,129
23,4,35532,Tom Hoge,2.98,468,157
23,4,21961,Charles Howell III,2.98,361,121
23,4,47993,Denny McCarthy,2.98,513,172
23,4,29221,Webb Simpson,2.98,191,64
23,4,27963,Chris Stroud,2.98,289,97
23,4,37189,Harold Varner III,2.98,503,169
23,4,31323,Gary Woodland,2.98,334,112
33,4,22371,Aaron Baddeley,2.99,323,108
33,4,32618,Rhein Gibson,2.99,335,112
33,4,31646,Emiliano Grillo,2.99,452,151
33,4,26758,David Hearn,2.99,350,117
33,-19,29478,Kevin Kisner,2.99,406,136
33,4,33413,Ben Martin,2.99,230,77
33,4,24361,Pat Perez,2.99,395,132
33,4,28252,Seamus Power,2.99,215,72
33,4,53165,Doc Redman,2.99,550,184
33,4,32150,Michael Thompson,2.99,407,136
43,3,29268,Bronson Burgoon,3.00,348,116
43,3,34021,Bud Cauley,3.00,408,136
43,3,24924,Bill Haas,3.00,303,101
43,3,34098,Russell Henley,3.00,372,124
43,17,35506,Mackenzie Hughes,3.00,468,156
43,3,24024,Zach Johnson,3.00,372,124
43,3,40042,Tyler McCumber,3.00,312,104
43,3,29518,Brendan Steele,3.00,396,132
43,3,33419,Cameron Tringale,3.00,420,140
43,3,27064,Jhonattan Vegas,3.00,348,116
43,3,27095,Nick Watney,3.00,252,84
54,6,33120,Mark Anderson,3.01,292,97
54,-8,40026,Daniel Berger,3.01,328,109
54,6,34076,Joel Dahmen,3.01,511,170
54,6,45157,Cam Davis,3.01,304,101
54,6,48045,Michael Gellerman,3.01,268,89
54,16,35310,Lanto Griffin,3.01,566,188
54,6,32757,Patton Kizzire,3.01,337,112
54,6,36871,Matthew NeSmith,3.01,521,173
54,6,33667,Carlos Ortiz,3.01,385,128
54,6,24138,Ian Poulter,3.01,298,99
54,6,49964,Aaron Wise,3.01,292,97
65,5,33141,Keegan Bradley,3.02,450,149
65,5,47959,Bryson DeChambeau,3.02,302,100
65,5,25900,Lucas Glover,3.02,507,168
65,5,34563,Chesson Hadley,3.02,390,129
65,5,34363,Tyrrell Hatton,3.02,193,64
65,5,12716,Charley Hoffman,3.02,341,113
65,5,35461,Beau Hossler,3.02,459,152
65,5,33122,Russell Knox,3.02,378,125
65,5,30944,Jason Kokrak,3.02,390,129
65,5,22405,Justin Rose,3.02,193,64
65,5,47347,Adam Schenk,3.02,550,182
65,5,34431,Robert Streb,3.02,290,96
65,5,23325,Vaughn Taylor,3.02,393,130
65,5,33448,Justin Thomas,3.02,311,103
79,6,33948,Byeong Hun An,3.03,457,151
79,6,29974,Branden Grace,3.03,270,89
79,6,49766,Hank Lebioda,3.03,364,120
79,6,29926,Danny Lee,3.03,451,149
79,6,46442,Maverick McNealy,3.03,557,184
79,6,50525,Collin Morikawa,3.03,412,136
79,-33,25396,Kevin Na,3.03,484,160
79,-33,45486,Joaquin Niemann,3.03,461,152
79,6,27556,Ted Potter Jr.,3.03,267,88
79,6,25632,Jimmy Walker,3.03,291,96
79,6,25349,Tim Wilkinson,3.03,354,117
90,5,33490,Bo Hoag,3.04,417,137
90,5,39977,Max Homa,3.04,462,152
90,5,26300,Matt Jones,3.04,535,176
90,5,25572,Graeme McDowell,3.04,313,103
90,5,26596,Ryan Moore,3.04,277,91
90,5,27349,Alex Noren,3.04,365,120
90,5,30163,Henrik Norlander,3.04,475,156
90,-5,23320,Ryan Palmer,3.04,423,139
90,5,37275,Sam Ryder,3.04,377,124
90,5,46441,Robby Shelton,3.04,499,164
90,18,35891,Cameron Smith,3.04,426,140
90,5,34046,Jordan Spieth,3.04,383,126
90,5,30110,Kyle Stanley,3.04,340,112
90,5,49960,Sepp Straka,3.04,486,160
