RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,01706,Davis Love III,4.429,62,14
2,0,01677,Tom Lehman,4.467,67,15
3,0,20157,Retief Goosen,4.500,36,8
3,0,23063,Scott Hend,4.500,135,30
3,0,08881,Tripp Isenhour,4.500,63,14
3,0,01927,Dennis Paulson,4.500,117,26
7,0,06567,Vijay Singh,4.524,95,21
8,0,24361,Pat Perez,4.538,118,26
9,0,07223,Brian Bateman,4.542,109,24
10,0,10107,Deane Pappas,4.611,83,18
11,0,01203,Russ Cochran,4.615,60,13
12,0,20645,John Senden,4.619,97,21
13,0,01249,John Daly,4.636,102,22
13,0,01945,Kenny Perry,4.636,51,11
15,0,10213,Dicky Pride,4.652,107,23
15,0,23623,Bo Van Pelt,4.652,107,23
17,0,10201,Matt Gogel,4.655,135,29
18,0,10885,Robert Allenby,4.667,112,24
18,0,01024,Billy Andrade,4.667,98,21
18,0,01226,Fred Couples,4.667,28,6
21,0,24507,Jason Bohn,4.676,159,34
22,0,23541,Ben Crane,4.679,131,28
23,0,01261,Jay Delsing,4.682,103,22
24,0,01619,Skip Kendall,4.692,122,26
25,0,20229,Stewart Cink,4.696,108,23
25,0,01473,Todd Hamilton,4.696,108,23
25,0,01948,Tim Petrovic,4.696,108,23
28,0,25345,Carl Pettersson,4.700,141,30
29,0,23307,Roger Tambellini,4.704,127,27
30,0,24925,Jonathan Byrd,4.706,80,17
30,0,02106,Chris Smith,4.706,160,34
32,0,01127,Danny Briggs,4.708,113,24
32,0,10585,Scott McCarron,4.708,113,24
32,0,02245,Grant Waite,4.708,113,24
35,0,23353,J.J. Henry,4.710,146,31
36,0,01968,Nick Price,4.714,33,7
36,0,22405,Justin Rose,4.714,66,14
38,0,01926,Steve Pate,4.720,118,25
39,0,20634,Peter Lonard,4.727,104,22
40,0,06515,Shaun Micheel,4.731,123,26
41,0,23135,Tim Clark,4.733,142,30
41,0,10733,Kent Jones,4.733,142,30
41,0,01810,Phil Mickelson,4.733,71,15
44,0,23613,Rich Barcelo,4.737,90,19
44,0,12660,Jesper Parnevik,4.737,90,19
46,0,22371,Aaron Baddeley,4.741,128,27
46,0,08339,Spike McRoy,4.741,128,27
48,0,06197,Michael Allen,4.742,147,31
49,0,20850,Daniel Chopra,4.750,152,32
49,0,20121,Todd Fischer,4.750,133,28
49,0,21209,Sergio Garcia,4.750,57,12
49,0,01527,Scott Hoch,4.750,38,8
49,0,24024,Zach Johnson,4.750,133,28
49,0,20572,Rod Pampling,4.750,114,24
49,0,02239,Scott Verplank,4.750,95,20
56,0,12652,Cameron Beckman,4.758,157,33
56,0,21646,David Branshaw,4.758,157,33
58,0,12782,Tim Herron,4.762,100,21
59,0,19972,José Coceres,4.769,62,13
59,0,12823,Carlos Franco,4.769,124,26
59,0,21949,Joe Ogilvie,4.769,124,26
59,0,06373,José María Olazábal,4.769,124,26
63,0,20498,Briny Baird,4.773,105,22
64,0,02246,Duffy Waldorf,4.774,148,31
65,0,21805,Harrison Frazar,4.778,129,27
66,0,06251,Chris DiMarco,4.783,110,23
67,0,19846,Brian Gay,4.784,177,37
67,0,23325,Vaughn Taylor,4.784,177,37
69,0,23614,Rich Beem,4.786,134,28
70,0,06621,Joe Durant,4.789,91,19
71,0,01035,Tommy Armour III,4.792,115,24
72,0,02101,Joey Sindelar,4.793,139,29
73,0,26420,Richard Johnson,4.794,163,34
74,0,07749,Brett Quigley,4.800,120,25
74,0,02104,Jeff Sluman,4.800,96,20
76,0,24290,D.J. Brigman,4.808,125,26
76,0,20104,Ken Duke,4.808,125,26
78,0,23552,Hank Kuehne,4.810,101,21
78,0,01941,Tom Pernice Jr.,4.810,101,21
78,0,20127,Chris Riley,4.810,101,21
78,0,06527,Steve Stricker,4.810,101,21
82,0,01766,Billy Mayfair,4.811,178,37
83,0,06595,Kevin Sutherland,4.813,77,16
84,0,06332,Neal Lancaster,4.815,130,27
84,0,02049,Gene Sauers,4.815,130,27
86,0,06004,Stephen Ames,4.818,106,22
87,0,21959,Ted Purdy,4.821,135,28
88,0,19881,Robert Damron,4.824,82,17
89,0,25686,Jason Dufner,4.826,111,23
90,0,22621,Ben Curtis,4.833,58,12
