RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,01035,Tommy Armour III,2.000,2,1
1,0,20498,Briny Baird,2.000,2,1
1,0,23613,Rich Barcelo,2.000,2,1
1,0,07721,Pat Bates,2.000,4,2
1,0,06214,Guy Boros,2.000,2,1
1,0,01139,Olin Browne,2.000,2,1
1,0,24925,Jonathan Byrd,2.000,2,1
1,0,24357,K.J. Choi,2.000,2,1
1,0,08835,Kris Cox,2.000,2,1
1,0,23541,Ben Crane,2.000,2,1
1,0,06251,Chris DiMarco,2.000,2,1
1,0,01313,Steve Elkington,2.000,2,1
1,0,06522,Ernie Els,2.000,2,1
1,0,01320,Bob Estes,2.000,2,1
1,0,20585,Niclas Fasth,2.000,4,2
1,0,01329,Brad Faxon,2.000,2,1
1,0,01361,Dan Forsman,2.000,2,1
1,0,20433,Mark Hensby,2.000,2,1
1,0,24024,Zach Johnson,2.000,4,2
1,0,01706,Davis Love III,2.000,2,1
1,0,24781,Hunter Mahan,2.000,2,1
1,0,12753,David Morland IV,2.000,2,1
1,0,20663,Brenden Pappas,2.000,2,1
1,0,01938,David Peoples,2.000,2,1
1,0,24361,Pat Perez,2.000,4,2
1,0,23621,Rory Sabbatini,2.000,2,1
1,0,24502,Adam Scott,2.000,2,1
1,0,02106,Chris Smith,2.000,2,1
1,0,12602,Dean Wilson,2.000,2,1
30,0,21407,Arjun Atwal,2.333,7,3
30,0,20850,Daniel Chopra,2.333,7,3
30,0,20121,Todd Fischer,2.333,7,3
30,0,02010,Loren Roberts,2.333,7,3
30,0,22548,Patrick Sheehan,2.333,7,3
35,0,21646,David Branshaw,2.500,5,2
35,0,24290,D.J. Brigman,2.500,5,2
35,0,01142,Bart Bryant,2.500,5,2
35,0,06332,Neal Lancaster,2.500,5,2
35,0,10585,Scott McCarron,2.500,5,2
35,0,01810,Phil Mickelson,2.500,5,2
35,0,06567,Vijay Singh,2.500,5,2
35,0,02223,Bob Tway,2.500,5,2
43,0,08075,Jerry Kelly,2.667,8,3
43,0,21959,Ted Purdy,2.667,8,3
45,0,10885,Robert Allenby,3.000,3,1
45,0,20098,Stuart Appleby,3.000,3,1
45,0,07867,Woody Austin,3.000,3,1
45,0,22371,Aaron Baddeley,3.000,3,1
45,0,12652,Cameron Beckman,3.000,3,1
45,0,20029,Notah Begay III,3.000,3,1
45,0,07363,Craig Bowden,3.000,3,1
45,0,08123,Jeff Brehaut,3.000,3,1
45,0,01127,Danny Briggs,3.000,3,1
45,0,01132,Mark Brooks,3.000,3,1
45,0,12394,Tom Carter,3.000,6,2
45,0,20593,Greg Chalmers,3.000,3,1
45,0,23135,Tim Clark,3.000,6,2
45,0,19972,José Coceres,3.000,6,2
45,0,01226,Fred Couples,3.000,6,2
45,0,19881,Robert Damron,3.000,3,1
45,0,08931,Glen Day,3.000,3,1
45,0,01261,Jay Delsing,3.000,6,2
45,0,23983,Luke Donald,3.000,6,2
45,0,12760,Danny Ellis,3.000,3,1
45,0,12823,Carlos Franco,3.000,3,1
45,0,01378,David Frost,3.000,3,1
45,0,01388,Robert Gamez,3.000,3,1
45,0,21209,Sergio Garcia,3.000,3,1
45,0,19846,Brian Gay,3.000,6,2
45,0,12645,Brent Geiberger,3.000,3,1
45,0,25900,Lucas Glover,3.000,3,1
45,0,01473,Todd Hamilton,3.000,3,1
45,0,06575,Dudley Hart,3.000,3,1
45,0,23353,J.J. Henry,3.000,9,3
45,0,21961,Charles Howell III,3.000,3,1
45,0,21731,Freddie Jacobson,3.000,6,2
45,0,26420,Richard Johnson,3.000,3,1
45,0,10733,Kent Jones,3.000,6,2
45,0,01619,Skip Kendall,3.000,3,1
45,0,23108,Matt Kuchar,3.000,6,2
45,0,23552,Hank Kuehne,3.000,3,1
45,0,20382,Stephen Leaney,3.000,3,1
45,0,01677,Tom Lehman,3.000,6,2
45,0,10860,Justin Leonard,3.000,3,1
