RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
70,0,10733,Kent Jones,4.159,994,239
71,0,06621,Joe Durant,4.160,857,206
72,0,01388,Robert Gamez,4.161,1007,242
72,0,10860,Justin Leonard,4.161,774,186
72,0,25345,Carl Pettersson,4.161,932,224
75,0,12510,Chad Campbell,4.162,974,234
75,0,01938,David Peoples,4.162,874,210
77,0,02106,Chris Smith,4.163,1074,258
78,0,12823,Carlos Franco,4.164,1166,280
79,0,08931,Glen Day,4.166,1029,247
80,0,01249,John Daly,4.167,946,227
81,0,06004,Stephen Ames,4.169,988,237
81,0,23613,Rich Barcelo,4.169,717,172
83,0,06595,Kevin Sutherland,4.170,859,206
84,0,01142,Bart Bryant,4.171,730,175
84,0,22913,John Rollins,4.171,880,211
84,0,10425,Jay Williamson,4.171,976,234
87,0,20378,Mathias Grönberg,4.175,885,212
87,0,10585,Scott McCarron,4.175,906,217
89,0,24507,Jason Bohn,4.176,1094,262
90,0,10885,Robert Allenby,4.177,1015,243
90,0,01941,Tom Pernice Jr.,4.177,1036,248
92,0,21959,Ted Purdy,4.178,1149,275
93,0,20382,Stephen Leaney,4.179,702,168
93,0,02101,Joey Sindelar,4.179,1095,262
95,0,19881,Robert Damron,4.180,1020,244
95,0,25396,Kevin Na,4.180,999,239
97,0,07867,Woody Austin,4.181,970,232
97,0,20498,Briny Baird,4.181,1016,243
97,0,06575,Dudley Hart,4.181,531,127
100,0,23320,Ryan Palmer,4.182,1033,247
101,0,24781,Hunter Mahan,4.183,937,224
101,0,20548,Hidemichi Tanaka,4.183,962,230
103,0,08339,Spike McRoy,4.184,954,228
103,0,23497,Tag Ridings,4.184,477,114
105,0,01161,Mark Calcavecchia,4.185,611,146
105,0,01666,Bernhard Langer,4.185,565,135
107,0,01035,Tommy Armour III,4.186,946,226
108,0,01042,Paul Azinger,4.188,758,181
108,0,01945,Kenny Perry,4.188,691,165
108,0,23325,Vaughn Taylor,4.188,846,202
111,0,20472,Alex Cejka,4.191,679,162
111,0,21209,Sergio Garcia,4.191,725,173
113,0,01329,Brad Faxon,4.192,897,214
114,0,01381,Fred Funk,4.193,1023,244
115,0,10201,Matt Gogel,4.194,864,206
116,0,25900,Lucas Glover,4.196,944,225
117,0,01457,Jay Haas,4.197,831,198
117,0,06373,José María Olazábal,4.197,491,117
119,0,01157,Tom Byrum,4.198,848,202
119,0,20094,Jonathan Kaye,4.198,806,192
121,0,20593,Greg Chalmers,4.199,697,166
122,0,08835,Kris Cox,4.200,714,170
123,0,21805,Harrison Frazar,4.201,773,184
123,0,01685,J.L. Lewis,4.201,899,214
123,0,20663,Brenden Pappas,4.201,1109,264
126,0,20121,Todd Fischer,4.202,1084,258
127,0,11032,Frank Lickliter II,4.203,912,217
127,0,10213,Dicky Pride,4.203,664,158
129,0,01920,Craig Parry,4.204,454,108
130,0,24361,Pat Perez,4.205,1047,249
130,0,21878,Mark Wilson,4.205,698,166
132,0,23552,Hank Kuehne,4.207,1014,241
132,0,01766,Billy Mayfair,4.207,1161,276
134,0,01948,Tim Petrovic,4.208,1073,255
135,0,02099,Scott Simpson,4.210,581,138
136,0,01127,Danny Briggs,4.211,880,209
137,0,06197,Michael Allen,4.213,1011,240
138,0,01203,Russ Cochran,4.215,687,163
139,0,19846,Brian Gay,4.216,974,231
140,0,26420,Richard Johnson,4.217,1126,267
141,0,01024,Billy Andrade,4.218,1046,248
142,0,21646,David Branshaw,4.219,848,201
143,0,01219,John Cook,4.221,553,131
143,0,08881,Tripp Isenhour,4.221,515,122
145,0,21407,Arjun Atwal,4.222,895,212
145,0,01887,Mark O'Meara,4.222,608,144
147,0,20572,Rod Pampling,4.226,993,235
148,0,01724,Jeff Maggert,4.227,558,132
149,0,01132,Mark Brooks,4.228,668,158
149,0,21893,Brian Kortan,4.228,685,162
149,0,01928,Corey Pavin,4.228,854,202
152,0,07721,Pat Bates,4.229,1015,240
152,0,12760,Danny Ellis,4.229,867,205
154,0,01226,Fred Couples,4.231,550,130
155,0,01761,Len Mattiace,4.232,838,198
156,0,01473,Todd Hamilton,4.233,872,206
157,0,01527,Scott Hoch,4.236,449,106
158,0,01378,David Frost,4.237,805,190
158,0,08537,J.P. Hayes,4.237,733,173
160,0,22293,Heath Slocum,4.241,1005,237
161,0,23063,Scott Hend,4.242,840,198
161,0,02245,Grant Waite,4.242,840,198
163,0,25686,Jason Dufner,4.243,925,218
163,0,06515,Shaun Micheel,4.243,891,210
165,0,06809,Bob Burns,4.244,955,225
165,0,01361,Dan Forsman,4.244,747,176
167,0,12602,Dean Wilson,4.245,1074,253
168,0,08123,Jeff Brehaut,4.246,1210,285
168,0,01261,Jay Delsing,4.246,811,191
170,0,07939,Dan Olsen,4.247,688,162
170,0,10912,Craig Perks,4.247,773,182
172,0,12394,Tom Carter,4.250,1139,268
173,0,07223,Brian Bateman,4.251,761,179
174,0,01577,Lee Janzen,4.252,859,202
175,0,23108,Matt Kuchar,4.255,868,204
176,0,23614,Rich Beem,4.272,786,184
177,0,06078,Esteban Toledo,4.275,932,218
178,0,01771,Blaine McCallister,4.276,727,170
178,0,01926,Steve Pate,4.276,727,170
180,0,22371,Aaron Baddeley,4.277,1018,238
181,0,06332,Neal Lancaster,4.278,1078,252
181,0,08385,Omar Uresti,4.278,800,187
183,0,07363,Craig Bowden,4.281,839,196
184,0,06613,Tommy Tolles,4.287,703,164
185,0,23307,Roger Tambellini,4.293,850,198
186,0,08337,Mike Heinen,4.297,550,128
187,0,12682,Hirofumi Miyase,4.303,654,152
188,0,20104,Ken Duke,4.305,960,223
189,0,06214,Guy Boros,4.310,724,168
189,0,23338,David Gossett,4.310,625,145
189,0,12753,David Morland IV,4.310,750,174
189,0,02049,Gene Sauers,4.310,918,213
193,0,12705,Cliff Kresge,4.315,932,216
194,0,20580,Andre Stolz,4.341,599,138
195,0,11123,Chris Couch,4.354,566,130
196,0,25237,Kevin Muncrief,4.415,521,118
