RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01235,Ben Crenshaw,2.94,836,284
2,0,01960,Don Pooley,2.98,989,332
2,0,01996,Mike Reid,2.98,1107,372
4,0,01457,Jay Haas,2.99,1206,404
4,0,01633,Tom Kite,2.99,934,312
4,0,01928,Corey Pavin,2.99,908,304
4,0,02159,Curtis Strange,2.99,1028,344
8,0,01378,David Frost,3.00,1079,360
8,0,01837,Gil Morgan,3.00,534,178
8,0,01998,Jack Renner,3.00,1033,344
8,0,02242,Lanny Wadkins,3.00,864,288
8,0,02267,D.A. Weibring,3.00,924,308
13,0,01201,Lennie Clements,3.01,892,296
13,0,01355,Raymond Floyd,3.01,687,228
13,0,02255,Denis Watson,3.01,1096,364
16,0,01135,Ken Brown,3.02,760,252
16,0,01226,Fred Couples,3.02,953,316
16,0,01313,Steve Elkington,3.02,1195,396
16,0,01527,Scott Hoch,3.02,1028,340
16,0,01823,Larry Mize,3.02,821,272
16,0,01958,Dan Pohl,3.02,1016,336
16,0,02033,Dave Rummells,3.02,1275,422
16,0,02099,Scott Simpson,3.02,942,312
16,0,02100,Tim Simpson,3.02,1305,432
16,0,02322,Richard Zokol,3.02,737,244
26,0,01077,Mike Bender,3.03,975,322
26,0,01203,Russ Cochran,3.03,1262,416
26,0,01303,Bob Eastwood,3.03,1048,346
26,0,01323,Brad Fabel,3.03,885,292
26,0,01443,Hubert Green,3.03,789,260
26,0,01717,Sandy Lyle,3.03,594,196
26,0,01783,Mark McCumber,3.03,1103,364
26,0,01887,Mark O'Meara,3.03,981,324
26,0,01935,Calvin Peete,3.03,751,248
26,0,01943,Chris Perry,3.03,1223,404
26,0,02195,Leonard Thompson,3.03,1229,405
37,0,01093,Ronnie Black,3.04,1119,368
37,0,01132,Mark Brooks,3.04,1071,352
37,0,01157,Tom Byrum,3.04,1217,400
37,0,01179,Antonio Cerda,3.04,1105,364
37,0,01219,John Cook,3.04,1095,360
37,0,01361,Dan Forsman,3.04,1449,476
37,0,01666,Bernhard Langer,3.04,608,200
37,0,01725,John Mahaffey,3.04,1156,380
37,0,01864,Larry Nelson,3.04,754,248
37,0,01871,Mike Nicolette,3.04,607,200
