RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,50525,Collin Morikawa,67.42,809,12
2,0,29908,C.T. Pan,67.80,678,10
3,0,52955,Ludvig Åberg,67.83,407,6
4,0,48081,Xander Schauffele,67.86,950,14
5,0,46717,Viktor Hovland,68.00,748,11
6,0,54783,Dylan Wu,68.15,886,13
7,0,47591,Eric Cole,68.24,1160,17
8,0,46046,Scottie Scheffler,68.40,684,10
9,0,36799,Stephan Jaeger,68.63,1098,16
10,0,57366,Cameron Young,68.69,893,13
11,0,23108,Matt Kuchar,68.77,894,13
12,0,32102,Rickie Fowler,68.83,826,12
13,0,37455,Si Woo Kim,68.85,895,13
14,0,58168,Davis Thompson,68.86,964,14
15,0,37275,Sam Ryder,68.88,1102,16
16,0,39977,Max Homa,68.89,620,9
17,0,34046,Jordan Spieth,68.92,827,12
18,0,51634,Sahith Theegala,68.94,1103,16
19,0,33653,Thomas Detry,69.00,828,12
19,0,24140,Sean O'Hair,69.00,759,11
19,0,46970,Jon Rahm,69.00,552,8
22,0,29289,S.Y. Noh,69.10,691,10
23,0,56762,Will Gordon,69.12,1175,17
24,0,35532,Tom Hoge,69.19,1107,16
25,0,24502,Adam Scott,69.20,692,10
26,0,39546,Keith Mitchell,69.23,900,13
27,0,28237,Rory McIlroy,69.25,554,8
28,0,33141,Keegan Bradley,69.29,485,7
29,0,39954,Cody Gribble,69.30,693,10
30,0,58696,Peter Kuest,69.33,416,6
31,0,35617,Martin Trainer,69.36,763,11
32,0,47983,Chad Ramey,69.40,1388,20
33,0,39335,Kevin Roy,69.42,833,12
34,0,31577,Tano Goya,69.43,972,14
35,0,50188,S.H. Kim,69.44,1111,16
35,0,28775,Nate Lashley,69.44,1250,18
37,0,35450,Patrick Cantlay,69.45,764,11
37,0,27644,Brian Harman,69.45,764,11
39,0,36326,David Lipsky,69.47,1042,15
40,0,29420,Billy Horschel,69.50,556,8
40,0,51997,Andrew Novak,69.50,834,12
40,0,51890,Greyson Sigg,69.50,973,14
43,0,31323,Gary Woodland,69.58,835,12
44,0,33399,Adam Hadwin,69.60,1044,15
44,0,50493,Justin Suh,69.60,1044,15
46,0,54591,Ben Griffin,69.62,905,13
47,0,57975,Harry Hall,69.64,975,14
47,0,34098,Russell Henley,69.64,766,11
49,0,30926,Chris Kirk,69.67,836,12
50,0,32839,Hideki Matsuyama,69.69,906,13
51,0,39324,J.J. Spaun,69.71,976,14
52,0,29535,Brice Garnett,69.73,767,11
52,0,33204,Shane Lowry,69.73,767,11
54,0,34255,Joseph Bramlett,69.75,837,12
54,0,34363,Tyrrell Hatton,69.75,558,8
56,0,40098,Matt Fitzpatrick,69.82,768,11
57,0,25493,Nick Taylor,69.86,978,14
58,0,50095,Austin Smotherman,69.88,1188,17
59,0,56630,Akshay Bhatia,69.91,769,11
59,0,39058,Lucas Herbert,69.91,769,11
59,0,51070,Vincent Norrman,69.91,769,11
62,0,45522,Christiaan Bezuidenhout,69.92,909,13
63,0,40162,Justin Lower,69.94,1119,16
63,0,36724,Augusto Núñez,69.94,1189,17
63,0,30927,Brendon Todd,69.94,1189,17
66,0,47347,Adam Schenk,69.95,1329,19
67,0,39067,MJ Daffue,70.00,1190,17
67,0,37338,Zecheng Dou,70.00,1120,16
67,0,29725,Tony Finau,70.00,630,9
67,0,59018,Ryan Gerard,70.00,770,11
67,0,25900,Lucas Glover,70.00,1260,18
67,0,54421,Garrick Higgo,70.00,1120,16
67,0,36801,Mark Hubbard,70.00,1400,20
67,0,47993,Denny McCarthy,70.00,1050,15
75,0,32333,Kevin Tway,70.05,1471,21
76,0,39975,Michael Kim,70.06,1121,16
76,0,49947,Taylor Moore,70.06,1121,16
78,0,46435,Austin Cook,70.07,1051,15
78,0,34256,Andrew Putnam,70.07,1051,15
78,0,49960,Sepp Straka,70.07,981,14
81,0,39997,Corey Conners,70.08,841,12
82,0,24024,Zach Johnson,70.09,771,11
83,0,33448,Justin Thomas,70.10,701,10
84,0,27963,Chris Stroud,70.11,631,9
85,0,34563,Chesson Hadley,70.13,1052,15
86,0,40115,Adam Svensson,70.14,1543,22
87,0,39971,Sungjae Im,70.15,912,13
88,0,48699,Callum Tarren,70.18,1193,17
89,0,33948,Byeong Hun An,70.19,1123,16
90,0,30911,Tommy Fleetwood,70.20,702,10
90,0,30163,Henrik Norlander,70.20,1053,15
92,0,45609,Tyler Duncan,70.21,1334,19
93,0,32816,Satoshi Kodaira,70.22,632,9
94,0,27554,Scott Harrington,70.23,913,13
94,0,33597,Harry Higgs,70.23,913,13
94,0,12716,Charley Hoffman,70.23,913,13
97,0,51766,Wyndham Clark,70.27,773,11
97,0,27214,Kevin Streelman,70.27,1054,15
99,0,32791,K.H. Lee,70.28,1265,18
100,0,47988,Nick Hardy,70.29,1195,17
101,0,48084,Wesley Bryan,70.30,703,10
102,0,27936,Martin Laird,70.31,1125,16
102,0,34409,David Lingmerth,70.31,1125,16
104,0,31646,Emiliano Grillo,70.33,1266,18
104,0,46442,Maverick McNealy,70.33,844,12
104,0,46601,Trey Mullinax,70.33,1055,15
104,0,22405,Justin Rose,70.33,633,9
108,0,20229,Stewart Cink,70.35,1196,17
108,0,32757,Patton Kizzire,70.35,1196,17
110,0,27349,Alex Noren,70.36,774,11
111,0,40250,Taylor Pendrith,70.38,915,13
111,0,36699,Patrick Rodgers,70.38,1126,16
113,0,46414,Aaron Rai,70.40,1056,15
114,0,35461,Beau Hossler,70.41,1197,17
115,0,48117,Kurt Kitayama,70.42,845,12
116,0,28252,Seamus Power,70.46,916,13
