RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,29289,S.Y. Noh,60
2,0,35450,Patrick Cantlay,61
2,0,50525,Collin Morikawa,61
2,0,22405,Justin Rose,61
5,0,52955,Ludvig Åberg,62
5,0,27895,Jonas Blixt,62
5,0,47504,Sam Burns,62
5,0,29725,Tony Finau,62
5,0,56762,Will Gordon,62
5,0,57975,Harry Hall,62
5,0,33597,Harry Higgs,62
5,0,35461,Beau Hossler,62
5,0,39975,Michael Kim,62
5,0,30926,Chris Kirk,62
5,0,55789,Taylor Montgomery,62
5,0,34256,Andrew Putnam,62
5,0,46414,Aaron Rai,62
5,0,48081,Xander Schauffele,62
5,0,46046,Scottie Scheffler,62
5,0,46340,Alex Smalley,62
5,0,50095,Austin Smotherman,62
5,0,40115,Adam Svensson,62
5,0,48699,Callum Tarren,62
5,0,58168,Davis Thompson,62
5,0,40006,Erik van Rooyen,62
26,0,33948,Byeong Hun An,63
26,0,56630,Akshay Bhatia,63
26,0,45157,Cam Davis,63
26,0,37338,Zecheng Dou,63
26,0,30911,Tommy Fleetwood,63
26,0,24358,Robert Garrigus,63
26,0,59018,Ryan Gerard,63
26,0,28679,Fabián Gómez,63
26,0,34563,Chesson Hadley,63
26,0,34098,Russell Henley,63
26,0,39058,Lucas Herbert,63
26,0,54421,Garrick Higgo,63
26,0,35532,Tom Hoge,63
26,0,39977,Max Homa,63
26,0,35506,Mackenzie Hughes,63
26,0,36799,Stephan Jaeger,63
26,0,48632,Yuto Katsuragawa,63
26,0,55182,Tom Kim,63
26,0,36884,Ben Kohles,63
26,0,58696,Peter Kuest,63
26,0,33410,Andrew Landry,63
26,0,49766,Hank Lebioda,63
26,0,49947,Taylor Moore,63
26,0,46970,Jon Rahm,63
26,0,56781,Isaiah Salinda,63
26,0,47347,Adam Schenk,63
26,0,48867,Matti Schmid,63
26,0,24502,Adam Scott,63
26,0,34046,Jordan Spieth,63
26,0,25493,Nick Taylor,63
26,0,32333,Kevin Tway,63
26,0,54783,Dylan Wu,63
26,0,45242,Kevin Yu,63
26,0,55454,Carl Yuan,63
60,0,33408,Tyson Alexander,64
60,0,19803,Ryan Armour,64
60,0,45522,Christiaan Bezuidenhout,64
60,0,40058,Zac Blair,64
60,0,33141,Keegan Bradley,64
60,0,28420,Ryan Brehm,64
60,0,33974,Dean Burmester,64
60,0,20229,Stewart Cink,64
60,0,51766,Wyndham Clark,64
60,0,34076,Joel Dahmen,64
60,0,33653,Thomas Detry,64
60,0,45609,Tyler Duncan,64
60,0,51349,Nico Echavarria,64
60,0,52375,Doug Ghim,64
60,0,25900,Lucas Glover,64
60,0,31577,Tano Goya,64
60,0,54591,Ben Griffin,64
60,0,35310,Lanto Griffin,64
60,0,32448,James Hahn,64
60,0,47988,Nick Hardy,64
60,0,27644,Brian Harman,64
60,0,34363,Tyrrell Hatton,64
60,0,54628,Lee Hodges,64
60,0,29420,Billy Horschel,64
60,0,37455,Si Woo Kim,64
60,0,48117,Kurt Kitayama,64
60,0,32757,Patton Kizzire,64
60,0,32816,Satoshi Kodaira,64
60,0,32791,K.H. Lee,64
60,0,36326,David Lipsky,64
60,0,27129,Luke List,64
60,0,33204,Shane Lowry,64
60,0,33413,Ben Martin,64
60,0,47993,Denny McCarthy,64
60,0,46442,Maverick McNealy,64
60,0,32640,Troy Merritt,64
60,0,26596,Ryan Moore,64
60,0,36871,Matt NeSmith,64
60,0,27349,Alex Noren,64
60,0,24140,Sean O'Hair,64
60,0,40250,Taylor Pendrith,64
60,0,22056,Cameron Percy,64
60,0,25818,Scott Piercy,64
60,0,28252,Seamus Power,64
60,0,47983,Chad Ramey,64
60,0,26476,Chez Reavie,64
60,0,47995,Davis Riley,64
60,0,45847,JC Ritchie,64
60,0,36699,Patrick Rodgers,64
60,0,51890,Greyson Sigg,64
60,0,27649,Brandt Snedeker,64
60,0,39324,J.J. Spaun,64
60,0,50493,Justin Suh,64
60,0,64054,Caleb Surratt,64
60,0,27064,Jhonattan Vegas,64
60,0,47128,Richy Werenski,64
60,0,51894,Vince Whaley,64
60,0,32139,Danny Willett,64
60,0,49964,Aaron Wise,64
60,0,52374,Brandon Wu,64
60,0,57366,Cameron Young,64
60,0,52513,Carson Young,64
122,0,47850,John Axelsen,65
122,0,22371,Aaron Baddeley,65
122,0,55930,Fred Biondi,65
122,0,34255,Joseph Bramlett,65
122,0,57259,Daniel Brown,65
122,0,48084,Wesley Bryan,65
122,0,55708,Hayden Buckley,65
122,0,47591,Eric Cole,65
122,0,49453,Trevor Cone,65
122,0,39997,Corey Conners,65
122,0,28089,Jason Day,65
122,0,57362,Austin Eckroat,65
122,0,47079,Harrison Endycott,65
122,0,34099,Harris English,65
122,0,55721,Alex Fitzpatrick,65
122,0,30750,Tommy Gainey,65
122,0,59095,Chris Gotterup,65
122,0,39954,Cody Gribble,65
122,0,31646,Emiliano Grillo,65
122,0,24980,Scott Gutschewski,65
122,0,33399,Adam Hadwin,65
122,0,47987,Cole Hammer,65
122,0,34656,Mikumu Horikawa,65
122,0,46717,Viktor Hovland,65
122,0,39971,Sungjae Im,65
122,0,24024,Zach Johnson,65
122,0,50188,S.H. Kim,65
122,0,35879,Kelly Kraft,65
122,0,23108,Matt Kuchar,65
122,0,27936,Martin Laird,65
122,0,37250,Romain Langasque,65
122,0,28775,Nate Lashley,65
122,0,29926,Danny Lee,65
122,0,37378,Min Woo Lee,65
122,0,37278,Nicholas Lindheim,65
122,0,34409,David Lingmerth,65
122,0,35449,Adam Long,65
122,0,40162,Justin Lower,65
122,0,32839,Hideki Matsuyama,65
122,0,28237,Rory McIlroy,65
122,0,01810,Phil Mickelson,65
122,0,39546,Keith Mitchell,65
122,0,46601,Trey Mullinax,65
122,0,51635,Chris Nido,65
122,0,30163,Henrik Norlander,65
122,0,51997,Andrew Novak,65
122,0,23320,Ryan Palmer,65
122,0,47806,Raul Pereda,65
122,0,49771,J.T. Poston,65
122,0,53165,Doc Redman,65
122,0,29476,Kyle Reifers,65
122,0,39335,Kevin Roy,65
122,0,37275,Sam Ryder,65
122,0,46441,Robby Shelton,65
122,0,55893,Sam Stevens,65
122,0,49960,Sepp Straka,65
122,0,27214,Kevin Streelman,65
122,0,31560,Brian Stuard,65
122,0,29425,Andrew Svoboda,65
122,0,48119,Ben Taylor,65
122,0,33448,Justin Thomas,65
122,0,30927,Brendon Todd,65
122,0,35617,Martin Trainer,65
122,0,25632,Jimmy Walker,65
122,0,60021,Patrick Welch,65
122,0,31323,Gary Woodland,65
122,0,47483,Will Zalatoris,65
189,0,34374,Erik Barnes,66
189,0,59652,Sam Bennett,66
189,0,34310,Alexander Björk,66
189,0,27958,Ryan Blaum,66
189,0,20593,Greg Chalmers,66
189,0,52372,Cameron Champ,66
189,0,32366,Kevin Chappell,66
189,0,24357,K.J. Choi,66
189,0,59836,Pierceson Coody,66
189,0,46435,Austin Cook,66
189,0,39067,MJ Daffue,66
189,0,35110,Brett Drewitt,66
189,0,25686,Jason Dufner,66
