RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23177,Kenneth Staton,-.667
2,0,01810,Phil Mickelson,-.600
3,0,07223,Brian Bateman,-.571
4,0,12705,Cliff Kresge,-.412
4,0,08793,Tiger Woods,-.412
6,0,21209,Sergio Garcia,-.333
6,0,23552,Hank Kuehne,-.333
6,0,08375,Paul Stankowski,-.333
9,0,12680,Shigeki Maruyama,-.308
9,0,06567,Vijay Singh,-.308
11,0,24925,Jonathan Byrd,-.300
11,0,22548,Patrick Sheehan,-.300
13,0,24356,Jason Buha,-.286
13,0,22295,Darron Stiles,-.286
15,0,01706,Davis Love III,-.250
16,0,23656,Jason Caron,-.231
17,0,07867,Woody Austin,-.222
18,0,06522,Ernie Els,-.200
18,0,20645,John Senden,-.200
20,0,08337,Mike Heinen,-.167
21,0,01388,Robert Gamez,-.158
22,0,06034,Marco Dawson,-.154
23,0,10733,Kent Jones,-.143
24,0,12510,Chad Campbell,-.133
24,0,20094,Jonathan Kaye,-.133
26,0,01024,Billy Andrade,-.130
27,0,26950,John Morgan,-.125
28,0,24361,Pat Perez,-.118
29,0,01161,Mark Calcavecchia,-.111
30,0,06004,Stephen Ames,-.100
30,0,21806,Paul Gow,-.100
30,0,10425,Jay Williamson,-.100
33,0,21961,Charles Howell III,-.091
34,0,01577,Lee Janzen,-.083
34,0,20940,Kenichi Kuboya,-.083
34,0,25031,Andy Miller,-.083
37,0,23338,David Gossett,-.077
37,0,06575,Dudley Hart,-.077
37,0,10565,Ian Leggatt,-.077
40,0,20574,Mathew Goggin,-.063
40,0,20572,Rod Pampling,-.063
42,0,01378,David Frost,-.059
43,0,06332,Neal Lancaster,-.050
44,0,20095,Carl Paulson,-.048
45,0,20663,Brenden Pappas,-.043
46,0,01035,Tommy Armour III,E
46,0,12661,Todd Barranger,E
46,0,23614,Rich Beem,E
46,0,23125,Brad Elder,E
46,0,21805,Harrison Frazar,E
46,0,20157,Retief Goosen,E
46,0,01475,Donnie Hammond,E
46,0,06617,Brian Henninger,E
46,0,12782,Tim Herron,E
46,0,01685,J.L. Lewis,E
46,0,01797,Rocco Mediate,E
46,0,10912,Craig Perks,E
46,0,01968,Nick Price,E
46,0,10213,Dicky Pride,E
46,0,02002,John Riegger,E
46,0,02106,Chris Smith,E
46,0,25450,Ty Tryon,E
46,0,02246,Duffy Waldorf,E
46,0,21878,Mark Wilson,E
65,0,01928,Corey Pavin,+.045
66,0,01329,Brad Faxon,+.053
66,0,07457,Steve Flesch,+.053
68,0,20568,Anthony Painter,+.056
69,0,12602,Dean Wilson,+.059
70,0,20472,Alex Cejka,+.067
71,0,01249,John Daly,+.071
72,0,26420,Richard Johnson,+.077
72,0,01677,Tom Lehman,+.077
74,0,12662,Thomas Levet,+.083
74,0,12755,Vance Veazey,+.083
74,0,10423,Mike Weir,+.083
77,0,23036,Chris Anderson,+.091
77,0,20628,Arron Oberholser,+.091
79,0,12823,Carlos Franco,+.100
79,0,20634,Peter Lonard,+.100
79,0,10107,Deane Pappas,+.100
79,0,01938,David Peoples,+.100
83,0,06527,Steve Stricker,+.105
84,0,01553,John Huston,+.111
84,0,01707,Steve Lowery,+.111
86,0,01361,Dan Forsman,+.118
86,0,07749,Brett Quigley,+.118
86,0,06595,Kevin Sutherland,+.118
89,0,20498,Briny Baird,+.125
89,0,12652,Cameron Beckman,+.125
91,0,24357,K.J. Choi,+.133
91,0,01723,Andrew Magee,+.133
91,0,10585,Scott McCarron,+.133
94,0,08633,Per-Ulrik Johansson,+.143
94,0,02223,Bob Tway,+.143
96,0,20573,Scott Laycock,+.150
97,0,19846,Brian Gay,+.154
97,0,12645,Brent Geiberger,+.154
97,0,22293,Heath Slocum,+.154
97,0,11011,Mike Sposa,+.154
101,0,19824,Craig Barlow,+.167
101,0,12660,Jesper Parnevik,+.167
101,0,02206,David Toms,+.167
104,0,22046,Geoff Ogilvy,+.176
104,0,25345,Carl Pettersson,+.176
106,0,10885,Robert Allenby,+.182
107,0,23541,Ben Crane,+.192
108,0,19825,Darren Clarke,+.200
108,0,19972,José Coceres,+.200
108,0,08725,Tom Gillis,+.200
108,0,06573,Brandt Jobe,+.200
108,0,08075,Jerry Kelly,+.200
113,0,21633,Steve Allan,+.214
114,0,01175,Jim Carter,+.222
115,0,20593,Greg Chalmers,+.231
115,0,02214,Kirk Triplett,+.231
117,0,20098,Stuart Appleby,+.250
117,0,01132,Mark Brooks,+.250
117,0,06621,Joe Durant,+.250
117,0,01381,Fred Funk,+.250
117,0,22892,Jason Gore,+.250
117,0,08547,John Maginnes,+.250
117,0,02010,Loren Roberts,+.250
124,0,01941,Tom Pernice Jr.,+.267
125,0,21739,Aaron Barber,+.273
125,0,01307,Joel Edwards,+.273
125,0,06078,Esteban Toledo,+.273
128,0,01320,Bob Estes,+.278
128,0,02104,Jeff Sluman,+.278
130,0,20771,Steven Alker,+.286
130,0,01945,Kenny Perry,+.286
130,0,02239,Scott Verplank,+.286
133,0,20623,Gavin Coles,+.300
133,0,01724,Jeff Maggert,+.300
135,0,20099,Doug Barron,+.313
135,0,07721,Pat Bates,+.313
135,0,20229,Stewart Cink,+.313
135,0,23353,J.J. Henry,+.313
135,0,01766,Billy Mayfair,+.313
135,0,20548,Hidemichi Tanaka,+.313
141,0,20029,Notah Begay III,+.333
141,0,07941,Mike Grob,+.333
141,0,01619,Skip Kendall,+.333
141,0,11032,Frank Lickliter II,+.333
145,0,01666,Bernhard Langer,+.364
146,0,06251,Chris DiMarco,+.368
146,0,01948,Tim Petrovic,+.368
148,0,01042,Paul Azinger,+.375
148,0,06515,Shaun Micheel,+.375
148,0,23034,Brent Schwarzrock,+.375
151,0,22371,Aaron Baddeley,+.385
151,0,22621,Ben Curtis,+.385
153,0,01139,Olin Browne,+.400
153,0,24502,Adam Scott,+.400
153,0,07101,Dave Stockton Jr.,+.400
153,0,26489,Cameron Yancey,+.400
157,0,20121,Todd Fischer,+.412
158,0,08931,Glen Day,+.417
158,0,20127,Chris Riley,+.417
158,0,02101,Joey Sindelar,+.417
161,0,01157,Tom Byrum,+.429
161,0,06475,Jeff Klein,+.429
161,0,01887,Mark O'Meara,+.429
161,0,02049,Gene Sauers,+.429
165,0,08123,Jeff Brehaut,+.438
166,0,12388,Michael Clark II,+.444
166,0,06643,Paul Goydos,+.444
166,0,08339,Spike McRoy,+.444
169,0,01457,Jay Haas,+.476
170,0,23135,Tim Clark,+.500
170,0,01569,Peter Jacobsen,+.500
170,0,10860,Justin Leonard,+.500
170,0,23621,Rory Sabbatini,+.500
170,0,02170,Hal Sutton,+.500
175,0,23983,Luke Donald,+.538
175,0,06581,David Sutherland,+.538
177,0,22913,John Rollins,+.556
177,0,25692,Akio Sadakata,+.556
179,0,01761,Len Mattiace,+.571
180,0,08537,J.P. Hayes,+.583
181,0,01098,Jay Don Blake,+.600
181,0,06809,Bob Burns,+.600
181,0,01226,Fred Couples,+.600
181,0,20566,Kaname Yokoo,+.600
185,0,10809,Jim Furyk,+.615
185,0,08545,Glen Hnatiuk,+.615
187,0,19881,Robert Damron,+.636
188,0,23108,Matt Kuchar,+.700
189,0,10201,Matt Gogel,+.857
190,0,20436,Garrett Willis,+1.083
