RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,06567,Vijay Singh,-.262
2,0,08793,Tiger Woods,-.251
3,0,01706,Davis Love III,-.236
4,0,20157,Retief Goosen,-.230
5,0,10885,Robert Allenby,-.227
6,0,01553,John Huston,-.222
7,0,23552,Hank Kuehne,-.218
8,0,10809,Jim Furyk,-.216
9,0,20229,Stewart Cink,-.215
9,0,01226,Fred Couples,-.215
11,0,07867,Woody Austin,-.210
12,0,24502,Adam Scott,-.206
13,0,06251,Chris DiMarco,-.201
14,0,08075,Jerry Kelly,-.200
15,0,22371,Aaron Baddeley,-.196
16,0,02223,Bob Tway,-.190
17,0,07457,Steve Flesch,-.189
18,0,01945,Kenny Perry,-.188
19,0,10860,Justin Leonard,-.187
19,0,07749,Brett Quigley,-.187
21,0,01388,Robert Gamez,-.186
22,0,20572,Rod Pampling,-.185
23,0,06004,Stephen Ames,-.184
23,0,12510,Chad Campbell,-.184
25,0,21961,Charles Howell III,-.180
26,0,23541,Ben Crane,-.179
26,0,01457,Jay Haas,-.179
28,0,06522,Ernie Els,-.178
29,0,08931,Glen Day,-.177
29,0,02104,Jeff Sluman,-.177
31,0,22913,John Rollins,-.175
32,0,01941,Tom Pernice Jr.,-.174
32,0,02239,Scott Verplank,-.174
34,0,19825,Darren Clarke,-.173
35,0,02214,Kirk Triplett,-.172
36,0,01968,Nick Price,-.171
36,0,10423,Mike Weir,-.171
38,0,12645,Brent Geiberger,-.169
39,0,08123,Jeff Brehaut,-.167
39,0,02246,Duffy Waldorf,-.167
41,0,24925,Jonathan Byrd,-.166
41,0,01320,Bob Estes,-.166
41,0,02206,David Toms,-.166
44,0,20098,Stuart Appleby,-.165
44,0,24357,K.J. Choi,-.165
46,0,01329,Brad Faxon,-.163
46,0,01948,Tim Petrovic,-.163
48,0,01797,Rocco Mediate,-.162
49,0,01024,Billy Andrade,-.161
49,0,19824,Craig Barlow,-.161
49,0,12823,Carlos Franco,-.161
49,0,22046,Geoff Ogilvy,-.161
53,0,20094,Jonathan Kaye,-.157
54,0,06581,David Sutherland,-.156
55,0,10107,Deane Pappas,-.153
56,0,20593,Greg Chalmers,-.151
56,0,20634,Peter Lonard,-.151
58,0,12782,Tim Herron,-.149
59,0,23034,Brent Schwarzrock,-.147
59,0,06595,Kevin Sutherland,-.147
61,0,01378,David Frost,-.146
61,0,01619,Skip Kendall,-.146
61,0,12660,Jesper Parnevik,-.146
64,0,06515,Shaun Micheel,-.145
64,0,20548,Hidemichi Tanaka,-.145
66,0,20498,Briny Baird,-.144
66,0,01577,Lee Janzen,-.144
68,0,01161,Mark Calcavecchia,-.143
68,0,01677,Tom Lehman,-.143
68,0,01707,Steve Lowery,-.143
71,0,01361,Dan Forsman,-.142
71,0,20628,Arron Oberholser,-.142
73,0,02170,Hal Sutton,-.141
74,0,20095,Carl Paulson,-.140
75,0,10733,Kent Jones,-.138
76,0,01810,Phil Mickelson,-.137
76,0,20645,John Senden,-.137
78,0,01139,Olin Browne,-.136
78,0,08537,J.P. Hayes,-.136
78,0,06332,Neal Lancaster,-.136
81,0,21805,Harrison Frazar,-.135
81,0,01685,J.L. Lewis,-.135
81,0,11011,Mike Sposa,-.135
84,0,20121,Todd Fischer,-.134
84,0,01723,Andrew Magee,-.134
86,0,08337,Mike Heinen,-.133
86,0,01766,Billy Mayfair,-.133
86,0,22548,Patrick Sheehan,-.133
89,0,06034,Marco Dawson,-.132
90,0,01381,Fred Funk,-.131
90,0,06573,Brandt Jobe,-.131
90,0,08633,Per-Ulrik Johansson,-.131
90,0,20127,Chris Riley,-.131
94,0,23614,Rich Beem,-.130
94,0,06621,Joe Durant,-.130
94,0,07941,Mike Grob,-.130
94,0,12602,Dean Wilson,-.130
98,0,23353,J.J. Henry,-.129
99,0,12662,Thomas Levet,-.128
100,0,12680,Shigeki Maruyama,-.127
100,0,10213,Dicky Pride,-.127
102,0,12652,Cameron Beckman,-.126
102,0,20663,Brenden Pappas,-.126
102,0,08375,Paul Stankowski,-.126
105,0,01761,Len Mattiace,-.125
105,0,10585,Scott McCarron,-.125
107,0,23983,Luke Donald,-.124
108,0,06643,Paul Goydos,-.123
108,0,01938,David Peoples,-.123
108,0,02002,John Riegger,-.123
111,0,20436,Garrett Willis,-.122
112,0,01724,Jeff Maggert,-.118
113,0,23036,Chris Anderson,-.117
114,0,20099,Doug Barron,-.115
114,0,25345,Carl Pettersson,-.115
116,0,23338,David Gossett,-.114
116,0,21806,Paul Gow,-.114
116,0,23621,Rory Sabbatini,-.114
116,0,02101,Joey Sindelar,-.114
116,0,02106,Chris Smith,-.114
121,0,10912,Craig Perks,-.113
122,0,21739,Aaron Barber,-.111
122,0,01157,Tom Byrum,-.111
122,0,01569,Peter Jacobsen,-.111
125,0,20574,Mathew Goggin,-.109
126,0,01042,Paul Azinger,-.108
126,0,22892,Jason Gore,-.108
128,0,23135,Tim Clark,-.107
128,0,11032,Frank Lickliter II,-.107
130,0,01035,Tommy Armour III,-.106
130,0,26950,John Morgan,-.106
132,0,07223,Brian Bateman,-.105
132,0,07721,Pat Bates,-.105
134,0,08339,Spike McRoy,-.103
135,0,01249,John Daly,-.102
136,0,12705,Cliff Kresge,-.101
137,0,20472,Alex Cejka,-.100
137,0,22295,Darron Stiles,-.100
139,0,23108,Matt Kuchar,-.099
139,0,10565,Ian Leggatt,-.099
141,0,20573,Scott Laycock,-.098
142,0,26420,Richard Johnson,-.097
142,0,01666,Bernhard Langer,-.097
142,0,25031,Andy Miller,-.097
145,0,12661,Todd Barranger,-.096
146,0,10201,Matt Gogel,-.095
147,0,19846,Brian Gay,-.094
147,0,08725,Tom Gillis,-.094
149,0,25692,Akio Sadakata,-.092
150,0,24361,Pat Perez,-.091
151,0,06078,Esteban Toledo,-.089
152,0,22293,Heath Slocum,-.088
153,0,01098,Jay Don Blake,-.087
153,0,19881,Robert Damron,-.087
153,0,10425,Jay Williamson,-.087
156,0,21209,Sergio Garcia,-.084
157,0,21633,Steve Allan,-.083
157,0,02010,Loren Roberts,-.083
159,0,01928,Corey Pavin,-.081
160,0,08545,Glen Hnatiuk,-.079
161,0,12755,Vance Veazey,-.077
162,0,01475,Donnie Hammond,-.075
162,0,01887,Mark O'Meara,-.075
164,0,06617,Brian Henninger,-.072
165,0,24356,Jason Buha,-.071
166,0,01307,Joel Edwards,-.070
167,0,20029,Notah Begay III,-.069
168,0,01132,Mark Brooks,-.068
169,0,01175,Jim Carter,-.067
169,0,20940,Kenichi Kuboya,-.067
171,0,06575,Dudley Hart,-.063
172,0,07101,Dave Stockton Jr.,-.060
173,0,20566,Kaname Yokoo,-.059
174,0,22621,Ben Curtis,-.058
175,0,20568,Anthony Painter,-.057
175,0,23177,Kenneth Staton,-.057
177,0,08547,John Maginnes,-.056
178,0,06527,Steve Stricker,-.055
179,0,20771,Steven Alker,-.052
179,0,06809,Bob Burns,-.052
181,0,21878,Mark Wilson,-.051
182,0,23656,Jason Caron,-.050
183,0,23125,Brad Elder,-.049
184,0,12388,Michael Clark II,-.048
185,0,25450,Ty Tryon,-.039
186,0,02049,Gene Sauers,-.038
187,0,26489,Cameron Yancey,-.028
188,0,19972,José Coceres,-.022
189,0,20623,Gavin Coles,+.005
190,0,06475,Jeff Klein,+.014
