RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01577,Lee Janzen,-.941
2,0,12388,Michael Clark II,-.857
3,0,21209,Sergio Garcia,-.833
4,0,25450,Ty Tryon,-.824
5,0,01388,Robert Gamez,-.810
6,0,24502,Adam Scott,-.800
7,0,01553,John Huston,-.789
8,0,08793,Tiger Woods,-.783
9,0,12660,Jesper Parnevik,-.759
9,0,06567,Vijay Singh,-.759
11,0,11011,Mike Sposa,-.737
12,0,22046,Geoff Ogilvy,-.714
12,0,06595,Kevin Sutherland,-.714
14,0,20593,Greg Chalmers,-.711
15,0,01457,Jay Haas,-.706
16,0,25031,Andy Miller,-.704
17,0,06573,Brandt Jobe,-.700
17,0,01677,Tom Lehman,-.700
17,0,20634,Peter Lonard,-.700
17,0,20663,Brenden Pappas,-.700
17,0,23177,Kenneth Staton,-.700
22,0,01157,Tom Byrum,-.697
23,0,02214,Kirk Triplett,-.696
24,0,06251,Chris DiMarco,-.694
25,0,06617,Brian Henninger,-.684
26,0,10107,Deane Pappas,-.682
27,0,25345,Carl Pettersson,-.680
27,0,02010,Loren Roberts,-.680
29,0,22371,Aaron Baddeley,-.667
29,0,01226,Fred Couples,-.667
29,0,20121,Todd Fischer,-.667
29,0,20094,Jonathan Kaye,-.667
29,0,01766,Billy Mayfair,-.667
29,0,02206,David Toms,-.667
35,0,12662,Thomas Levet,-.658
36,0,19846,Brian Gay,-.655
36,0,22548,Patrick Sheehan,-.655
38,0,20229,Stewart Cink,-.654
38,0,21961,Charles Howell III,-.654
38,0,12602,Dean Wilson,-.654
41,0,01320,Bob Estes,-.652
42,0,12661,Todd Barranger,-.650
42,0,10912,Craig Perks,-.650
42,0,01968,Nick Price,-.650
42,0,02002,John Riegger,-.650
46,0,01024,Billy Andrade,-.645
47,0,06522,Ernie Els,-.636
48,0,10733,Kent Jones,-.633
49,0,19825,Darren Clarke,-.625
49,0,12645,Brent Geiberger,-.625
49,0,10860,Justin Leonard,-.625
52,0,12510,Chad Campbell,-.622
53,0,24361,Pat Perez,-.621
54,0,08075,Jerry Kelly,-.620
55,0,23614,Rich Beem,-.615
56,0,24357,K.J. Choi,-.613
56,0,06034,Marco Dawson,-.613
56,0,26950,John Morgan,-.613
56,0,07749,Brett Quigley,-.613
60,0,10885,Robert Allenby,-.611
60,0,01361,Dan Forsman,-.611
62,0,06643,Paul Goydos,-.607
62,0,02239,Scott Verplank,-.607
64,0,22293,Heath Slocum,-.606
65,0,01042,Paul Azinger,-.600
65,0,08123,Jeff Brehaut,-.600
65,0,20645,John Senden,-.600
65,0,02223,Bob Tway,-.600
69,0,19881,Robert Damron,-.596
70,0,20436,Garrett Willis,-.590
71,0,01941,Tom Pernice Jr.,-.588
71,0,20548,Hidemichi Tanaka,-.588
73,0,12705,Cliff Kresge,-.586
73,0,22295,Darron Stiles,-.586
75,0,23541,Ben Crane,-.583
76,0,10565,Ian Leggatt,-.581
77,0,08547,John Maginnes,-.577
78,0,08339,Spike McRoy,-.576
78,0,02101,Joey Sindelar,-.576
80,0,20940,Kenichi Kuboya,-.571
80,0,25692,Akio Sadakata,-.571
80,0,06527,Steve Stricker,-.571
83,0,12823,Carlos Franco,-.568
84,0,06004,Stephen Ames,-.567
85,0,23983,Luke Donald,-.565
86,0,08931,Glen Day,-.564
87,0,06581,David Sutherland,-.563
88,0,07457,Steve Flesch,-.561
88,0,01945,Kenny Perry,-.561
90,0,20098,Stuart Appleby,-.560
90,0,01307,Joel Edwards,-.560
90,0,01761,Len Mattiace,-.560
93,0,01175,Jim Carter,-.559
93,0,06078,Esteban Toledo,-.559
95,0,20498,Briny Baird,-.556
95,0,19824,Craig Barlow,-.556
95,0,23125,Brad Elder,-.556
95,0,22913,John Rollins,-.556
99,0,21805,Harrison Frazar,-.548
99,0,23338,David Gossett,-.548
99,0,06515,Shaun Micheel,-.548
99,0,01928,Corey Pavin,-.548
103,0,01685,J.L. Lewis,-.545
104,0,24356,Jason Buha,-.542
104,0,12680,Shigeki Maruyama,-.542
106,0,01381,Fred Funk,-.541
107,0,01724,Jeff Maggert,-.538
108,0,23135,Tim Clark,-.533
109,0,01329,Brad Faxon,-.529
109,0,26420,Richard Johnson,-.529
109,0,10425,Jay Williamson,-.529
112,0,07867,Woody Austin,-.526
112,0,19972,José Coceres,-.526
114,0,08725,Tom Gillis,-.522
114,0,10213,Dicky Pride,-.522
116,0,23108,Matt Kuchar,-.520
116,0,02106,Chris Smith,-.520
118,0,23036,Chris Anderson,-.519
119,0,24925,Jonathan Byrd,-.517
119,0,10809,Jim Furyk,-.517
119,0,21806,Paul Gow,-.517
119,0,01938,David Peoples,-.517
123,0,07721,Pat Bates,-.516
124,0,20628,Arron Oberholser,-.515
125,0,23353,J.J. Henry,-.514
125,0,08545,Glen Hnatiuk,-.514
127,0,20095,Carl Paulson,-.512
128,0,12652,Cameron Beckman,-.500
128,0,23552,Hank Kuehne,-.500
128,0,06332,Neal Lancaster,-.500
128,0,11032,Frank Lickliter II,-.500
128,0,01887,Mark O'Meara,-.500
128,0,20568,Anthony Painter,-.500
128,0,08375,Paul Stankowski,-.500
128,0,20566,Kaname Yokoo,-.500
136,0,06621,Joe Durant,-.480
137,0,22892,Jason Gore,-.478
137,0,10423,Mike Weir,-.478
139,0,21739,Aaron Barber,-.476
139,0,01098,Jay Don Blake,-.476
141,0,06809,Bob Burns,-.474
141,0,23656,Jason Caron,-.474
141,0,20623,Gavin Coles,-.474
144,0,20157,Retief Goosen,-.471
144,0,06575,Dudley Hart,-.471
146,0,08337,Mike Heinen,-.465
147,0,20572,Rod Pampling,-.464
148,0,01569,Peter Jacobsen,-.458
148,0,02170,Hal Sutton,-.458
150,0,01948,Tim Petrovic,-.455
150,0,23621,Rory Sabbatini,-.455
152,0,08633,Per-Ulrik Johansson,-.452
153,0,20099,Doug Barron,-.450
154,0,20029,Notah Begay III,-.448
155,0,01475,Donnie Hammond,-.444
155,0,01619,Skip Kendall,-.444
155,0,01666,Bernhard Langer,-.444
155,0,01810,Phil Mickelson,-.444
155,0,26489,Cameron Yancey,-.444
160,0,01161,Mark Calcavecchia,-.441
161,0,01249,John Daly,-.438
162,0,20573,Scott Laycock,-.435
162,0,20127,Chris Riley,-.435
164,0,07101,Dave Stockton Jr.,-.433
165,0,21633,Steve Allan,-.429
166,0,20472,Alex Cejka,-.424
167,0,10201,Matt Gogel,-.417
167,0,10585,Scott McCarron,-.417
169,0,01139,Olin Browne,-.414
170,0,01706,Davis Love III,-.412
170,0,02104,Jeff Sluman,-.412
170,0,02246,Duffy Waldorf,-.412
173,0,20771,Steven Alker,-.406
174,0,08537,J.P. Hayes,-.400
174,0,01723,Andrew Magee,-.400
176,0,07941,Mike Grob,-.394
177,0,01797,Rocco Mediate,-.391
178,0,02049,Gene Sauers,-.387
179,0,01378,David Frost,-.381
