RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.179
2,0,10885,Robert Allenby,-.177
3,0,07749,Brett Quigley,-.164
4,0,24502,Adam Scott,-.163
5,0,25345,Carl Pettersson,-.162
6,0,01553,John Huston,-.128
7,0,20229,Stewart Cink,-.124
8,0,20127,Chris Riley,-.122
9,0,01024,Billy Andrade,-.121
10,0,08075,Jerry Kelly,-.117
11,0,06251,Chris DiMarco,-.114
12,0,25692,Akio Sadakata,-.113
13,0,01457,Jay Haas,-.111
13,0,10860,Justin Leonard,-.111
15,0,01706,Davis Love III,-.109
16,0,26420,Richard Johnson,-.105
17,0,01797,Rocco Mediate,-.104
18,0,23552,Hank Kuehne,-.103
19,0,20098,Stuart Appleby,-.098
20,0,08931,Glen Day,-.096
21,0,01948,Tim Petrovic,-.093
22,0,06573,Brandt Jobe,-.091
23,0,02239,Scott Verplank,-.087
24,0,07457,Steve Flesch,-.084
24,0,01361,Dan Forsman,-.084
26,0,01139,Olin Browne,-.081
27,0,01378,David Frost,-.080
27,0,06567,Vijay Singh,-.080
29,0,12645,Brent Geiberger,-.077
29,0,01968,Nick Price,-.077
31,0,02104,Jeff Sluman,-.076
32,0,07867,Woody Austin,-.074
32,0,01132,Mark Brooks,-.074
32,0,01381,Fred Funk,-.074
35,0,01329,Brad Faxon,-.073
36,0,07941,Mike Grob,-.070
36,0,01677,Tom Lehman,-.070
38,0,02101,Joey Sindelar,-.069
39,0,01320,Bob Estes,-.068
40,0,25031,Andy Miller,-.067
41,0,23541,Ben Crane,-.066
42,0,23034,Brent Schwarzrock,-.065
42,0,08375,Paul Stankowski,-.065
44,0,19825,Darren Clarke,-.063
45,0,01569,Peter Jacobsen,-.058
46,0,20157,Retief Goosen,-.056
46,0,10107,Deane Pappas,-.056
48,0,06004,Stephen Ames,-.053
48,0,12510,Chad Campbell,-.053
48,0,23353,J.J. Henry,-.053
51,0,10423,Mike Weir,-.052
52,0,01157,Tom Byrum,-.051
53,0,20628,Arron Oberholser,-.048
54,0,02214,Kirk Triplett,-.047
54,0,02246,Duffy Waldorf,-.047
56,0,10733,Kent Jones,-.045
56,0,20573,Scott Laycock,-.045
56,0,12660,Jesper Parnevik,-.045
59,0,22548,Patrick Sheehan,-.044
60,0,01666,Bernhard Langer,-.042
61,0,06034,Marco Dawson,-.041
61,0,01619,Skip Kendall,-.041
63,0,10809,Jim Furyk,-.040
64,0,10425,Jay Williamson,-.039
65,0,20623,Gavin Coles,-.037
65,0,12782,Tim Herron,-.037
65,0,21961,Charles Howell III,-.037
65,0,20634,Peter Lonard,-.037
69,0,08537,J.P. Hayes,-.034
69,0,12705,Cliff Kresge,-.034
69,0,23108,Matt Kuchar,-.034
72,0,01098,Jay Don Blake,-.029
73,0,20771,Steven Alker,-.028
74,0,01928,Corey Pavin,-.027
74,0,02170,Hal Sutton,-.027
76,0,23135,Tim Clark,-.026
77,0,24925,Jonathan Byrd,-.024
78,0,21633,Steve Allan,-.023
78,0,20645,John Senden,-.023
80,0,12823,Carlos Franco,-.022
81,0,20593,Greg Chalmers,-.021
81,0,01945,Kenny Perry,-.021
83,0,20121,Todd Fischer,-.020
84,0,01577,Lee Janzen,-.017
85,0,20498,Briny Baird,-.016
85,0,08337,Mike Heinen,-.016
87,0,06522,Ernie Els,-.015
87,0,21209,Sergio Garcia,-.015
87,0,20095,Carl Paulson,-.015
90,0,06515,Shaun Micheel,-.014
91,0,01685,J.L. Lewis,-.013
91,0,06527,Steve Stricker,-.013
93,0,01226,Fred Couples,-.012
93,0,02223,Bob Tway,-.012
95,0,22913,John Rollins,-.011
96,0,22621,Ben Curtis,-.009
96,0,20572,Rod Pampling,-.009
96,0,10213,Dicky Pride,-.009
99,0,01761,Len Mattiace,-.007
100,0,21739,Aaron Barber,-.006
100,0,06621,Joe Durant,-.006
102,0,19881,Robert Damron,-.005
102,0,06078,Esteban Toledo,-.005
104,0,22371,Aaron Baddeley,E
104,0,12388,Michael Clark II,E
104,0,19846,Brian Gay,E
104,0,06575,Dudley Hart,E
104,0,01941,Tom Pernice Jr.,E
104,0,22293,Heath Slocum,E
104,0,20548,Hidemichi Tanaka,E
111,0,06595,Kevin Sutherland,+.008
112,0,11011,Mike Sposa,+.009
113,0,06643,Paul Goydos,+.014
114,0,01175,Jim Carter,+.016
114,0,01307,Joel Edwards,+.016
116,0,01724,Jeff Maggert,+.019
117,0,06475,Jeff Klein,+.021
118,0,23036,Chris Anderson,+.022
119,0,23614,Rich Beem,+.023
119,0,23983,Luke Donald,+.023
119,0,02002,John Riegger,+.023
122,0,24356,Jason Buha,+.024
122,0,01938,David Peoples,+.024
124,0,12652,Cameron Beckman,+.025
124,0,10201,Matt Gogel,+.025
126,0,26950,John Morgan,+.026
127,0,08545,Glen Hnatiuk,+.027
128,0,02010,Loren Roberts,+.028
129,0,20472,Alex Cejka,+.029
130,0,01161,Mark Calcavecchia,+.030
131,0,12680,Shigeki Maruyama,+.031
132,0,06332,Neal Lancaster,+.032
133,0,19824,Craig Barlow,+.034
133,0,07721,Pat Bates,+.034
133,0,21805,Harrison Frazar,+.034
136,0,23125,Brad Elder,+.035
136,0,24361,Pat Perez,+.035
138,0,01388,Robert Gamez,+.037
138,0,22892,Jason Gore,+.037
138,0,08339,Spike McRoy,+.037
141,0,01723,Andrew Magee,+.038
142,0,20099,Doug Barron,+.040
142,0,01707,Steve Lowery,+.040
144,0,23656,Jason Caron,+.041
145,0,12755,Vance Veazey,+.042
146,0,01766,Billy Mayfair,+.043
146,0,01887,Mark O'Meara,+.043
148,0,20094,Jonathan Kaye,+.044
149,0,12662,Thomas Levet,+.048
150,0,21806,Paul Gow,+.051
151,0,08633,Per-Ulrik Johansson,+.054
152,0,01475,Donnie Hammond,+.055
153,0,06809,Bob Burns,+.056
153,0,22046,Geoff Ogilvy,+.056
153,0,12602,Dean Wilson,+.056
156,0,08725,Tom Gillis,+.057
156,0,23338,David Gossett,+.057
158,0,20029,Notah Begay III,+.058
159,0,22295,Darron Stiles,+.059
159,0,20566,Kaname Yokoo,+.059
161,0,08123,Jeff Brehaut,+.063
161,0,20568,Anthony Painter,+.063
163,0,01042,Paul Azinger,+.065
164,0,10565,Ian Leggatt,+.067
165,0,20436,Garrett Willis,+.068
166,0,10912,Craig Perks,+.069
167,0,20574,Mathew Goggin,+.070
168,0,07223,Brian Bateman,+.071
168,0,02206,David Toms,+.071
170,0,24357,K.J. Choi,+.072
170,0,02106,Chris Smith,+.072
172,0,06617,Brian Henninger,+.073
173,0,11032,Frank Lickliter II,+.075
173,0,10585,Scott McCarron,+.075
175,0,08547,John Maginnes,+.077
176,0,02049,Gene Sauers,+.088
177,0,07101,Dave Stockton Jr.,+.092
178,0,20940,Kenichi Kuboya,+.098
179,0,25450,Ty Tryon,+.105
180,0,12661,Todd Barranger,+.107
181,0,01249,John Daly,+.114
182,0,20663,Brenden Pappas,+.121
183,0,23621,Rory Sabbatini,+.124
184,0,01810,Phil Mickelson,+.127
185,0,01035,Tommy Armour III,+.130
185,0,06581,David Sutherland,+.130
187,0,23177,Kenneth Staton,+.141
188,0,21878,Mark Wilson,+.143
189,0,19972,José Coceres,+.144
190,0,26489,Cameron Yancey,+.169
