RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,07721,Pat Bates,-.035
2,0,08725,Tom Gillis,-.026
3,0,06617,Brian Henninger,-.023
4,0,01457,Jay Haas,E
4,0,20127,Chris Riley,E
4,0,02214,Kirk Triplett,E
7,0,10423,Mike Weir,+.028
8,0,19881,Robert Damron,+.053
9,0,10733,Kent Jones,+.057
10,0,20472,Alex Cejka,+.063
10,0,19825,Darren Clarke,+.063
12,0,20498,Briny Baird,+.074
13,0,23552,Hank Kuehne,+.080
14,0,24356,Jason Buha,+.081
15,0,01361,Dan Forsman,+.082
16,0,12510,Chad Campbell,+.083
17,0,02010,Loren Roberts,+.086
18,0,01677,Tom Lehman,+.087
19,0,12680,Shigeki Maruyama,+.097
20,0,21633,Steve Allan,+.098
20,0,01666,Bernhard Langer,+.098
22,0,06522,Ernie Els,+.103
23,0,06567,Vijay Singh,+.113
24,0,26420,Richard Johnson,+.116
25,0,06573,Brandt Jobe,+.118
26,0,20029,Notah Begay III,+.121
26,0,20645,John Senden,+.121
28,0,10860,Justin Leonard,+.122
29,0,01161,Mark Calcavecchia,+.125
30,0,10809,Jim Furyk,+.128
30,0,22913,John Rollins,+.128
32,0,08375,Paul Stankowski,+.129
33,0,23338,David Gossett,+.133
33,0,08793,Tiger Woods,+.133
35,0,07867,Woody Austin,+.134
36,0,12652,Cameron Beckman,+.136
36,0,23125,Brad Elder,+.136
38,0,20548,Hidemichi Tanaka,+.138
39,0,20573,Scott Laycock,+.140
39,0,06527,Steve Stricker,+.140
41,0,10885,Robert Allenby,+.143
41,0,08537,J.P. Hayes,+.143
43,0,12388,Michael Clark II,+.146
43,0,01619,Skip Kendall,+.146
43,0,02246,Duffy Waldorf,+.146
46,0,23135,Tim Clark,+.150
47,0,01766,Billy Mayfair,+.151
48,0,01139,Olin Browne,+.152
49,0,20098,Stuart Appleby,+.154
50,0,20593,Greg Chalmers,+.155
51,0,01307,Joel Edwards,+.158
52,0,01175,Jim Carter,+.159
52,0,06251,Chris DiMarco,+.159
54,0,22371,Aaron Baddeley,+.167
54,0,23614,Rich Beem,+.167
56,0,01761,Len Mattiace,+.169
56,0,06515,Shaun Micheel,+.169
58,0,20663,Brenden Pappas,+.172
59,0,10107,Deane Pappas,+.173
60,0,22046,Geoff Ogilvy,+.175
61,0,21805,Harrison Frazar,+.178
61,0,01577,Lee Janzen,+.178
63,0,06004,Stephen Ames,+.180
64,0,23621,Rory Sabbatini,+.182
65,0,01329,Brad Faxon,+.183
66,0,02101,Joey Sindelar,+.184
67,0,24925,Jonathan Byrd,+.188
67,0,20229,Stewart Cink,+.188
69,0,22892,Jason Gore,+.190
70,0,08633,Per-Ulrik Johansson,+.196
70,0,01810,Phil Mickelson,+.196
70,0,06581,David Sutherland,+.196
73,0,01024,Billy Andrade,+.200
73,0,01035,Tommy Armour III,+.200
73,0,01132,Mark Brooks,+.200
73,0,19846,Brian Gay,+.200
73,0,20634,Peter Lonard,+.200
73,0,10585,Scott McCarron,+.200
73,0,26489,Cameron Yancey,+.200
80,0,01707,Steve Lowery,+.204
81,0,20771,Steven Alker,+.205
82,0,06034,Marco Dawson,+.208
82,0,06621,Joe Durant,+.208
84,0,10213,Dicky Pride,+.209
84,0,02206,David Toms,+.209
86,0,06332,Neal Lancaster,+.211
86,0,01941,Tom Pernice Jr.,+.211
88,0,06575,Dudley Hart,+.213
88,0,07101,Dave Stockton Jr.,+.213
90,0,01226,Fred Couples,+.214
90,0,01553,John Huston,+.214
92,0,23108,Matt Kuchar,+.216
93,0,24357,K.J. Choi,+.217
93,0,12660,Jesper Parnevik,+.217
93,0,22548,Patrick Sheehan,+.217
96,0,08337,Mike Heinen,+.220
96,0,20628,Arron Oberholser,+.220
96,0,01928,Corey Pavin,+.220
99,0,01968,Nick Price,+.222
100,0,08931,Glen Day,+.224
100,0,06078,Esteban Toledo,+.224
102,0,12662,Thomas Levet,+.225
103,0,08339,Spike McRoy,+.232
103,0,02223,Bob Tway,+.232
105,0,12782,Tim Herron,+.235
106,0,21961,Charles Howell III,+.236
107,0,20568,Anthony Painter,+.239
107,0,01945,Kenny Perry,+.239
109,0,25345,Carl Pettersson,+.240
110,0,02002,John Riegger,+.241
110,0,06595,Kevin Sutherland,+.241
110,0,10425,Jay Williamson,+.241
113,0,11011,Mike Sposa,+.243
114,0,08545,Glen Hnatiuk,+.244
115,0,23353,J.J. Henry,+.246
116,0,07223,Brian Bateman,+.250
116,0,21209,Sergio Garcia,+.250
116,0,06475,Jeff Klein,+.250
116,0,01887,Mark O'Meara,+.250
116,0,12755,Vance Veazey,+.250
116,0,12602,Dean Wilson,+.250
122,0,20099,Doug Barron,+.254
123,0,01724,Jeff Maggert,+.256
124,0,02170,Hal Sutton,+.257
125,0,23177,Kenneth Staton,+.258
126,0,01098,Jay Don Blake,+.262
126,0,01723,Andrew Magee,+.262
126,0,01948,Tim Petrovic,+.262
129,0,20940,Kenichi Kuboya,+.264
130,0,07457,Steve Flesch,+.265
130,0,21806,Paul Gow,+.265
132,0,21739,Aaron Barber,+.268
133,0,07749,Brett Quigley,+.269
134,0,01685,J.L. Lewis,+.271
135,0,01320,Bob Estes,+.273
135,0,12645,Brent Geiberger,+.273
135,0,06643,Paul Goydos,+.273
135,0,02049,Gene Sauers,+.273
139,0,02106,Chris Smith,+.278
140,0,23541,Ben Crane,+.281
140,0,21878,Mark Wilson,+.281
142,0,22295,Darron Stiles,+.282
143,0,20623,Gavin Coles,+.286
143,0,10565,Ian Leggatt,+.286
145,0,01569,Peter Jacobsen,+.289
145,0,22293,Heath Slocum,+.289
147,0,01381,Fred Funk,+.290
148,0,20572,Rod Pampling,+.293
149,0,01042,Paul Azinger,+.294
150,0,26950,John Morgan,+.295
151,0,20157,Retief Goosen,+.296
152,0,01388,Robert Gamez,+.302
153,0,19824,Craig Barlow,+.304
153,0,22621,Ben Curtis,+.304
155,0,10201,Matt Gogel,+.306
155,0,01938,David Peoples,+.306
157,0,10912,Craig Perks,+.308
158,0,08075,Jerry Kelly,+.317
159,0,20121,Todd Fischer,+.324
160,0,01157,Tom Byrum,+.327
160,0,02239,Scott Verplank,+.327
162,0,20095,Carl Paulson,+.333
162,0,25692,Akio Sadakata,+.333
164,0,12823,Carlos Franco,+.343
165,0,24361,Pat Perez,+.348
165,0,23034,Brent Schwarzrock,+.348
167,0,23656,Jason Caron,+.350
167,0,08547,John Maginnes,+.350
169,0,08123,Jeff Brehaut,+.351
170,0,01706,Davis Love III,+.353
171,0,01475,Donnie Hammond,+.356
172,0,23036,Chris Anderson,+.365
173,0,20094,Jonathan Kaye,+.373
174,0,20574,Mathew Goggin,+.375
174,0,11032,Frank Lickliter II,+.375
