RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
80,0,29740,Brad Fritsch,14,475,2.9
80,0,26758,David Hearn,14,554,2.5
80,0,25444,Justin Hicks,14,437,3.2
80,0,23108,Matt Kuchar,14,520,2.7
80,0,10860,Justin Leonard,14,571,2.5
80,0,30163,Henrik Norlander,14,392,3.6
80,0,25818,Scott Piercy,14,434,3.2
80,0,23497,Tag Ridings,14,392,3.6
80,0,29221,Webb Simpson,14,512,2.7
80,0,31560,Brian Stuard,14,431,3.2
80,0,26951,Johnson Wagner,14,347,4.0
93,0,25274,Steven Bowditch,13,443,2.9
93,0,32448,James Hahn,13,469,2.8
93,0,20766,Padraig Harrington,13,263,4.9
93,0,31557,Jim Herman,13,275,4.7
93,0,30852,Ryo Ishikawa,13,343,3.8
93,0,06573,Brandt Jobe,13,352,3.7
93,0,25572,Graeme McDowell,13,275,4.7
100,0,01116,Michael Bradley,12,269,4.5
100,0,25686,Jason Dufner,12,429,2.8
100,0,19846,Brian Gay,12,589,2.0
100,0,12782,Tim Herron,12,318,3.8
100,0,22378,Trevor Immelman,12,390,3.1
100,0,30925,Dustin Johnson,12,355,3.4
100,0,01724,Jeff Maggert,12,396,3.0
100,0,24781,Hunter Mahan,12,457,2.6
100,0,27120,Troy Matteson,12,401,3.0
100,0,29289,S.Y. Noh,12,411,2.9
100,0,20691,Greg Owen,12,418,2.9
100,0,20443,Jin Park,12,305,3.9
100,0,10213,Dicky Pride,12,404,3.0
100,0,30110,Kyle Stanley,12,392,3.1
100,0,06527,Steve Stricker,12,274,4.4
100,0,23623,Bo Van Pelt,12,369,3.3
116,0,23541,Ben Crane,11,405,2.7
116,0,24399,Scott Gardiner,11,346,3.2
116,0,34174,John Huh,11,506,2.2
116,0,21731,Freddie Jacobson,11,360,3.1
116,0,36884,Ben Kohles,11,412,2.7
116,0,27936,Martin Laird,11,345,3.2
116,0,34409,David Lingmerth,11,426,2.6
116,0,27129,Luke List,11,369,3.0
116,0,22961,David Mathis,11,403,2.7
116,0,22046,Geoff Ogilvy,11,302,3.6
116,0,22056,Cameron Percy,11,395,2.8
116,0,32150,Michael Thompson,11,364,3.0
116,0,20396,Lee Westwood,11,349,3.2
116,0,28310,Lee Williams,11,360,3.1
130,0,10885,Robert Allenby,10,343,2.9
130,0,32334,Charlie Beljan,10,365,2.7
130,0,24227,Justin Bolli,10,327,3.1
130,0,23135,Tim Clark,10,336,3.0
130,0,28455,Will Claxton,10,346,2.9
130,0,22621,Ben Curtis,10,317,3.2
130,0,28679,Fabián Gómez,10,393,2.5
130,0,22792,Peter Hanson,10,261,3.8
130,0,33461,Morgan Hoffmann,10,392,2.6
130,0,21528,Henrik Stenson,10,298,3.4
130,0,27770,Camilo Villegas,10,472,2.1
130,0,28135,Aaron Watkins,10,251,4.0
130,0,10423,Mike Weir,10,373,2.7
130,0,21878,Mark Wilson,10,323,3.1
144,0,29479,Scott Brown,9,378,2.4
144,0,34021,Bud Cauley,9,373,2.4
144,0,20229,Stewart Cink,9,361,2.5
144,0,06522,Ernie Els,9,338,2.7
144,0,27503,Steve LeBrun,9,351,2.6
144,0,21099,David Lynn,9,408,2.2
144,0,24140,Sean O'Hair,9,330,2.7
144,0,25562,Andres Romero,9,387,2.3
144,0,06567,Vijay Singh,9,279,3.2
144,0,33418,Shawn Stefani,9,365,2.5
144,0,34431,Robert Streb,9,425,2.1
144,0,29425,Andrew Svoboda,9,233,3.9
144,0,27330,Josh Teater,9,440,2.0
157,0,24358,Robert Garrigus,8,314,2.5
157,0,25900,Lucas Glover,8,332,2.4
157,0,27408,Martin Kaymer,8,273,2.9
157,0,08075,Jerry Kelly,8,462,1.7
157,0,22295,Darron Stiles,8,302,2.6
157,0,25804,Bubba Watson,8,394,2.0
157,0,08793,Tiger Woods,8,330,2.4
164,0,32366,Kevin Chappell,7,464,1.5
164,0,23983,Luke Donald,7,356,2.0
164,0,19970,Robert Karlsson,7,262,2.7
164,0,28237,Rory McIlroy,7,313,2.2
164,0,24361,Pat Perez,7,427,1.6
164,0,25336,Alistair Presnell,7,331,2.1
164,0,24502,Adam Scott,7,294,2.4
164,0,30692,Scott Stallings,7,491,1.4
172,0,24138,Ian Poulter,6,296,2.0
173,0,23452,Nicolas Colsaerts,5,218,2.3
173,0,32698,Bobby Gates,5,252,2.0
173,0,24663,Y.E. Yang,5,298,1.7
176,0,33869,Eric Meierdierks,4,222,1.8
176,0,23325,Vaughn Taylor,4,307,1.3
178,0,22405,Justin Rose,3,320,.9
179,0,20572,Rod Pampling,2,236,.8
179,0,02206,David Toms,2,219,.9
