RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
239,0,33968,Thorbjørn Olesen,2
239,0,33667,Carlos Ortiz,2
239,0,25960,Kyle Owen,2
239,0,26444,Juvic Pagunsan,2
239,0,34414,Chris Paisley,2
239,0,35143,Anthony Paolucci,2
239,0,01945,Kenny Perry,2
239,0,25345,Carl Pettersson,2
239,0,35946,Willy Pumarol,2
239,0,21959,Ted Purdy,2
239,0,55416,Rhett Rasmussen,2
239,0,47568,Curtis Reed,2
239,0,54303,Charlie Reiter,2
239,0,35237,Santiago Rivas,2
239,0,22913,John Rollins,2
239,0,25562,Andres Romero,2
239,0,23797,Brett Rumford,2
239,0,34541,Poom Saksansin,2
239,0,33039,Jason Schmuhl,2
239,0,39953,Chase Seiffert,2
239,0,47687,Manav Shah,2
239,0,51890,Greyson Sigg,2
239,0,35174,Matthew Southgate,2
239,0,51600,Jimmy Stanger,2
239,0,33418,Shawn Stefani,2
239,0,24459,Richard Sterne,2
239,0,35225,Brandon Stone,2
239,0,47574,Scott Strohmeyer,2
239,0,22582,Kyle Thompson,2
239,0,52144,Braden Thornberry,2
239,0,30927,Brendon Todd,2
239,0,37249,Ryuko Tokimatsu,2
239,0,08385,Omar Uresti,2
239,0,28114,Dawie van der Walt,2
239,0,55573,John VanDerLaan,2
239,0,39480,T.J. Vogel,2
239,0,48319,Tom Whitney,2
239,0,25349,Tim Wilkinson,2
239,0,32139,Danny Willett,2
239,0,26392,Chris Wilson,2
239,0,21878,Mark Wilson,2
239,0,26497,Casey Wittenberg,2
239,0,22000,Chris Wood,2
239,0,54328,Norman Xiong,2
239,0,24663,Y.E. Yang,2
239,0,30261,Ryan Yip,2
239,0,47483,Will Zalatoris,2
239,0,29939,Fabrizio Zanotti,2
403,0,28178,Frank Adams III,1
403,0,29334,Jaco Ahlers,1
403,0,32813,Shota Akiyoshi,1
403,0,33408,Tyson Alexander,1
403,0,54625,Dawson Armstrong,1
403,0,34387,Daniel Balin,1
403,0,55410,Shintaro Ban,1
403,0,50157,Philip Barbaree,1
403,0,49575,Derek Bard,1
403,0,19824,Craig Barlow,1
403,0,36963,Derek Barron,1
403,0,48001,Zach Bauchou,1
403,0,23614,Rich Beem,1
403,0,53681,Ross Bell,1
403,0,47986,Rich Berberian Jr.,1
403,0,07003,David Berganio Jr.,1
403,0,55411,Jacob Bergeron,1
403,0,50757,Hugo Bernard,1
403,0,01098,Jay Don Blake,1
403,0,37008,Danthai Boonma,1
403,0,32199,Matthew Borchert,1
403,0,06214,Guy Boros,1
403,0,20594,David Bransdon,1
403,0,08191,Paul Broadhurst,1
403,0,01132,Mark Brooks,1
403,0,01139,Olin Browne,1
403,0,49413,Brian Bullington,1
403,0,52571,Marc-Étienne Bussières,1
403,0,51975,Zach Cabra,1
403,0,32070,Rafael Campos,1
403,0,34697,Yi Cao,1
403,0,32200,Roberto Castro,1
403,0,23699,Danny Chia,1
403,0,33115,Jinho Choi,1
403,0,19825,Darren Clarke,1
403,0,01200,Keith Clearwater,1
403,0,28937,George Coetzee,1
403,0,31363,Javier Colomo,1
403,0,47906,Austin Connelly,1
403,0,11123,Chris Couch,1
403,0,01226,Fred Couples,1
403,0,55405,Ben Crancer,1
403,0,39436,Joshua Creel,1
403,0,39524,Sean Crocker,1
403,0,54926,George Cunningham,1
403,0,55372,Adam D'Amario,1
403,0,33459,Jens Dantorp,1
403,0,08931,Glen Day,1
403,0,55412,Mickey DeMorat,1
403,0,46458,Andrew Dorn,1
403,0,47663,Kevin Dougherty,1
403,0,54954,Jesse Droemer,1
403,0,50527,Jared du Toit,1
403,0,32582,Eric Dugas,1
403,0,52569,Harry Ellis,1
403,0,46907,Ryan Evans,1
403,0,54687,Broc Everett,1
403,0,47334,Sam Fidone,1
403,0,54459,Andrew Filbert,1
403,0,37066,Grant Forrest,1
403,0,33181,Charles Frost,1
403,0,32105,Nicholas Fung,1
403,0,55413,Luis Gagne,1
403,0,01388,Robert Gamez,1
403,0,37065,Devin Gee,1
403,0,34185,Domenico Geminiani,1
403,0,49149,Dino Giacomazzi,1
403,0,32662,Michael Gligic,1
403,0,29720,Andres Gonzales,1
403,0,55165,Noah Goodwin,1
403,0,37351,Oliver Goss,1
403,0,20105,Jeff Gove,1
403,0,50735,Scott Gregory,1
403,0,35546,J.T. Griffin,1
403,0,46439,Will Grimmer,1
403,0,34017,Jhared Hack,1
403,0,51586,Stewart Hagestad,1
403,0,01473,Todd Hamilton,1
403,0,52634,Jaysen Hansen,1
403,0,28938,Justin Harding,1
403,0,06575,Dudley Hart,1
403,0,45535,Michael Hebert,1
403,0,29930,Mike Hendry,1
403,0,39058,Lucas Herbert,1
403,0,48126,Calum Hill,1
403,0,54781,Grant Hirschman,1
403,0,35409,Craig Hocknull,1
403,0,52453,Nicolai Hojgaard,1
403,0,34296,Wes Homan,1
403,0,47989,Sam Horsfield,1
403,0,47056,Rikuya Hoshino,1
403,0,55414,Franklin Huang,1
403,0,54901,Theo Humphrey,1
403,0,01553,John Huston,1
403,0,34554,Jung-gon Hwang,1
403,0,24321,Kodai Ichihara,1
403,0,22378,Trevor Immelman,1
403,0,30050,Sean Jacklin,1
403,0,01569,Peter Jacobsen,1
403,0,35437,Carter Jenkins,1
403,0,29747,Zach Johnson,1
403,0,34242,Andrew Johnston,1
403,0,49757,Stewart Jolly,1
403,0,51833,Davey Jude,1
403,0,26285,Grover Justice,1
403,0,32815,Masahiro Kawamura,1
403,0,20094,Jonathan Kaye,1
403,0,01619,Skip Kendall,1
403,0,55752,Ben Kern,1
403,0,34587,Chan Kim,1
403,0,39821,Justin YW Kim,1
403,0,28258,K.T. Kim,1
403,0,27081,Seunghyuk Kim,1
403,0,48117,Kurt Kitayama,1
403,0,54813,Philip Knowles,1
403,0,23913,Masanori Kobayashi,1
403,0,29377,Tatsuya Kodai,1
403,0,27652,Johan Kok,1
403,0,06012,Greg Kraft,1
403,0,01666,Bernhard Langer,1
403,0,37274,Donny Lee,1
403,0,53164,Gyu Min Lee,1
403,0,35834,Hyungjoon Lee,1
403,0,47443,Junghwan Lee,1
403,0,32791,K.H. Lee,1
403,0,31109,Richard Lee,1
403,0,01677,Tom Lehman,1
403,0,27466,Spencer Levin,1
403,0,24748,WC Liang,1
403,0,11032,Frank Lickliter II,1
403,0,46837,Yuxin Lin,1
403,0,36528,Yanwei Liu,1
403,0,29772,Michael Lorenzo-Vera,1
403,0,28300,Joost Luiten,1
403,0,55415,Ryan Lumsden,1
403,0,01717,Sandy Lyle,1
403,0,01724,Jeff Maggert,1
403,0,27060,John Mallinger,1
403,0,01761,Len Mattiace,1
403,0,10585,Scott McCarron,1
403,0,29675,Dan McCarthy,1
403,0,10375,Sean McCarty,1
403,0,40042,Tyler McCumber,1
403,0,54596,Cole Miller,1
403,0,46045,Michael Miller,1
403,0,01823,Larry Mize,1
403,0,49947,Taylor Moore,1
403,0,28593,Jesse Mueller,1
403,0,48822,Sebastián Muñoz,1
403,0,55420,Cooper Musselman,1
403,0,40189,David Muttitt,1
403,0,39537,Chris Naegel,1
403,0,29289,S.Y. Noh,1
403,0,01887,Mark O'Meara,1
403,0,46031,Zachary Olsen,1
403,0,54309,Tyler Ota,1
403,0,32797,Sanghyun Park,1
403,0,34130,Sung Joon Park,1
403,0,54318,Matt Parziale,1
403,0,48153,Matthieu Pavon,1
403,0,54916,Rhadames Pena,1
403,0,34709,Eddie Pepperell,1
403,0,47529,Mito Pereira,1
403,0,25863,Rod Perry,1
403,0,29212,Vinnie Poncino,1
403,0,32508,Chad Proehl,1
403,0,28486,Michael Putnam,1
403,0,29531,Richie Ramsay,1
403,0,48095,Garrett Rank,1
403,0,51563,Jovan Rebula,1
403,0,29476,Kyle Reifers,1
403,0,49855,Kristoffer Reitan,1
403,0,35210,George Riley,1
403,0,32058,José de Jesús Rodríguez,1
403,0,54636,Tony Romo,1
403,0,39251,Ryan Ruffels,1
403,0,33227,Hyun-woo Ryu,1
403,0,33951,Julio Santos,1
403,0,55592,Joey Savoie,1
403,0,46046,Scottie Scheffler,1
403,0,23633,Phil Schmitt,1
403,0,30786,Brady Schnell,1
403,0,21452,Steve Scott,1
403,0,31569,Jason Scrivener,1
403,0,34708,Jack Senior,1
403,0,37410,Hiram Silfa,1
403,0,27139,David Skinns,1
403,0,02106,Chris Smith,1
403,0,46464,Jordan L Smith,1
403,0,22294,Brian Smock,1
403,0,49091,David Solomon,1
403,0,12309,Bob Sowards,1
403,0,23969,Graeme Storm,1
403,0,54314,Tyler Strafaci,1
403,0,35314,Andy Sullivan,1
403,0,46128,Mitchell Sutton,1
403,0,29425,Andrew Svoboda,1
403,0,21498,Hideto Tanihara,1
403,0,55575,Blake Taylor,1
403,0,27330,Josh Teater,1
403,0,28780,Nicholas Thompson,1
403,0,47281,Tyler Torano,1
403,0,26668,Marc Turnesa,1
403,0,35469,Sebastián Vázquez,1
403,0,35658,Kris Ventura,1
403,0,02246,Duffy Waldorf,1
403,0,48887,Matt Wallace,1
403,0,39958,Jeunghun Wang,1
403,0,31113,Paul Waring,1
403,0,33624,Shawn Warren,1
403,0,54345,Ryan Wenzler,1
403,0,20396,Lee Westwood,1
403,0,23322,Brett Wetterich,1
403,0,29454,Bernd Wiesberger,1
403,0,36685,Cameron Wilson,1
403,0,27506,Oliver Wilson,1
403,0,52748,Ben Wolcott,1
403,0,52635,JJ Wood,1
403,0,02300,Ian Woosnam,1
403,0,33870,Ashun Wu,1
403,0,46932,Gunn Yang,1
403,0,45242,Kevin Yu,1
403,0,51522,Zach Zaback,1
