RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
107,0,54926,George Cunningham,2
107,0,34262,Jon Curran,2
107,0,45157,Cam Davis,2
107,0,28089,Jason Day,2
107,0,35376,Roberto Díaz,2
107,0,23983,Luke Donald,2
107,0,37338,Zecheng Dou,2
107,0,46567,Paul Dunne,2
107,0,31416,Derek Fathauer,2
107,0,27896,Ross Fisher,2
107,0,40098,Matt Fitzpatrick,2
107,0,32102,Rickie Fowler,2
107,0,29936,Ryan Fox,2
107,0,29970,Dylan Frittelli,2
107,0,32105,Nicholas Fung,2
107,0,10809,Jim Furyk,2
107,0,30750,Tommy Gainey,2
107,0,21209,Sergio Garcia,2
107,0,25900,Lucas Glover,2
107,0,28679,Fabián Gómez,2
107,0,46402,Talor Gooch,2
107,0,20157,Retief Goosen,2
107,0,20105,Jeff Gove,2
107,0,31273,Gavin Kyle Green,2
107,0,39954,Cody Gribble,2
107,0,35310,Lanto Griffin,2
107,0,31646,Emiliano Grillo,2
107,0,33399,Adam Hadwin,2
107,0,32448,James Hahn,2
107,0,20766,Padraig Harrington,2
107,0,31557,Jim Herman,2
107,0,12782,Tim Herron,2
107,0,12716,Charley Hoffman,2
107,0,33461,Morgan Hoffmann,2
107,0,24155,Ryan Hogue,2
107,0,27141,J.B. Holmes,2
107,0,29420,Billy Horschel,2
107,0,35506,Mackenzie Hughes,2
107,0,29222,Billy Hurley III,2
107,0,26908,Yuta Ikeda,2
107,0,36799,Stephan Jaeger,2
107,0,49757,Stewart Jolly,2
107,0,29378,Daisuke Kataoka,2
107,0,46440,Smylie Kaufman,2
107,0,27408,Martin Kaymer,2
107,0,30711,Colt Knost,2
107,0,33122,Russell Knox,2
107,0,32816,Satoshi Kodaira,2
107,0,35879,Kelly Kraft,2
107,0,46732,Rick Lamb,2
107,0,28775,Nate Lashley,2
107,0,32791,K.H. Lee,2
107,0,35296,Haotong Li,2
107,0,37278,Nicholas Lindheim,2
107,0,34409,David Lingmerth,2
107,0,36326,David Lipsky,2
107,0,27129,Luke List,2
107,0,55647,Sam Locke,2
107,0,29772,Michael Lorenzo-Vera,2
107,0,50526,Tom Lovelady,2
107,0,33204,Shane Lowry,2
107,0,33413,Ben Martin,2
107,0,47126,Paul McConnell,2
107,0,25572,Graeme McDowell,2
107,0,31202,William McGirt,2
107,0,28237,Rory McIlroy,2
107,0,24449,Parker McLachlin,2
107,0,46442,Maverick McNealy,2
107,0,24490,George McNeill,2
107,0,52330,Dylan Meyer,2
107,0,23821,Yusaku Miyazato,2
107,0,26596,Ryan Moore,2
107,0,34213,Grayson Murray,2
107,0,29289,S.Y. Noh,2
107,0,24140,Sean O'Hair,2
107,0,33968,Thorbjørn Olesen,2
107,0,27942,Rob Oppenheim,2
107,0,33667,Carlos Ortiz,2
107,0,23320,Ryan Palmer,2
107,0,29908,C.T. Pan,2
107,0,34709,Eddie Pepperell,2
107,0,01945,Kenny Perry,2
107,0,35541,John Peterson,2
107,0,25818,Scott Piercy,2
107,0,33293,Thomas Pieters,2
107,0,32876,Martin Piller,2
107,0,25240,D.A. Points,2
107,0,49771,J.T. Poston,2
107,0,24138,Ian Poulter,2
107,0,28252,Seamus Power,2
107,0,10213,Dicky Pride,2
107,0,34256,Andrew Putnam,2
107,0,34358,Jonathan Randolph,2
107,0,47568,Curtis Reed,2
107,0,36699,Patrick Rodgers,2
107,0,25562,Andres Romero,2
107,0,22405,Justin Rose,2
107,0,39251,Ryan Ruffels,2
107,0,37275,Sam Ryder,2
107,0,33227,Hyun-woo Ryu,2
107,0,34541,Poom Saksansin,2
107,0,29223,Sam Saunders,2
107,0,48081,Xander Schauffele,2
107,0,46046,Scottie Scheffler,2
107,0,47347,Adam Schenk,2
107,0,26331,Charl Schwartzel,2
107,0,39953,Chase Seiffert,2
107,0,39113,Shubhankar Sharma,2
107,0,29221,Webb Simpson,2
107,0,35891,Cameron Smith,2
107,0,46464,Jordan L Smith,2
107,0,35174,Matthew Southgate,2
107,0,39324,J.J. Spaun,2
107,0,34046,Jordan Spieth,2
107,0,30692,Scott Stallings,2
107,0,51600,Jimmy Stanger,2
107,0,29518,Brendan Steele,2
107,0,33418,Shawn Stefani,2
107,0,21528,Henrik Stenson,2
107,0,35225,Brandon Stone,2
107,0,27214,Kevin Streelman,2
107,0,06527,Steve Stricker,2
107,0,27963,Chris Stroud,2
107,0,31560,Brian Stuard,2
107,0,34264,Hudson Swafford,2
107,0,22582,Kyle Thompson,2
107,0,32150,Michael Thompson,2
107,0,23788,D.J. Trahan,2
107,0,33419,Cameron Tringale,2
107,0,32333,Kevin Tway,2
107,0,29484,Peter Uihlein,2
107,0,25632,Jimmy Walker,2
107,0,27095,Nick Watney,2
107,0,25804,Bubba Watson,2
107,0,10423,Mike Weir,2
107,0,20396,Lee Westwood,2
107,0,25892,Steve Wheatcroft,2
107,0,48319,Tom Whitney,2
107,0,20160,Charlie Wi,2
107,0,21878,Mark Wilson,2
107,0,49964,Aaron Wise,2
107,0,35544,Andrew Yun,2
107,0,47483,Will Zalatoris,2
107,0,32254,Xinjun Zhang,2
276,0,28178,Frank Adams III,1
276,0,29334,Jaco Ahlers,1
276,0,32813,Shota Akiyoshi,1
276,0,33408,Tyson Alexander,1
276,0,21633,Steve Allan,1
276,0,45194,Marcus Armitage,1
276,0,54625,Dawson Armstrong,1
276,0,21407,Arjun Atwal,1
276,0,51691,Chris Babcock,1
276,0,29415,Ryan Baca,1
276,0,34387,Daniel Balin,1
276,0,49575,Derek Bard,1
276,0,19824,Craig Barlow,1
276,0,48001,Zach Bauchou,1
276,0,12652,Cameron Beckman,1
276,0,23614,Rich Beem,1
276,0,07003,David Berganio Jr.,1
276,0,10505,Shane Bertsch,1
276,0,34310,Alexander Björk,1
276,0,01098,Jay Don Blake,1
276,0,28087,Kris Blanks,1
276,0,22764,Michael Block,1
276,0,24507,Jason Bohn,1
276,0,37008,Danthai Boonma,1
276,0,32199,Matthew Borchert,1
276,0,01116,Michael Bradley,1
276,0,49403,Grady Brame,1
276,0,20594,David Bransdon,1
276,0,28420,Ryan Brehm,1
276,0,01132,Mark Brooks,1
276,0,01139,Olin Browne,1
276,0,45858,Russell Budd,1
276,0,33974,Dean Burmester,1
276,0,52571,Marc-Étienne Bussières,1
276,0,51975,Zach Cabra,1
276,0,20848,Ángel Cabrera,1
276,0,32367,Jorge Campillo,1
276,0,34697,Yi Cao,1
276,0,23699,Danny Chia,1
276,0,33115,Jinho Choi,1
276,0,20850,Daniel Chopra,1
276,0,28455,Will Claxton,1
276,0,01200,Keith Clearwater,1
276,0,31363,Javier Colomo,1
276,0,23452,Nicolas Colsaerts,1
276,0,47906,Austin Connelly,1
276,0,11123,Chris Couch,1
276,0,01226,Fred Couples,1
276,0,55405,Ben Crancer,1
276,0,39436,Joshua Creel,1
276,0,52308,Chris Crisologo,1
276,0,39524,Sean Crocker,1
276,0,35200,Thomas Curtis,1
276,0,01249,John Daly,1
276,0,33459,Jens Dantorp,1
276,0,21753,Brian Davis,1
276,0,08931,Glen Day,1
276,0,23638,Brendon de Jonge,1
276,0,27436,Graham DeLaet,1
276,0,55412,Mickey DeMorat,1
276,0,36983,Matt Dobyns,1
276,0,28751,Andrew Dodt,1
276,0,46458,Andrew Dorn,1
276,0,23409,James Driscoll,1
276,0,54954,Jesse Droemer,1
276,0,50527,Jared du Toit,1
276,0,09011,David Duval,1
276,0,52569,Harry Ellis,1
276,0,06522,Ernie Els,1
276,0,30907,Rhys Enoch,1
276,0,37273,Derek Ernst,1
276,0,01320,Bob Estes,1
276,0,54459,Andrew Filbert,1
276,0,37066,Grant Forrest,1
276,0,30736,Oscar Fraustro,1
276,0,33181,Charles Frost,1
276,0,55413,Luis Gagne,1
276,0,01388,Robert Gamez,1
276,0,32698,Bobby Gates,1
276,0,34185,Domenico Geminiani,1
276,0,52375,Doug Ghim,1
276,0,32662,Michael Gligic,1
276,0,22892,Jason Gore,1
276,0,37351,Oliver Goss,1
276,0,06643,Paul Goydos,1
276,0,31670,Matthew Griffin,1
276,0,34017,Jhared Hack,1
276,0,51586,Stewart Hagestad,1
276,0,46550,Brandon Hagy,1
276,0,37452,Ashley Hall,1
276,0,27324,Seungsu Han,1
276,0,52634,Jaysen Hansen,1
276,0,28938,Justin Harding,1
276,0,47988,Nick Hardy,1
276,0,06575,Dudley Hart,1
276,0,23063,Scott Hend,1
276,0,29930,Mike Hendry,1
276,0,48126,Calum Hill,1
276,0,54781,Grant Hirschman,1
276,0,34296,Wes Homan,1
276,0,47989,Sam Horsfield,1
276,0,24321,Kodai Ichihara,1
276,0,39974,Steven Ihm,1
276,0,39971,Sungjae Im,1
276,0,32775,Shugo Imahira,1
276,0,35819,Vince India,1
276,0,30050,Sean Jacklin,1
276,0,01569,Peter Jacobsen,1
276,0,31138,Scott Jamieson,1
276,0,47238,Jazz Janewattananond,1
276,0,01577,Lee Janzen,1
276,0,26735,Marty Jertson,1
276,0,26420,Richard Johnson,1
276,0,29747,Zach Johnson,1
276,0,26300,Matt Jones,1
276,0,26285,Grover Justice,1
276,0,39384,Alex Kang,1
276,0,32815,Masahiro Kawamura,1
276,0,20094,Jonathan Kaye,1
276,0,08075,Jerry Kelly,1
276,0,55752,Ben Kern,1
276,0,47239,Phachara Khongwatmai,1
276,0,34587,Chan Kim,1
276,0,37092,Hyung-Sung Kim,1
276,0,28258,K.T. Kim,1
276,0,27081,Seunghyuk Kim,1
276,0,46404,Marcus Kinhult,1
276,0,48117,Kurt Kitayama,1
276,0,36852,Jim Knous,1
276,0,27652,Johan Kok,1
276,0,29370,Mikko Korhonen,1
276,0,06332,Neal Lancaster,1
276,0,01666,Bernhard Langer,1
276,0,53164,Gyu Min Lee,1
276,0,35834,Hyungjoon Lee,1
276,0,47443,Junghwan Lee,1
276,0,31109,Richard Lee,1
276,0,35139,Richard Lee,1
276,0,27466,Spencer Levin,1
276,0,34579,Alexander Levy,1
276,0,35104,Tom Lewis,1
276,0,11032,Frank Lickliter II,1
276,0,46837,Yuxin Lin,1
276,0,36528,Yanwei Liu,1
276,0,37447,Zander Lombard,1
276,0,20634,Peter Lonard,1
276,0,35300,Andrew Loupe,1
276,0,39004,Dru Love,1
276,0,37380,Curtis Luck,1
276,0,28300,Joost Luiten,1
276,0,01717,Sandy Lyle,1
276,0,01724,Jeff Maggert,1
276,0,51641,Haraldur Magnus,1
276,0,24781,Hunter Mahan,1
276,0,27060,John Mallinger,1
276,0,28158,Steve Marino,1
276,0,27120,Troy Matteson,1
276,0,01761,Len Mattiace,1
276,0,35675,Nyasha Mauchaza,1
276,0,10375,Sean McCarty,1
276,0,40042,Tyler McCumber,1
276,0,55421,Chip McDaniel,1
276,0,51394,A.J. McInerney,1
276,0,27933,John Merrick,1
276,0,06515,Shaun Micheel,1
276,0,54596,Cole Miller,1
276,0,49947,Taylor Moore,1
276,0,50525,Collin Morikawa,1
276,0,28593,Jesse Mueller,1
276,0,48822,Sebastián Muñoz,1
276,0,55420,Cooper Musselman,1
276,0,40189,David Muttitt,1
276,0,39537,Chris Naegel,1
276,0,46048,Jordan Niebrugge,1
276,0,46585,Brian Norman,1
276,0,26328,Shaun Norris,1
276,0,51997,Andrew Novak,1
276,0,36724,Augusto Núñez,1
276,0,01887,Mark O'Meara,1
276,0,35947,John Oda,1
276,0,26341,Wade Ormsby,1
276,0,34575,Adrian Otaegui,1
276,0,25960,Kyle Owen,1
276,0,26444,Juvic Pagunsan,1
276,0,34414,Chris Paisley,1
276,0,34130,Sung Joon Park,1
276,0,54318,Matt Parziale,1
276,0,54916,Rhadames Pena,1
276,0,25345,Carl Pettersson,1
276,0,29212,Vinnie Poncino,1
276,0,35912,Haydn Porteous,1
276,0,32508,Chad Proehl,1
276,0,21959,Ted Purdy,1
276,0,29531,Richie Ramsay,1
276,0,51922,Sulman Raza,1
276,0,51563,Jovan Rebula,1
276,0,53165,Doc Redman,1
276,0,54303,Charlie Reiter,1
276,0,35237,Santiago Rivas,1
276,0,30918,James Robinson,1
276,0,32058,José de Jesús Rodríguez,1
276,0,22913,John Rollins,1
276,0,23797,Brett Rumford,1
276,0,35475,Jamie Sadlowski,1
276,0,33951,Julio Santos,1
276,0,55592,Joey Savoie,1
276,0,33039,Jason Schmuhl,1
276,0,20645,John Senden,1
276,0,47687,Manav Shah,1
276,0,51890,Greyson Sigg,1
276,0,06567,Vijay Singh,1
276,0,27139,David Skinns,1
276,0,33486,Roger Sloan,1
276,0,22293,Heath Slocum,1
276,0,49091,David Solomon,1
276,0,36521,Young-han Song,1
276,0,24459,Richard Sterne,1
276,0,23969,Graeme Storm,1
276,0,47574,Scott Strohmeyer,1
276,0,35314,Andy Sullivan,1
276,0,40115,Adam Svensson,1
276,0,21498,Hideto Tanihara,1
276,0,55575,Blake Taylor,1
276,0,27330,Josh Teater,1
276,0,28780,Nicholas Thompson,1
276,0,52144,Braden Thornberry,1
276,0,30927,Brendon Todd,1
276,0,37249,Ryuko Tokimatsu,1
276,0,47281,Tyler Torano,1
276,0,50674,Ashton Turner,1
276,0,26668,Marc Turnesa,1
276,0,08385,Omar Uresti,1
276,0,28114,Dawie van der Walt,1
276,0,55573,John VanDerLaan,1
276,0,35469,Sebastián Vázquez,1
276,0,24964,Ryan Vermeer,1
276,0,39480,T.J. Vogel,1
276,0,02246,Duffy Waldorf,1
276,0,48887,Matt Wallace,1
276,0,39958,Jeunghun Wang,1
276,0,33624,Shawn Warren,1
276,0,54345,Ryan Wenzler,1
276,0,23322,Brett Wetterich,1
276,0,29454,Bernd Wiesberger,1
276,0,25349,Tim Wilkinson,1
276,0,32139,Danny Willett,1
276,0,36685,Cameron Wilson,1
276,0,26392,Chris Wilson,1
276,0,26497,Casey Wittenberg,1
276,0,52748,Ben Wolcott,1
276,0,22000,Chris Wood,1
276,0,52635,JJ Wood,1
276,0,50092,Zach Wright,1
276,0,33870,Ashun Wu,1
276,0,46507,Bobby Wyatt,1
276,0,54328,Norman Xiong,1
276,0,24663,Y.E. Yang,1
276,0,30261,Ryan Yip,1
276,0,29939,Fabrizio Zanotti,1
