RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25804,Bubba Watson,67.67,203,3
2,0,23353,J.J. Henry,67.75,271,4
3,0,12705,Cliff Kresge,68.00,136,2
4,0,20691,Greg Owen,68.20,341,5
5,0,25345,Carl Pettersson,68.25,273,4
5,0,08385,Omar Uresti,68.25,273,4
7,0,26301,James Nitties,68.33,410,6
8,0,24925,Jonathan Byrd,68.40,342,5
8,0,06527,Steve Stricker,68.40,342,5
10,0,27466,Spencer Levin,68.57,480,7
11,0,12714,Chris Tidland,68.67,412,6
12,0,22913,John Rollins,68.75,275,4
13,0,27436,Graham DeLaet,68.83,413,6
14,0,23788,D.J. Trahan,68.86,482,7
15,0,20498,Briny Baird,69.00,207,3
15,0,23541,Ben Crane,69.00,69,1
15,0,01313,Steve Elkington,69.00,207,3
15,0,27141,J.B. Holmes,69.00,552,8
15,0,26300,Matt Jones,69.00,207,3
15,0,06515,Shaun Micheel,69.00,345,5
21,0,20686,Jeev Milkha Singh,69.25,277,4
22,0,32102,Rickie Fowler,69.33,624,9
22,0,08537,J.P. Hayes,69.33,416,6
24,0,24358,Robert Garrigus,69.43,486,7
25,0,23638,Brendon de Jonge,69.56,626,9
26,0,09011,David Duval,69.60,696,10
26,0,28500,Martin Flores,69.60,696,10
28,0,25240,D.A. Points,69.63,557,8
29,0,25900,Lucas Glover,69.67,418,6
29,0,22405,Justin Rose,69.67,418,6
31,0,23108,Matt Kuchar,69.73,767,11
32,0,08375,Paul Stankowski,69.75,279,4
33,0,28089,Jason Day,69.83,419,6
34,0,22046,Geoff Ogilvy,69.86,489,7
35,0,27330,Josh Teater,69.88,559,8
36,0,24846,Ricky Barnes,70.00,490,7
36,0,24357,K.J. Choi,70.00,420,6
36,0,06251,Chris DiMarco,70.00,420,6
36,0,01724,Jeff Maggert,70.00,420,6
36,0,20572,Rod Pampling,70.00,420,6
36,0,26882,Michael Sim,70.00,350,5
36,0,06595,Kevin Sutherland,70.00,420,6
36,0,20436,Garrett Willis,70.00,490,7
36,0,12602,Dean Wilson,70.00,490,7
45,0,26289,Boo Weekley,70.11,631,9
46,0,23718,Nathan Green,70.13,561,8
47,0,25632,Jimmy Walker,70.17,421,6
48,0,22371,Aaron Baddeley,70.20,351,5
48,0,21350,Ryuji Imada,70.20,351,5
48,0,28475,Jeff Overton,70.20,351,5
51,0,10860,Justin Leonard,70.22,632,9
51,0,27770,Camilo Villegas,70.22,632,9
53,0,27649,Brandt Snedeker,70.25,562,8
54,0,26881,Jarrod Lyle,70.29,492,7
54,0,01941,Tom Pernice Jr.,70.29,492,7
56,0,28307,Matt Every,70.33,422,6
56,0,06643,Paul Goydos,70.33,422,6
56,0,23548,Bill Lunde,70.33,422,6
56,0,07749,Brett Quigley,70.33,422,6
56,0,24502,Adam Scott,70.33,211,3
61,0,24140,Sean O'Hair,70.38,563,8
62,0,24507,Jason Bohn,70.40,352,5
62,0,30925,Dustin Johnson,70.40,352,5
62,0,02239,Scott Verplank,70.40,352,5
65,0,12510,Chad Campbell,70.43,493,7
66,0,27933,John Merrick,70.44,634,9
67,0,01116,Michael Bradley,70.50,282,4
67,0,06621,Joe Durant,70.50,282,4
67,0,01810,Phil Mickelson,70.50,564,8
67,0,25562,Andres Romero,70.50,423,6
71,0,20229,Stewart Cink,70.57,494,7
72,0,10885,Robert Allenby,70.67,424,6
72,0,23613,Rich Barcelo,70.67,424,6
72,0,01797,Rocco Mediate,70.67,424,6
72,0,06567,Vijay Singh,70.67,424,6
72,0,26951,Johnson Wagner,70.67,636,9
77,0,01766,Billy Mayfair,70.71,495,7
78,0,11123,Chris Couch,70.75,283,4
78,0,01948,Tim Petrovic,70.75,566,8
78,0,21959,Ted Purdy,70.75,566,8
81,0,21961,Charles Howell III,70.78,637,9
82,0,08725,Tom Gillis,70.80,354,5
82,0,25396,Kevin Na,70.80,354,5
82,0,23325,Vaughn Taylor,70.80,354,5
85,0,21878,Mark Wilson,70.82,779,11
86,0,23673,Michael Connell,70.83,425,6
86,0,20157,Retief Goosen,70.83,425,6
88,0,20574,Mathew Goggin,70.88,567,8
88,0,27936,Martin Laird,70.88,567,8
90,0,21949,Joe Ogilvie,70.89,638,9
91,0,20472,Alex Cejka,71.00,568,8
91,0,20378,Mathias Grönberg,71.00,284,4
91,0,21731,Freddie Jacobson,71.00,213,3
91,0,08075,Jerry Kelly,71.00,497,7
91,0,23800,Bryce Molder,71.00,639,9
91,0,27214,Kevin Streelman,71.00,284,4
91,0,10425,Jay Williamson,71.00,355,5
98,0,10809,Jim Furyk,71.10,711,10
99,0,28158,Steve Marino,71.11,640,9
100,0,07867,Woody Austin,71.13,569,8
101,0,02206,David Toms,71.14,498,7
101,0,20160,Charlie Wi,71.14,498,7
103,0,20105,Jeff Gove,71.17,427,6
104,0,21753,Brian Davis,71.20,712,10
104,0,22378,Trevor Immelman,71.20,356,5
104,0,20663,Brenden Pappas,71.20,356,5
104,0,26287,Roland Thatcher,71.20,356,5
108,0,24912,Will MacKenzie,71.22,641,9
109,0,21209,Sergio Garcia,71.25,285,4
109,0,01945,Kenny Perry,71.25,570,8
109,0,22293,Heath Slocum,71.25,570,8
112,0,32640,Troy Merritt,71.27,784,11
113,0,12782,Tim Herron,71.29,499,7
113,0,26679,Kevin Stadler,71.29,499,7
113,0,23349,Charles Warren,71.29,499,7
116,0,23623,Bo Van Pelt,71.30,713,10
117,0,20127,Chris Riley,71.33,642,9
117,0,12755,Vance Veazey,71.33,428,6
119,0,25720,Chad Collins,71.36,785,11
120,0,01619,Skip Kendall,71.40,357,5
120,0,06012,Greg Kraft,71.40,357,5
120,0,10585,Scott McCarron,71.40,357,5
120,0,28620,Aron Price,71.40,357,5
124,0,27613,David Lutterus,71.43,500,7
125,0,27120,Troy Matteson,71.50,429,6
125,0,24490,George McNeill,71.50,572,8
125,0,29221,Webb Simpson,71.50,715,10
128,0,23983,Luke Donald,71.57,501,7
128,0,23307,Roger Tambellini,71.57,501,7
130,0,07363,Craig Bowden,71.63,573,8
131,0,19846,Brian Gay,71.67,430,6
131,0,01577,Lee Janzen,71.67,430,6
133,0,24924,Bill Haas,71.71,502,7
133,0,22056,Cameron Percy,71.71,502,7
135,0,12652,Cameron Beckman,71.75,287,4
135,0,01707,Steve Lowery,71.75,574,8
137,0,26420,Richard Johnson,71.80,359,5
137,0,24361,Pat Perez,71.80,359,5
137,0,24138,Ian Poulter,71.80,359,5
137,0,33419,Cameron Tringale,71.80,359,5
137,0,10423,Mike Weir,71.80,359,5
142,0,22122,Andrew McLardy,71.83,431,6
143,0,24781,Hunter Mahan,71.89,647,9
144,0,20848,Ángel Cabrera,71.90,719,10
145,0,20070,Matt Bettencourt,72.00,792,11
145,0,23135,Tim Clark,72.00,504,7
145,0,22621,Ben Curtis,72.00,288,4
145,0,23409,James Driscoll,72.00,288,4
145,0,27060,John Mallinger,72.00,648,9
145,0,25818,Scott Piercy,72.00,216,3
145,0,25190,Jeff Quinney,72.00,360,5
145,0,26392,Chris Wilson,72.00,288,4
153,0,01706,Davis Love III,72.09,793,11
154,0,06522,Ernie Els,72.17,433,6
155,0,06004,Stephen Ames,72.20,361,5
155,0,20593,Greg Chalmers,72.20,361,5
155,0,12716,Charley Hoffman,72.20,361,5
158,0,20098,Stuart Appleby,72.25,578,8
158,0,25364,Paul Casey,72.25,289,4
158,0,31560,Brian Stuard,72.25,578,8
161,0,30946,Alex Prugh,72.33,434,6
162,0,23320,Ryan Palmer,72.38,579,8
163,0,07457,Steve Flesch,72.43,507,7
164,0,20850,Daniel Chopra,72.50,435,6
164,0,01329,Brad Faxon,72.50,435,6
164,0,25892,Steve Wheatcroft,72.50,435,6
167,0,27963,Chris Stroud,72.56,653,9
167,0,27095,Nick Watney,72.56,653,9
169,0,28780,Nicholas Thompson,72.58,871,12
170,0,28087,Kris Blanks,72.60,363,5
171,0,22946,Henrik Bjornstad,72.67,218,3
171,0,24024,Zach Johnson,72.67,218,3
171,0,32617,Jerod Turner,72.67,218,3
174,0,20766,Padraig Harrington,72.86,510,7
175,0,27797,Derek Lamely,72.90,729,10
176,0,25686,Jason Dufner,73.00,511,7
176,0,06514,Kevin Johnson,73.00,365,5
176,0,26851,Marc Leishman,73.00,511,7
176,0,26695,Michael Letzig,73.00,584,8
176,0,27302,Garth Mulroy,73.00,292,4
176,0,23322,Brett Wetterich,73.00,219,3
182,0,29910,Blake Adams,73.20,366,5
183,0,01249,John Daly,73.25,293,4
183,0,20645,John Senden,73.25,293,4
185,0,24227,Justin Bolli,73.40,367,5
186,0,29285,Brent Delahoussaye,73.50,441,6
187,0,01320,Bob Estes,73.60,368,5
188,0,26596,Ryan Moore,73.71,516,7
189,0,01161,Mark Calcavecchia,74.00,222,3
189,0,28237,Rory McIlroy,74.00,222,3
191,0,23621,Rory Sabbatini,74.20,371,5
192,0,24663,Y.E. Yang,75.00,300,4
