RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
117,0,10425,Jay Williamson,73.00,73,1
128,0,26420,Richard Johnson,73.33,220,3
129,0,01161,Mark Calcavecchia,73.50,147,2
129,0,26596,Ryan Moore,73.50,147,2
131,0,28500,Martin Flores,74.00,74,1
131,0,25818,Scott Piercy,74.00,148,2
133,0,07363,Craig Bowden,74.33,223,3
133,0,20848,Ángel Cabrera,74.33,223,3
135,0,26679,Kevin Stadler,74.50,149,2
135,0,26287,Roland Thatcher,74.50,149,2
137,0,07867,Woody Austin,75.00,75,1
137,0,20498,Briny Baird,75.00,75,1
137,0,01329,Brad Faxon,75.00,75,1
137,0,06012,Greg Kraft,75.00,75,1
137,0,23548,Bill Lunde,75.00,75,1
137,0,32640,Troy Merritt,75.00,75,1
143,0,31560,Brian Stuard,75.50,151,2
144,0,12652,Cameron Beckman,76.00,76,1
145,0,21949,Joe Ogilvie,77.00,77,1
146,0,27797,Derek Lamely,78.00,78,1
