RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06527,Steve Stricker,68.40,342,5
2,0,06621,Joe Durant,69.00,690,10
2,0,01313,Steve Elkington,69.00,621,9
4,0,27466,Spencer Levin,69.08,898,13
5,0,23541,Ben Crane,69.14,484,7
6,0,23638,Brendon de Jonge,69.22,1246,18
7,0,06515,Shaun Micheel,69.30,693,10
8,0,24507,Jason Bohn,69.36,763,11
9,0,24925,Jonathan Byrd,69.58,835,12
9,0,23673,Michael Connell,69.58,835,12
11,0,25240,D.A. Points,69.64,975,14
12,0,26951,Johnson Wagner,69.65,1184,17
13,0,28089,Jason Day,69.67,836,12
13,0,22405,Justin Rose,69.67,836,12
15,0,01766,Billy Mayfair,69.71,976,14
16,0,28475,Jeff Overton,69.73,767,11
16,0,27649,Brandt Snedeker,69.73,767,11
18,0,22371,Aaron Baddeley,69.75,837,12
18,0,24924,Bill Haas,69.75,837,12
20,0,01810,Phil Mickelson,69.80,698,10
20,0,08375,Paul Stankowski,69.80,698,10
22,0,21350,Ryuji Imada,69.85,908,13
22,0,22913,John Rollins,69.85,908,13
24,0,12510,Chad Campbell,69.86,978,14
25,0,23353,J.J. Henry,69.91,769,11
26,0,24358,Robert Garrigus,69.92,839,12
27,0,27141,J.B. Holmes,69.93,979,14
28,0,32102,Rickie Fowler,70.00,1120,16
28,0,08537,J.P. Hayes,70.00,840,12
28,0,30925,Dustin Johnson,70.00,560,8
28,0,23548,Bill Lunde,70.00,700,10
28,0,20691,Greg Owen,70.00,840,12
28,0,25818,Scott Piercy,70.00,910,13
28,0,06595,Kevin Sutherland,70.00,840,12
28,0,12714,Chris Tidland,70.00,770,11
36,0,23108,Matt Kuchar,70.06,1191,17
37,0,22621,Ben Curtis,70.09,771,11
38,0,12716,Charley Hoffman,70.10,701,10
38,0,25396,Kevin Na,70.10,701,10
40,0,12705,Cliff Kresge,70.13,561,8
41,0,01941,Tom Pernice Jr.,70.15,912,13
42,0,10860,Justin Leonard,70.20,1053,15
42,0,01945,Kenny Perry,70.20,702,10
44,0,23788,D.J. Trahan,70.21,983,14
45,0,27436,Graham DeLaet,70.23,913,13
46,0,26881,Jarrod Lyle,70.25,562,8
46,0,07749,Brett Quigley,70.25,843,12
46,0,12602,Dean Wilson,70.25,562,8
49,0,21961,Charles Howell III,70.27,1054,15
49,0,22046,Geoff Ogilvy,70.27,773,11
51,0,25720,Chad Collins,70.29,1195,17
51,0,27120,Troy Matteson,70.29,984,14
53,0,20593,Greg Chalmers,70.33,844,12
53,0,23718,Nathan Green,70.33,1055,15
53,0,26420,Richard Johnson,70.33,1055,15
53,0,26301,James Nitties,70.33,1055,15
57,0,08075,Jerry Kelly,70.36,985,14
57,0,25562,Andres Romero,70.36,774,11
59,0,20663,Brenden Pappas,70.38,915,13
