RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
115,0,29535,Brice Garnett,38' 6",2962.250,77,+10
115,0,27649,Brandt Snedeker,38' 6",1923.750,50,-2
115,0,26951,Johnson Wagner,38' 6",1500.333,39,+7
118,0,22405,Justin Rose,38' 7",1349.417,35,E
118,0,47347,Adam Schenk,38' 7",2122.750,55,+15
118,0,39328,Conrad Shindler,38' 7",1350.833,35,+9
118,0,31560,Brian Stuard,38' 7",1927.417,50,+4
122,0,34213,Grayson Murray,38' 8",1896.667,49,+9
122,0,34358,Jonathan Randolph,38' 8",1548.000,40,+5
122,0,27064,Jhonattan Vegas,38' 8",1972.750,51,+5
125,0,34466,Peter Malnati,38' 10",2833.750,73,+11
125,0,25818,Scott Piercy,38' 10",1900.833,49,+9
125,0,29221,Webb Simpson,38' 10",2019.667,52,+3
128,0,32448,James Hahn,38' 11",1441.333,37,+6
128,0,35532,Tom Hoge,38' 11",2451.250,63,+11
128,0,30925,Dustin Johnson,38' 11",1982.833,51,+7
128,0,37454,Whee Kim,38' 11",1791.833,46,+10
128,0,29908,C.T. Pan,38' 11",2296.250,59,+9
128,0,33419,Cameron Tringale,38' 11",1751.167,45,+18
134,0,33948,Byeong Hun An,39' 1",2229.833,57,+2
134,0,34409,David Lingmerth,39' 1",1640.333,42,-1
136,0,29484,Peter Uihlein,39' 3",2117.417,54,+7
137,0,28679,Fabián Gómez,39' 4",1614.000,41,+8
137,0,24361,Pat Perez,39' 4",1180.333,30,+6
139,0,35461,Beau Hossler,39' 5",3033.917,77,+12
140,0,22371,Aaron Baddeley,39' 6",2842.667,72,+7
140,0,23541,Ben Crane,39' 6",1224.167,31,+5
140,0,36689,Brooks Koepka,39' 6",1894.500,48,+10
143,0,32839,Hideki Matsuyama,39' 9",1787.083,45,+16
144,0,35545,Blayne Barber,39' 10",1592.167,40,+3
144,0,32366,Kevin Chappell,39' 10",1912.917,48,+10
144,0,23353,J.J. Henry,39' 10",1831.583,46,+4
144,0,33122,Russell Knox,39' 10",1912.333,48,+6
148,0,40026,Daniel Berger,39' 11",1398.083,35,+4
148,0,29478,Kevin Kisner,39' 11",1595.333,40,+6
150,0,24924,Bill Haas,40' 0",1841.333,46,E
151,0,34174,John Huh,40' 1",2204.667,55,+4
151,0,32150,Michael Thompson,40' 1",1563.500,39,+7
153,0,28500,Martin Flores,40' 2",2811.667,70,+12
154,0,33204,Shane Lowry,40' 3",1931.500,48,+6
154,0,27556,Ted Potter Jr.,40' 3",1732.250,43,+8
156,0,29518,Brendan Steele,40' 4",1654.667,41,+8
157,0,21961,Charles Howell III,40' 6",2309.417,57,+9
157,0,26851,Marc Leishman,40' 6",1742.583,43,+9
159,0,36799,Stephan Jaeger,40' 7",2595.917,64,+5
159,0,26331,Charl Schwartzel,40' 7",1216.583,30,-1
161,0,28089,Jason Day,40' 11",1799.667,44,+5
161,0,29461,Jamie Lovemark,40' 11",2616.167,64,+13
161,0,35544,Andrew Yun,40' 11",1554.750,38,+10
164,0,35450,Patrick Cantlay,41' 1",1929.333,47,+7
164,0,25900,Lucas Glover,41' 1",1026.083,25,+2
164,0,27974,Sung Kang,41' 1",2422.083,59,+15
167,0,40009,Dominic Bozzelli,41' 2",2100.500,51,+5
168,0,46601,Trey Mullinax,41' 3",2062.917,50,+8
169,0,47959,Bryson DeChambeau,41' 4",2647.917,64,+5
169,0,31420,Anirban Lahiri,41' 4",1734.250,42,+3
171,0,29926,Danny Lee,41' 6",1990.583,48,+7
172,0,37189,Harold Varner III,42' 0",2983.167,71,+22
173,0,49771,J.T. Poston,42' 1",1979.833,47,+6
174,0,27349,Alex Noren,42' 3",1140.750,27,+3
175,0,32102,Rickie Fowler,42' 4",1354.833,32,+8
176,0,39954,Cody Gribble,42' 8",2049.500,48,+6
176,0,34098,Russell Henley,42' 8",980.750,23,+9
178,0,31323,Gary Woodland,42' 9",2136.750,50,+6
179,0,47125,Matt Atkins,43' 0",1675.417,39,+8
180,0,47128,Richy Werenski,43' 3",2249.917,52,+9
181,0,48081,Xander Schauffele,43' 4",2685.667,62,+15
182,0,20572,Rod Pampling,43' 7",1395.833,32,+5
183,0,32254,Xinjun Zhang,43' 8",1876.750,43,+15
184,0,28775,Nate Lashley,43' 10",788.583,18,+3
185,0,32816,Satoshi Kodaira,44' 1",1235.417,28,+12
186,0,30911,Tommy Fleetwood,44' 2",1723.083,39,+9
187,0,30978,Kiradech Aphibarnrat,44' 3",1016.833,23,+2
188,0,24846,Ricky Barnes,44' 8",1875.833,42,+2
189,0,35891,Cameron Smith,44' 9",2103.667,47,+4
190,0,36699,Patrick Rodgers,45' 9",1875.417,41,+7
191,0,46970,Jon Rahm,46' 2",1707.000,37,+5
192,0,10809,Jim Furyk,46' 5",1532.083,33,+7
193,0,34264,Hudson Swafford,47' 2",1320.083,28,+3
