RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
43,0,34363,Tyrrell Hatton,45' 5",5904.583,130,+11
43,0,32757,Patton Kizzire,45' 5",12761.667,281,+21
43,0,33418,Shawn Stefani,45' 5",10088.833,222,+19
47,0,28307,Matt Every,45' 7",10748.917,236,+44
47,0,30926,Chris Kirk,45' 7",12981.333,285,+22
47,0,25632,Jimmy Walker,45' 7",11175.333,245,+31
50,0,24925,Jonathan Byrd,45' 8",7444.250,163,+11
50,0,25364,Paul Casey,45' 8",6713.000,147,+11
50,0,46435,Austin Cook,45' 8",10950.750,240,+35
53,0,27649,Brandt Snedeker,45' 10",10121.333,221,+9
53,0,29484,Peter Uihlein,45' 10",11362.083,248,+19
55,0,32839,Hideki Matsuyama,45' 11",8453.250,184,+30
55,0,26596,Ryan Moore,45' 11",7623.833,166,+10
57,0,33141,Keegan Bradley,46' 1",8937.667,194,+21
57,0,20472,Alex Cejka,46' 1",8341.833,181,+20
59,0,26329,Louis Oosthuizen,46' 2",5766.500,125,+17
60,0,35545,Blayne Barber,46' 4",8525.500,184,+22
60,0,21961,Charles Howell III,46' 4",10330.000,223,+15
62,0,24924,Bill Haas,46' 5",10583.250,228,+4
62,0,33122,Russell Knox,46' 5",8072.917,174,+18
64,0,45609,Tyler Duncan,46' 6",10831.333,233,+27
64,0,25900,Lucas Glover,46' 6",6375.667,137,+7
64,0,37455,Si Woo Kim,46' 6",11725.000,252,+18
64,0,24140,Sean O'Hair,46' 6",9440.750,203,+28
64,0,34264,Hudson Swafford,46' 6",6001.667,129,+2
69,0,23108,Matt Kuchar,46' 7",8336.083,179,+16
70,0,28237,Rory McIlroy,46' 8",8076.083,173,+17
71,0,50526,Tom Lovelady,46' 9",12022.167,257,+22
71,0,25892,Steve Wheatcroft,46' 9",5559.833,119,+22
73,0,35310,Lanto Griffin,46' 10",11423.417,244,+12
73,0,24361,Pat Perez,46' 10",7070.333,151,+25
75,0,23353,J.J. Henry,46' 11",8497.583,181,+18
75,0,39324,J.J. Spaun,46' 11",9470.167,202,+24
75,0,35544,Andrew Yun,46' 11",6332.000,135,+30
78,0,27895,Jonas Blixt,47' 0",8322.083,177,+7
78,0,29478,Kevin Kisner,47' 0",8314.750,177,+19
78,0,29461,Jamie Lovemark,47' 0",13103.167,279,+18
78,0,39328,Conrad Shindler,47' 0",6017.583,128,+25
82,0,34021,Bud Cauley,47' 1",6073.333,129,+8
82,0,29420,Billy Horschel,47' 1",9744.667,207,+24
82,0,28252,Seamus Power,47' 1",11958.667,254,+22
82,0,33448,Justin Thomas,47' 1",10547.667,224,+4
86,0,19803,Ryan Armour,47' 2",9157.417,194,+12
86,0,36799,Stephan Jaeger,47' 2",10904.500,231,+4
88,0,29268,Bronson Burgoon,47' 3",7937.083,168,+27
88,0,35879,Kelly Kraft,47' 3",10397.250,220,+44
88,0,27942,Rob Oppenheim,47' 3",9692.167,205,+36
88,0,24502,Adam Scott,47' 3",7515.750,159,+19
88,0,22582,Kyle Thompson,47' 3",5579.917,118,+17
93,0,34466,Peter Malnati,47' 4",12303.917,260,+29
93,0,29223,Sam Saunders,47' 4",11071.333,234,+26
95,0,40058,Zac Blair,47' 5",8293.250,175,+29
95,0,27958,Ryan Blaum,47' 5",10866.667,229,+30
95,0,46601,Trey Mullinax,47' 5",9204.750,194,+15
98,0,35532,Tom Hoge,47' 6",11831.583,249,+27
98,0,34409,David Lingmerth,47' 6",8080.083,170,+6
98,0,20572,Rod Pampling,47' 6",6362.500,134,+18
98,0,21528,Henrik Stenson,47' 6",3467.917,73,-1
98,0,23325,Vaughn Taylor,47' 6",9078.167,191,+26
98,0,49964,Aaron Wise,47' 6",9685.917,204,+28
104,0,24358,Robert Garrigus,47' 7",11472.500,241,+13
104,0,33204,Shane Lowry,47' 7",7667.167,161,+28
104,0,37275,Sam Ryder,47' 7",9270.833,195,+24
104,0,46501,Ollie Schniederjans,47' 7",14620.250,307,+49
104,0,31560,Brian Stuard,47' 7",9375.417,197,+36
104,0,26951,Johnson Wagner,47' 7",8273.250,174,+17
110,0,36689,Brooks Koepka,47' 8",8763.083,184,+22
110,0,34213,Grayson Murray,47' 8",9478.250,199,+31
110,0,46970,Jon Rahm,47' 8",7338.583,154,+17
110,0,29518,Brendan Steele,47' 8",7478.333,157,+14
114,0,35450,Patrick Cantlay,47' 9",9605.667,201,+10
114,0,46402,Talor Gooch,47' 9",11892.833,249,+32
114,0,33399,Adam Hadwin,47' 9",8215.667,172,+26
117,0,26300,Matt Jones,47' 10",7847.750,164,+32
118,0,27556,Ted Potter Jr.,47' 11",10256.167,214,+35
119,0,28500,Martin Flores,48' 0",12470.583,260,+38
119,0,32640,Troy Merritt,48' 0",10700.667,223,+24
121,0,28679,Fabián Gómez,48' 1",10722.167,223,+28
121,0,32333,Kevin Tway,48' 1",15774.917,328,+19
123,0,35421,Brandon Harkins,48' 2",15133.000,314,+37
123,0,49771,J.T. Poston,48' 2",9157.083,190,+33
125,0,30911,Tommy Fleetwood,48' 3",7770.083,161,+30
125,0,37189,Harold Varner III,48' 3",13121.667,272,+48
127,0,08793,Tiger Woods,48' 4",8893.417,184,+17
128,0,33948,Byeong Hun An,48' 5",11670.000,241,+26
128,0,48084,Wesley Bryan,48' 5",8715.167,180,+39
128,0,29926,Danny Lee,48' 5",9825.333,203,+25
128,0,26851,Marc Leishman,48' 5",10941.500,226,+32
132,0,47993,Denny McCarthy,48' 6",6640.000,137,+17
132,0,31202,William McGirt,48' 6",13345.583,275,+21
132,0,39546,Keith Mitchell,48' 6",12702.500,262,+20
135,0,40009,Dominic Bozzelli,48' 8",10994.667,226,+11
135,0,35376,Roberto Díaz,48' 8",8618.000,177,+36
137,0,29222,Billy Hurley III,48' 10",9721.333,199,+40
137,0,39975,Michael Kim,48' 10",9662.333,198,+31
137,0,31420,Anirban Lahiri,48' 10",10640.833,218,+30
140,0,28132,Tyrone Van Aswegen,48' 11",13947.917,285,+44
140,0,31323,Gary Woodland,48' 11",10081.333,206,+10
142,0,34098,Russell Henley,49' 0",6708.083,137,+28
142,0,35506,Mackenzie Hughes,49' 0",10431.917,213,+26
142,0,48081,Xander Schauffele,49' 0",11219.583,229,+39
145,0,30978,Kiradech Aphibarnrat,49' 1",4513.500,92,+14
145,0,32448,James Hahn,49' 1",9469.333,193,+23
145,0,25198,Francesco Molinari,49' 1",6719.417,137,+26
145,0,25240,D.A. Points,49' 1",7513.250,153,+4
145,0,27963,Chris Stroud,49' 1",9182.667,187,+19
150,0,26499,Rafa Cabrera Bello,49' 3",6102.167,124,+17
150,0,37278,Nicholas Lindheim,49' 3",10287.500,209,+31
150,0,47347,Adam Schenk,49' 3",11913.417,242,+34
153,0,32102,Rickie Fowler,49' 4",8390.083,170,+24
153,0,34431,Robert Streb,49' 4",11008.000,223,+35
155,0,24846,Ricky Barnes,49' 5",10626.333,215,+14
155,0,29535,Brice Garnett,49' 5",12706.083,257,+45
155,0,37454,Whee Kim,49' 5",11657.250,236,+47
155,0,33413,Ben Martin,49' 5",8255.750,167,+27
159,0,32150,Michael Thompson,49' 6",7079.417,143,+14
160,0,25686,Jason Dufner,49' 7",6987.833,141,+18
160,0,25396,Kevin Na,49' 7",10520.250,212,+27
162,0,34174,John Huh,49' 9",11840.917,238,+27
162,0,34360,Patrick Reed,49' 9",11644.083,234,+13
164,0,40026,Daniel Berger,49' 10",8868.833,178,+17
164,0,32876,Martin Piller,49' 10",11565.833,232,+48
164,0,29221,Webb Simpson,49' 10",13149.250,264,+8
167,0,29974,Branden Grace,50' 2",7475.000,149,+24
167,0,47128,Richy Werenski,50' 2",10628.667,212,+45
169,0,24024,Zach Johnson,50' 3",9541.583,190,+16
169,0,25572,Graeme McDowell,50' 3",7281.500,145,+9
171,0,19846,Brian Gay,50' 5",11089.250,220,+45
171,0,27064,Jhonattan Vegas,50' 5",11953.583,237,+21
173,0,28089,Jason Day,50' 6",8385.917,166,+21
174,0,39327,Ben Silverman,50' 7",12132.250,240,+48
174,0,30110,Kyle Stanley,50' 7",7892.250,156,+30
174,0,25493,Nick Taylor,50' 7",12390.833,245,+35
177,0,10809,Jim Furyk,50' 8",6641.083,131,+10
177,0,24781,Hunter Mahan,50' 8",8105.833,160,+25
179,0,34256,Andrew Putnam,50' 10",13725.417,270,+20
179,0,33419,Cameron Tringale,50' 10",10515.083,207,+46
181,0,47125,Matt Atkins,50' 11",7174.917,141,+12
181,0,34099,Harris English,50' 11",11409.167,224,E
183,0,34358,Jonathan Randolph,51' 0",9429.667,185,+26
184,0,29479,Scott Brown,51' 3",14188.333,277,+46
185,0,32254,Xinjun Zhang,51' 6",8554.083,166,+32
186,0,39954,Cody Gribble,51' 10",10678.833,206,+35
187,0,27974,Sung Kang,52' 1",13073.583,251,+57
188,0,31646,Emiliano Grillo,52' 5",9328.667,178,+19
189,0,32816,Satoshi Kodaira,52' 6",5514.250,105,+32
190,0,25834,Daniel Summerhays,52' 8",8272.583,157,+31
191,0,27349,Alex Noren,53' 1",8115.583,153,+17
192,0,20593,Greg Chalmers,53' 9",7307.000,136,+20
193,0,36699,Patrick Rodgers,55' 4",11943.000,216,+38
