RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
48,0,29461,Jamie Lovemark,79' 3",237.667,3,-1
49,0,30692,Scott Stallings,80' 0",240.083,3,-1
50,0,22582,Kyle Thompson,81' 3",81.250,1,-1
51,0,24361,Pat Perez,81' 7",326.417,4,-3
52,0,40009,Dominic Bozzelli,82' 10",165.583,2,-3
53,0,35450,Patrick Cantlay,83' 7",417.833,5,-2
53,0,26758,David Hearn,83' 7",83.583,1,E
55,0,27129,Luke List,83' 9",502.417,6,-2
56,0,39324,J.J. Spaun,85' 1",425.333,5,-1
57,0,27936,Martin Laird,85' 3",340.833,4,-2
58,0,32150,Michael Thompson,85' 4",170.667,2,-1
59,0,10809,Jim Furyk,85' 6",85.500,1,-1
60,0,31416,Derek Fathauer,85' 7",256.750,3,-2
60,0,47347,Adam Schenk,85' 7",85.583,1,E
62,0,25892,Steve Wheatcroft,85' 10",514.917,6,E
63,0,39997,Corey Conners,85' 11",257.750,3,-1
64,0,49964,Aaron Wise,86' 6",346.083,4,-2
65,0,29974,Branden Grace,86' 9",347.000,4,+1
66,0,32448,James Hahn,88' 1",88.083,1,E
66,0,24138,Ian Poulter,88' 1",176.167,2,+1
68,0,34466,Peter Malnati,88' 3",264.667,3,-1
69,0,34174,John Huh,88' 9",177.417,2,-2
70,0,27895,Jonas Blixt,88' 11",533.250,6,-2
71,0,47125,Matt Atkins,89' 3",178.417,2,E
71,0,34563,Chesson Hadley,89' 3",178.500,2,-1
73,0,45609,Tyler Duncan,89' 6",447.333,5,-1
74,0,12716,Charley Hoffman,89' 8",717.333,8,-5
75,0,24358,Robert Garrigus,89' 10",539.167,6,-1
76,0,24140,Sean O'Hair,90' 4",361.333,4,-2
77,0,32816,Satoshi Kodaira,90' 5",361.750,4,+3
77,0,47128,Richy Werenski,90' 5",180.833,2,-2
79,0,37189,Harold Varner III,90' 6",723.833,8,-4
80,0,29222,Billy Hurley III,90' 8",453.417,5,-2
81,0,32640,Troy Merritt,90' 9",181.500,2,-1
82,0,40058,Zac Blair,91' 2",273.417,3,-3
83,0,32757,Patton Kizzire,91' 4",274.083,3,-1
84,0,25900,Lucas Glover,91' 5",182.750,2,E
85,0,33418,Shawn Stefani,91' 10",459.250,5,-1
86,0,32366,Kevin Chappell,91' 11",459.667,5,-1
87,0,39546,Keith Mitchell,93' 2",279.583,3,+1
88,0,35544,Andrew Yun,94' 0",94.000,1,+1
89,0,33122,Russell Knox,94' 8",284.000,3,E
90,0,27214,Kevin Streelman,95' 0",284.917,3,E
91,0,27958,Ryan Blaum,95' 8",95.667,1,E
92,0,20472,Alex Cejka,95' 9",95.750,1,-1
92,0,49771,J.T. Poston,95' 9",95.750,1,-1
94,0,21528,Henrik Stenson,95' 10",95.833,1,E
95,0,46435,Austin Cook,96' 2",192.333,2,E
95,0,27349,Alex Noren,96' 2",96.167,1,-1
95,0,25493,Nick Taylor,96' 2",384.667,4,-2
98,0,34099,Harris English,96' 8",676.833,7,-4
99,0,37278,Nicholas Lindheim,96' 11",193.750,2,-2
100,0,29484,Peter Uihlein,97' 5",389.500,4,E
101,0,28132,Tyrone Van Aswegen,97' 9",391.000,4,-1
102,0,34213,Grayson Murray,97' 11",293.833,3,-1
103,0,27644,Brian Harman,98' 0",294.000,3,E
104,0,39975,Michael Kim,98' 2",196.333,2,-2
105,0,27064,Jhonattan Vegas,98' 6",689.500,7,-4
106,0,33204,Shane Lowry,98' 8",295.917,3,+3
106,0,34360,Patrick Reed,98' 8",986.750,10,-4
108,0,48084,Wesley Bryan,98' 10",296.500,3,+1
109,0,34264,Hudson Swafford,99' 3",99.250,1,-1
110,0,36689,Brooks Koepka,99' 5",298.250,3,E
111,0,29221,Webb Simpson,99' 9",498.917,5,-1
112,0,34431,Robert Streb,99' 11",199.833,2,E
113,0,46402,Talor Gooch,100' 2",300.500,3,-2
114,0,23108,Matt Kuchar,100' 9",201.417,2,E
115,0,27942,Rob Oppenheim,100' 11",302.833,3,-3
116,0,37275,Sam Ryder,101' 1",404.167,4,+2
117,0,35461,Beau Hossler,101' 2",303.500,3,-2
118,0,29420,Billy Horschel,103' 0",309.083,3,+2
119,0,08793,Tiger Woods,103' 2",206.333,2,E
120,0,24502,Adam Scott,103' 5",103.417,1,-1
121,0,12510,Chad Campbell,103' 9",311.250,3,E
121,0,34046,Jordan Spieth,103' 9",414.917,4,-3
123,0,24781,Hunter Mahan,103' 10",311.500,3,-2
124,0,39954,Cody Gribble,105' 4",947.667,9,E
125,0,30110,Kyle Stanley,105' 9",211.417,2,+1
125,0,25632,Jimmy Walker,105' 9",211.500,2,E
127,0,46601,Trey Mullinax,106' 3",318.833,3,E
128,0,25818,Scott Piercy,106' 10",641.083,6,-2
129,0,35532,Tom Hoge,107' 5",859.333,8,-1
130,0,35376,Roberto Díaz,107' 7",430.333,4,-1
131,0,31420,Anirban Lahiri,108' 5",325.167,3,E
132,0,23320,Ryan Palmer,109' 1",109.083,1,E
133,0,33448,Justin Thomas,109' 2",545.833,5,-1
134,0,31202,William McGirt,110' 1",440.250,4,+1
135,0,47959,Bryson DeChambeau,110' 6",331.417,3,E
136,0,34076,Joel Dahmen,111' 0",222.000,2,-1
136,0,29725,Tony Finau,111' 0",333.000,3,-2
138,0,19803,Ryan Armour,111' 5",222.750,2,+1
139,0,29479,Scott Brown,111' 7",669.667,6,E
139,0,29535,Brice Garnett,111' 7",558.000,5,E
141,0,25834,Daniel Summerhays,112' 3",112.250,1,E
142,0,36799,Stephan Jaeger,112' 10",451.167,4,E
143,0,29518,Brendan Steele,113' 2",113.167,1,-1
144,0,29223,Sam Saunders,113' 5",453.500,4,-1
145,0,27974,Sung Kang,114' 0",912.167,8,-5
146,0,27649,Brandt Snedeker,114' 1",342.167,3,-1
147,0,37455,Si Woo Kim,115' 2",691.000,6,-4
148,0,28237,Rory McIlroy,115' 3",230.500,2,E
149,0,35506,Mackenzie Hughes,115' 5",461.500,4,-1
150,0,40026,Daniel Berger,115' 7",115.583,1,E
151,0,30944,Jason Kokrak,115' 9",347.250,3,-2
151,0,29926,Danny Lee,115' 9",463.000,4,E
153,0,34098,Russell Henley,116' 10",233.583,2,-1
154,0,34409,David Lingmerth,117' 5",234.750,2,-1
155,0,33948,Byeong Hun An,117' 9",117.750,1,-1
156,0,35421,Brandon Harkins,118' 1",1062.667,9,-1
157,0,34256,Andrew Putnam,118' 10",713.167,6,-1
158,0,20229,Stewart Cink,118' 11",237.833,2,-1
159,0,23621,Rory Sabbatini,119' 2",238.250,2,+1
160,0,23353,J.J. Henry,120' 3",120.250,1,E
161,0,33419,Cameron Tringale,121' 7",486.250,4,-1
162,0,45526,Abraham Ancer,122' 2",732.917,6,+2
163,0,34021,Bud Cauley,122' 3",122.250,1,E
164,0,47287,Ethan Tracy,124' 1",124.083,1,E
165,0,22056,Cameron Percy,124' 9",124.750,1,E
166,0,35310,Lanto Griffin,125' 2",500.583,4,+1
167,0,31646,Emiliano Grillo,125' 11",377.667,3,-1
168,0,31560,Brian Stuard,127' 2",127.167,1,+1
169,0,26300,Matt Jones,127' 6",127.500,1,-1
170,0,27556,Ted Potter Jr.,128' 5",256.750,2,-1
171,0,32876,Martin Piller,130' 10",523.417,4,+1
172,0,24924,Bill Haas,132' 4",396.917,3,E
173,0,29268,Bronson Burgoon,132' 10",265.583,2,-1
174,0,33399,Adam Hadwin,133' 8",133.667,1,E
175,0,27095,Nick Watney,134' 3",134.250,1,+1
176,0,33141,Keegan Bradley,135' 6",271.000,2,-2
177,0,26851,Marc Leishman,140' 2",280.250,2,E
178,0,20593,Greg Chalmers,140' 10",140.833,1,E
179,0,39327,Ben Silverman,147' 11",147.917,1,E
180,0,35891,Cameron Smith,154' 6",154.500,1,E
181,0,25240,D.A. Points,165' 3",165.250,1,E
182,0,32254,Xinjun Zhang,175' 11",175.917,1,E
