RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08385,Omar Uresti,-.045
2,0,06567,Vijay Singh,-.042
3,0,24604,Hunter Haas,-.024
4,0,01418,Bill Glasson,E
4,0,02010,Loren Roberts,E
6,0,23320,Ryan Palmer,+.019
7,0,20623,Gavin Coles,+.069
8,0,20498,Briny Baird,+.072
9,0,12660,Jesper Parnevik,+.083
10,0,20474,Phillip Price,+.085
11,0,01361,Dan Forsman,+.089
11,0,10809,Jim Furyk,+.089
13,0,01766,Billy Mayfair,+.096
14,0,06197,Michael Allen,+.098
14,0,26287,Roland Thatcher,+.098
16,0,20099,Doug Barron,+.103
16,0,01219,John Cook,+.103
16,0,20628,Arron Oberholser,+.103
19,0,02101,Joey Sindelar,+.106
20,0,06004,Stephen Ames,+.107
20,0,20157,Retief Goosen,+.107
22,0,08993,Franklin Langham,+.108
23,0,21209,Sergio Garcia,+.109
24,0,25240,D.A. Points,+.111
25,0,07749,Brett Quigley,+.113
26,0,08123,Jeff Brehaut,+.114
27,0,01797,Rocco Mediate,+.120
28,0,01707,Steve Lowery,+.121
28,0,20645,John Senden,+.121
30,0,24357,K.J. Choi,+.125
31,0,20098,Stuart Appleby,+.127
32,0,01329,Brad Faxon,+.128
32,0,23353,J.J. Henry,+.128
34,0,01928,Corey Pavin,+.135
34,0,20548,Hidemichi Tanaka,+.135
36,0,06034,Marco Dawson,+.136
36,0,24024,Zach Johnson,+.136
38,0,23788,D.J. Trahan,+.137
39,0,20382,Stephen Leaney,+.138
40,0,01139,Olin Browne,+.140
40,0,20691,Greg Owen,+.140
42,0,01457,Jay Haas,+.143
42,0,24502,Adam Scott,+.143
44,0,06575,Dudley Hart,+.146
44,0,01927,Dennis Paulson,+.146
46,0,01666,Bernhard Langer,+.148
47,0,12782,Tim Herron,+.152
47,0,01685,J.L. Lewis,+.152
49,0,06332,Neal Lancaster,+.153
50,0,01132,Mark Brooks,+.154
50,0,01320,Bob Estes,+.154
50,0,06595,Kevin Sutherland,+.154
50,0,02223,Bob Tway,+.154
54,0,01810,Phil Mickelson,+.156
55,0,20229,Stewart Cink,+.157
56,0,01487,Jeff Hart,+.158
56,0,20572,Rod Pampling,+.158
58,0,22293,Heath Slocum,+.159
59,0,12823,Carlos Franco,+.161
60,0,21350,Ryuji Imada,+.164
60,0,23497,Tag Ridings,+.164
62,0,01313,Steve Elkington,+.171
62,0,21961,Charles Howell III,+.171
64,0,26758,David Hearn,+.172
65,0,08537,J.P. Hayes,+.174
66,0,22371,Aaron Baddeley,+.175
66,0,20850,Daniel Chopra,+.175
68,0,20812,Tjaart van der Walt,+.176
69,0,24925,Jonathan Byrd,+.179
69,0,08545,Glen Hnatiuk,+.179
69,0,06573,Brandt Jobe,+.179
72,0,21407,Arjun Atwal,+.182
73,0,02246,Duffy Waldorf,+.184
73,0,20160,Charlie Wi,+.184
75,0,23983,Luke Donald,+.185
76,0,06373,José María Olazábal,+.188
77,0,07223,Brian Bateman,+.190
77,0,25345,Carl Pettersson,+.190
77,0,23349,Charles Warren,+.190
80,0,08793,Tiger Woods,+.193
81,0,08931,Glen Day,+.194
81,0,21951,Joey Snyder III,+.194
83,0,11032,Frank Lickliter II,+.195
84,0,24507,Jason Bohn,+.196
85,0,24980,Scott Gutschewski,+.197
85,0,24781,Hunter Mahan,+.197
