RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24980,Scott Gutschewski,-.022
2,0,06567,Vijay Singh,-.015
3,0,08793,Tiger Woods,-.014
4,0,01810,Phil Mickelson,-.006
5,0,22046,Geoff Ogilvy,+.004
6,0,20850,Daniel Chopra,+.006
7,0,21961,Charles Howell III,+.011
8,0,01361,Dan Forsman,+.020
9,0,20098,Stuart Appleby,+.030
10,0,20498,Briny Baird,+.031
11,0,06621,Joe Durant,+.035
12,0,21407,Arjun Atwal,+.043
12,0,12454,Mario Tiziani,+.043
14,0,21350,Ryuji Imada,+.044
15,0,02223,Bob Tway,+.045
16,0,01666,Bernhard Langer,+.046
17,0,22405,Justin Rose,+.055
17,0,02206,David Toms,+.055
17,0,23349,Charles Warren,+.055
20,0,21209,Sergio Garcia,+.058
20,0,25396,Kevin Na,+.058
22,0,20157,Retief Goosen,+.065
23,0,23353,J.J. Henry,+.072
24,0,21951,Joey Snyder III,+.073
25,0,01941,Tom Pernice Jr.,+.074
26,0,12782,Tim Herron,+.076
26,0,01945,Kenny Perry,+.076
28,0,23623,Bo Van Pelt,+.077
29,0,24507,Jason Bohn,+.079
29,0,24604,Hunter Haas,+.079
31,0,06373,José María Olazábal,+.080
32,0,20623,Gavin Coles,+.081
32,0,24781,Hunter Mahan,+.081
32,0,21959,Ted Purdy,+.081
35,0,20474,Phillip Price,+.083
36,0,01766,Billy Mayfair,+.084
37,0,23983,Luke Donald,+.085
37,0,20572,Rod Pampling,+.085
39,0,24925,Jonathan Byrd,+.086
39,0,20812,Tjaart van der Walt,+.086
41,0,01329,Brad Faxon,+.088
42,0,22293,Heath Slocum,+.089
43,0,12645,Brent Geiberger,+.090
44,0,25900,Lucas Glover,+.091
45,0,20099,Doug Barron,+.092
45,0,20645,John Senden,+.092
47,0,08545,Glen Hnatiuk,+.093
47,0,20628,Arron Oberholser,+.093
49,0,06034,Marco Dawson,+.095
49,0,21731,Freddie Jacobson,+.095
49,0,23320,Ryan Palmer,+.095
49,0,25345,Carl Pettersson,+.095
49,0,06595,Kevin Sutherland,+.095
54,0,12823,Carlos Franco,+.096
54,0,23788,D.J. Trahan,+.096
56,0,08931,Glen Day,+.097
57,0,23540,Jason Allred,+.098
57,0,20548,Hidemichi Tanaka,+.098
59,0,01226,Fred Couples,+.099
60,0,23322,Brett Wetterich,+.100
61,0,20663,Brenden Pappas,+.101
