RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01666,Bernhard Langer,-.064
2,0,24980,Scott Gutschewski,-.062
3,0,06567,Vijay Singh,-.054
4,0,25396,Kevin Na,-.036
5,0,01810,Phil Mickelson,-.035
6,0,20157,Retief Goosen,-.023
7,0,08545,Glen Hnatiuk,-.013
8,0,20850,Daniel Chopra,-.011
9,0,08793,Tiger Woods,-.010
10,0,22293,Heath Slocum,-.008
11,0,21961,Charles Howell III,+.008
12,0,23349,Charles Warren,+.009
13,0,08385,Omar Uresti,+.012
14,0,01487,Jeff Hart,+.020
15,0,02206,David Toms,+.022
16,0,20098,Stuart Appleby,+.027
17,0,01361,Dan Forsman,+.031
18,0,06527,Steve Stricker,+.035
19,0,01941,Tom Pernice Jr.,+.036
19,0,01945,Kenny Perry,+.036
19,0,22295,Darron Stiles,+.036
19,0,20812,Tjaart van der Walt,+.036
23,0,28088,Matt Davidson,+.037
23,0,20628,Arron Oberholser,+.037
23,0,20691,Greg Owen,+.037
26,0,23409,James Driscoll,+.040
27,0,10860,Justin Leonard,+.044
28,0,02223,Bob Tway,+.046
29,0,21407,Arjun Atwal,+.049
29,0,23353,J.J. Henry,+.049
29,0,22046,Geoff Ogilvy,+.049
32,0,21209,Sergio Garcia,+.050
32,0,24604,Hunter Haas,+.050
32,0,20645,John Senden,+.050
35,0,20498,Briny Baird,+.051
36,0,10809,Jim Furyk,+.053
36,0,07749,Brett Quigley,+.053
38,0,24507,Jason Bohn,+.058
38,0,10585,Scott McCarron,+.058
40,0,24925,Jonathan Byrd,+.063
40,0,20474,Phillip Price,+.063
42,0,12782,Tim Herron,+.064
42,0,06573,Brandt Jobe,+.064
42,0,27095,Nick Watney,+.064
45,0,07867,Woody Austin,+.068
45,0,01161,Mark Calcavecchia,+.068
45,0,23983,Luke Donald,+.068
48,0,08537,J.P. Hayes,+.070
49,0,10885,Robert Allenby,+.071
50,0,06621,Joe Durant,+.076
51,0,01577,Lee Janzen,+.077
52,0,21350,Ryuji Imada,+.078
53,0,20229,Stewart Cink,+.079
53,0,25900,Lucas Glover,+.079
55,0,01329,Brad Faxon,+.080
55,0,21959,Ted Purdy,+.080
57,0,06595,Kevin Sutherland,+.081
58,0,25345,Carl Pettersson,+.083
58,0,23322,Brett Wetterich,+.083
60,0,22371,Aaron Baddeley,+.086
60,0,23725,Brendan Jones,+.086
62,0,23623,Bo Van Pelt,+.089
63,0,01553,John Huston,+.092
64,0,24227,Justin Bolli,+.093
64,0,21805,Harrison Frazar,+.093
66,0,01797,Rocco Mediate,+.094
67,0,06034,Marco Dawson,+.096
67,0,22913,John Rollins,+.096
69,0,23540,Jason Allred,+.098
70,0,01139,Olin Browne,+.099
70,0,08931,Glen Day,+.099
70,0,12645,Brent Geiberger,+.099
73,0,22405,Justin Rose,+.100
74,0,01320,Bob Estes,+.101
75,0,12823,Carlos Franco,+.102
76,0,10201,Matt Gogel,+.104
77,0,01766,Billy Mayfair,+.107
78,0,20572,Rod Pampling,+.109
79,0,20623,Gavin Coles,+.111
80,0,19824,Craig Barlow,+.112
80,0,01761,Len Mattiace,+.112
82,0,24781,Hunter Mahan,+.114
83,0,01313,Steve Elkington,+.115
84,0,02246,Duffy Waldorf,+.117
85,0,23320,Ryan Palmer,+.118
86,0,12652,Cameron Beckman,+.119
87,0,01619,Skip Kendall,+.120
88,0,01024,Billy Andrade,+.124
88,0,01706,Davis Love III,+.124
90,0,24290,D.J. Brigman,+.126
91,0,26287,Roland Thatcher,+.127
92,0,01707,Steve Lowery,+.129
93,0,26420,Richard Johnson,+.130
93,0,06373,José María Olazábal,+.130
95,0,06197,Michael Allen,+.132
95,0,02010,Loren Roberts,+.132
97,0,07223,Brian Bateman,+.133
98,0,20121,Todd Fischer,+.134
99,0,08075,Jerry Kelly,+.135
100,0,01249,John Daly,+.137
101,0,21731,Freddie Jacobson,+.138
101,0,12454,Mario Tiziani,+.138
103,0,20663,Brenden Pappas,+.142
104,0,01226,Fred Couples,+.143
105,0,19846,Brian Gay,+.145
105,0,24138,Ian Poulter,+.145
107,0,01219,John Cook,+.146
107,0,02104,Jeff Sluman,+.146
109,0,24502,Adam Scott,+.147
110,0,20548,Hidemichi Tanaka,+.148
111,0,06332,Neal Lancaster,+.150
111,0,20382,Stephen Leaney,+.150
111,0,26679,Kevin Stadler,+.150
114,0,19972,José Coceres,+.151
114,0,12602,Dean Wilson,+.151
116,0,23552,Hank Kuehne,+.153
117,0,01381,Fred Funk,+.156
118,0,10733,Kent Jones,+.157
118,0,06515,Shaun Micheel,+.157
118,0,23788,D.J. Trahan,+.157
121,0,23135,Tim Clark,+.159
122,0,23063,Scott Hend,+.160
122,0,12680,Shigeki Maruyama,+.160
124,0,12660,Jesper Parnevik,+.162
124,0,10423,Mike Weir,+.162
126,0,07457,Steve Flesch,+.163
126,0,01418,Bill Glasson,+.163
128,0,21951,Joey Snyder III,+.164
129,0,20094,Jonathan Kaye,+.167
130,0,23036,Chris Anderson,+.168
131,0,20160,Charlie Wi,+.171
132,0,06004,Stephen Ames,+.172
133,0,23621,Rory Sabbatini,+.173
134,0,20099,Doug Barron,+.176
134,0,01157,Tom Byrum,+.176
134,0,06575,Dudley Hart,+.176
137,0,23541,Ben Crane,+.180
138,0,20378,Mathias Grönberg,+.181
138,0,01685,J.L. Lewis,+.181
140,0,01035,Tommy Armour III,+.184
141,0,01823,Larry Mize,+.186
142,0,10117,Bob Heintz,+.188
142,0,10425,Jay Williamson,+.188
144,0,01723,Andrew Magee,+.191
145,0,21949,Joe Ogilvie,+.192
146,0,23108,Matt Kuchar,+.194
147,0,01142,Bart Bryant,+.195
148,0,02101,Joey Sindelar,+.197
149,0,23614,Rich Beem,+.200
149,0,12510,Chad Campbell,+.200
149,0,19881,Robert Damron,+.200
149,0,06251,Chris DiMarco,+.200
153,0,21633,Steve Allan,+.201
154,0,01927,Dennis Paulson,+.202
155,0,01175,Jim Carter,+.204
156,0,23497,Tag Ridings,+.205
157,0,20472,Alex Cejka,+.207
158,0,01473,Todd Hamilton,+.209
158,0,20766,Padraig Harrington,+.209
158,0,10962,Bradley Hughes,+.209
161,0,08725,Tom Gillis,+.210
162,0,21753,Brian Davis,+.211
162,0,11032,Frank Lickliter II,+.211
164,0,01127,Danny Briggs,+.213
165,0,02106,Chris Smith,+.214
166,0,24024,Zach Johnson,+.216
167,0,01724,Jeff Maggert,+.218
167,0,23325,Vaughn Taylor,+.218
169,0,01928,Corey Pavin,+.221
169,0,24361,Pat Perez,+.221
171,0,01457,Jay Haas,+.224
172,0,20634,Peter Lonard,+.226
173,0,02214,Kirk Triplett,+.228
174,0,08123,Jeff Brehaut,+.229
174,0,08993,Franklin Langham,+.229
176,0,26758,David Hearn,+.231
177,0,06599,John Elliott,+.235
177,0,21806,Paul Gow,+.235
177,0,24140,Sean O'Hair,+.235
177,0,22548,Patrick Sheehan,+.235
177,0,02239,Scott Verplank,+.235
182,0,24357,K.J. Choi,+.236
183,0,01388,Robert Gamez,+.240
183,0,20502,Michael Long,+.240
185,0,12826,Paul Claxton,+.246
186,0,24912,Will MacKenzie,+.248
187,0,25240,D.A. Points,+.250
188,0,01042,Paul Azinger,+.253
189,0,01599,Steve Jones,+.258
190,0,01887,Mark O'Meara,+.265
191,0,01132,Mark Brooks,+.268
192,0,22621,Ben Curtis,+.271
193,0,01677,Tom Lehman,+.275
194,0,21878,Mark Wilson,+.278
195,0,10912,Craig Perks,+.310
195,0,20396,Lee Westwood,+.310
197,0,25847,Rob Rashell,+.326
198,0,12662,Thomas Levet,+.329
199,0,01948,Tim Petrovic,+.331
200,0,20433,Mark Hensby,+.348
201,0,21498,Hideto Tanihara,+.351
202,0,20127,Chris Riley,+.385
