RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,08793,Tiger Woods,-.285
2,0,26420,Richard Johnson,-.266
3,0,20099,Doug Barron,-.231
3,0,06527,Steve Stricker,-.231
5,0,20094,Jonathan Kaye,-.212
6,0,21961,Charles Howell III,-.207
7,0,01553,John Huston,-.204
8,0,23325,Vaughn Taylor,-.198
9,0,01142,Bart Bryant,-.197
9,0,06251,Chris DiMarco,-.197
11,0,20766,Padraig Harrington,-.196
12,0,10809,Jim Furyk,-.195
12,0,24024,Zach Johnson,-.195
14,0,20382,Stephen Leaney,-.191
15,0,08123,Jeff Brehaut,-.189
16,0,22913,John Rollins,-.188
17,0,20098,Stuart Appleby,-.187
18,0,24502,Adam Scott,-.186
19,0,12782,Tim Herron,-.185
20,0,07749,Brett Quigley,-.182
21,0,21753,Brian Davis,-.181
22,0,08537,J.P. Hayes,-.180
23,0,23552,Hank Kuehne,-.179
23,0,21949,Joe Ogilvie,-.179
25,0,01810,Phil Mickelson,-.173
26,0,20229,Stewart Cink,-.172
27,0,10117,Bob Heintz,-.171
28,0,01887,Mark O'Meara,-.170
29,0,01139,Olin Browne,-.169
30,0,22295,Darron Stiles,-.167
31,0,23036,Chris Anderson,-.166
32,0,24227,Justin Bolli,-.165
32,0,01724,Jeff Maggert,-.165
34,0,23983,Luke Donald,-.162
35,0,01677,Tom Lehman,-.159
35,0,06567,Vijay Singh,-.159
35,0,02239,Scott Verplank,-.159
38,0,01313,Steve Elkington,-.158
38,0,01928,Corey Pavin,-.158
40,0,06332,Neal Lancaster,-.157
41,0,21878,Mark Wilson,-.155
42,0,01388,Robert Gamez,-.154
43,0,10885,Robert Allenby,-.153
43,0,01219,John Cook,-.153
43,0,02101,Joey Sindelar,-.153
46,0,01320,Bob Estes,-.152
47,0,01161,Mark Calcavecchia,-.151
48,0,20572,Rod Pampling,-.150
49,0,07867,Woody Austin,-.149
49,0,26758,David Hearn,-.149
51,0,01457,Jay Haas,-.148
52,0,12826,Paul Claxton,-.147
52,0,22046,Geoff Ogilvy,-.147
52,0,08385,Omar Uresti,-.147
55,0,01706,Davis Love III,-.146
56,0,01361,Dan Forsman,-.144
56,0,24912,Will MacKenzie,-.144
56,0,20812,Tjaart van der Walt,-.144
59,0,25345,Carl Pettersson,-.143
60,0,08545,Glen Hnatiuk,-.140
61,0,01329,Brad Faxon,-.139
62,0,20634,Peter Lonard,-.136
62,0,12680,Shigeki Maruyama,-.136
64,0,20623,Gavin Coles,-.135
64,0,10860,Justin Leonard,-.135
66,0,01381,Fred Funk,-.132
67,0,20645,John Senden,-.131
68,0,21407,Arjun Atwal,-.130
69,0,24507,Jason Bohn,-.129
69,0,01723,Andrew Magee,-.129
69,0,01797,Rocco Mediate,-.129
72,0,21350,Ryuji Imada,-.128
73,0,20472,Alex Cejka,-.126
73,0,25847,Rob Rashell,-.126
75,0,02104,Jeff Sluman,-.125
76,0,20498,Briny Baird,-.124
77,0,01823,Larry Mize,-.123
78,0,01024,Billy Andrade,-.122
78,0,06373,José María Olazábal,-.122
78,0,02206,David Toms,-.122
81,0,21805,Harrison Frazar,-.121
81,0,22293,Heath Slocum,-.121
83,0,25240,D.A. Points,-.120
84,0,01226,Fred Couples,-.119
84,0,02223,Bob Tway,-.119
86,0,23541,Ben Crane,-.116
87,0,24604,Hunter Haas,-.115
87,0,11032,Frank Lickliter II,-.115
87,0,10423,Mike Weir,-.115
90,0,12510,Chad Campbell,-.114
90,0,08725,Tom Gillis,-.114
92,0,01666,Bernhard Langer,-.112
92,0,26287,Roland Thatcher,-.112
94,0,21209,Sergio Garcia,-.111
94,0,01766,Billy Mayfair,-.111
94,0,20691,Greg Owen,-.111
94,0,12602,Dean Wilson,-.111
98,0,19846,Brian Gay,-.109
98,0,08075,Jerry Kelly,-.109
100,0,20628,Arron Oberholser,-.108
100,0,22405,Justin Rose,-.108
100,0,20160,Charlie Wi,-.108
103,0,06515,Shaun Micheel,-.106
104,0,06034,Marco Dawson,-.105
105,0,10201,Matt Gogel,-.104
106,0,02214,Kirk Triplett,-.102
107,0,01761,Len Mattiace,-.101
108,0,23409,James Driscoll,-.100
108,0,01945,Kenny Perry,-.100
110,0,24361,Pat Perez,-.099
110,0,26679,Kevin Stadler,-.099
112,0,01619,Skip Kendall,-.098
112,0,02010,Loren Roberts,-.098
114,0,01157,Tom Byrum,-.097
114,0,23135,Tim Clark,-.097
114,0,23497,Tag Ridings,-.097
114,0,02106,Chris Smith,-.097
118,0,01941,Tom Pernice Jr.,-.096
119,0,25900,Lucas Glover,-.095
119,0,23320,Ryan Palmer,-.095
121,0,24357,K.J. Choi,-.094
121,0,22548,Patrick Sheehan,-.094
123,0,21731,Freddie Jacobson,-.093
124,0,24140,Sean O'Hair,-.092
124,0,27095,Nick Watney,-.092
126,0,23623,Bo Van Pelt,-.091
127,0,01035,Tommy Armour III,-.090
128,0,12823,Carlos Franco,-.088
128,0,06575,Dudley Hart,-.088
130,0,24781,Hunter Mahan,-.087
131,0,24925,Jonathan Byrd,-.085
132,0,06573,Brandt Jobe,-.084
132,0,12660,Jesper Parnevik,-.084
132,0,12454,Mario Tiziani,-.084
135,0,06621,Joe Durant,-.082
135,0,10733,Kent Jones,-.082
137,0,01132,Mark Brooks,-.077
137,0,01249,John Daly,-.077
139,0,12645,Brent Geiberger,-.075
139,0,01685,J.L. Lewis,-.075
141,0,19972,José Coceres,-.074
141,0,23725,Brendan Jones,-.074
143,0,23108,Matt Kuchar,-.073
144,0,01948,Tim Petrovic,-.072
145,0,24980,Scott Gutschewski,-.071
145,0,23353,J.J. Henry,-.071
147,0,19824,Craig Barlow,-.070
147,0,23614,Rich Beem,-.070
149,0,20663,Brenden Pappas,-.068
150,0,08931,Glen Day,-.067
150,0,21951,Joey Snyder III,-.067
152,0,23322,Brett Wetterich,-.066
153,0,19881,Robert Damron,-.065
154,0,01042,Paul Azinger,-.062
154,0,20474,Phillip Price,-.062
156,0,06004,Stephen Ames,-.061
157,0,01577,Lee Janzen,-.060
158,0,01473,Todd Hamilton,-.059
159,0,01418,Bill Glasson,-.057
160,0,20121,Todd Fischer,-.056
160,0,20157,Retief Goosen,-.056
160,0,06595,Kevin Sutherland,-.056
163,0,10585,Scott McCarron,-.054
163,0,02246,Duffy Waldorf,-.054
165,0,06197,Michael Allen,-.051
166,0,20378,Mathias Grönberg,-.049
167,0,01707,Steve Lowery,-.047
167,0,23349,Charles Warren,-.047
169,0,08993,Franklin Langham,-.046
170,0,01599,Steve Jones,-.045
171,0,01927,Dennis Paulson,-.039
172,0,28088,Matt Davidson,-.036
173,0,21806,Paul Gow,-.034
174,0,07223,Brian Bateman,-.033
174,0,20433,Mark Hensby,-.033
176,0,10912,Craig Perks,-.032
177,0,20850,Daniel Chopra,-.030
178,0,23063,Scott Hend,-.029
179,0,01487,Jeff Hart,-.028
179,0,20396,Lee Westwood,-.028
181,0,22621,Ben Curtis,-.026
181,0,25396,Kevin Na,-.026
183,0,01175,Jim Carter,-.025
184,0,20502,Michael Long,-.024
185,0,24138,Ian Poulter,-.021
186,0,20548,Hidemichi Tanaka,-.020
187,0,12652,Cameron Beckman,-.017
187,0,21959,Ted Purdy,-.017
189,0,07457,Steve Flesch,-.015
190,0,21633,Steve Allan,-.009
191,0,01127,Danny Briggs,-.005
192,0,22371,Aaron Baddeley,E
192,0,24290,D.J. Brigman,E
194,0,10425,Jay Williamson,+.007
195,0,06599,John Elliott,+.008
195,0,20127,Chris Riley,+.008
197,0,21498,Hideto Tanihara,+.015
198,0,23621,Rory Sabbatini,+.030
199,0,10962,Bradley Hughes,+.032
200,0,23788,D.J. Trahan,+.044
201,0,23540,Jason Allred,+.059
202,0,12662,Thomas Levet,+.119
