RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,26420,Richard Johnson,-.350
2,0,24912,Will MacKenzie,-.325
3,0,08123,Jeff Brehaut,-.317
4,0,02239,Scott Verplank,-.315
5,0,20099,Doug Barron,-.311
5,0,24502,Adam Scott,-.311
7,0,06527,Steve Stricker,-.298
8,0,06332,Neal Lancaster,-.276
9,0,22913,John Rollins,-.275
10,0,01249,John Daly,-.267
11,0,01142,Bart Bryant,-.263
12,0,21407,Arjun Atwal,-.259
13,0,21350,Ryuji Imada,-.254
14,0,21949,Joe Ogilvie,-.252
15,0,20628,Arron Oberholser,-.250
16,0,08537,J.P. Hayes,-.238
17,0,20382,Stephen Leaney,-.237
18,0,08385,Omar Uresti,-.231
19,0,01928,Corey Pavin,-.228
20,0,23983,Luke Donald,-.225
20,0,20766,Padraig Harrington,-.225
20,0,24781,Hunter Mahan,-.225
23,0,01810,Phil Mickelson,-.217
24,0,23325,Vaughn Taylor,-.215
25,0,06251,Chris DiMarco,-.213
26,0,21753,Brian Davis,-.211
27,0,01132,Mark Brooks,-.205
28,0,21209,Sergio Garcia,-.204
29,0,01361,Dan Forsman,-.203
29,0,01945,Kenny Perry,-.203
31,0,01139,Olin Browne,-.202
32,0,23614,Rich Beem,-.200
32,0,20474,Phillip Price,-.200
32,0,02101,Joey Sindelar,-.200
35,0,10809,Jim Furyk,-.197
36,0,08793,Tiger Woods,-.196
37,0,01724,Jeff Maggert,-.191
38,0,20812,Tjaart van der Walt,-.189
39,0,22046,Geoff Ogilvy,-.187
39,0,21878,Mark Wilson,-.187
41,0,20094,Jonathan Kaye,-.186
41,0,10585,Scott McCarron,-.186
43,0,20645,John Senden,-.184
44,0,10885,Robert Allenby,-.183
45,0,01161,Mark Calcavecchia,-.181
46,0,20098,Stuart Appleby,-.179
47,0,01219,John Cook,-.177
47,0,01948,Tim Petrovic,-.177
49,0,20634,Peter Lonard,-.172
50,0,01887,Mark O'Meara,-.171
51,0,21961,Charles Howell III,-.169
51,0,01553,John Huston,-.169
51,0,06567,Vijay Singh,-.169
54,0,01388,Robert Gamez,-.168
55,0,06373,José María Olazábal,-.167
56,0,01042,Paul Azinger,-.164
57,0,01677,Tom Lehman,-.163
58,0,10201,Matt Gogel,-.160
59,0,23552,Hank Kuehne,-.159
60,0,20229,Stewart Cink,-.157
60,0,01619,Skip Kendall,-.157
62,0,24024,Zach Johnson,-.155
63,0,12826,Paul Claxton,-.154
63,0,23349,Charles Warren,-.154
65,0,20160,Charlie Wi,-.153
66,0,01313,Steve Elkington,-.151
66,0,07749,Brett Quigley,-.151
68,0,24227,Justin Bolli,-.150
69,0,02214,Kirk Triplett,-.148
70,0,25847,Rob Rashell,-.145
71,0,21805,Harrison Frazar,-.144
72,0,10860,Justin Leonard,-.143
73,0,22293,Heath Slocum,-.140
74,0,23353,J.J. Henry,-.139
75,0,06515,Shaun Micheel,-.137
76,0,23036,Chris Anderson,-.134
76,0,23623,Bo Van Pelt,-.134
78,0,20472,Alex Cejka,-.133
78,0,20433,Mark Hensby,-.133
80,0,23497,Tag Ridings,-.130
80,0,23322,Brett Wetterich,-.130
82,0,24925,Jonathan Byrd,-.129
82,0,02223,Bob Tway,-.129
84,0,01666,Bernhard Langer,-.128
85,0,12782,Tim Herron,-.127
86,0,20157,Retief Goosen,-.125
86,0,06575,Dudley Hart,-.125
86,0,20572,Rod Pampling,-.125
89,0,02104,Jeff Sluman,-.124
90,0,01127,Danny Briggs,-.123
90,0,12680,Shigeki Maruyama,-.123
92,0,01157,Tom Byrum,-.122
93,0,20498,Briny Baird,-.118
93,0,10733,Kent Jones,-.118
95,0,22295,Darron Stiles,-.117
96,0,12510,Chad Campbell,-.115
96,0,01797,Rocco Mediate,-.115
98,0,21806,Paul Gow,-.113
98,0,01707,Steve Lowery,-.113
100,0,12645,Brent Geiberger,-.111
101,0,26679,Kevin Stadler,-.110
102,0,25900,Lucas Glover,-.103
102,0,01457,Jay Haas,-.103
102,0,10117,Bob Heintz,-.103
102,0,01723,Andrew Magee,-.103
106,0,21731,Freddie Jacobson,-.102
106,0,01577,Lee Janzen,-.102
106,0,02106,Chris Smith,-.102
109,0,20663,Brenden Pappas,-.100
109,0,02206,David Toms,-.100
111,0,01320,Bob Estes,-.099
112,0,01599,Steve Jones,-.098
113,0,12823,Carlos Franco,-.096
114,0,08931,Glen Day,-.094
115,0,08075,Jerry Kelly,-.093
116,0,23135,Tim Clark,-.091
116,0,21951,Joey Snyder III,-.091
118,0,20121,Todd Fischer,-.089
119,0,06034,Marco Dawson,-.088
120,0,24604,Hunter Haas,-.087
121,0,23320,Ryan Palmer,-.086
122,0,19881,Robert Damron,-.083
123,0,23409,James Driscoll,-.082
123,0,08725,Tom Gillis,-.082
123,0,12602,Dean Wilson,-.082
126,0,24138,Ian Poulter,-.080
127,0,01761,Len Mattiace,-.078
128,0,26758,David Hearn,-.077
129,0,01024,Billy Andrade,-.074
130,0,19972,José Coceres,-.073
130,0,10423,Mike Weir,-.073
132,0,01941,Tom Pernice Jr.,-.072
133,0,01487,Jeff Hart,-.071
134,0,24357,K.J. Choi,-.069
135,0,28088,Matt Davidson,-.067
135,0,25345,Carl Pettersson,-.067
137,0,20623,Gavin Coles,-.066
138,0,19846,Brian Gay,-.065
139,0,25240,D.A. Points,-.064
139,0,22405,Justin Rose,-.064
141,0,07867,Woody Austin,-.063
141,0,20378,Mathias Grönberg,-.063
141,0,26287,Roland Thatcher,-.063
144,0,10912,Craig Perks,-.059
145,0,19824,Craig Barlow,-.058
146,0,24507,Jason Bohn,-.057
146,0,01766,Billy Mayfair,-.057
148,0,06197,Michael Allen,-.055
148,0,12660,Jesper Parnevik,-.055
150,0,23063,Scott Hend,-.054
150,0,02010,Loren Roberts,-.054
152,0,06004,Stephen Ames,-.048
152,0,01035,Tommy Armour III,-.048
152,0,06573,Brandt Jobe,-.048
152,0,12454,Mario Tiziani,-.048
156,0,01381,Fred Funk,-.045
157,0,01823,Larry Mize,-.043
