RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20378,Mathias Grönberg,-.304
2,0,23788,D.J. Trahan,-.283
3,0,20572,Rod Pampling,-.281
4,0,27095,Nick Watney,-.278
5,0,24507,Jason Bohn,-.277
5,0,25900,Lucas Glover,-.277
7,0,24138,Ian Poulter,-.275
7,0,06567,Vijay Singh,-.275
9,0,23497,Tag Ridings,-.258
10,0,20663,Brenden Pappas,-.257
11,0,24980,Scott Gutschewski,-.254
12,0,26679,Kevin Stadler,-.243
13,0,20157,Retief Goosen,-.239
14,0,06573,Brandt Jobe,-.237
14,0,02206,David Toms,-.237
16,0,12510,Chad Campbell,-.236
17,0,20850,Daniel Chopra,-.234
18,0,23541,Ben Crane,-.233
18,0,08537,J.P. Hayes,-.233
20,0,21805,Harrison Frazar,-.228
21,0,01945,Kenny Perry,-.227
22,0,20628,Arron Oberholser,-.226
23,0,21407,Arjun Atwal,-.223
23,0,11032,Frank Lickliter II,-.223
23,0,01707,Steve Lowery,-.223
26,0,23135,Tim Clark,-.222
26,0,01766,Billy Mayfair,-.222
26,0,01927,Dennis Paulson,-.222
26,0,20474,Phillip Price,-.222
30,0,24925,Jonathan Byrd,-.221
30,0,10809,Jim Furyk,-.221
32,0,01249,John Daly,-.220
33,0,07867,Woody Austin,-.213
34,0,24357,K.J. Choi,-.212
34,0,23409,James Driscoll,-.212
34,0,10425,Jay Williamson,-.212
37,0,12823,Carlos Franco,-.211
38,0,23349,Charles Warren,-.208
39,0,20766,Padraig Harrington,-.205
40,0,01313,Steve Elkington,-.203
41,0,21209,Sergio Garcia,-.200
42,0,23614,Rich Beem,-.199
42,0,23623,Bo Van Pelt,-.199
44,0,10885,Robert Allenby,-.197
44,0,01320,Bob Estes,-.197
46,0,06004,Stephen Ames,-.196
46,0,21806,Paul Gow,-.196
48,0,06575,Dudley Hart,-.194
49,0,06332,Neal Lancaster,-.193
50,0,20433,Mark Hensby,-.192
50,0,07749,Brett Quigley,-.192
52,0,07457,Steve Flesch,-.191
52,0,06595,Kevin Sutherland,-.191
54,0,24024,Zach Johnson,-.190
54,0,01706,Davis Love III,-.190
56,0,08793,Tiger Woods,-.189
57,0,22913,John Rollins,-.188
58,0,06373,José María Olazábal,-.185
59,0,23725,Brendan Jones,-.184
60,0,01161,Mark Calcavecchia,-.183
60,0,12782,Tim Herron,-.183
60,0,23320,Ryan Palmer,-.183
63,0,01810,Phil Mickelson,-.179
64,0,02239,Scott Verplank,-.178
65,0,20498,Briny Baird,-.176
65,0,26420,Richard Johnson,-.176
67,0,24781,Hunter Mahan,-.172
68,0,20691,Greg Owen,-.171
69,0,07223,Brian Bateman,-.170
69,0,12602,Dean Wilson,-.170
71,0,06197,Michael Allen,-.168
72,0,21753,Brian Davis,-.167
72,0,24604,Hunter Haas,-.167
72,0,12660,Jesper Parnevik,-.167
75,0,25345,Carl Pettersson,-.166
76,0,21633,Steve Allan,-.165
76,0,10733,Kent Jones,-.165
76,0,22405,Justin Rose,-.165
76,0,23325,Vaughn Taylor,-.165
80,0,01599,Steve Jones,-.163
81,0,08075,Jerry Kelly,-.162
82,0,08123,Jeff Brehaut,-.161
82,0,21731,Freddie Jacobson,-.161
84,0,01685,J.L. Lewis,-.160
84,0,20645,John Senden,-.160
86,0,24140,Sean O'Hair,-.159
86,0,06527,Steve Stricker,-.159
88,0,20502,Michael Long,-.158
89,0,22548,Patrick Sheehan,-.157
90,0,22371,Aaron Baddeley,-.155
91,0,21961,Charles Howell III,-.154
91,0,20160,Charlie Wi,-.154
