RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.75,825,12
2,0,06527,Steve Stricker,69.27,1039,15
3,0,08385,Omar Uresti,69.50,556,8
4,0,10809,Jim Furyk,69.71,1464,21
5,0,20229,Stewart Cink,69.80,1396,20
6,0,07749,Brett Quigley,69.95,1399,20
7,0,23048,Eric Axley,70.00,1120,16
8,0,01042,Paul Azinger,70.06,1121,16
8,0,10733,Kent Jones,70.06,1261,18
10,0,23983,Luke Donald,70.13,1052,15
10,0,24502,Adam Scott,70.13,1122,16
12,0,06350,Bob May,70.18,772,11
13,0,11032,Frank Lickliter II,70.21,1334,19
14,0,23322,Brett Wetterich,70.25,1124,16
15,0,19846,Brian Gay,70.27,1546,22
16,0,12680,Shigeki Maruyama,70.28,1265,18
17,0,21350,Ryuji Imada,70.29,1476,21
17,0,12660,Jesper Parnevik,70.29,1195,17
19,0,01941,Tom Pernice Jr.,70.32,1336,19
20,0,24925,Jonathan Byrd,70.33,844,12
20,0,01766,Billy Mayfair,70.33,1266,18
20,0,25632,Jimmy Walker,70.33,633,9
23,0,23325,Vaughn Taylor,70.39,1267,18
24,0,21949,Joe Ogilvie,70.41,1197,17
25,0,20105,Jeff Gove,70.47,1057,15
25,0,06575,Dudley Hart,70.47,1057,15
25,0,22378,Trevor Immelman,70.47,1339,19
28,0,24781,Hunter Mahan,70.48,1480,21
29,0,20593,Greg Chalmers,70.50,423,6
29,0,21753,Brian Davis,70.50,1269,18
29,0,20382,Stephen Leaney,70.50,987,14
32,0,01381,Fred Funk,70.58,1694,24
33,0,20498,Briny Baird,70.60,1059,15
34,0,06373,José María Olazábal,70.62,918,13
35,0,20812,Tjaart van der Walt,70.63,565,8
36,0,25804,Bubba Watson,70.64,989,14
37,0,06004,Stephen Ames,70.67,848,12
37,0,23673,Michael Connell,70.67,212,3
37,0,20574,Mathew Goggin,70.67,636,9
37,0,02206,David Toms,70.67,1060,15
41,0,06567,Vijay Singh,70.71,1697,24
42,0,20098,Stuart Appleby,70.72,1273,18
43,0,08123,Jeff Brehaut,70.73,1061,15
44,0,24357,K.J. Choi,70.76,1486,21
45,0,23353,J.J. Henry,70.78,1274,18
46,0,01945,Kenny Perry,70.80,1062,15
47,0,25900,Lucas Glover,70.81,1487,21
48,0,22293,Heath Slocum,70.82,1204,17
49,0,24138,Ian Poulter,70.83,850,12
49,0,22913,John Rollins,70.83,1275,18
51,0,25345,Carl Pettersson,70.84,1346,19
52,0,01035,Tommy Armour III,70.89,638,9
52,0,24924,Bill Haas,70.89,1276,18
54,0,20157,Retief Goosen,70.93,993,14
55,0,06515,Shaun Micheel,70.94,1277,18
55,0,22548,Patrick Sheehan,70.94,1135,16
57,0,24507,Jason Bohn,71.00,1633,23
57,0,20766,Padraig Harrington,71.00,781,11
57,0,21470,Daisuke Maruyama,71.00,1065,15
60,0,20645,John Senden,71.05,1350,19
61,0,08075,Jerry Kelly,71.06,1279,18
61,0,02246,Duffy Waldorf,71.06,1279,18
63,0,19913,Ron Whittaker,71.08,924,13
64,0,21646,David Branshaw,71.10,1422,20
64,0,02104,Jeff Sluman,71.10,1493,21
66,0,07223,Brian Bateman,71.11,640,9
66,0,12645,Brent Geiberger,71.11,1351,19
66,0,20628,Arron Oberholser,71.11,1280,18
66,0,23349,Charles Warren,71.11,1351,19
70,0,26420,Richard Johnson,71.12,1209,17
71,0,22371,Aaron Baddeley,71.14,996,14
71,0,01619,Skip Kendall,71.14,996,14
73,0,21959,Ted Purdy,71.18,1210,17
74,0,01313,Steve Elkington,71.22,641,9
75,0,23788,D.J. Trahan,71.23,926,13
76,0,02101,Joey Sindelar,71.27,1069,15
77,0,01707,Steve Lowery,71.32,1355,19
77,0,12602,Dean Wilson,71.32,1569,22
79,0,01948,Tim Petrovic,71.33,1070,15
79,0,11011,Mike Sposa,71.33,642,9
81,0,06643,Paul Goydos,71.36,785,11
82,0,28475,Jeff Overton,71.37,1356,19
83,0,20472,Alex Cejka,71.38,1142,16
83,0,01706,Davis Love III,71.38,1142,16
85,0,26360,Bubba Dickerson,71.39,1285,18
86,0,11123,Chris Couch,71.40,714,10
86,0,10860,Justin Leonard,71.40,1071,15
88,0,01928,Corey Pavin,71.42,857,12
88,0,02239,Scott Verplank,71.42,1357,19
88,0,27095,Nick Watney,71.42,1357,19
91,0,01685,J.L. Lewis,71.45,786,11
92,0,10885,Robert Allenby,71.47,1215,17
92,0,22946,Henrik Bjornstad,71.47,1215,17
92,0,12510,Chad Campbell,71.47,1358,19
92,0,01810,Phil Mickelson,71.47,1215,17
92,0,20572,Rod Pampling,71.47,1358,19
97,0,12716,Charley Hoffman,71.48,1501,21
98,0,08537,J.P. Hayes,71.50,572,8
99,0,21805,Harrison Frazar,71.53,1216,17
99,0,24912,Will MacKenzie,71.53,1073,15
101,0,27770,Camilo Villegas,71.56,1288,18
102,0,24980,Scott Gutschewski,71.57,501,7
103,0,06621,Joe Durant,71.59,1575,22
104,0,01666,Bernhard Langer,71.62,931,13
105,0,22621,Ben Curtis,71.65,1218,17
106,0,21407,Arjun Atwal,71.67,1075,15
106,0,06251,Chris DiMarco,71.67,1075,15
106,0,27943,Matt Hansen,71.67,645,9
106,0,01761,Len Mattiace,71.67,430,6
