RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,24358,Robert Garrigus,66.00,66,1
1,0,25900,Lucas Glover,66.00,66,1
3,0,01226,Fred Couples,67.00,67,1
3,0,12660,Jesper Parnevik,67.00,67,1
5,0,21646,David Branshaw,68.00,68,1
5,0,20850,Daniel Chopra,68.00,68,1
5,0,01553,John Huston,68.00,68,1
5,0,27120,Troy Matteson,68.00,68,1
5,0,25345,Carl Pettersson,68.00,68,1
10,0,01320,Bob Estes,69.00,69,1
10,0,01381,Fred Funk,69.00,69,1
10,0,21350,Ryuji Imada,69.00,69,1
10,0,01941,Tom Pernice Jr.,69.00,69,1
10,0,23497,Tag Ridings,69.00,69,1
15,0,21407,Arjun Atwal,70.00,70,1
15,0,01042,Paul Azinger,70.00,70,1
15,0,01219,John Cook,70.00,70,1
15,0,24924,Bill Haas,70.00,70,1
15,0,26420,Richard Johnson,70.00,70,1
15,0,06515,Shaun Micheel,70.00,70,1
15,0,10423,Mike Weir,70.00,70,1
22,0,08123,Jeff Brehaut,71.00,71,1
22,0,12510,Chad Campbell,71.00,71,1
22,0,09011,David Duval,71.00,71,1
22,0,20121,Todd Fischer,71.00,71,1
22,0,07457,Steve Flesch,71.00,71,1
22,0,08075,Jerry Kelly,71.00,71,1
22,0,01810,Phil Mickelson,71.00,71,1
22,0,22913,John Rollins,71.00,71,1
30,0,06004,Stephen Ames,72.00,72,1
30,0,23614,Rich Beem,72.00,72,1
30,0,01139,Olin Browne,72.00,72,1
30,0,20472,Alex Cejka,72.00,72,1
30,0,21753,Brian Davis,72.00,72,1
30,0,01599,Steve Jones,72.00,72,1
30,0,01666,Bernhard Langer,72.00,72,1
30,0,10860,Justin Leonard,72.00,72,1
30,0,01685,J.L. Lewis,72.00,72,1
30,0,01724,Jeff Maggert,72.00,72,1
30,0,01766,Billy Mayfair,72.00,72,1
30,0,21949,Joe Ogilvie,72.00,72,1
30,0,23320,Ryan Palmer,72.00,72,1
30,0,25240,D.A. Points,72.00,72,1
30,0,22293,Heath Slocum,72.00,72,1
30,0,02104,Jeff Sluman,72.00,72,1
30,0,27095,Nick Watney,72.00,72,1
30,0,12602,Dean Wilson,72.00,72,1
48,0,06197,Michael Allen,73.00,73,1
48,0,01024,Billy Andrade,73.00,73,1
48,0,20099,Doug Barron,73.00,73,1
48,0,10505,Shane Bertsch,73.00,73,1
48,0,01161,Mark Calcavecchia,73.00,73,1
48,0,23135,Tim Clark,73.00,73,1
48,0,12782,Tim Herron,73.00,73,1
48,0,06573,Brandt Jobe,73.00,73,1
48,0,23621,Rory Sabbatini,73.00,73,1
48,0,20645,John Senden,73.00,73,1
48,0,22548,Patrick Sheehan,73.00,73,1
48,0,06595,Kevin Sutherland,73.00,73,1
48,0,02239,Scott Verplank,73.00,73,1
61,0,23541,Ben Crane,74.00,74,1
61,0,22621,Ben Curtis,74.00,74,1
61,0,19846,Brian Gay,74.00,74,1
61,0,06643,Paul Goydos,74.00,74,1
61,0,06575,Dudley Hart,74.00,74,1
61,0,22405,Justin Rose,74.00,74,1
67,0,06621,Joe Durant,75.00,75,1
67,0,20691,Greg Owen,75.00,75,1
69,0,01388,Robert Gamez,76.00,76,1
70,0,19824,Craig Barlow,77.00,77,1
70,0,01313,Steve Elkington,77.00,77,1
70,0,01887,Mark O'Meara,77.00,77,1
73,0,07867,Woody Austin,78.00,78,1
73,0,20631,David McKenzie,78.00,78,1
73,0,01928,Corey Pavin,78.00,78,1
73,0,24361,Pat Perez,78.00,78,1
