RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08793,Tiger Woods,68.58,823,12
2,0,22378,Trevor Immelman,68.63,1304,19
3,0,20574,Mathew Goggin,68.91,758,11
4,0,22405,Justin Rose,69.30,1386,20
5,0,01320,Bob Estes,69.35,1179,17
6,0,01928,Corey Pavin,69.38,902,13
7,0,07749,Brett Quigley,69.48,1459,21
8,0,24925,Jonathan Byrd,69.50,973,14
9,0,21949,Joe Ogilvie,69.53,1182,17
10,0,26420,Richard Johnson,69.61,1253,18
10,0,27120,Troy Matteson,69.61,1253,18
12,0,08075,Jerry Kelly,69.68,1324,19
13,0,10809,Jim Furyk,69.71,1464,21
13,0,06567,Vijay Singh,69.71,1673,24
15,0,20498,Briny Baird,69.80,1047,15
15,0,06251,Chris DiMarco,69.80,1047,15
17,0,01810,Phil Mickelson,69.82,1187,17
18,0,01941,Tom Pernice Jr.,69.85,1397,20
19,0,06527,Steve Stricker,69.87,1048,15
20,0,20645,John Senden,69.89,1328,19
21,0,11123,Chris Couch,69.91,769,11
22,0,20105,Jeff Gove,69.94,1119,16
22,0,23322,Brett Wetterich,69.94,1119,16
24,0,06595,Kevin Sutherland,69.95,1399,20
25,0,20850,Daniel Chopra,70.00,1470,21
25,0,23621,Rory Sabbatini,70.00,1260,18
25,0,25804,Bubba Watson,70.00,1050,15
28,0,10505,Shane Bertsch,70.05,1331,19
29,0,01219,John Cook,70.09,771,11
30,0,25900,Lucas Glover,70.10,1472,21
31,0,02239,Scott Verplank,70.11,1332,19
32,0,23325,Vaughn Taylor,70.17,1263,18
32,0,02214,Kirk Triplett,70.17,842,12
34,0,02206,David Toms,70.20,1053,15
35,0,21407,Arjun Atwal,70.25,1124,16
35,0,23673,Michael Connell,70.25,281,4
37,0,10423,Mike Weir,70.26,1335,19
38,0,23614,Rich Beem,70.27,1054,15
38,0,12602,Dean Wilson,70.27,1546,22
40,0,10885,Robert Allenby,70.28,1265,18
41,0,24502,Adam Scott,70.31,1125,16
42,0,23349,Charles Warren,70.32,1336,19
43,0,24357,K.J. Choi,70.33,1477,21
43,0,20382,Stephen Leaney,70.33,1055,15
43,0,21878,Mark Wilson,70.33,1055,15
46,0,22293,Heath Slocum,70.35,1196,17
47,0,25345,Carl Pettersson,70.37,1337,19
48,0,20127,Chris Riley,70.38,1126,16
49,0,12680,Shigeki Maruyama,70.39,1267,18
50,0,10565,Ian Leggatt,70.40,704,10
51,0,06034,Marco Dawson,70.41,1197,17
51,0,20094,Jonathan Kaye,70.41,1197,17
53,0,01577,Lee Janzen,70.42,845,12
54,0,25842,Jon Mills,70.43,493,7
55,0,01142,Bart Bryant,70.44,1268,18
55,0,20378,Mathias Grönberg,70.44,1127,16
55,0,24361,Pat Perez,70.44,634,9
58,0,21646,David Branshaw,70.45,1409,20
59,0,08375,Paul Stankowski,70.46,916,13
60,0,20099,Doug Barron,70.50,705,10
60,0,20229,Stewart Cink,70.50,1410,20
60,0,24980,Scott Gutschewski,70.50,564,8
63,0,23983,Luke Donald,70.53,1058,15
63,0,27141,J.B. Holmes,70.53,1058,15
65,0,20572,Rod Pampling,70.55,1411,20
66,0,23623,Bo Van Pelt,70.57,1623,23
67,0,28475,Jeff Overton,70.60,1412,20
68,0,21805,Harrison Frazar,70.61,1271,18
68,0,22913,John Rollins,70.61,1271,18
70,0,11032,Frank Lickliter II,70.62,1483,21
70,0,20631,David McKenzie,70.62,918,13
72,0,01035,Tommy Armour III,70.64,777,11
73,0,20472,Alex Cejka,70.65,1201,17
74,0,06575,Dudley Hart,70.67,1060,15
74,0,08385,Omar Uresti,70.67,636,9
76,0,23718,Nathan Green,70.70,1626,23
77,0,26596,Ryan Moore,70.75,849,12
78,0,07457,Steve Flesch,70.76,1769,25
79,0,06012,Greg Kraft,70.77,920,13
80,0,27770,Camilo Villegas,70.79,1345,19
81,0,01132,Mark Brooks,70.80,708,10
81,0,10860,Justin Leonard,70.80,1062,15
83,0,24781,Hunter Mahan,70.81,1487,21
83,0,22046,Geoff Ogilvy,70.81,1133,16
85,0,07867,Woody Austin,70.82,1558,22
86,0,21209,Sergio Garcia,70.83,850,12
86,0,06515,Shaun Micheel,70.83,1275,18
86,0,24138,Ian Poulter,70.83,850,12
89,0,02246,Duffy Waldorf,70.84,1346,19
89,0,27095,Nick Watney,70.84,1346,19
91,0,06522,Ernie Els,70.88,1134,16
92,0,01313,Steve Elkington,70.89,638,9
92,0,24924,Bill Haas,70.89,1347,19
92,0,08537,J.P. Hayes,70.89,638,9
92,0,21961,Charles Howell III,70.89,1347,19
96,0,23353,J.J. Henry,70.90,1418,20
96,0,11011,Mike Sposa,70.90,709,10
98,0,12760,Danny Ellis,70.91,780,11
99,0,01945,Kenny Perry,70.93,1064,15
100,0,01042,Paul Azinger,70.94,1135,16
100,0,26360,Bubba Dickerson,70.94,1277,18
100,0,01388,Robert Gamez,70.94,1206,17
103,0,01024,Billy Andrade,71.00,994,14
103,0,07223,Brian Bateman,71.00,639,9
103,0,06643,Paul Goydos,71.00,852,12
103,0,20691,Greg Owen,71.00,1136,16
103,0,02110,Jerry Smith,71.00,1278,18
103,0,23788,D.J. Trahan,71.00,1065,15
109,0,24024,Zach Johnson,71.05,1350,19
110,0,20157,Retief Goosen,71.07,995,14
111,0,20628,Arron Oberholser,71.11,1351,19
111,0,12660,Jesper Parnevik,71.11,1280,18
111,0,21959,Ted Purdy,71.11,1351,19
114,0,12716,Charley Hoffman,71.14,1494,21
115,0,23048,Eric Axley,71.18,1210,17
115,0,19846,Brian Gay,71.18,1566,22
117,0,19824,Craig Barlow,71.20,1068,15
117,0,19881,Robert Damron,71.20,1068,15
117,0,21731,Freddie Jacobson,71.20,712,10
117,0,10733,Kent Jones,71.20,1424,20
121,0,20121,Todd Fischer,71.24,1211,17
122,0,24912,Will MacKenzie,71.25,1140,16
