RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,27963,Chris Stroud,2' 7",215.000,83,124
2,0,01313,Steve Elkington,2' 9",345.667,126,32
2,0,10809,Jim Furyk,2' 9",255.833,92,29
2,0,01941,Tom Pernice Jr.,2' 9",440.667,161,40
5,0,10733,Kent Jones,2' 10",375.000,133,129
5,0,01810,Phil Mickelson,2' 10",223.750,79,53
5,0,02104,Jeff Sluman,2' 10",178.667,64,187
8,0,20572,Rod Pampling,3' 0",353.167,117,76
8,0,23621,Rory Sabbatini,3' 0",354.250,117,2
10,0,01132,Mark Brooks,3' 1",196.750,63,33
10,0,21209,Sergio Garcia,3' 1",280.167,92,84
10,0,01577,Lee Janzen,3' 1",214.250,69,140
10,0,10860,Justin Leonard,3' 1",413.833,133,39
10,0,20628,Arron Oberholser,3' 1",279.250,90,46
10,0,07749,Brett Quigley,3' 1",308.000,99,190
16,0,19803,Ryan Armour,3' 2",518.583,163,152
16,0,22378,Trevor Immelman,3' 2",293.083,93,123
16,0,01677,Tom Lehman,3' 2",242.583,76,160
16,0,22046,Geoff Ogilvy,3' 2",396.833,124,111
16,0,01928,Corey Pavin,3' 2",413.417,131,14
16,0,02214,Kirk Triplett,3' 2",333.000,105,86
16,0,23623,Bo Van Pelt,3' 2",470.750,148,35
23,0,23983,Luke Donald,3' 3",256.500,78,97
23,0,20104,Ken Duke,3' 3",598.667,183,23
23,0,08537,J.P. Hayes,3' 3",451.500,139,60
23,0,12782,Tim Herron,3' 3",430.583,131,115
23,0,08075,Jerry Kelly,3' 3",450.000,137,78
23,0,01797,Rocco Mediate,3' 3",413.667,126,142
23,0,20127,Chris Riley,3' 3",312.167,95,1
23,0,06567,Vijay Singh,3' 3",452.250,138,61
23,0,06527,Steve Stricker,3' 3",353.917,109,21
32,0,01142,Bart Bryant,3' 4",455.333,137,59
32,0,20472,Alex Cejka,3' 4",421.083,125,11
32,0,19846,Brian Gay,3' 4",645.833,192,19
32,0,23718,Nathan Green,3' 4",474.167,142,22
32,0,21961,Charles Howell III,3' 4",322.917,97,133
32,0,12680,Shigeki Maruyama,3' 4",411.750,124,64
32,0,24449,Parker McLachlin,3' 4",464.500,141,56
32,0,22348,Nick O'Hern,3' 4",346.083,103,120
32,0,10213,Dicky Pride,3' 4",396.167,118,26
41,0,01024,Billy Andrade,3' 5",447.083,130,177
41,0,08123,Jeff Brehaut,3' 5",245.167,72,95
41,0,25273,Andrew Buckle,3' 5",396.750,117,91
41,0,20229,Stewart Cink,3' 5",392.167,116,107
41,0,07457,Steve Flesch,3' 5",543.667,161,82
41,0,20766,Padraig Harrington,3' 5",317.250,94,15
41,0,10117,Bob Heintz,3' 5",414.250,121,79
41,0,23353,J.J. Henry,3' 5",319.417,94,184
41,0,24024,Zach Johnson,3' 5",357.417,105,30
41,0,07547,Craig Kanada,3' 5",519.333,151,48
41,0,22806,Doug LaBelle II,3' 5",495.833,144,34
41,0,20691,Greg Owen,3' 5",389.500,113,181
41,0,24138,Ian Poulter,3' 5",205.250,60,51
41,0,21660,Jason Schultz,3' 5",271.250,79,43
41,0,26679,Kevin Stadler,3' 5",488.417,143,186
41,0,06595,Kevin Sutherland,3' 5",368.333,109,101
41,0,10425,Jay Williamson,3' 5",314.417,92,89
58,0,22371,Aaron Baddeley,3' 6",368.333,106,25
58,0,23933,Michael Boyd,3' 6",277.750,79,73
58,0,20105,Jeff Gove,3' 6",485.833,140,151
58,0,21806,Paul Gow,3' 6",347.500,99,146
58,0,06643,Paul Goydos,3' 6",323.333,93,98
58,0,21350,Ryuji Imada,3' 6",416.500,119,48
58,0,08375,Paul Stankowski,3' 6",240.000,68,161
58,0,02239,Scott Verplank,3' 6",379.000,108,18
