RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20157,Retief Goosen,-.909
2,0,01249,John Daly,-.727
3,0,09011,David Duval,-.714
4,0,10885,Robert Allenby,-.708
5,0,10565,Ian Leggatt,-.650
6,0,24361,Pat Perez,-.571
7,0,08793,Tiger Woods,-.565
8,0,01797,Rocco Mediate,-.563
9,0,02206,David Toms,-.545
10,0,10912,Craig Perks,-.538
10,0,10423,Mike Weir,-.538
12,0,10117,Bob Heintz,-.533
13,0,01549,Mike Hulbert,-.500
13,0,01677,Tom Lehman,-.500
15,0,24925,Jonathan Byrd,-.480
16,0,21209,Sergio Garcia,-.476
17,0,08375,Paul Stankowski,-.474
18,0,12510,Chad Campbell,-.462
19,0,23621,Rory Sabbatini,-.455
20,0,12823,Carlos Franco,-.448
21,0,01707,Steve Lowery,-.435
22,0,20098,Stuart Appleby,-.429
22,0,07223,Brian Bateman,-.429
24,0,23338,David Gossett,-.421
24,0,20645,John Senden,-.421
26,0,01374,Robin Freeman,-.412
27,0,01945,Kenny Perry,-.407
28,0,23353,J.J. Henry,-.400
28,0,02170,Hal Sutton,-.400
30,0,07003,David Berganio Jr.,-.389
31,0,22913,John Rollins,-.387
32,0,23903,Stephen Gangluff,-.381
32,0,02106,Chris Smith,-.381
32,0,23177,Kenneth Staton,-.381
35,0,06197,Michael Allen,-.375
35,0,10201,Matt Gogel,-.375
35,0,01666,Bernhard Langer,-.375
35,0,01887,Mark O'Meara,-.375
39,0,01810,Phil Mickelson,-.368
40,0,01161,Mark Calcavecchia,-.364
40,0,20574,Mathew Goggin,-.364
40,0,01577,Lee Janzen,-.364
43,0,07749,Brett Quigley,-.357
44,0,24937,Jess Daley,-.353
45,0,22046,Geoff Ogilvy,-.350
46,0,21633,Steve Allan,-.348
46,0,20029,Notah Begay III,-.348
48,0,19824,Craig Barlow,-.333
48,0,20229,Stewart Cink,-.333
48,0,01226,Fred Couples,-.333
48,0,06522,Ernie Els,-.333
48,0,10962,Bradley Hughes,-.333
48,0,20572,Rod Pampling,-.333
48,0,12663,Phil Tataurangi,-.333
48,0,26289,Boo Weekley,-.333
56,0,21961,Charles Howell III,-.320
57,0,24357,K.J. Choi,-.318
57,0,12645,Brent Geiberger,-.318
57,0,01927,Dennis Paulson,-.318
60,0,21806,Paul Gow,-.316
60,0,01706,Davis Love III,-.316
60,0,23623,Bo Van Pelt,-.316
63,0,01024,Billy Andrade,-.313
63,0,20095,Carl Paulson,-.313
65,0,01098,Jay Don Blake,-.308
65,0,07457,Steve Flesch,-.308
65,0,01685,J.L. Lewis,-.308
65,0,10649,Tom Scherrer,-.308
69,0,12680,Shigeki Maruyama,-.300
69,0,01926,Steve Pate,-.300
71,0,06004,Stephen Ames,-.294
71,0,07867,Woody Austin,-.294
71,0,10585,Scott McCarron,-.294
74,0,06527,Steve Stricker,-.286
74,0,23322,Brett Wetterich,-.286
76,0,01948,Tim Petrovic,-.280
76,0,02245,Grant Waite,-.280
78,0,01361,Dan Forsman,-.278
79,0,01475,Donnie Hammond,-.273
79,0,02104,Jeff Sluman,-.273
81,0,01042,Paul Azinger,-.267
81,0,23614,Rich Beem,-.267
81,0,20593,Greg Chalmers,-.267
81,0,06515,Shaun Micheel,-.267
85,0,06809,Bob Burns,-.263
86,0,23135,Tim Clark,-.250
86,0,12826,Paul Claxton,-.250
86,0,01514,Eduardo Herrera,-.250
86,0,12753,David Morland IV,-.250
86,0,12660,Jesper Parnevik,-.250
86,0,20436,Garrett Willis,-.250
92,0,01142,Bart Bryant,-.238
92,0,06573,Brandt Jobe,-.238
92,0,08075,Jerry Kelly,-.238
95,0,01329,Brad Faxon,-.235
95,0,06617,Brian Henninger,-.235
95,0,10860,Justin Leonard,-.235
95,0,11032,Frank Lickliter II,-.235
95,0,01723,Andrew Magee,-.235
95,0,01938,David Peoples,-.235
101,0,23983,Luke Donald,-.231
102,0,08537,J.P. Hayes,-.222
102,0,06613,Tommy Tolles,-.222
104,0,01968,Nick Price,-.217
105,0,19881,Robert Damron,-.214
105,0,06036,Scott Dunlap,-.214
105,0,21949,Joe Ogilvie,-.214
105,0,02002,John Riegger,-.214
109,0,08881,Tripp Isenhour,-.211
109,0,10733,Kent Jones,-.211
111,0,20498,Briny Baird,-.208
112,0,08123,Jeff Brehaut,-.200
112,0,08339,Spike McRoy,-.200
112,0,02223,Bob Tway,-.200
115,0,12782,Tim Herron,-.182
115,0,01569,Peter Jacobsen,-.182
115,0,06332,Neal Lancaster,-.182
118,0,06567,Vijay Singh,-.174
119,0,20634,Peter Lonard,-.167
119,0,02110,Jerry Smith,-.167
119,0,02246,Duffy Waldorf,-.167
119,0,20566,Kaname Yokoo,-.167
123,0,01175,Jim Carter,-.154
123,0,02101,Joey Sindelar,-.154
125,0,10425,Jay Williamson,-.150
126,0,10809,Jim Furyk,-.136
127,0,01553,John Huston,-.133
128,0,08545,Glen Hnatiuk,-.130
129,0,01527,Scott Hoch,-.125
129,0,08535,Gary Nicklaus,-.125
129,0,01920,Craig Parry,-.125
132,0,01320,Bob Estes,-.111
133,0,12388,Michael Clark II,-.107
134,0,01307,Joel Edwards,-.105
134,0,20105,Jeff Gove,-.105
136,0,01766,Billy Mayfair,-.100
137,0,01014,Fulton Allem,-.095
138,0,01203,Russ Cochran,-.091
138,0,23800,Bryce Molder,-.091
138,0,20127,Chris Riley,-.091
138,0,02133,Craig Stadler,-.091
142,0,11011,Mike Sposa,-.087
143,0,06643,Paul Goydos,-.083
143,0,06373,José María Olazábal,-.083
145,0,21259,Jason Hill,-.077
145,0,08993,Franklin Langham,-.077
147,0,06621,Joe Durant,-.071
147,0,01457,Jay Haas,-.071
149,0,23125,Brad Elder,-.067
149,0,21805,Harrison Frazar,-.067
151,0,06575,Dudley Hart,-.063
151,0,19958,Miguel Angel Jiménez,-.063
153,0,01185,Brandel Chamblee,-.056
154,0,06251,Chris DiMarco,-.053
155,0,01761,Len Mattiace,-.042
156,0,12652,Cameron Beckman,E
156,0,01132,Mark Brooks,E
156,0,23541,Ben Crane,E
156,0,01381,Fred Funk,E
156,0,01388,Robert Gamez,E
156,0,19846,Brian Gay,E
156,0,08633,Per-Ulrik Johansson,E
156,0,20094,Jonathan Kaye,E
156,0,01619,Skip Kendall,E
156,0,23108,Matt Kuchar,E
156,0,19817,Michael Muehr,E
156,0,20663,Brenden Pappas,E
156,0,02010,Loren Roberts,E
156,0,02099,Scott Simpson,E
156,0,22293,Heath Slocum,E
156,0,02239,Scott Verplank,E
172,0,01139,Olin Browne,+.032
173,0,01378,David Frost,+.050
174,0,08931,Glen Day,+.053
175,0,20043,Edward Fryatt,+.059
175,0,20502,Michael Long,+.059
175,0,06350,Bob May,+.059
178,0,01941,Tom Pernice Jr.,+.063
178,0,20548,Hidemichi Tanaka,+.063
180,0,06498,Matt Peterson,+.071
180,0,10213,Dicky Pride,+.071
180,0,06595,Kevin Sutherland,+.071
183,0,06012,Greg Kraft,+.074
184,0,01313,Steve Elkington,+.083
184,0,08553,Lee Porter,+.083
186,0,01035,Tommy Armour III,+.091
186,0,01771,Blaine McCallister,+.091
188,0,01157,Tom Byrum,+.100
188,0,02214,Kirk Triplett,+.100
190,0,10457,Frank Nobilo,+.103
191,0,10107,Deane Pappas,+.105
192,0,01219,John Cook,+.118
193,0,01599,Steve Jones,+.176
194,0,06016,Brad Lardon,+.182
195,0,01724,Jeff Maggert,+.190
196,0,07721,Pat Bates,+.200
197,0,02257,Brian Watts,+.250
198,0,19972,José Coceres,+.286
199,0,06078,Esteban Toledo,+.310
200,0,01928,Corey Pavin,+.316
201,0,06315,Pete Jordan,+.345
202,0,02322,Richard Zokol,+.417
