RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,20566,Kaname Yokoo,-.308
2,0,02133,Craig Stadler,-.286
3,0,20157,Retief Goosen,-.200
3,0,01666,Bernhard Langer,-.200
5,0,23983,Luke Donald,-.143
6,0,01157,Tom Byrum,-.125
7,0,02246,Duffy Waldorf,-.105
8,0,20502,Michael Long,-.095
9,0,06527,Steve Stricker,-.091
10,0,23125,Brad Elder,-.077
11,0,20634,Peter Lonard,-.071
12,0,02239,Scott Verplank,-.059
13,0,01938,David Peoples,-.053
14,0,02002,John Riegger,-.045
15,0,12510,Chad Campbell,-.043
15,0,10649,Tom Scherrer,-.043
17,0,02104,Jeff Sluman,-.038
18,0,01139,Olin Browne,-.030
19,0,19824,Craig Barlow,E
19,0,20029,Notah Begay III,E
19,0,07003,David Berganio Jr.,E
19,0,01175,Jim Carter,E
19,0,20593,Greg Chalmers,E
19,0,12388,Michael Clark II,E
19,0,23541,Ben Crane,E
19,0,01307,Joel Edwards,E
19,0,21209,Sergio Garcia,E
19,0,20105,Jeff Gove,E
19,0,12782,Tim Herron,E
19,0,06315,Pete Jordan,E
19,0,06332,Neal Lancaster,E
19,0,01723,Andrew Magee,E
19,0,08339,Spike McRoy,E
19,0,12753,David Morland IV,E
19,0,20572,Rod Pampling,E
19,0,01927,Dennis Paulson,E
19,0,08793,Tiger Woods,E
19,0,02322,Richard Zokol,E
39,0,20127,Chris Riley,+.037
40,0,07867,Woody Austin,+.038
40,0,12823,Carlos Franco,+.038
40,0,08075,Jerry Kelly,+.038
40,0,11032,Frank Lickliter II,+.038
44,0,02101,Joey Sindelar,+.045
44,0,06567,Vijay Singh,+.045
46,0,06617,Brian Henninger,+.048
46,0,21961,Charles Howell III,+.048
46,0,01619,Skip Kendall,+.048
46,0,01941,Tom Pernice Jr.,+.048
50,0,23614,Rich Beem,+.050
51,0,21259,Jason Hill,+.053
51,0,11011,Mike Sposa,+.053
51,0,20548,Hidemichi Tanaka,+.053
54,0,06078,Esteban Toledo,+.059
55,0,01527,Scott Hoch,+.063
55,0,06012,Greg Kraft,+.063
57,0,01553,John Huston,+.067
58,0,07457,Steve Flesch,+.071
59,0,01024,Billy Andrade,+.077
59,0,01361,Dan Forsman,+.077
61,0,08931,Glen Day,+.080
61,0,08993,Franklin Langham,+.080
63,0,06621,Joe Durant,+.083
63,0,20043,Edward Fryatt,+.083
63,0,23108,Matt Kuchar,+.083
63,0,10860,Justin Leonard,+.083
63,0,02257,Brian Watts,+.083
63,0,10423,Mike Weir,+.083
69,0,01685,J.L. Lewis,+.087
70,0,06004,Stephen Ames,+.091
71,0,01945,Kenny Perry,+.095
72,0,06643,Paul Goydos,+.100
72,0,06515,Shaun Micheel,+.100
72,0,01948,Tim Petrovic,+.100
75,0,02245,Grant Waite,+.103
76,0,02206,David Toms,+.105
77,0,24357,K.J. Choi,+.111
77,0,12826,Paul Claxton,+.111
77,0,01320,Bob Estes,+.111
77,0,22293,Heath Slocum,+.111
81,0,24925,Jonathan Byrd,+.115
82,0,23135,Tim Clark,+.118
82,0,01810,Phil Mickelson,+.118
84,0,20436,Garrett Willis,+.120
85,0,21805,Harrison Frazar,+.125
85,0,10107,Deane Pappas,+.125
85,0,01928,Corey Pavin,+.125
85,0,02170,Hal Sutton,+.125
89,0,01185,Brandel Chamblee,+.133
90,0,23353,J.J. Henry,+.136
91,0,10585,Scott McCarron,+.143
91,0,08553,Lee Porter,+.143
91,0,23621,Rory Sabbatini,+.143
94,0,01475,Donnie Hammond,+.154
94,0,10457,Frank Nobilo,+.154
96,0,08375,Paul Stankowski,+.158
97,0,01035,Tommy Armour III,+.176
97,0,01381,Fred Funk,+.176
99,0,01203,Russ Cochran,+.182
99,0,01388,Robert Gamez,+.182
99,0,01724,Jeff Maggert,+.182
99,0,12660,Jesper Parnevik,+.182
99,0,01920,Craig Parry,+.182
104,0,12663,Phil Tataurangi,+.185
105,0,23338,David Gossett,+.188
105,0,01569,Peter Jacobsen,+.188
105,0,06373,José María Olazábal,+.188
105,0,02099,Scott Simpson,+.188
109,0,20663,Brenden Pappas,+.190
109,0,06613,Tommy Tolles,+.190
111,0,08123,Jeff Brehaut,+.200
111,0,20094,Jonathan Kaye,+.200
111,0,01771,Blaine McCallister,+.200
111,0,22913,John Rollins,+.200
115,0,06197,Michael Allen,+.214
116,0,24937,Jess Daley,+.217
116,0,19881,Robert Damron,+.217
116,0,06251,Chris DiMarco,+.217
119,0,12680,Shigeki Maruyama,+.222
120,0,10809,Jim Furyk,+.231
120,0,19846,Brian Gay,+.231
120,0,21949,Joe Ogilvie,+.231
123,0,22046,Geoff Ogilvy,+.233
124,0,10425,Jay Williamson,+.235
125,0,10885,Robert Allenby,+.238
125,0,21806,Paul Gow,+.238
127,0,01374,Robin Freeman,+.242
128,0,07721,Pat Bates,+.250
128,0,10117,Bob Heintz,+.250
128,0,10733,Kent Jones,+.250
128,0,02214,Kirk Triplett,+.250
132,0,06809,Bob Burns,+.263
132,0,01378,David Frost,+.263
132,0,08535,Gary Nicklaus,+.263
132,0,10213,Dicky Pride,+.263
132,0,23177,Kenneth Staton,+.263
137,0,02223,Bob Tway,+.267
138,0,10565,Ian Leggatt,+.269
139,0,01599,Steve Jones,+.273
139,0,06595,Kevin Sutherland,+.273
141,0,08545,Glen Hnatiuk,+.278
141,0,01706,Davis Love III,+.278
141,0,19817,Michael Muehr,+.278
141,0,02106,Chris Smith,+.278
145,0,01042,Paul Azinger,+.286
145,0,19972,José Coceres,+.286
145,0,01677,Tom Lehman,+.286
145,0,01887,Mark O'Meara,+.286
145,0,24361,Pat Perez,+.286
145,0,02110,Jerry Smith,+.286
151,0,09011,David Duval,+.294
151,0,06350,Bob May,+.294
153,0,01313,Steve Elkington,+.296
154,0,01926,Steve Pate,+.300
154,0,06498,Matt Peterson,+.300
156,0,07749,Brett Quigley,+.304
156,0,23322,Brett Wetterich,+.304
158,0,01161,Mark Calcavecchia,+.308
158,0,01226,Fred Couples,+.308
160,0,10962,Bradley Hughes,+.313
160,0,01549,Mike Hulbert,+.313
160,0,06573,Brandt Jobe,+.313
160,0,02010,Loren Roberts,+.313
164,0,07223,Brian Bateman,+.333
164,0,01132,Mark Brooks,+.333
164,0,01219,John Cook,+.333
164,0,08537,J.P. Hayes,+.333
164,0,08881,Tripp Isenhour,+.333
164,0,19958,Miguel Angel Jiménez,+.333
164,0,01707,Steve Lowery,+.333
171,0,21633,Steve Allan,+.348
172,0,12652,Cameron Beckman,+.353
173,0,20095,Carl Paulson,+.357
174,0,20498,Briny Baird,+.364
175,0,01014,Fulton Allem,+.368
176,0,20645,John Senden,+.375
177,0,06016,Brad Lardon,+.385
178,0,01761,Len Mattiace,+.389
179,0,20098,Stuart Appleby,+.412
180,0,01098,Jay Don Blake,+.414
181,0,06036,Scott Dunlap,+.421
181,0,26289,Boo Weekley,+.421
183,0,10912,Craig Perks,+.429
184,0,01797,Rocco Mediate,+.438
184,0,01968,Nick Price,+.438
186,0,01457,Jay Haas,+.455
186,0,01766,Billy Mayfair,+.455
186,0,23623,Bo Van Pelt,+.455
189,0,20229,Stewart Cink,+.467
190,0,12645,Brent Geiberger,+.476
191,0,06575,Dudley Hart,+.500
191,0,08633,Per-Ulrik Johansson,+.500
193,0,23800,Bryce Molder,+.520
194,0,01514,Eduardo Herrera,+.526
195,0,01577,Lee Janzen,+.533
196,0,01142,Bart Bryant,+.545
197,0,23903,Stephen Gangluff,+.563
198,0,01329,Brad Faxon,+.571
199,0,10201,Matt Gogel,+.579
200,0,06522,Ernie Els,+.600
201,0,01249,John Daly,+.692
202,0,20574,Mathew Goggin,+.824
