RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,22913,John Rollins,28
2,0,10885,Robert Allenby,29
2,0,20498,Briny Baird,29
2,0,01139,Olin Browne,29
2,0,21805,Harrison Frazar,29
2,0,01677,Tom Lehman,29
2,0,06373,José María Olazábal,29
2,0,20396,Lee Westwood,29
2,0,23322,Brett Wetterich,29
10,0,06004,Stephen Ames,30
10,0,07867,Woody Austin,30
10,0,19824,Craig Barlow,30
10,0,23614,Rich Beem,30
10,0,24507,Jason Bohn,30
10,0,01142,Bart Bryant,30
10,0,01161,Mark Calcavecchia,30
10,0,12510,Chad Campbell,30
10,0,23135,Tim Clark,30
10,0,23541,Ben Crane,30
10,0,08931,Glen Day,30
10,0,06621,Joe Durant,30
10,0,01329,Brad Faxon,30
10,0,10809,Jim Furyk,30
10,0,21209,Sergio Garcia,30
10,0,19846,Brian Gay,30
10,0,01418,Bill Glasson,30
10,0,25900,Lucas Glover,30
10,0,06575,Dudley Hart,30
10,0,21350,Ryuji Imada,30
10,0,21731,Freddie Jacobson,30
10,0,23725,Brendan Jones,30
10,0,06332,Neal Lancaster,30
10,0,10860,Justin Leonard,30
10,0,01706,Davis Love III,30
10,0,01707,Steve Lowery,30
10,0,01724,Jeff Maggert,30
10,0,12680,Shigeki Maruyama,30
10,0,22046,Geoff Ogilvy,30
10,0,23320,Ryan Palmer,30
10,0,12660,Jesper Parnevik,30
10,0,01928,Corey Pavin,30
10,0,24361,Pat Perez,30
10,0,10912,Craig Perks,30
10,0,25345,Carl Pettersson,30
10,0,21959,Ted Purdy,30
10,0,07749,Brett Quigley,30
10,0,23497,Tag Ridings,30
10,0,22405,Justin Rose,30
10,0,20645,John Senden,30
10,0,02101,Joey Sindelar,30
10,0,20548,Hidemichi Tanaka,30
10,0,02206,David Toms,30
10,0,23349,Charles Warren,30
10,0,12602,Dean Wilson,30
10,0,21878,Mark Wilson,30
10,0,08793,Tiger Woods,30
57,0,21633,Steve Allan,31
57,0,06197,Michael Allen,31
57,0,23036,Chris Anderson,31
57,0,01024,Billy Andrade,31
57,0,20098,Stuart Appleby,31
57,0,21407,Arjun Atwal,31
57,0,22371,Aaron Baddeley,31
57,0,20099,Doug Barron,31
57,0,07223,Brian Bateman,31
57,0,12652,Cameron Beckman,31
57,0,24227,Justin Bolli,31
57,0,08123,Jeff Brehaut,31
57,0,01127,Danny Briggs,31
57,0,24290,D.J. Brigman,31
57,0,24925,Jonathan Byrd,31
57,0,24357,K.J. Choi,31
57,0,20850,Daniel Chopra,31
57,0,20229,Stewart Cink,31
57,0,12826,Paul Claxton,31
57,0,20623,Gavin Coles,31
57,0,01226,Fred Couples,31
57,0,22621,Ben Curtis,31
57,0,01249,John Daly,31
57,0,19881,Robert Damron,31
57,0,06034,Marco Dawson,31
57,0,06251,Chris DiMarco,31
57,0,23983,Luke Donald,31
57,0,23409,James Driscoll,31
57,0,01313,Steve Elkington,31
57,0,20121,Todd Fischer,31
57,0,12823,Carlos Franco,31
57,0,12645,Brent Geiberger,31
57,0,08725,Tom Gillis,31
57,0,20157,Retief Goosen,31
57,0,21806,Paul Gow,31
57,0,20378,Mathias Grönberg,31
57,0,24980,Scott Gutschewski,31
57,0,20766,Padraig Harrington,31
57,0,08537,J.P. Hayes,31
57,0,26758,David Hearn,31
57,0,23063,Scott Hend,31
57,0,23353,J.J. Henry,31
57,0,20433,Mark Hensby,31
57,0,12782,Tim Herron,31
