RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,46046,Scottie Scheffler,67.91,1494,22
2,0,24502,Adam Scott,68.50,1233,18
3,0,52955,Ludvig Åberg,68.54,891,13
4,0,48081,Xander Schauffele,68.62,1441,21
5,0,46717,Viktor Hovland,68.86,1515,22
6,0,29908,C.T. Pan,68.89,1309,19
6,0,46970,Jon Rahm,68.89,1309,19
8,0,39977,Max Homa,69.04,1588,23
8,0,51997,Andrew Novak,69.04,1933,28
10,0,36799,Stephan Jaeger,69.16,2213,32
11,0,33948,Byeong Hun An,69.17,2075,30
11,0,50525,Collin Morikawa,69.17,1591,23
13,0,47591,Eric Cole,69.19,2491,36
14,0,51766,Wyndham Clark,69.22,1869,27
14,0,54783,Dylan Wu,69.22,2215,32
16,0,32102,Rickie Fowler,69.28,1732,25
16,0,39971,Sungjae Im,69.28,2009,29
18,0,39324,J.J. Spaun,69.31,2010,29
19,0,28237,Rory McIlroy,69.35,1179,17
20,0,33141,Keegan Bradley,69.39,1596,23
20,0,47993,Denny McCarthy,69.39,1943,28
20,0,50493,Justin Suh,69.39,2151,31
23,0,58696,Peter Kuest,69.43,972,14
24,0,27644,Brian Harman,69.52,1877,27
24,0,39546,Keith Mitchell,69.52,1877,27
26,0,35450,Patrick Cantlay,69.53,1321,19
27,0,57366,Cameron Young,69.57,1600,23
28,0,31577,Tano Goya,69.61,1949,28
28,0,37455,Si Woo Kim,69.61,1949,28
30,0,34046,Jordan Spieth,69.62,1462,21
31,0,58168,Davis Thompson,69.64,1950,28
32,0,28775,Nate Lashley,69.66,2229,32
33,0,24140,Sean O'Hair,69.68,1324,19
34,0,37275,Sam Ryder,69.71,2370,34
35,0,25900,Lucas Glover,69.73,2092,30
36,0,34256,Andrew Putnam,69.74,2162,31
37,0,29289,S.Y. Noh,69.75,1395,20
38,0,29725,Tony Finau,69.78,1605,23
39,0,54591,Ben Griffin,69.80,2443,35
40,0,33399,Adam Hadwin,69.81,1815,26
40,0,57975,Harry Hall,69.81,2234,32
40,0,51070,Vincent Norrman,69.81,1885,27
40,0,46414,Aaron Rai,69.81,2164,31
44,0,51890,Greyson Sigg,69.84,2235,32
45,0,31646,Emiliano Grillo,69.91,2307,33
46,0,34255,Joseph Bramlett,69.92,1748,25
46,0,29535,Brice Garnett,69.92,1818,26
48,0,30927,Brendon Todd,69.93,2098,30
49,0,30911,Tommy Fleetwood,69.95,1399,20
49,0,36801,Mark Hubbard,69.95,2588,37
51,0,50188,S.H. Kim,69.97,2379,34
52,0,56630,Akshay Bhatia,70.00,1680,24
53,0,25493,Nick Taylor,70.04,1961,28
54,0,55182,Tom Kim,70.08,1752,25
54,0,47347,Adam Schenk,70.08,2523,36
56,0,39954,Cody Gribble,70.10,1472,21
56,0,34563,Chesson Hadley,70.10,2103,30
56,0,33597,Harry Higgs,70.10,2033,29
