RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,39335,Kevin Roy,33.60,336,10
2,0,34098,Russell Henley,33.61,605,18
3,0,27644,Brian Harman,33.75,675,20
4,0,45242,Kevin Yu,33.85,440,13
5,0,29725,Tony Finau,33.89,644,19
6,0,35901,Paul Haley II,33.92,441,13
7,0,39971,Sungjae Im,33.96,781,23
8,0,51766,Wyndham Clark,34.00,816,24
9,0,28237,Rory McIlroy,34.07,511,15
10,0,47993,Denny McCarthy,34.09,750,22
11,0,47983,Chad Ramey,34.11,614,18
12,0,35450,Patrick Cantlay,34.12,580,17
13,0,32102,Rickie Fowler,34.13,785,23
13,0,30692,Scott Stallings,34.13,512,15
15,0,32839,Hideki Matsuyama,34.16,649,19
16,0,47504,Sam Burns,34.18,581,17
17,0,51349,Nico Echavarria,34.20,342,10
17,0,55182,Tom Kim,34.20,684,20
19,0,22405,Justin Rose,34.21,479,14
20,0,33141,Keegan Bradley,34.22,616,18
21,0,46970,Jon Rahm,34.24,582,17
22,0,39977,Max Homa,34.25,685,20
23,0,25493,Nick Taylor,34.26,651,19
24,0,54591,Ben Griffin,34.28,857,25
24,0,27349,Alex Noren,34.28,617,18
24,0,25818,Scott Piercy,34.28,617,18
27,0,30911,Tommy Fleetwood,34.29,583,17
28,0,48081,Xander Schauffele,34.35,687,20
29,0,57362,Austin Eckroat,34.37,653,19
30,0,23320,Ryan Palmer,34.38,447,13
31,0,45157,Cam Davis,34.39,619,18
32,0,52453,Nicolai Hojgaard,34.40,344,10
32,0,32640,Troy Merritt,34.40,516,15
34,0,40115,Adam Svensson,34.41,929,27
35,0,47988,Nick Hardy,34.42,826,24
35,0,12716,Charley Hoffman,34.42,413,12
37,0,35506,Mackenzie Hughes,34.44,551,16
38,0,40162,Justin Lower,34.45,689,20
38,0,37275,Sam Ryder,34.45,758,22
40,0,26596,Ryan Moore,34.46,448,13
40,0,58967,Trevor Werbylo,34.46,448,13
42,0,22371,Aaron Baddeley,34.50,552,16
42,0,46717,Viktor Hovland,34.50,759,22
42,0,27936,Martin Laird,34.50,483,14
42,0,50525,Collin Morikawa,34.50,621,18
46,0,47591,Eric Cole,34.52,932,27
46,0,35532,Tom Hoge,34.52,725,21
46,0,36799,Stephan Jaeger,34.52,1001,29
46,0,49947,Taylor Moore,34.52,725,21
50,0,39997,Corey Conners,34.53,656,19
50,0,28089,Jason Day,34.53,587,17
50,0,28252,Seamus Power,34.53,587,17
53,0,31646,Emiliano Grillo,34.54,829,24
54,0,52372,Cameron Champ,34.55,380,11
54,0,36801,Mark Hubbard,34.55,760,22
56,0,19803,Ryan Armour,34.57,484,14
56,0,51890,Greyson Sigg,34.57,726,21
58,0,27554,Scott Harrington,34.58,415,12
59,0,34431,Robert Streb,34.60,346,10
59,0,57366,Cameron Young,34.60,692,20
61,0,45522,Christiaan Bezuidenhout,34.61,623,18
61,0,32757,Patton Kizzire,34.61,623,18
63,0,54783,Dylan Wu,34.62,727,21
64,0,29420,Billy Horschel,34.64,381,11
64,0,39324,J.J. Spaun,34.64,762,22
66,0,51414,Brent Grant,34.67,416,12
66,0,39058,Lucas Herbert,34.67,416,12
66,0,39975,Michael Kim,34.67,624,18
66,0,34466,Peter Malnati,34.67,520,15
66,0,46441,Robby Shelton,34.67,624,18
66,0,33448,Justin Thomas,34.67,520,15
72,0,30927,Brendon Todd,34.70,798,23
73,0,52375,Doug Ghim,34.71,590,17
73,0,24140,Sean O'Hair,34.71,243,7
75,0,34255,Joseph Bramlett,34.73,521,15
75,0,56762,Will Gordon,34.73,764,22
75,0,37455,Si Woo Kim,34.73,764,22
78,0,54421,Garrick Higgo,34.74,660,19
79,0,29970,Dylan Frittelli,34.75,278,8
79,0,48699,Callum Tarren,34.75,556,16
81,0,46046,Scottie Scheffler,34.77,765,22
82,0,29908,C.T. Pan,34.78,313,9
83,0,45609,Tyler Duncan,34.79,487,14
83,0,33204,Shane Lowry,34.79,487,14
83,0,47347,Adam Schenk,34.79,835,24
86,0,27129,Luke List,34.80,696,20
86,0,34256,Andrew Putnam,34.80,870,25
86,0,58168,Davis Thompson,34.80,696,20
89,0,33653,Thomas Detry,34.82,766,22
89,0,46414,Aaron Rai,34.82,766,22
91,0,56630,Akshay Bhatia,34.83,627,18
91,0,46435,Austin Cook,34.83,418,12
91,0,33399,Adam Hadwin,34.83,627,18
91,0,30926,Chris Kirk,34.83,627,18
91,0,46340,Alex Smalley,34.83,801,23
96,0,32816,Satoshi Kodaira,34.85,453,13
96,0,49771,J.T. Poston,34.85,697,20
98,0,33948,Byeong Hun An,34.87,802,23
99,0,23108,Matt Kuchar,34.90,698,20
99,0,35449,Adam Long,34.90,698,20
99,0,55789,Taylor Montgomery,34.90,733,21
