RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,52955,Ludvig Åberg,67.23,874,13
2,0,46046,Scottie Scheffler,68.14,1499,22
3,0,46970,Jon Rahm,68.50,1233,18
4,0,46717,Viktor Hovland,68.73,1512,22
5,0,35450,Patrick Cantlay,68.74,1306,19
6,0,28237,Rory McIlroy,68.76,1169,17
7,0,39977,Max Homa,68.83,1583,23
8,0,56630,Akshay Bhatia,68.92,1654,24
9,0,58696,Peter Kuest,68.93,965,14
10,0,48081,Xander Schauffele,68.95,1379,20
11,0,34363,Tyrrell Hatton,69.00,1380,20
11,0,55182,Tom Kim,69.00,1725,25
11,0,23108,Matt Kuchar,69.00,1794,26
14,0,33653,Thomas Detry,69.04,1864,27
15,0,30927,Brendon Todd,69.07,2003,29
16,0,52453,Nicolai Hojgaard,69.08,898,13
17,0,50525,Collin Morikawa,69.09,1589,23
18,0,36799,Stephan Jaeger,69.19,2214,32
19,0,54591,Ben Griffin,69.20,2422,35
20,0,35461,Beau Hossler,69.22,2215,32
21,0,50493,Justin Suh,69.23,2146,31
22,0,32816,Satoshi Kodaira,69.26,1316,19
22,0,45242,Kevin Yu,69.26,1593,23
24,0,30911,Tommy Fleetwood,69.30,1386,20
25,0,33948,Byeong Hun An,69.34,2011,29
26,0,29725,Tony Finau,69.35,1595,23
26,0,52374,Brandon Wu,69.35,2358,34
28,0,40115,Adam Svensson,69.41,2360,34
29,0,51634,Sahith Theegala,69.48,2015,29
30,0,40250,Taylor Pendrith,69.50,2085,30
31,0,49771,J.T. Poston,69.53,2086,30
32,0,47591,Eric Cole,69.56,2504,36
32,0,28775,Nate Lashley,69.56,2226,32
34,0,52375,Doug Ghim,69.57,2087,30
35,0,55893,Sam Stevens,69.58,2296,33
36,0,22405,Justin Rose,69.60,1392,20
37,0,33413,Ben Martin,69.61,2297,33
37,0,47993,Denny McCarthy,69.61,1949,28
37,0,34256,Andrew Putnam,69.61,2158,31
40,0,46340,Alex Smalley,69.64,2298,33
41,0,22371,Aaron Baddeley,69.67,1672,24
41,0,34098,Russell Henley,69.67,1672,24
43,0,57362,Austin Eckroat,69.68,2160,31
43,0,32102,Rickie Fowler,69.68,1742,25
43,0,55454,Carl Yuan,69.68,1951,28
46,0,30926,Chris Kirk,69.71,1952,28
46,0,31202,William McGirt,69.71,1185,17
48,0,32791,K.H. Lee,69.72,2231,32
49,0,51766,Wyndham Clark,69.74,1883,27
50,0,26596,Ryan Moore,69.76,2023,29
51,0,46414,Aaron Rai,69.77,2163,31
52,0,37275,Sam Ryder,69.79,2373,34
53,0,45157,Cam Davis,69.82,1955,28
54,0,28089,Jason Day,69.87,1607,23
54,0,34563,Chesson Hadley,69.87,2096,30
56,0,29908,C.T. Pan,69.88,1188,17
57,0,55789,Taylor Montgomery,69.93,2098,30
58,0,54628,Lee Hodges,69.94,2308,33
59,0,40098,Matt Fitzpatrick,69.95,1469,21
59,0,35449,Adam Long,69.95,2588,37
61,0,45609,Tyler Duncan,70.00,2310,33
61,0,33399,Adam Hadwin,70.00,1820,26
61,0,32448,James Hahn,70.00,1820,26
61,0,57975,Harry Hall,70.00,2240,32
65,0,47988,Nick Hardy,70.03,2451,35
65,0,36699,Patrick Rodgers,70.03,2171,31
67,0,39997,Corey Conners,70.04,1681,24
67,0,58168,Davis Thompson,70.04,1961,28
69,0,37338,Zecheng Dou,70.10,2173,31
69,0,25900,Lucas Glover,70.10,2103,30
71,0,35310,Lanto Griffin,70.11,1262,18
72,0,31323,Gary Woodland,70.13,1613,23
73,0,39954,Cody Gribble,70.14,1473,21
74,0,40006,Erik van Rooyen,70.15,1824,26
75,0,34255,Joseph Bramlett,70.16,1754,25
75,0,51890,Greyson Sigg,70.16,2245,32
75,0,54783,Dylan Wu,70.16,2245,32
78,0,35506,Mackenzie Hughes,70.18,1965,28
78,0,33204,Shane Lowry,70.18,1193,17
80,0,47079,Harrison Endycott,70.19,2176,31
80,0,22056,Cameron Percy,70.19,1474,21
80,0,47347,Adam Schenk,70.19,2527,36
83,0,40162,Justin Lower,70.20,2457,35
84,0,23320,Ryan Palmer,70.22,1896,27
85,0,34046,Jordan Spieth,70.24,1475,21
85,0,52513,Carson Young,70.24,2318,33
87,0,32757,Patton Kizzire,70.25,2248,32
87,0,27963,Chris Stroud,70.25,1405,20
89,0,56762,Will Gordon,70.26,2389,34
89,0,27644,Brian Harman,70.26,1897,27
91,0,45522,Christiaan Bezuidenhout,70.27,1827,26
92,0,54421,Garrick Higgo,70.28,2249,32
93,0,49453,Trevor Cone,70.29,1968,28
94,0,36801,Mark Hubbard,70.31,2531,36
94,0,39971,Sungjae Im,70.31,2039,29
94,0,39324,J.J. Spaun,70.31,2039,29
97,0,46442,Maverick McNealy,70.32,1336,19
98,0,35532,Tom Hoge,70.35,2181,31
98,0,33410,Andrew Landry,70.35,1829,26
100,0,31646,Emiliano Grillo,70.36,2322,33
101,0,34076,Joel Dahmen,70.38,2041,29
102,0,34099,Harris English,70.39,1971,28
102,0,31577,Tano Goya,70.39,1971,28
102,0,39975,Michael Kim,70.39,2182,31
105,0,49947,Taylor Moore,70.40,2112,30
105,0,25818,Scott Piercy,70.40,2112,30
107,0,40058,Zac Blair,70.41,1901,27
107,0,39546,Keith Mitchell,70.41,1901,27
109,0,32839,Hideki Matsuyama,70.42,1690,24
109,0,36871,Matt NeSmith,70.42,2183,31
111,0,33122,Russell Knox,70.43,2465,35
111,0,27129,Luke List,70.43,2113,30
113,0,50188,S.H. Kim,70.44,2395,34
114,0,37455,Si Woo Kim,70.46,1973,28
114,0,28252,Seamus Power,70.46,1691,24
116,0,29289,S.Y. Noh,70.47,1339,19
116,0,32333,Kevin Tway,70.47,2537,36
118,0,49960,Sepp Straka,70.48,1903,27
118,0,57366,Cameron Young,70.48,1621,23
120,0,27349,Alex Noren,70.50,1974,28
120,0,50095,Austin Smotherman,70.50,2256,32
120,0,25632,Jimmy Walker,70.50,2115,30
123,0,34610,Matthias Schwab,70.51,2468,35
124,0,51070,Vincent Norrman,70.52,1904,27
125,0,32640,Troy Merritt,70.53,2257,32
125,0,46441,Robby Shelton,70.53,2398,34
127,0,20229,Stewart Cink,70.56,1905,27
